,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,internetuser1655,A failure with some nasty hateful parts,3/10,29 July 2016,"This is another example of how a good comedy is far more difficult to make than a good drama or action flick.I was dragged along to this movie by a friend hoping that it would not be as bad as the trailers and TV spots suggested. It is. I really wanted this movie to surprise me, to make me laugh to make me care for the characters and have some investment in the story, but it failed to achieve any of that. What I saw was a two hour mess of a movie. An unfunny, poorly written, poorly edited, contrived cash-in on the beloved Hangover franchise. It has some of the poorest dialogue and worst performances I've seen in a while. I honestly can't think of any redeeming qualities that this film has.The ugly gag about uncircumcised men is particularly nasty and reveals a mean spirit considering that circumcision rates are declining in the USA and currently at only about 60%. So that's almost half the domestic population that has been insulted by the dirtbags responsible for this disaster. What pathology is behind this scene one can only guess at.",Bad Moms,4651520
11,paul_haakonsen,When mommy breaks out of the everyday routine...,6/10,2 May 2017,"""Bad Moms"" was a movie that I was actually looking forward to getting a chance to sit down and watch because I like Mila Kunis, but also because Kathryn Hahn and Christina Applegate were starring in it.This is the type of comedy movie that you just know will not challenge your intellect, so it is just basically lean well back in the chair and enjoy the ride. I found ""Bad Moms"" to actually be better than I had anticipated it to be, so that was a good surprise.The storyline is quite simplistic really. A group of mothers are fed up with the way that they have to live their lives and perform up to the expectations of every other mother in the PTA group. This liberation leads to a much needed freedom, fun, and comedic self-indulgence.There is a lot of hilarious moments and situations throughout the course of the movie, and the comedy is served to the audience in terms of both practical and visual comedy, but also by some outrageous and funny dialogue.While Mila Kunis actually did a great job in this movie, she was just outshone by Kathryn Hahn and her performance here. The movie was so well carried by the female cast, though again I will credit most of the lifting to Kathryn Hahn.""Bad Moms"" is a very funny and entertaining movie, and if you enjoy comedies where there are little limitations. There might be situations that some people will find to be a bit too much, but hey, this is an R-rated movie.This is also the type of comedy that you can watch again, although I would say that some time should definitely pass in between such multiple viewings. This is hardly a comedy classic, but it still a very enjoyable and entertaining comedy.",Bad Moms,4651520
12,sergioschout,contender of the most horrible movie of 2016,1/10,20 August 2016,"We had been treated on a real horror-esque fest this summer. From botched up remakes of movies to well bad moms. There are no redeeming qualities. At least the new Ghostbusters had me laughing a bit now and again but this movie is nearly as bad as Himalaya, a three + hour movie i was forced to watch in highschool of how indigenous people herd their yaks over the mountain paths. I never walked out on a movie, except on this one.But back to the movie. Really Really bad script, not funny, man hating, failure to communicate and no sense of humor sums this erghm ""movie"" up quite nicely. basically story goes like this; Women make active choices they later regret ( like finding wealthy men and marrying them, plus having kids while sitting at home or just fail to produce anything noteworthy because of the lack of education... because they got children quite early). Then the say enough is enough.. go girlpower.. and act like deranged immature college frat boys/girls. Then they roll stupid and immature with each other and smash it into one big pretzel of fail.So conclusion: actresses, though still easy on the eyes seem to be the ones with their careers winding down ( some aren't as good of an actress to begin with). the so called humor is so immature that it is facepalm retch worthy. The script is even worse and yes, one could argue that actresses can't shine if the script is terrible.To end there is a disturbing trend in Hollywood where in certain movies the ""hate"" for one or more groups, oftentimes men in general, can see oozing like a slimer that just flew through the theater screen. Directors some advice: keep your SJW/feminasty social construct politics and Utopian dreams out of a movie that could have been OK-ish if you had bothered writing a half decent script.",Bad Moms,4651520
13,gwnightscream,Good Comedy!,6/10,1 July 2017,"Mila Kunis, Kristen Bell, Kathryn Hahn, Jada Pinkett Smith and Christina Applegate star in this 2016 comedy. Kunis (Ted, That 70's Show) plays Amy, a working mom who never has time for herself. Soon, she and 2 other moms, Kiki (Bell) and Carla (Hahn) decide to relax and have fun by cutting down their everyday routines. Applegate (Anchorman, Married with Children) plays Gwendolyn, an obnoxious, PTA member and Smith (Collateral) plays her friend, Stacy. This is a good comedy with a great cast, especially Kunis & Hahn and the girls' real-life moms also appear at the end credits. I recommend this.",Bad Moms,4651520
14,rjkjklose,Bad Moms but not a bad film.,7/10,23 October 2016,"The surprise hit ""Bad Moms"" is a comedy starring Mila Kunis, Kristen Bell and Kathryn Hahn and is directed by both Scott Moore and Jon Lucas. This movie centers itself around Amy (Mila Kunis) a mother of two who is a bit of a perfectionist. She aspires for her family to have the best that the world can offer. Unfortunately, after a series of bad events everything goes downhill fast. Luckily Amy befriends two other struggling mothers Kiki (Kristen Bell) and Carla (Kathryn Hahn) who work together to try and make some sense of their crazy lives, while having some fun at the same time. First and foremost, ""Bad Moms"" works extremely well. I can honestly say that this movie completely shattered my expectations. While the film isn't breaking any new ground or providing any sort of different approach to the extremely over saturated comedy genre, it is fun. That's right, the film from start to finish never fails to entertain. The films humor works on multiple levels. The jokes here never quite seem to stop coming and the entire film feels thoroughly littered with hilarious moments. This is an excellent break from many modern day comedies where all of the jokes come in both the first fifteen and last fifteen minutes. Raunchy humor was obviously a big selling point for this movie, yet thankfully the movie never feels too overbearing with its vulgarity. Never once did I notice a particular character was dropping ""F-Bombs"" just for the sake of it, but when they did the jokes were hilarious. Writing in this movie is the chemistry between these actresses also felt extremely tight and without it the film just would not have gelled correctly. All of the actors here are surprisingly funny. Even Kathryn Hahn's (who I have found quite annoying and overly rambunctious in past outings) character here proves to be hilarious and she never misses a beat. Mila Kunis and Kristen Bell also play very entertaining and likable characters. Another surprise was Christian Applegate, Jada Pinkette Smith and Annie Mumolo's performances as the villain moms. While at times they got a tad too outrageous for their own good, these three women were truly amusing and helped further the comedic aspects of the film. Also, a huge shout out to Martha Stewart's hilarious cameo in the film. The only negative that can really be geared toward the acting in this film is the child actors. While I'm sure these kids didn't exactly chose the writing they were given, they come off as spoiled little brats. Throughout the entire movie these kids constantly pestered the overall fun tone that this movie was riding on. Speaking of tone, this movies strength comes from the lighthearted nature of the plot. The movie is surprisingly heartwarming, yet never overbearing on its themes of family unity. The film knows it's a comedy and it sticks to being a comedy very well, something that can be attributed to the excellent direction and writing in the film. Yet another strong suit in ""Bad Moms"" has to be its well-rounded pacing. Very seldom in this film does it feel like the plot is glossing over important story points. Impressively it does this while at the same time remaining consistently funny. Moving on to the soundtrack and overall sound design of the film: The soundtrack while not exactly bad, is utterly forgettable. Audiences will struggle to remember a single track and relating scene in the film by the next day. Going into this movie I completely expected a bland over saturated film about female characters going wild. Instead what I received was a smart film that carries extremely strong female characters without having them seem needy and dependent, something that haunts the film industry today. Luckily this film does all of these things while remaining consistently hilarious and surprisingly sincere. Ultimately ""Bad Moms"" suffers a few minor hiccups along the way, but comes out a surprisingly hilarious and fun romp.",Bad Moms,4651520
15,lee_eisenberg,"we have no real lives today, and that's why we need this",10/10,6 August 2016,"More than just an over-the-top silly comedy, ""Bad Moms"" is a satire on our overly organized lives in the 21st century. The main characters are a group of moms in Chicago who get fed up with their daily schedules - going to work, taking their children to extracurricular activities, etc - and rebel. Basically, they decide to violate all social conventions and live life to its fullest, much to the chagrin of the authoritarian head of the PTA. Everyone in the theater, including myself, was laughing the whole time (especially whenever Carla had a comment).I have a feeling that quite a few moms out there would love to do this. In the meantime, it's been nice to see female-driven comedies this year (along with this one, there's ""The Boss"" and ""Ghostbusters""). I liked the movie, and I hope that the directors do more stuff like this.
                
                    16 out of 38 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
16,nyiri-timea,What did I just watch?,1/10,24 August 2016,"Oh my, oh my, where to start. It was supposed to be a comedy still I did not smile ones during the film - and I love smiling so that shouldn't be an impossible mission. At one point I considered I may cry a little because it was so pathetic - the uncircumcised penis scene - but it wasn't even pathetic enough for that. The whole film was nothing - well, at least the first hour, I just couldn't watch the rest of it. It didn't make itself believable enough to be enjoyable as a comedy, because even with a comedy you have to care about the characters or at least believe they could exist in some universe. And if it tried to go the more satiric road than it was too believable for that. I don't know what it was, other than a really bad movie and a complete waste of time and money.
                
                    36 out of 66 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
17,chitownsocialist,ABC Family + Frat Boy Humor = Worst Possible Movie Ever,1/10,9 August 2016,"Wanted a silly comedy for a night out with my best friend. We knew the movie would be bad, but this was so so so much worse. I find movies funny when they contain some authenticity. When I can say, ""Wow, this is over-the-top, but there's a shred of truth here."" Ummm, no. This had the same sentiment as an ABC Family movie, but mixed with the worst frat boy humor available. I doubt whether the writers have actually met mothers. Do they even know their own mothers? I laughed because I was EMBARRASSED. Like, wow, has the world come to this? Please make this movie again but with actual characters and an actual premise. Make it somewhat believable or at least make it funny.
                
                    122 out of 226 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
18,Oberrated,Sure-fire box office hit.... For the targeted demographic,4/10,1 August 2016,"Very very unsatisfying film. While it had plenty of moments of comedy that I did laugh at and a number of one liners that worked well. The whole thing fell flat for me. The story was absolutely laughable, and not in the positive way. The climax/feels moment made me feel absolutely nothing because it was stupid to begin with. The love interest of the movie is forced and could be done without entirely. Just almost every plot point was unrealistic and forgetful. To the critical mind, this film falls way short of being anything special. To the targeted demographic that the film focuses on, this film will be a sure fire box office hit to them. So unless you fall within the first bracket and are a film lover, this is an easy pass, ladies and gentleman.
                
                    23 out of 46 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
19,thomas-junior,Horrible,1/10,28 October 2016,"Just tell me why Mila Kunis ALWAYS has perfect makeup in every movie. She woke up from being super wasted and partying and had not a smudge on her face. Please tell me why it is funny to torment people who work at a super market? Really? I work 40 hours a week getting bad wages so that drunk people can come in and make my job harder? Whoever made this movie is clueless. Why are we basically laughing at these people who suffer in the hourly market. What is funny about that? We are the people that put you in your nice houses. Mila K. should be blocked from making movies. Christina, I expected more from you. This is dumb college humor that is from college kids that flunked out.
                
                    28 out of 52 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
20,kimberly-chanin,Absolutely awful.,2/10,1 August 2016,"I would have given this movie a 3/10, but the lower rating is from sheer disappointment. This movie had such a great idea, but was executed so poorly.We see a hard-working mom of two with the stereotypical doof-ball husband, dealing with PTA moms who seemingly have nothing better to do than make her life harder.Aside from the TERRIBLE acting, horrible cringe inducing dialogue, it just wasn't funny. The countless crappy attempts at ""humor"" fell flat on their face over and over and, had I not been with a friend, I would have left after 15 minutes.But I had to endure a SAGA of ridiculous story lines, and so many loose end tie ups. By the end I was actually willing the movie to stop so I could leave.Just, so awful. Terrible performances, a terrible script, a disgrace to the film industry and moms everywhere. Save your money and your time.",Bad Moms,4651520
21,fishontheroad,"Such a cliché film, I'm so disappointed!",1/10,1 September 2016,"This is the second time in my life that I have walked out of a film. The first time was an art-house movie where a lady was writhing around on a floor of broken mirrors reciting Japanese haikus whilst crying for 40 minutes. I'm not sure which of the two was worse.Let me preface this - I am a working mother around the same age as some of the characters in this film. None of this rings true to me, mostly because of the way the script was written (by a couple of men who have clearly no idea what being a working mum is). The cast is great, the idea is great. It should have almost been the Clueless of the next generation on (humour wise). The women end up looking humiliated for being meek or embarrassingly gross. We have no idea where their children are when they decide to go AWOL. 'Hey - want to go to the movies?' 'Sure! I'll just dump these 4 under 5s somewhere and we'll go to a bar'. Hmmm.My two friends and I lasted 20 minutes. There was a big crowd of younger girls, possibly not yet having had kids, that were laughing their heads off. So I think there is a market for this. But I think you will either love or hate it. They could have done so much better.",Bad Moms,4651520
22,goingtoneedabiggerboat,Appalling movie,1/10,29 September 2016,"I don't normally write reviews but on this occasion I feel obliged to even it just prevents one person from wasting 1 hour 40 minutes of precious life.I was expecting an easy going comedy with a few laughs. Instead I was faced with no laughs and no comedy. The 'jokes' are crude and rely on crude sexual references throughout, with the odd bit of slapstick when the writers just couldn't be bothered any more. The circumcised penis scene was embarrassing to watch, it could be considered highly offensive and sexist and will alienate the vast majority of male viewers.The premise of hard working mothers making a few mistakes when bringing up their children and gain some redemption against judgmental parents who can do no wrong, isn't too bad. However, it is ruined by a dreadful script and a frank lack of effort. The idea that a wealthy, middle-class American mother rules the school from her role as the PTA president is ludicrous. A popularity context then ensues and after a spontaneous rave at house party full of mothers, that includes a random girl-on-girl kissing scene for no apparent reason, leads to the most obvious result in a PTA presidential election (if that's even a thing.Mila Kunis is poorly cast as a 32 year old working mom with a twelve year old daughter and a son. She does not fit the role and her situation is just difficult to believe and relate to (she lives in an enormous, immaculate house for example). Kristen Bell and Christina Applegate were disappointing and every other word out of Kathryn Hahn's mouth is an expletive.Do not watch this film!",Bad Moms,4651520
23,riskitallwinitall,"""Bad Moms"" Is A Good Comedy",8/10,19 November 2016,"Mila Kunis plays an overburdened and stressed mother/wife who has had it with her bratty kids, lazy and cheating husband, a jerk of a boss, and the de facto leader (played by Christina Applegate) of the school that Kunis' kids attends. So one day she decides to no longer put in 100% all day every day, instead being satisfied with just getting by; and laying down the law with all those who have abused her and taken her for granted for so long. What follows is a revelation that no mom is perfect, and it's okay as long as one loves their children and teaches them to be good people. My most memorable, movie moment of ""Bad Moms"" is the scene when Kristen Bell, who plays a mousy mom, finally stands up to her hubby and yells ""And I said, I'm going to the f****ng PTA meeting with my f****ng friends, so stop being such a goddamn p***y and make it work!"" Oh! Oh! Ha ha! ""Bad Moms"" is a hilarious movie that isn't just for women, but for anyone who likes irreverent comedies with a lot of heart.mannysmemorablemoviemoments",Bad Moms,4651520
24,fdezuasnabar,Come on! I just don't believe those ugly reviews,10/10,24 October 2016,"Well, hi everybody. This is my first time on this side. I always read some reviews before watching the movie I picked. I'm a huge fan of horror and comedy. I'm totally a movie freak.What's the whole deal about this movie? I couldn't stop laughing. That humor salad was well served!These days its hard to have a good laugh on films, like Bad Moms. It is a comedy! Free the tense. If you didn't, at least a little smile on that supermarket scene you are cold! Katheryn hahn is the best!!!!🎂Overall, this is a very enjoyable flick. With very different touches of humor.
                
                    107 out of 197 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
25,amichnea,Why the bad reviews?,10/10,21 October 2016,"Again I am baffled by the bad reviews (too many films are receiving bad reviews for no reason). Must be the many intellectuals out there that prefer to watch documentaries instead of plain old fun and entertaining films.The movie is not going to win any awards that's for sure but I actually laughed and found it very entertaining.I watched this with my other half, both professionals and I would consider myself as intellectual when it counts. We both found it extremely entertaining despite the bad rep this film has received. It is a fun light-hearted comedy, feel good movie that touches on the reality of today's world. It is an accurate representation of today's life especially as a mother or stay at home mum. It also shows what men and employers think of working women or stay at home mums. To the people that rated it 1 star, why? did it actually touch a nerve?",Bad Moms,4651520
26,n-kefala,Fun and motherhood,4/10,28 July 2016,"In this new comedy from the writers of ""The Hangover"", you can expect drugs, sex, bad language and lot of drinks. If you have watched ""The Hangover"" then you know what I mean, only that this time we deal with motherhood and women in crisis. There are some laughs and some sentimental (nothing too serious though), but they are not enough for making a forgettable movie. But it's an entertaining comedy and the performances are funny and not so bad as... the moms are. It's summer time and a movie like this seems ideal- I wouldn't recommended to watch it with your kids because of all that mentioned above. Motherhood is difficult but still you can have fun. nikisreviews.com
                
                    24 out of 54 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bad Moms,4651520
