,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,Kingslaay,Nothing special and fails to impress,5/10,8 February 2017,"Kingsman is a very unimpressive and dull film. The only things going for this film are the eye candy and good actors (Firth and Samuel L Jackson) that attempt to carry this poor film. It barely passes and is not worth the time.This should be a good film to immature, undeveloped teenagers who are amateur film goers. Otherwise for the rest this should be a bit of a disappointment. Some have even tried to compare or 'link' it to James Bond, this has to be the greatest insult to make this comparison. This film is ions or planets from the acclaimed film series and 007. If you went to watch this film in the theaters you may have a strong case for demanding your money back.
                
                    15 out of 24 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kingsman: The Secret Service,2802144
11,Quint1965,Hilarious! This could be the surprise hit of 2015,8/10,27 December 2014,"Well folks, that's how it's done. Ever thought MI-6 (note: that's what the British call their secret service) is a club for snobbish, upper class dudes who like to watch paint dry all they long? OK, Bond is kind of cool (I hated the last two, though), but now we finally got a film that takes spy movies to the next level. Not since 'District 9' have I had that feeling during the watching of a film like ""this movie just does everything right"" (by which I mean of course: it plays exactly to MY taste). Compared to this film, every James Bond movie released after 'Licence to Kill' looks like a snore-fest. This is such a kick-ass, ""balls against the wall"" crazy ride that I had to shake my head several times in disbelief during the screening I was invited to. And I actually knew what I was in for. I've seen every film by Matthew Vaughn, but I was not prepared how far he was willing to go with this one. Thought 'Kick-Ass' was pretty crazy? Wait till you see this.One of the key ingredients is the casting of the actors. The well known stars all play against type, which makes this even more unreal. Remember that lame dude who mainly played lame dudes in girlie movies like 'Bridget Jones'? He just won an Oscar for playing the stuttering King of England, and as you will see in 'Kingsman', that Oscar was well deserved: that dude (Colin Firth) can play anything! He's more bad-ass in this than Bond ever was!A word to the wise, though, this film is not for the easily offended or the squeamish. It is a comedy but a very, very violent kind of comedy. And the language alone will shock the MPAA out of their pants. Watch this if you're into films like 'Lock, Stock', 'Kick-Ass', or 'In Bruges' and you'll probably love it - don't bother if you're more into serious films or family friendly comedies. As for me, I had a (bloody) good time.",Kingsman: The Secret Service,2802144
12,film316-125-427677,The Vaughn Supremacy,10/10,2 February 2015,"It's strange when you consider it, how much the Spy thriller genre has changed and grown because of James Bond, there is not a single Spy movie that is made that isn't and won't be compared to double 'O' seven himself. So I suppose it's no surprise that a film like Kingsman had to be made eventually, so I suppose the reel question is will this make the Sky fall or just be a quantum of nonsense? Say what you like about Mathew Vaughn the man likes his comics. So far out of the 5 films he has directed, 3 were graphic novels first. Kingsman is one of them. The man's like the anti-Zack Snyder, he directs films based off of comics and brings out real issues in them, as opposed to Snyder who directs films based off of graphic novels and ignores any merit or comment on the wider world the books make and just makes HIS movies. I'm happy to say that Kingsman is probably the most fun I will have in a cinema screen this year.As I've already said Spy films get compared to James Bond, so let's begin with that shall we? Kingsman is a film that is both totally unique and its own movie whilst fully embracing its British heritage, the films marketing campaign drew strong comparisons to For Your Eyes Only artwork. The film acknowledges all of those stupid spy clichés in a way which is both knowing and clever, and then it ditches them all. The best example of this I can give is in the opening sequence of the film, there is a glass of whisky, a lot of people die and there isn't a drop of said whiskey spilt, and at that moment Kingsman sticks two fingers up at the past and says ""we're the future"" and from that second onwards Kingsman is its own movie. The film successfully reinvents just about every stereotype imaginable in a spy film. The villain, who is always central in a spy movie, is Valentine (played by Samuel L. Jackson). Valentine is a megalomaniac who wants world domination, all standard stuff so far, he also has a lisp and is terrified of blood. That's the kind of thing Kingsman does really well, it sets us up with the standard and transforms it to be unique.The film is of course preposterous in the extreme, but I don't care. It was funny, clever, brilliant and unique. Kingsman has so many pro's to it that you can easily overlook the minor short comings, because in the end the film has a baddie who has blades for legs, I mean who doesn't love that?What I like most about Kingsman is that even with all its madness it still manages to have some kind of heart; the entire movie is kind of a think piece on class war and the importance of legacy. The movie has a brain and a soul and it has no problem expressing either, the finale to the parachute problem proves this most for me. I would be remised if I didn't mention something about the cast, let get over the whole ""the obvious people are amazing thing"" and look forward to the new comers Taron Egerton (playing ""Eggsy"") and Sophie Cookson (playing Roxy). These two talents have come from nowhere and broken through the glass ceiling, Cookson and Egerton are stars with one film to their names, and they deserve every single piece of praise that comes to them. Taron is such an unbelievably versatile young man, he can be funny, clever, cool, cocky, brash, physical, confident and insecure all without saying a word or moving a muscle. Also, I loved seeing Jack Davenport on screen again.Kingsman is the film this country needed; it's confident and fun, without being disrespectful or full of nasty. In short, Sic.",Kingsman: The Secret Service,2802144
13,MUFCOK,"Kingsman is just what you would hope for from a modern, British, secret agent flick.",8/10,11 February 2016,"It's got a solid story with strong acting and a great cast. It has good humour, plenty of violence, bad language, stunning cinematography and perfect pacing. I was very pleasantly surprised with this movie; I avoided it at the time of release as I dismissed it, under the opinion that I wouldn't enjoy it. However, it was impossible to avoid the glowing reviews, so I went into watching this movie intrigued if it would live up to its reputation. First off, the casting and character selection is very impressive, Colin Firth in particular shows us again his splendid acting abilities. He is the perfect choice for the role he played, in my opinion. The lead character, who the story focuses around - Eggsy (played by Taron Egerton), does a good job playing his character, although I personally found him very irritating. He plays a young chavvy youth, making the transition from street kid to secret agent. He brings the urban language, attitude and temperament to the service which is very out of place but necessary for the story. Samuel L Jackson plays the bad guy very well. The quirkiness and style portrayed is fun to see and fits the style of the movie well. Michael Caine, Mark Strong and all the other supporting cast don't feel out of place (if not a little stereotypical from some of them), they still do a notable job.It is refreshing to see a movie of this genre so well made with a strong cast, not hold back when it comes to violence. The violence in the movie is one of the most inspiring aspects, it isn't over the top and you never feel like it has gone 'too far' but it is certainly more graphic than your average mainstream movie of this genre. There is a church scene in particular which stands out for me, it has a perfectly choreographed, one camera shot, fluid moving scene which is simply perfect. It's violent, with some surprisingly fresh martial arts and a cool choice of music to go with it!Kingsman: The Secret Service is different to your usual run of the mill spy movie. It's hard to explain until you watch it, but it's got a certain spin on it, it's quirky, funny and makes many references to other spy movies and how this is a parody. Not in the sense of Austin Powers but it does make tongue in cheek references to James Bond, with some striking similarities. It has style, a fun and quirk edge and it is beautifully made with a plausible run time of just under 2 hours. Believe the hype and give this movie a watch. It's definitely worth your time!8/10P.S. The outrage that seems to have swept the internet over the very last scene (so much so, that some versions of this movie have the scene removed) is nothing short of ridiculous. It's political correctness gone mad.",Kingsman: The Secret Service,2802144
14,ptb-8,Kingsmen....or clown..,3/10,12 February 2015,"Clever slick and all Steed-shiny...but this film, poached from KILL BILL, THE SAINT, INCEPTION, THE AVENGERS, any 60s BOND etc...with added CLOCKWORK ORANGE violence simply shows that Matthew Vaughn is just another vile Tarantino wannabee handed a big budget and excessively indulgently produced a stupid film with set pieces of boring ugly violence. Some scenes, as in the church, are just disgusting, and from that point the interest level wanes. The scenes in the mountain lair are INCEPTION meets ON HER MAJESTYS SECRET SERVICE with absurd and endless killing which ultimately made me feel ill. 30 minutes too long and from a clown copycat director, this film is great initially, for 60 minutes and then irritating and vile for 70 minutes. Yes the damn thing runs 130 minutes. I really did feel sick and exhausted when it finished. I thought it all a shocking waste of production money time and the studio's trust. To show contempt for the audience with such cretinous perverse 'action' and result, the villain even spews on the audience. Then there is the 'hilarious' anal sex joke. The last 70 minutes of this chrome dildo of a movie are truly horrible.",Kingsman: The Secret Service,2802144
15,willandcharlenebrown,Had potential then lost it all in a HORRIBLE way,1/10,22 March 2016,"(Spoilers) Trust me when I say this review will be spot on. Good story line and had great potential. Also had good cinematography. Here are the 2 MAJOR errors which made the movie horrible! (1) There is a scene in the movie with a mother cutting into a bathroom door with a knife. The 2 year old kid who is in the bedroom to be safe from crazed mum is terrified, and screaming. There is no such thing as a 2 year old ""acting"" to be scared. The parents who subjected their child along with the director should be charged with child endangerment. This scene is so disturbing my 17 and 20 year old daughters were disturbed. (2) There is a scene at the end where a princess being saved tells the young leading actor that if he saves the world, that he can have sex with her in her anus. Again my entire family was horrified. This came out of no where. But it didn't stop there. When he was finished saving the world, he went back to her cell where she was held captive and had anal sex with her and left his video glasses on so the secret agent helper could see. They didn't show them have sex, but he went back to room with a glass of wine and the movie ended with a scene of her butt. This literally is how the movie ended. This raunchy no good scene was uncalled for and took everything good in this actors role away. If I could give lower than 1 star I would.",Kingsman: The Secret Service,2802144
16,FilmMan47,Pure Garbage:Cheap James Bond Wannabe Film With Samuel.L.Jackson Embarrassing Himself,1/10,20 February 2015,"this is it these parody films and wannabe spy genre films has got to stop because this is what ruins the original franchise and makes fun of it shame on these people i cannot even dream about someone making fun of Sean Connery and his bond but people did it the reason is no person on this earth is cool as him Sean is not a actor but the definition of man itself period.however this film makes fun of Pierce Brosnan 007 era films with exploding pens and gadgets etc Brosnan is a boss he redefined spy genre the makers of Kingsman should be sued for this blasphemy.i don't care if it is rated r or pg 13 i saw this film and i got angry specially with sir Samuel.L.Jackson i lost respect for him i mean how is this classic method actor can do this film from pulp fiction to pure pg 13 garbage stuff i got exited when i saw him being funny but by the time climax came his death scene is the funniest moment in the entire film he was embarrassing himself.just what the hell is going on these days is Hollywood running out of ideas they have same story lines over and over again repeating same thing million times what is wrong with these people kids with guns using bad language and violence for no reason even killing animals what a shameful era we are living in.let me clear this up a bit this is not a snuff,porn or exploitation film filled with sex but even those have some bloody standard at least they are serious about it and makers know what they are making but this one is nonsense Mathew Vaughn made just one good film in his life probably his last best too it is called layer cake with Daniel Craig check that out guys if you have not but avoid this crap please.the plot: let us look at the plot here it goes as a spy agency hires kids so they can battle evil villains who are about to destroy the world.oh please why drag kids and teens into this kids already ruined Wrestling attitude era this is coming from a 90s kid Batista and John Cena acts in lame movies too because they still aim it for kids ala guardians of galaxy etc parents are proud of it but the hypocrisy is that people hate Kristen Stewart and Dakota fanning when they do goo serious dramatic films.special Vfx,cgi effects,gore goes useless the dialogs are so cheesy it makes cartoon network looks like history channel this is high time minus point this film looses it.people are asking for a refund me too but who will listen if films like these are still coming out whatever this is Hollywood or British production it is the direction sucked big time so my question with critics and people is how dare all of you hate John Woo,Ang Lee & Ridley Scott these guys are legends and their movies are gold hey even a Tinto Brass movie is better then Kingsman any day Colin Firth was crazy for cash yes there are some hot sexy women here but wasted.for people who want a great spy film watch Mi2:2000 or for comedy try Rush Hour 2 as for action go back and try drunken master or matrix trilogy even but stay way from this guys don't believe the hype critics are blind i am waiting for bad boy 3 Michael Bay will show these kids how real action is done.overall Kingsman:The Secret Service 2015 is the worst film of 2015 my rating is 1/10.Skipp It save your money & time please i have wasted mine.",Kingsman: The Secret Service,2802144
17,funwithflags1992,"Crazy, over-the-top ultra violent fun!!!",10/10,22 December 2014,"I just came back from a pre-screening of 'Kingsman' and let me tell you: if you liked the first Kick-Ass, you are going to LOOOVE this film! I would never have thought that a stiff Brit like Colin Firth could pull off action - but boy, does he whoop ass in this one. I thought the story was rather original (don't know the Comic), it's a bit like an ultra violent James Bond parody. Or better: a crossbreed of Bond and Kick-Ass. Finally an action movie that doesn't use kiddie-gloves. The kid who plays the recruit is also worth mentioning. I've never seen him before but he really nails it. There's a lot of humor in this film, it really doesn't take itself too seriously, but it's not overdone. And Sam Jackson finally found something he hasn't done yet. I guess his role was already spoiled a bit in the trailer, but believe me: you haven't seen Jackson in this kind of part before. This is an excellent, over-the-top bloody and sexy film for fans of old-school action films. I give it 10 stars. Highly recommended!
                
                    396 out of 592 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kingsman: The Secret Service,2802144
18,tankace,My favorite spy movie of 2014,9/10,26 June 2016,"Kingsman , follows an elite team of spies appointed in order to stop crisis around the world and the recruitment in to their ranks of Exjy ,who as all hero journey go becomes awesome and kicks ass. This time the villain that the agency has to stop is Samuel E, Jackshon ,who is a billionaire Eco-terrorist who has as goal to kill a respectable present of the world population, something like the Nick Fury turns bad and he is hilarious!As for the action, is extreme well choreograph, the stunts, the gore, the kills are so well make that is like the comic book ,tha this series is based came to life. What I loved was that all these agents, huntsmen (and women) are in love with spy movies and they brag about it. Everyone from Austin Power to Borne and the granddaddy of them all (possible that is true;)) James Bond are mentioned both as role model and poking fun to some of the plots holes that they have in their stories.The dialogues are also very well written (I suspect Tarantino has put his hands in to that) and the changing between the polite British tone and the ripped fire cursing made me laugh my ass off. The great result must be from the fact that everyone must had a blush working their and it was apparent to the way the characters were reacting to their environment (bonus fact to work their ,you could work beside Mark Hamil himself!).In the end is a enjoyable spy film ,with elements of spoof films of old and I recommended to all, just make sure that in the company you don't have a person with a wick stomach, did I mention the gore? Yes ,I did so do squirms people aloud!",Kingsman: The Secret Service,2802144
19,leftbanker-1,Completely Stupid and Unbelievable at Every Step,1/10,23 May 2015,"This film was embarrassingly stupid from start to finish. A stinking load of feces with huge lapses in logic and riddled with the most senseless violence with no nod towards reality. It was like some high school kids had an unlimited budget and access to top-notch actors and went on to make a childish mess of a film. I can't believe this was written by anyone out of their teens. I doubt that I will ever be able to take these actors seriously again. Sam Jackson was idiotic as a lisping half-moron, Colin Firth was no better in his role as a Bond wannabe. A hire-the-handicapped assassin? Completely and utterly stupid.I just wanted the movie to stop. Please, please stop!",Kingsman: The Secret Service,2802144
