,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,nogodnomasters,Time is the true enemy,7/10,21 August 2017,"Dr. Stephen Strange (Benedict Cumberbatch) is an expert in movie trivia and part time renown brain surgeon. After an auto accident he loses a lot of use of his hands and travels to Kathmandu where the film turns into an acid trip as Strange enters into a world of word puns, oxymoron, and alternate universes. He is trained by the ancient one (Tilda Swinton) from Narnia...but is now good,...oh wait... yeah okay she is still good. She is training him to combat the dark lord, the Dom in fight a metaphysical battle.The most amazing thing about this film is that they were able to introduce a Marvel character in under three, even two hours. I liked the support cast but felt cheated by Benedict Cumberbatch who didn't seemed right for the part. This, coupled with the constant CG acid trip scenes made the film less than what it could have been...at least for me. The dreary ""Omen"" style soundtrack should of had something modern instead, considering Dr. Strange's love for rock. The dialogue was remarkably dry. Where is Tony Stark when you need him?",Doctor Strange,1211837
11,Ramascreen,An incredible mindtrip,9/10,23 October 2016,"Wow! DOCTOR STRANGE is an incredible mindtrip. Its VFX alone makes Christopher Nolan's 'Inception' look like some kind of beta test. And this film is so much fun, it's hilarious, it's got some of the most complex, most elaborate action sequences I've seen all year, and I can't stop geekin' out about the cloak of levitation. This is Benedict Cumberbatch making his grand entrance into the Marvel Cinematic Universe.Directed by Scott Derrickson who helped provide the script, DOCTOR STRANGE is about a successful, talented, arrogant neurosurgeon, Doctor Stephen Strange (Benedict Cumberbatch). Suddenly, a tragic car accident leaves Strange's hands permanently damaged, which means he can no longer perform surgery. After trying western medicine, he hears of a man who was badly injured and then got miraculously healed, this leads Strange to the secrets of a hidden world of alternate dimensions. Under the teaching and guidance of the Ancient One (Tilda Swinton) Strange unleashes metaphysical abilities and ultimately takes on the responsibility of protecting earth from mystical threats.Created by Marvel's legendary artist, Steve Ditko, the character Doctor Strange is a very unique one because he's not a product of some kind of technological armor, he's not a nordic god nor a space alien, and he doesn't get his powers from super serum nor gamma rays, and so kudos to Marvel Studios for taking a chance on this one of a kind character because it makes for an unbelievably fantastic origin story on screen that's just different from the rest of the bunch that Marvel has introduced to us so far. And there's just something refreshing about that.What a great cast, they could not have picked a better lead star, Benedict Cumberbatch knocks it out of the park. Whenever Strange gets a bit cocky, you can see a little bit of Cumberbatch's Sherlock attitude kicking in there. But Strange is more quick to sensibility whereas Sherlock would still have to put them all through his reasoning filters. And Cumberbatch's sense of humor is absolutely sharp. There's a ton of funny moments in this film but they never take away from the problem at hand or what Strange has to tackle at that very moment.I'm Asian but I'm not bothered by Tilda Swinton playing the Ancient One, I understand this is supposedly the film's biggest controversy but the fact of the matter is that once you've seen DOCTOR STRANGE, you'll understand why Tilda is perfect in this role. The woman is an impeccable actress and she exudes the specific wisdom needed for this because in many ways, when you deal with a monastery-like setting where people learn martial art and philosophies about self- control, the expectation is that the master would preach parables, analogies, or metaphors in bestowing that wisdom and Tilda does it with ease like David Carradine's Kwai Chang Caine from the old ""Kung Fu"" series.Mads Mikkelsen's Kaecilius, I gotta say, is not my favorite villain in MCU, I think Mikkelsen does a fine job but the character just doesn't land for me. But I gotta give Scott Derrickson and his co-writers much credit for introducing as many elements as they could from Doctor Strange comic books including Dormammu, and so those who watch the film and may be confused by the jargons, like the Eye of Agamotto, can go to the comic books and discover why it is important to include those in a Doctor Strange movie along with the manipulation of space, energy and time which is also another big deal. And that leads me to what I think is the film's most amazing appeal,.. seeing buildings bend over on itself, characters teleporting, and the insane things that the cloak of levitation can do because it carries its own consciousness. It really doesn't get more of a movie magic than DOCTOR STRANGE.-- Rama's Screen --",Doctor Strange,1211837
12,claudio_carvalho,The Protectors of the Mystic World,7/10,12 February 2017,"In New York, the arrogant Dr. Stephen Strange (Benedict Cumberbatch) is a talented neurosurgeon with a huge ego. After a car accident, Dr. Strange damages his fingers and loses control of his hands. The surgeon Christine Palmer (Rachel McAdams), who was his lover, tries to help him. But Dr. Strange unsuccessfully spends his savings searching an experimental treatment for his fingers. When Dr. Strange learns that the paraplegic Jonathan Pangborn (Benjamin Bratt) walked again, he seeks him out and he says he was healed in Kamar-taj. Dr. Strange travels to Katmandu where he meets the sorcerer Mordo (Chiwetel Ejiofor) and is introduced to The Ancient One (Tilda Swinton). She discloses the astral plan and other dimensions to him and explains that Earth is protected in the mystical plan by three Sanctums (in New York, in London and In Hong Kong). However, her former protégé Kaecilius (Mads Mikkelsen) has summoned the powerful demon Dormammu, from the Dark Dimension, and wants to destroy the three Sanctums with his minions to let the Dark Dimension, where time does not exist and anyone can live forever, to rule the world. Will The Ancient One, Dr. Strange and Mordo save the world?""Doctor Strange"" is another entertaining film with another Marvel non- popular hero. The witty story is well developed, presenting Doctor Strange to the audience. The scene where Mordo delivers a piece of paper to Dr. Strange with the wi-fi password is hilarious. The cast is also excellent. But the top-notch special effects are amazing. My vote is seven.Title (Brazil): ""Doutor Estranho"" (""Doctor Strange"")",Doctor Strange,1211837
13,spencergrande6,"More of the Same, But Different!",7/10,14 December 2016,"Perfectly enjoyable fun. Sound familiar? Doctor Strange being a different kind of hero doesn't really excuse most of this film's conventional plotting.There's a much more interesting film in here, one in which Mads Mikkelsen isn't the main villain (yet) and getting in the way of the hero's journey and in which Tilda Swinton is even more ambiguous. Her obvious parallels to Stephen are perfectly apt and yet not allowed enough time to breathe and spin. It's all a last minute reveal and then a call to arms because plot and all is well because plot.A lot has been made of the ""trippy"" special effects, and I guess they are compared to the traditional visuals employed in these types of movies. But let's not get carried away. Besides the travels through space and mind it's mostly buildings moving around like they're in Inception.I didn't buy the last end credits scene. Useless and not earned. I'm sick of hero's with photographic memories. Let the hero be exceptional on their own merits. Action scenes could be less choppily edited. But still, it's fun in ways other recent Marvel movies haven't been.",Doctor Strange,1211837
14,gangstah_vino,"Trippy, Weird, Amazing and Jawdropping!",9/10,21 October 2016,"I was lucky enough to be among the press-junket last Wednesday to witness this movie! I usually rate movies by different aspects, but i'll also answer some questions my friends had about this film which I also had myself!Acting (10/10): This cast is amazing! They embody their characters instead of trying to act like the character. Benedict as Dr. Strange was a portrayal right out of the comics! Tilda as the ancient one killed it!Action (10/10): Wow! I could argue the action in this movie being on par with the scenes in civil war. It was so incredible watching this scenes with million pieces moving yet focus sing on the main characters. Wide angles, long shots and great choreography. what else do you want?Story(8/10) : This movie had a solid story and you believed what, how and why things were going on! Villain was good and actually a memorable one for once(stab, you're welcome dc fans). It was not flawless though. The pace kind of slows down before the final act which was unnecessary!Cinematography/VFX 10/10: The images in this film blew my mind! There is a scene in the beginning where the ancient one shows Dr strange ""the magic"" and it is great! Some serious mind-bending stuff combined with great visuals to let it manifest itself to the audience. Most artistic movie yet of marvel.Overall, i'd give this movie an 8.5. Though this isn't THE best marvel movie, it is truly one of best out there. After the disappointing Jason borne, jack reach er etc. we finally have a movie that lives up to the hype! GO Watch this movie in Max 3d if possible, because it is worth it for once!Some questions that my friends asked:""Is this better than civil war?"" - Well visual-wise on par, but story-wise civil war is better for many reasons including the fact that civil war had a lot of background information to work with. This was more of a standardized origin film. ""Is there a post-credit scene?"" - Ah yes sir! Apparently there are two, but we got to see only 1. ""Is this the most mind-boggling thing you've ever seen on screen?"" - Ehm yes and no. Yes, because the effects were amazing and things I've never seen before. No, nothing was so mind-blowing that it made me think different of the world or something.",Doctor Strange,1211837
15,coreyjdenford,Strange world,8/10,25 October 2016,"This is my review of Doctor Strange (spoiler free) **** (4/5) SINCE 2014s GUARDIANS of the Galaxy stomped all over the box-office with it's over $800 million boot and Ant-Man repeating the same process a year later, the Marvel Cinematic Universe have developed quite a knack for bringing to life virtually unknown origin stories in quite a spectacular fashion and that brilliant record shows that Doctor Strange will be no exception. However it may be the weirdest and strangest addition but by no means it is nonetheless an enjoyable addition as this cognitive story offers manipulative sorcery, clever screenplay, mind-melting action and mind-bending CGI it's fair to say that this will not be forgotten anytime soon. Get the thought out of your head that you never could see Benedict Cumberbatch in a cape, as he pulls it off so well along with that and the glorious devil look-a-like goatee that it looks like he was born to play this role and his brilliant performance shows it. The whole concept here is that this was strange from day one and the story written and directed by long time fan and look-a-like Scott Derrickson using his own vision this origin story is brilliant, and to put it lightly mind-blowing and is certainly a vast improvement over his last feature Deliver Us From Evil his vision and his screenplay are very clever and cognitive as the screenplay alone will manipulate the mind. In terms of the CGI picture the sorcery of Harry Potter meets the clever screenplay and the reality defying, world building dream worlds of Inception and imagine if those two joined forces and had a baby, well Doctor Strange is that baby weird concept but that's this in a bag. It may surprise you to know that the insanity that is this movie starts out ordinary with Dr. Steven Strange (Benedict Cumberbatch) working his normal shift as a show off neurosurgeon in a hospital along with his colleague/life partner Dr. Christine Palmer (Rachel McAdams), until he is the victim of a terrible car crash (might this be a lesson to never text and drive) and shatters almost every nerve in his hand and has to undergo several procedures in order to get better. Until he finds an elegant solution which is nicely done in this addition he has to go to the stunning Nepal near the Himalaya mountain range and has to learn the path to power and the kind of responsibilities it holds. However at some points he almost gives up on life and sees no more strength to learn but continues on. Naturally some origin stories of this style are terribly rushed and get to the action rather quickly and although at some points this does take a while to settle but with the clever screenplay and brilliant time bending and world building powers it's set out rather well, granted there are a couple of times when some of the scenes are just stuck together and some take a while to get with the story but who cares when the final result and the final battle are so eye achingly impressive, filled with a kaleidoscope of building splits, moving floors and also a levitating cape it's almost as if he stepped into a dream world but as the story goes on he realizes that its all too real. It's quite the spectacle.The first act is used to just settling into the story and introducing the many characters played by big international players, and also training with magic which is done in a very intriguing way as the Ancient One (Tilda Swinton) shows him the powers of the mind and he looks very impressed as he has gone from a none believer to becoming a learner – this scene is both inventive and has a colourful kaleidoscope which looks amazing in 3D. The second and third acts are when the world literally turns upside down for Doctor Strange as he has to face Kaecilius (Mads Mikkelsen) and a great and powerful entity that he serves but he learns that his power is stronger than he thinks. Interestingly Kaecilius gives Doctor Strange some advice and also a shock which we won't spoil. During the second act there is a beautiful training lesson with Mordo (Chiwetel Ejiofor) – this is brilliantly done with some very inventive CGI that shows the way he moves looking like he is flying. At one point there is a battle that has never been seen before in any film of this style and that is an astral projection battle between Strange and Lucian (Scott Adkins), which is just a gob smacking few minutes during the battle, and while they are at it they scare Christine this adds a bit of comedy to the scene. The clever screenplay also adds some hilarious moments where they are needed proving that the director can make a serious film with insane CGI and even add some comedy to the final production.Doctor Strange may be one of the strangest and possibly the most insane addition to the Marvel Cinematic Universe but is still nonetheless entertaining and this proves that Marvel are keeping a better record with kick-ass origin stories, that are a spectacular CGI f**kathon and if the end result is this entertaining then that is a record that shall continue for decades, much better than the record currently obtained by the DCEU who at the moment need a miracle to overcome the disastrous films they've made lately. Easily one of the best films this year and shall be remembered for ages and who knows may even repeat the box-office record set by Guardians of the Galaxy and Ant-Man. This is a strange world.VERDICT: The Marvel Cinematic Universe shines again with manipulative sorcery and cognitive storytelling as this may be the strangest addition but still delivers some kick-ass entertainment.8/10 powerfully manipulative.",Doctor Strange,1211837
16,FlashCallahan,Doctor Strange....or how I stopped worrying about comic films...,10/10,25 October 2016,"So Marvel have gone and done it again, and raised a new bar in this wild comic book genre that has taken over Hollywood ever since Tony Stark injured his chest...Dr. Stephen Strange life changes forever after a horrific car accident robs him of the use of his genius neuro-surgeon hands. When medicine fails him, he is forced to look for alternative therapy, in an unlikely place, known as Kamar-Taj. He quickly learns that this is not just a place for healing, but also the front line of a battle against dark forces bent on destroying our reality. Before long Strange, armed with newly acquired magical powers, is forced to choose whether to return to his life of award winning surgery, or leave it behind to defend the world as one of the most powerful sorcerers that has ever lived.......The comparisons to Inception and The Matrix are there, and they are wonderfully reminiscent of those two films, if you look beyond those two behemoths, you find yourself comparing this work of genius to Russells Altered States, and even in some instances Kubricks 2001 and Koyanisqattsi.If The Winter Soldier was Marvels venture into the political conspiracy thrillers of the seventies,then Doctor Strange is Marvels psychedelic trip into a wonderland of visceral set pieces, delicious special effects, and a plethora of wonderfully talented actors putting in some truly great performances. AKA, there is no chewing of scenery in this film.Cumberbatch is wonderfully egocentric as the titular character and for the first act, he is a very unlikable and selfish person, which when you consider that this is a franchise opener, it's a risky choice for the studio, but thankfully it pays off well, as he discovers to respect his new found power.Swinton is the Morpheus of the film, clearly enjoying every second she has on screen, and makes for one interesting and memorable mentors we have seen in a while.Mikkelsen almost dominates the film as the villain, another wonderful actor clearly enjoying his role, because not only is he a very formidable villain, he is quite amusing when he isn't destroying the earth.Ejiofor is good, but it's pretty clear toward the end of the second act that there are bigger things to come from his character in later films, as for the majority of the film he is Basil Exposition, and explaining the wonderful philosopher the film has.McAdams is wasted in her role, and although she is always watchable, she has no need to be in the film, as she never appears to be in any danger like Pepper Potts or Jane Foster got into.But all in all, it's a tremendous achievement, the film is dazzling, with some truly groundbreaking, almost drug induced effects, and there are some subtle, but very clever references to the Marvel cinematic universe.It gets straight to the point with the narrative, and it's humour is wonderfully over the top, particularly the exchanges Strange has with Wong.My only gripe is the obligatory cameo from Stan Lee. They used to be quite endearing, but now they are becoming quite annoying, and this one really took me out of the film, particularly when you consider the scene that is playing.But all in all, this must be the riskiest Marvel movie yet. But it pays off, never fails to entertain, and dare I say it??It's easily the greatest film in the Marvel cinematic universe, just beating Winter Soldier.Essential viewing...",Doctor Strange,1211837
17,grantss,"Good first half, then quickly degenerates into your usual comic book crap",5/10,12 August 2017,"Dr. Steven Strange is a brilliant neurosurgeon. He is at the peak of his career when a car accident leaves him with nerve damage in his hands, and unable to continue his career. He tries everything to remedy the situation, but nothing works. In desperation he travels to Kathmandu, Nepal, to seek the an organisation known as Kamar-Taj. What he finds goes beyond healing, or the physical world.Initially, quite interesting. The Dr Strange backstory was an engaging one and made you think that this movie could be different to all those other adaptations of comic book characters.Sadly, it was not to be. From a point the mystical narrative comes into play, which is just an excuse for the director to show off his CGI skills. From then on it's just your usual style-over-substance comic book vapidity.
                
                    14 out of 22 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Doctor Strange,1211837
18,mortimerdiego,visually mind-blowing,8/10,11 February 2017,"In terms of the quality of the film as a whole, I would give Doctor Strange a 7, but because of its visual effects and implications for the Marvel Cinematic Universe, I am totally giving it an 8. Let me explain.Watching this in theaters with the sometimes too-loud sound, seeing the buildings and streets give way and rotate and otherwise bend themselves completely to a person's whim, immediately made me think of Inception. But this was even more hectic. This wasn't imaginary, this was real.Another thing. Finally in the MCU we have some sorcery, direct utilization of magical energy for combat. Discussion of other dimensions; even traveling between them at will. Doctor Strange's final outfit is just wicked cool. If you know the character from the Marvel comics, then you'll know that he's pretty damn powerful. Unfortunately this is an origins film, that is, it reveals how Doctor Strange became Doctor Strange the Sorcerer Supreme; the real deal will come in the third Avengers film hopefully.As a follower of the MCU who's seen basically all of the released films to date, I was eagerly awaiting this one, and I was not dissatisfied. The music was riveting as usual per a Marvel film (Giacchino), the fight sequences intense, the otherworldly conflicts enormous. I'm so glad this guy's joining the Avengers in their imminent battle with Thanos, or at least I'm pretty sure he is. Now all that being said, Doctor Strange wouldn't fall in my top 5 MCU films; Captain America, Avengers 2, for example were much better, but it's part of the MCU, and therefore is a must-see for any MCU fan.I also noticed a lot more wit and almost off-character humor in this film than in other MCU films. And of course, as all the MCU films are taking place chronologically within the same universe (or multiverse?), there are several references to the bigger pictures, i.e. the Avengers.",Doctor Strange,1211837
19,Leofwine_draca,Fresher than most,7/10,21 April 2019,"The latest Marvel superhero origin tale, this explores the character of Stephen Strange, a neurosurgeon who loses his dexterity in a horrific car accident. He travels to Kathmandu in order to train spiritually in an attempt to fix his broken body, but instead he finds himself joining an order of mystic monks in their battle against a renegade. DOCTOR STRANGE stands out from the overcrowded market thanks to the emphasis on astral projection and spirituality, which I found generally interesting. Cumberbatch is a likeable hero and the supporting cast much better than usual for this kind of film, with Mads Mikkelsen standing out as villain. The film is inevitably dominated by CGI action but it feels fresher here than most, and it generally stays character-focused to keep the viewer involved.",Doctor Strange,1211837
20,SnoopyStyle,solid introduction,8/10,6 May 2017,"New York neurosurgeon Doctor Stephen Strange (Benedict Cumberbatch) is brilliant and arrogant. His only friend is ex-love ER doctor Christine Palmer (Rachel McAdams). He gets into a car wreck damaging his hands. He is told about Jonathan Pangborn (Benjamin Bratt) who recovered from unrecoverable spinal damage. He is directed to Kamar-Taj. He finds The Ancient One (Tilda Swinton) and Master Mordo (Chiwetel Ejiofor) who teach him about the astral plane and the infinite dimensions. Kaecilius (Mads Mikkelsen) is a former disciple of the Ancient One and has fallen under the influence of Dormammu of the Dark Dimension.This is the latest of the Marvel Cinematic Universe. Dr. Strange adds the strange side to the comic book franchise. Cumberbatch fills out the role. Every role is well cast. Even Tilda Swinton seems fitting in the otherworldly role. The CGI is brilliant. It is Inception plus. The battles are compelling without being confusing. Surprisingly, there is also humor. This is a solid addition to the MCU.",Doctor Strange,1211837
21,icheckcheckers,People are so hard to impress,10/10,30 November 2016,"I know everyone is entitled to their opinion but damn, really 1 star on this movie. This movie did not deserve one star. Its hard to impress people. I do basic video editing and i really have a genuine appreciation for the people who work on video editing and effects. The people worked on dr strange really did something special with the visuals and i find it amazing what they created. Some of the people giving this movie 1 star i would like to see them create these visuals or take up video editing and special effects and see how easy it is to create this stuff. Even if you don't like the story i think just off visuals this movie at least deserved a 6. Its sad, to be in an artform like this because everyone is a critic and desensitized. Some movies i go to learn something from, some i go to because i want a good story, and some i go to for pure eye candy and fun. This movie is an eye candy movie. Yes there are other super hero movies with better stories but before going into doctor strange, i went for the visuals to see what they can do based on visuals i seen in the comics and to me they achieved the fantasy reality. I had pure fun watching this and im sorry i didn't see it in 3d because this is one of those types of movies you have to see in 3d. Sorry to the people who worked hard on this film. Its just not right that people gave it a 1 star. Its a 10 for me on visuals so im giving it a 10",Doctor Strange,1211837
