,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,nadrojh,Really Good Movie,8/10,6 May 2017,"Hidden Figures is a really good movie. I never read Margot Lee Shetterly's book, but I might now. This is a wonderful movie about civil rights, space travel, and new technology. It pulls in many different characters and personalities. Theodore Melt did a wonderful job directing. The story focus on the technical aspects. However the movie is never slow, it keeps moving and keeps you interested. The casting was good. Octavia Spencer, Taraji Henson, Janelle Mona, and Kevin Costner did an incredible job. There was also wonderful performances by Jim Parsons and Kirsten Dunst. Hidden Figures is a fun and exciting movie about advancement in ideas and technology. Its is also a very uplifting movie about bravery and taking chances. It is really good. I enjoyed it.
                
                    20 out of 24 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hidden Figures,4846340
11,TheLittleSongbird,Not a film to remain hidden,8/10,17 May 2018,"Wanted to see as many 2016 films as possible, especially those that won or were nominated for the big awards. 'Hidden Figures' also had the further interest on being based on an incredible true story, with just as incredible people, set during a very interesting and still hard-hitting period of history.'Hidden Figures' was one of the best-received films of the year critically and it is not hard to see why. Not saying that it's perfect or one of my favourites of all time, and it won't work, and has not worked, for everybody. Can definitely see the criticisms directed against it, or at least a few of them. There are a lot of exceptional elements here too that make it an illuminating and entertaining film that is hard to dislike regardless of any factual inaccuracies and distortions. The film is very well made, beautifully shot with the 60s setting recreated and evoked expertly. The direction keeps things moving while giving some breathing space, allowing the character interaction and situations to shine through (and shine through they do) and making the most of the story and period. The music is a dynamic fit. Particularly good here are the performances, with Octavia Spencer and especially Taraji P. Henson giving two of the year's best performances. Kirsten Dunst is given her meatiest material in years and her performance is one of her best, likewise with Kevin Costner. The three lead characters are ones you root for all the way, ones you laugh with, are moved by and are inspired by. Katherine in particular. Much of the script sparkles in sharpness, wit and insight. Parts are amusingly absurd which provides a levity that stops the film from becoming overly-serious. Parts make one reach for the tissues. Parts make one angry in a way that is appropriate. And throughout a great job is done honouring these characters while not making them complete saints. Not everything works. The colleague characters, though acted very well, are nowhere near as interesting or well developed. They are instead too one-dimensional and pat, with only Costner's character showing a glimpse of any kind of an open mind. It does get a little heavy-handed, a hard trap to avoid with the subject matter and period and credit is due not trivialising segregation. Especially true in most of the characterisation being too neat, parts that are a little preachy and the coloured bathroom running gag getting a little repetitive. Personally wouldn't call 'Hidden Figures' offensive, more that subtlety isn't a strong suit.Overall, very well done, not a film to remain hidden and does inspire to read more about the story, the characters and the period. 8/10 Bethany Cox",Hidden Figures,4846340
12,valen060,"Exceptional, Jarring, and Thought-Provoking Unsung Heroes",9/10,12 January 2017,"Not knowing what to expect, I checked out to see how the story of three female individuals made a difference at NASA back in 1961. I've witnessed in past historical dramas of where racism included violence, but that is not the case regarding Hidden Figures. Rather it focused more on how it was overcome in casual, everyday life (especially the workplace).The story revolves around three brilliant African-American women by the names of Katherine Johnson, Dorothy Vaughan, and Mary Jackson as they live their lives working at NASA among a nearly all-white staff. Despite segregation still circulating at the time, each of them proved that no matter what color they were, it's their intellect and willpower that got them through each obstacle of the day and also helped make history for astronaut John Glenn to be the first American astronaut to completely orbit the Earth.With an interesting balance of wit and drama, I found its tribulations to be the main focus. Since the movie was based on true events, to me it felt like a wonderful tie-in to the 2014 drama ""Selma"" since that too revolved around a time when people marched to spread the word of ending segregation. But unlike Selma where black people and Dr. Martin Luther King fought for the right to vote, Hidden Figures tackled both the obstacles of racism and even sexism in of all places NASA. It was very jarring to see that despite the characters' extensive knowledge in their work and upon receiving their own respective degrees in their studies, it's still looked down upon by the self- righteous higher-ups. Taraji P. Henson (Empire) sure brought out a splendid performance as mathematician Katherine Johnson. Likewise for her costars Octavia Spencer (The Help) and Janelle Monae as they helped balance the drama, including sass to boot. Kevin Costner and 'Big Bang Theory' star Jim Parsons also helped give some depth (though I wouldn't call them antagonists) in these women's lives.Personally, I enjoyed the events that unfolded overall. When it came to the racial undertones and confrontations in a few scenes, myself and a few others in the theater old or young were left curious and appalled at the same time by how this was a thing in the 1960s compared to the present. It's sure to go far with various accolades.The moral: If you put your mind to it, things can be accomplished no matter how many would say otherwise.",Hidden Figures,4846340
13,cosmo_tiger,"Very uplifting and inspiring and one that I do highly recommend. One the family can, and probably should all watch together",7/10,10 April 2017,"""Look around. We are already living the impossible."" Katherine Johnson (Henson) is one of the smartest mathematicians in the world. She works as a computer for NASA at the height of the space race. Needing to answer back after Russia sent Sputnik into space the US is readying to send a man into space, but are struggling with finding a way to bring him home. It ultimately took a group of unlikely employees to accomplish the mission and show the world what America is capable of. This is a movie that I have heard nothing but good things about since it was released. When a movie is talked about as much as this and in such a positive light it is difficult for it to live up to the hype, usually. This one came close. I will admit this wasn't really what I expected though. I really expected this to focus more on the racial tensions that the women went though. While that did play a large part in this it seemed that that aspect was an afterthought. I'm not saying that's a bad thing though. The movie seemed to focus more on Johnson and the others proving themselves through her job to the point of being needed, regardless of gender or skin color. That is a lesson everyone needs to learn. As for the movie itself. It is very uplifting and inspiring and one that I do highly recommend. One the family can, and probably should all watch together. Overall, I can easily see why this was up for best picture and I do highly recommend this. I give this a high B+.",Hidden Figures,4846340
14,pamma09,Excellent representation of the 60's,10/10,13 January 2017,"A well told story of the 60's - fashion, seriousness of the space competition, but more importantly the contributions of 3 women in a time where they were not even given the credit of having a brain. Why this has not been known for many, many years - that is a sad state. Thank heaven the daughter wrote the book and these women will have the credit they so deserved. A good showing of the discrimination shown the black people in the 60's - it was well represented but the story took front page. I love these women - they were mothers, wives and eventually recognized as experts in their field of math and coding. I grew up in the late 50 and 60's - so impressive that the three did not let anything hold them back. They did it quietly and with respected results - but this story should have been told in the 60's. The acting is excellent, the sets are so believable, the culture is there - thank you Theodore Malfi for a an entertaining and educational film. And Pharrell for the music.
                
                    109 out of 203 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hidden Figures,4846340
15,Hitchcoc,Engaging Story of Endurance,9/10,28 January 2017,"This film gives us a set of characters that I never knew existed. They were women involved as ""computers"" during the early days of the space program. We get to know each of them a bit. Unfortunately, they are defined a bit too much by their work. It would have been interesting to get into more of the day to day pressures they experienced when they were not at NASA. With that said, it still is interesting to see what went on and how they strove for dignity and acceptance in the face of racial prejudice. Of course, NASA was (is) in the South, so hanging over everything are all the things that those who simply lived normal lives had to deal with. I understand that the whole thing with running to the bathroom was fiction. But it made a point. The writing on the blackboard and standing on a ladder is visual, but it was more likely done in notebooks or on pieces of paper. Did an entire group of these women march into the IBM computer room and take over? Probably not en masse. But I gave it a nine because it was a hallmark in showing us what these ladies, who were every bit as competent as their white counterparts, had to do to get respect. The movie is touching and exciting. I was pleased to see the events surrounding John Glenn's historic flight. I remember as a high school kid, how much we feared for his fate. The performers are quite delightful in their own ways. I thought the relationships with the husbands and husbands to be were a bit too contrived, but that's fine. We weren't there. See this movie.",Hidden Figures,4846340
16,blanche-2,Black women in the space program film that gilds the lily,7/10,11 June 2017,"We baby boomers remember the intensity of the space program very well, and it's brought home in ""Hidden Figures,"" a 2016 film starring Taraji P. Henson, Octavia Spancer, Janelle Monae, Kevin Costner, Kirsten Dunst, and Jim Parsons.The acting in this inspiring story is excellent, natural, and low key. Based on a non-fiction book by Margot Lee Shetterly, the film is about three black women who entered the space program as mathematicians. At NASA they had a dual fight - not only were they black, but they were women in a man's world. The film shows the segregation and prejudice they encountered. It also shows a world just before computers came in, with space trajectories figured out in pencil. Totally amazing. The story culminates with - what else - John Glenn's historic orbiting of the earth.Fortunately for these brilliant, ambitious, and determined women, the prejudice shown in the film was actually overdone to make the story of their accomplishments stronger. Their accomplishments were pretty darned impressive anyway.In the film, Katherine (Henson) has to walk 40 minutes to the ""colored"" bathroom until her supervisor, Harrison (Costner) finds out about it. In truth, though this is something Mary (Monae) did encounter, Katherine didn't know about a segregated bathroom and used the regular one for years. Katharine, in fact, when interviewed, said that while prejudice existed underneath, in truth, everybody was concentrated on their work.Costner's character is a mixture of different people, as is often done in films. He didn't really allow Katherine into an important meeting - she started pushing to attend them, and did, beginning in 1958. When Mary goes to court so she can attend a white school at night, this didn't happen, though the school was segregated. She requested and received an exemption. You can see that would have looked pretty unexciting on film.I don't think embellishing incidents and creating new ones that don't hurt the true story is a bad thing - the screenwriters wanted to make a point and more importantly, since it is film, do something visually. I think they could have done it without every character so totally against these women. I'm white, and having worked in many offices, I can promise you there's a Jim Parsons character in every one no matter a woman's color. Back then men resented women in positions of authority. Probably many of them still do. The purpose of true stories told in film, I feel, is to get you interested in the topic and read about it. Anyone looking for complete accuracy is going to be sadly disappointed, as I think some of the reviewers on this board were. But in the end, we still had three amazing women working in the space program - and John Glenn did in fact ask Katherine to verify the IBM calculations before his launch. Pretty darned impressive.",Hidden Figures,4846340
17,claudio_carvalho,Three Afro-American Genius in NASA,8/10,26 March 2017,"In the 60's, the Afro-American mathematicians Katherine G. Johnson (Taraji P. Henson), Dorothy Vaughan (Octavia Spencer) and Mary Jackson (Janelle Monáe) work in NASA performing important roles in the race of the United State against Russia to conquer the space. They face the segregation everywhere but their brilliance help the safe return of astronaut John Glenn (Glen Powell) back to Earth among other achievements.""Hidden Figures"" tells the story of three Afro-American Genius in NASA in a shameful period of segregation. The film is warm-hearted and the cast has inspired performances. It is beautiful to see the recognition of the importance of these three women some fifty and something years later and tell the world. My vote is eight.Title (Brazil): ""Estrelas Além do Tempo"" (""Stars Beyond Time"")
                
                    13 out of 28 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hidden Figures,4846340
18,Top_Dawg_Critic,"Stellar biopic, albeit with Hollywood upgrades",9/10,8 March 2020,"All star casting and performances, excellent cinematography and directing, stellar biopic, albeit with Hollywood upgrades in the writing. Score and runtime on point but pacing could've been a little faster
                
                    7 out of 12 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hidden Figures,4846340
19,sfinancing,Enjoyable,7/10,18 April 2017,"A reasonably well done movie.Acting was above par with a good show from Henson, Spencer and Monae with decent support from Costner, Dunst and Stafford.Script was average. Wish they had stuck a bit more with the historical side of this historical drama.Cinematography was good. Decent use of some footage.A bit better than just OK, but nothing to write home about.Personally found it worth watching.
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hidden Figures,4846340
20,crumpytv,Biopic or Political Statement?,7/10,2 October 2020,"This is enjoyable enough, but I was feeling a bit uneasy at some of the racism portrayed. Was it really like that? Then the whole fiasco regarding the commissioning of the IBM mainframe was just not credible. The computer would have been installed by IBM and the running and programming of it not down to someone with a small FORTRAN book finding them themselves alone in a computer room.
So after the film I looked some of this story to discover that the sort of racism depicted at NASA did not exist and the half-mile hike to a segregated restroom was pure fantasy ... so what else wasn't true?
Why can't Hollywood stick to the facts, or would they be too intellectual for us dumb viewers?",Hidden Figures,4846340
