,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,peterafro,a much needed breath of fresh air in a stale genre,8/10,26 September 2016,"At first glance, Deadpool seems like a typical superhero movie due to it being made by Marvel. But once those hilarious intro credits show up, you know you are in for one of the most creative films in recent years. The first thing that is unique about this film is the characters. In typical superhero films the characters are stiff and super serious, in Deadpool the characters are filled with personality and can range from the serious Francis to the silly Deadpool giving this a parody like feel, in a good way.Also what is different is that this is a story of revenge rather then saving the city/world/universe that is seen in every single superhero film. Also the tone of film is more comic then dark thanks to the fantastic humor of all kinds from slapstick to dirty to just plain silly, this film just does not stop the laughs (I laughed 20- 30 times in my SECOND watch). As for being an origin story, I can say that the backstory placements were well done, equally as funny, and explains only what is important in understanding the story. Final rating 10/10 this is a great nominee for movie of the year and one of the greatest comedies ever made",Deadpool,1431045
11,dreenphlanger,"Funny, entertaining and refreshing",8/10,18 October 2016,"I am aware that to many people (especially those unfamiliar with Deadpool comic or Marvel comics at all) this movie would seem too gory, unnecessary brutal and excessively violent. But this movie is a comedy, where its main protagonist, Deadpool, should be perceived as a comedian, and Ryan Reynolds did an excellent job representing this character.The story of Deadpool isn't complex or profound - and it wasn't meant to be. This movie is all about fun and entertainment, abundant with action, jokes, blood and foul language. Therefore, it is not suitable for children. I grew tired of people thinking that movies based on comics are intended for children only.Related to that, I believe that many Marvel movies could have been far more successful if they didn't refrain from gory scenes. I am sorry, but if you want to make a serious combat-based movie and you make it without blood, than that movie will be all but serious.That is why I see Deadpool as a refreshment. Nowadays many writers and directors are too worried about political correctness in their movies. That really stifles creativity and that is why today we have so many movies with great ideas but poor realization.Thus, to me, Deadpool was a very pleasant surprise, I had fun watching it, and I intend to watch it again some time soon.",Deadpool,1431045
12,pyrocitor,"""Shh - my common sense is tingling""",10/10,15 February 2016,"Wanna know what reading a Deadpool comic is like? It's like waking up pants-less, ferociously hung over, and covered in a variety of cuts, bruises, and condiments, but then getting to eat a big stack of pancakes off the back of the hooker still sleeping next to you. Or, it infects your brain enough that those are the sort of similes you're liable to cough up. And yet, for the reigning king of contemporary nerd humour, who plays like a cross between Kick-Ass and a Canadian Guardians of the Galaxy (smaller- scale and more belligerent), it's been surprisingly agonizing bringing everyone's favourite chimichanga-chomping Merc with the Mouth to the big screen (and you'd better be wearing the brown pants if you bring up that X-Men Origins garbage). Thankfully, Fox's common sense was tingling. So, fans: think long and hard (snicker) about the uncompromising, mostly amoral, full-on bonkers Deadpool movie you'd lacerate any limb for. Your wishes have finally been granted. Debut director Tim Miller manages the impossible: a film quintessentially built on fan- service that doesn't suck. It's appropriate that Deadpool has borrowed DMX as his theme tune (at least until the George Michael kicks in), because this crudely charitable spirit ebbs throughout the flick. Want some deliciously profane, sex and hyper-violence-stuffed whimsy, replete with a Guardians-calibre hilariously on-point soundtrack, and the comic's fourth wall-shattering snark integrated in a way that's actually funny? How about daring to dream even bigger: a big studio production that mercilessly pokes fun at its skittish budget cuts, the former cinematic bungling of the titular antihero, and even the requisite Hugh Jackman appearance in every X-Men spin off - even the magical (jizzing) unicorn of a superhero origin story without waiting an hour for the lead to appear in costume. Want all of that? Wade gon' give it to ya. But don't make the mistake of dismissing the film as a feature-length meme: Miller is savvy enough to understand there's more to Deadpool than quips and dismemberment. Sure, the plot is about as flimsy and insubstantial as anything, but, like a messier, crunchier Guardians, that's not the point. The point lies in the emotional and character beats, where Miller delivers in Wadeser, spades. Like most of cinema's funniest, Deadpool's psychotic humour roots in real pain, and Miller doesn't shy away, lingering on the physical and emotional pain of Wilson's cancer and his multifaceted torture in attempting to cure it through forcible scientific mutation to a genuinely uncomfortable extent, to ensure that neither plays as gratuitous. But lest you be feeling goth enough to slink off to the premiere of Blade III, the film's real surprise is yet in store. For all the gleeful irony of its Valentine's Day release, Deadpool is a surprisingly heartfelt, hilarious and tragic romance at its core. Yes, really. Only the most 'Pool-schooled readers would recognize that peeling away the irreverence, pancakes, and phallic samurai swords reveals a hugely self-conscious, sentimental sap within, but Miller is clearly one of the initiated. Appropriately, some of the film's most charming, hilarious, and devastating scenes involve Wilson daring to let his guard down enough to fall in love, and, like a reddit-rattling Phantom of the Opera, too crushingly ashamed to reconnect after his superpowered facelift leaves him looking like, as T.J. Miller's Weasel puts it, ""an avocado had sex with an older avocado"". This is about as profound as the character ever really gets, but there's poignancy and pathos to be gleaned from Wilson's grubby fumbling at sentiment, and Miller and Reynolds nail it here. But don't worry - we're still miles away from the doom 'n gloom of the average contemporary superhero austerity, and their generic 'all the CGI sets crumble' climaxes. Sure, Deadpool being pared down to three action sequences does draw attention to its comparatively tiny budget, but in this age of bloated superhero excess, seeing fights kept this lean is a godsend in itself, even if it weren't clinched by a not-so-subtle hysterical recurring gag justifying their sparsity. Still, we're hardly left wanting: the fights are short, snappy, creatively ultra-violent (""count the bullets"" being the most meta and thrilling), and stylish as hell, just as they should be, while fellow X- folk Colossus (flawlessly animated and finally Russian; a hilariously po-faced foil) and Brianna Hildebrand's amiably sulky Negasonic Teenage Warhead allow for some buddy banter and help keep the action beats bumping all the while. There's no secret that Deadpool is the Ryan Reynolds show though, and his burning passion for the character fuels a now career-defining performance. Imbued with the divine gift to make even the crudest riffing gleam with cheery, sparky charisma, Reynolds nails each beat of wacky humour, springy physicality and seething, volcanic rage and hurt so effortlessly there's the uncanny feeling of him dripping ink from being lifted off the pages of a comic. Despite having to combat a disappointingly under-written part, Morena Baccarin matches Reynolds in adorable damaged snappiness, steering just shy of sultry, manic-pixie-dream-girl stereotype by keeping the right amount of crazy in her eyes. T.J. Miller is consistently hilarious and uncompromisingly unsentimental as Wilson's buddy Weasel, while Ed Skrein as ""that British villain"" brings enough pompous, brawny sadism to make his Francis-ahem- Ajax only feel slightly generic. The under-used Leslie Uggams is perfectly salty as Deadpool's crusty roommate Blind Al (not an abductee here), making a recurring IKEA joke surprisingly sweet. Meanwhile, keep your eyes peeled for half of Vancouver in the background; we're all in there somewhere. I'd waste time with more adjectives, but you get the idea, and can use a thesaurus as well as me. Basically, Miller and Reynolds have delivered the most cathartically satisfying cinematic Deadpool imaginable, sure to capture the hearts or slice off the heads of diehards or inductees alike. Dead2l soon, please. WHAM.-9.5/10",Deadpool,1431045
13,quitwastingmytime,Like Being Trapped With the World's Most Obnoxious Child,1/10,6 July 2021,"You know, the 12 year old who thinks cursing makes him sound ""adult."" The wannabe class clown who always cracks bad jokes and laughs at them extra loud because no one else is.That's all this film is. Unfunny, irritating, obnoxiousness that thinks being obnoxious makes you ""edgy.""After wasting a couple hours on this, you'll do anything to wipe the memory from your mind. Watch old movies, you know, where they still had good writing. Listen to progressive rock or obscure opera. Anything that will get your brain cells back.",Deadpool,1431045
14,dieseldemon85,Marvel done right,8/10,21 May 2021,"I have never been a fan of comic book turned movies, as I find them to be cookie cutters. This however is a true diamond amongst glass. It is well acted, moves along at a nice pace, truly funny. Enjoyable from beginning to end and is not boring or is over longed like say Endgame,Guardians of the galaxy. A solid 8,and I look forward to the sequel.
                
                    9 out of 13 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Deadpool,1431045
15,AlsExGal,I generally hate super hero blockbuster films...,10/10,27 February 2016,"... but this one is different. It's certainly not for the kiddies with its sex and violence. But here are not a bunch of ""all for one"" people with super powers trying to save the world. You have one guy for whom things have gone terribly wrong - metastatic cancer in multiple organs. He's promised a cure, but is double-crossed by the guy who promises to save his life - he does . However his face and body are disfigured by scars by the treatment. The worse side - he is to be made a slave and enrich his healer. So after breaking free, ""Deadpool"" is off to find the guy who did this to him and get him to undo it - he claimed he could. In the meantime he's not averse to killing everybody who worked for the guy if they can't answer the question of where he is.What's so marvelous about this film is that Deadpool is so human. What's fantastic about it is that he is a smart mouth extraordinaire. It's like House, M.D. meets Iron Man. He doesn't want to save the world, he wants to pound his tormentors into the pavement. And the film is constantly making fun of itself. When Deadpool meets the X-Men he mentions how they could have afforded more and better X-Men with a bigger budget - a little swipe at Fox studios which had no faith in this project that will probably net them a billion world wide.And finally, who would figure that a girl who takes her clothes off for a living would be Tess Trueheart? Highly recommended, but only if you have a tolerance for all of the stuff that comes with an R+ rating.",Deadpool,1431045
16,classicsoncall,"""I may be super but I'm no hero.""",3/10,14 February 2016,"The movie was an amazingly, astonishingly, stunning - pile of crap. I would have walked out after twenty minutes like the gentleman to my right in the theater did, but then I wouldn't have remained true to my conviction of watching an entire film before rating it. Reading mostly positive reviews for the picture here on IMDb, and many of them glowing tributes, I can only surmise that cultural rot has deeply permeated and affected the minds of many of the current generation of film goers. I say all this quite sadly because I've seen and enjoyed most of the Marvel Comic movie product out there, as well as DC, but with this venture, the film makers have hit a new low in entertainment.So why the glum. For starters, I'm not a prude, but there's a limit to the number of times I need to hear the 'F' word in a picture. I can deal with it in Bad Santa and gangster pictures because Joe Pesci and Billy Bob Thornton have a demeanor that allows them to pull it off with some semblance of artistry. By comparison, I just watched ""Straight Outta Compton"", and the thugs in that film have nothing on Deadpool. Punctuated by anatomical references to one's backside, this film's vulgarity sets a bar in the wrong direction.Then there's the sex and nudity. Is this the direction the super-hero genre is going to next? Now granted, I've never read a Deadpool comic, so I don't know if this is par for the course on the printed page, but if it is, it's pretty much bordering on pornographic. As far as the violence goes, well that's pretty much a given in these pictures.With most of the picture nearly complete, I was beginning to feel better about not having Marvel Comic creator Stan Lee appear in one of his regular cameo spots, but then he shows up as a DJ at a strip bar. I want to assume that he filmed his spot without knowing how the rest of the picture was going to play out, otherwise my respect for the man would be severely diminished.Lest this all sounds like a total downer, there were three elements of the picture I enjoyed well enough. First was the opening credits that were done quite cleverly and with spot on humor. Second, I got a kick out of Wade Wilson's (Ryan Reynolds) statement about not making his super suit too green. And finally, there was the moment when Wade announced the moment we had all been waiting for - the closing credits. As for the rest of the entire movie, to me it resembled a dead pool.",Deadpool,1431045
17,dean2900,Just non stop jokes that mainly fall flat (NO Spoilers),2/10,16 February 2016,"First off, I do not read comics so I do not know the source material, I am not a fan-boy of Marvel or DC I just want to see entertaining movies, I may be in the minority at least during it's first week of being in theaters but I wanted to write a review to warn others what Deadpool is like.The movie is honestly a nonstop exercise in profanity with a lot of sex jokes and masturbation jokes especially. I am fine with low brow humor when it is funny. The writers just seem to have Reynolds throw out as many wisecracks as possible and hope that some are funny. I think anyone over 30 will be bored with the jokes. There is nothing that offends me from hearing all these jokes but rather bores me because the lack of humor. It is very much like having to listen to some teen kids try to show off by using non stop profanity only to realize they are just making themselves look dumb.The plot is nothing more than a simple background (origins) story and it is run of the mill. The movie has a lot of violence but nothing creative. The movie is very similar to Super and the Kick Ass movies. However, those movies were superior to Deadpool on every level IMO. The movie also reminds me of the Vacation remake. The 2015 remake of vacation was pretty much one raunchy joke after another but they are not funny.This movie may just be better for younger audiences but I still feel the 30 and up demographics are not going to find this to be a very good movies unless they are a fan of the source material.I give it a 2 out of 10. It gets an 2 instead of 1 only because Morena Baccarin was a side character. She did the best she could with the limited material.Dean",Deadpool,1431045
18,Eddie_weinbauer,Not impressed,1/10,23 April 2016,"Maybe it's the fact that I never read any of the Deadpool comics.Or that I'm simply too old, to find D*ck and f*rt jokes funny. Whatever it is,deadpool just don't do it for me.The fact that it works to break the fourth wall in comics,doesn't mean it work well translated to the big screen. I found the characters boring and unimaginative. But since the die-hard fans claim the movie is very close to the comics, I'll take their word for it.And guess I won't like the comic either. But I think deadpool would've worked better as a cartoon. They portray colossus as the stereotype Russian from the cold war,but to give it some positive words. Some of the fights scenes was pretty good,though a bit too much wire stunts for my liking.All in all.This may be a really good movie for some,but for me it was just boring",Deadpool,1431045
19,the_legend_27,A new landmark for superhero and comedy films,9/10,10 June 2017,"With a brilliant script, visceral action, and a Oscar-worthy performance by lead Ryan Reynolds, 2016's Deadpool takes superhero and comedy films into a new direction and proves that comic book movies still have a lot more to offer.Proof of the benefits of filmmakers taking risks rather than following the working formula, Deadpool takes the superhero genre and heightens it with its unapologetic offensive humor, bloody and intense violence, as well as a excellent cast and script. Deadpool is an example to not only based ones characters and stories off of the original material, but to embrace the heart and soul of the comic book medium as a whole.
                
                    50 out of 86 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Deadpool,1431045
20,perica-43151,"Meta breaking 4th wall, juvenile humor and CGI action, with Iron Putin to save the day",8/10,14 October 2019,"What mythology and stories about Gods were for the ancient Greeks, the superhero movies are for 21st century Hollywood. There is no contest in which one is better, though a handful of Hollywood superhero CGI action cows stand out and have some substance, like Joker 2019, original Superman movie, Dark Knight etc. Deadpool is not to be appreciated on such grounds, but on the other, lesser forms of originality, entertainment and sheer nonconformism in the realm on the industrially produced commercial action flicks, from which it does stand out.What the movie has is lots of extremely juvenile jokes and rapid if not always quick wit of an unrestrained and lustful teen imagination, then over the top 4th wall breaking, in addition to the usual CGI animated flashy and senseless action. But to top the cake, we also have a cameo by what can be best interpreted as an Iron Putin, which would add a subversive layer that probably was not even intended. But in order to upgrade this silly flick, I am going to interpret it that way nevertheless.Deep this movie is not. Amusing, certainly, in a pretty juvenile way. If you stretch it, it is even subversive. This alone makes it above a ton of massively produced superhero trash, not in the top league, but decent work in its own right.",Deadpool,1431045
21,edwagreen,0*,1/10,9 January 2017,"This was one of the worst films I have viewed in years and appropriately, it should have been named Dread Pool.In reality, this film made absolutely no sense whatsoever. A Batman like character uses profanity as if it is going out of style and to gain sympathy of the viewers, we are informed of his terminal cancer diagnosis.What was this movie essentially about? Who was that old blind woman carrying heat?How the Golden Globes could even consider Ryan Reynolds for best actor in a musical or comedy for this farce is shocking.Thank the Lord he didn't win the award.There is enough violence is this miserable film to last for a life-time.",Deadpool,1431045
22,TheOneThatYouWanted,Would have been better if they didn't do a hard R film,1/10,21 February 2016,"I'm seriously considering ranking this movie a 1 out of 10, just because how of pornographic it seemed. Honestly, the movie is very fun and could have been a great time for everyone if the producers of the film didn't decide to cater to the manchild virgins out there. Without all the raunchy crap, I would rank the movie around an 8 or 9. A few people did walk out with their children during the film for understandable reasons and that is what pisses me off the most. The people who made this movie know Deadpool inside and out so it stands to reason that they should know what demographic reads Deadpool comics. Just thinking about it pisses me off. F*&k it. I'm giving this film a one out of ten. The filmmakers should know better. There was literally no reason why they had to put out a ""hard R"" film. They could have even made the movie PG-13 if they wanted. I don't mind a graphic movie but I do mind a graphic movie targeted at children. If the sequel does the same thing, I'm not going to spend a penny on it.",Deadpool,1431045
23,munns30,"Well, blow me!",8/10,24 May 2016,"Let me say at the very beginning of this review, I loathe super hero movies. I can not stress that point enough. For me, watching anyone of the countless driveling movies which have been pumped out by studios in the name of entertainment over the past decade is, for me, akin to having teeth pulled. Painful to say the least. My friends however are addicted to every single bombastic franchise, and through sufferance, I've endured countless hours of mind numbing boredom watching yet more Lycra-clad numpties saving the earth from ridiculous threat (there are of course exceptions to the above; 'The Dark Knight', the original 'X-Men)I was once again convinced that spending an evening with chums watching Deadpool would be an excellent waste of my time. I envisaged 15 minutes of feigned interest, followed by an hour 45 of updating my email and some cheeky online shopping. Well that new Morphy Richards kettle and toaster are still waiting for me to purchase as low and behold, shock of all shocks, this film is bloody marvellous!! Bloody, hold your knickers cause they are about to get blown off, marvellous!The dialogue is witty, sincere, and delivered by every single actor with a naturalism which seems more like improvised off the cuff genius, than drab scripted nonsense.The pacing of the movie is excellent. It held my interest through its entirety.The actions scenes directed with the skill of a more seasoned director.I was so pleased that for once, I was being forced to watch a movie that treated me like an adult, with adult humour and themes, made for adults. Not for grown children masquerading as adults.This film is a perfect storm! Just everything is right! I look forward, to my great surprise to any squeals!",Deadpool,1431045
