,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,subxaero1989,A MUST watch for all the Fantasy genre lovers and not only.,10/10,21 May 2016,"*** This review may contain spoilers ***I was lucky enough to get an invite to watch the movie in LA 2 weeks ago, in a screening about press.I was the only one foreign guy there(Cyprus but got invited since i am making my after-master practise here).I have to note to everyone here that i am aware of World of Warcraft and the Warcraft games as IPs but i've never played any of them.I am a huge Fantasy genre lover and this movie exceeded my expectations. My biggest concern minutes before movie aired was the quality of the CGI.I Knew this movie uses a lot of CGI.Well the CGI is breathtaking easily equal or better to AVatar and Dawn of the Apes, equally to JUngle book(what a great movie!) BUT with the difference that it is used in massive scale, which makes it even more impressive. Watching Hundreads of Orcs with unique characteristics and facials is mind boggling(with the positive way of meaning).Orcs are beautifully beautifully made, main character Durotan is just awesome he is my favourite character, HUmans are OK at start i had an issue with how armors looked but people told me it is exactly how in-game is.IN terms of acting Ben Foster is hands down the best performer also Paula Patton and Travis Fimmel are nice, rest of the cast its slightly above average not great, but serviceable. Orcs overall are better portrayed than Humans, BUT thats the important thing if CGI was bad in this movie i would be really turned off, but the CGI is perfect so i can easily bypass the fact that 2-3 human chars weren't the best.I Loved the plot, it is so rich and u can easily understand why some people said that this movie isn't even the 15% of the whole Warcraft Lore.Duncan Jones has done a great job for non-fans like me to easily udnerstand the movie, even though there are a few times that let u hanging which proposes hinds for a sequel.Visuals are stunning and we can see probably the best implementation of magic that has been made in a movie.Summing up this is a MUST watch for every person that loves Fantasy genre, easily the best fantasy movie after the last LoTR release(IT would be at LOtr level with 2-3 more decent actors). ANd easily the best video-game adaptation that has been made. 1-- Breathtaking CGI 2-- It feels more like a movie(rather than a video game movie) 3-- Incredible and rich lore/plot, Warcraft universe is HUge and after this movie i really want to explore it.Give this movie a chance i know many are sceptical to any video-game adaptation, but this one it wont disappoint u.",Warcraft,803096
11,CogburnSwale,Entertaining summer blockbuster with some flaws,6/10,27 May 2016,"I'll keep this short, because people don't want to read long posts. Here goes: The good: + Visuals, stunning. + Acting was OK. I liked that it was serious in parts. Everything must not be ""funny"" and Disney all the time. I think it took itself less seriously than The Hobbit though.+ The action -especially when Gul'Dan was involved - was really epic and well choreographed. + If you like magic, you get plenty of mage action in here. + Obviously some fan service here and there. I heard lots of people laughing and clapping hands throughout the movie. + The set- up for the sequel was nice. The bad: Pacing. The beginning is very fast. The first 20 minutes jump back and forth between locales. I'd rather have an slower pacing in the beginning, and then go all-in later.Some of the characters have very interesting back stories (especially Khadgar and Garona), but they're skimmed over. - We never really get to see much of the orcish world. The movie feels a bit short. You could easily add 20 minutes without the audience feeling bored. So, all in all: Are the critics right and the audiences wrong? Well, I do think that some critics should question themselves. This movie CAN NEVER GET 1/5. That is blasphemy. A lot of love and care was put into this movie. My girlfriend, who knows nothing about Warcraft, thought it was a good time. Solid 3,5/5 from me. A movie worth watching in cinemas. You will most likely have a good time. It's no masterpiece, but it's an entertaining summer blockbuster.",Warcraft,803096
12,breakdownthatfilm-blogspot-com,An interesting adaptation although not everyone will follow,7/10,14 January 2017,"Video game movies to this day are still struggling to get their transition correct from interactive to submissive entertainment. Unfortunately there's a disconnect between the fans of the movies and the fans of video games. This is due to multiple factors; lack of knowledge of the game, lack of people who have played the game and the lack of appreciation for the game. Things seemed to be on the up and up though for 2016 when some very different people got involved with the production of various video game movies. For Blizzard's popular Warcraft game, the adaptation of it to the big screen was under development for several years. So many times was it delayed for numerous reasons. But after long periods of waiting devoted fans were finally able to see their favorite gaming platform on the big screen. Sadly the response was about as predictable as expected. Critics were unimpressed and it barely made back its budget. On the other hand, majority fans were vastly grateful for the presentation. For non-video game fans though it's somewhat a mixed bag.The positive to the film is its director and writer pair. Writing the script was Charles Leavitt and Duncan Jones. Leavitt was known for penning Blood Diamond (2006) and The Express (2008). Duncan Jones on the other hand directed Moon (2009), Source Code (2011) and is also an avid World of Warcraft gamer. With that said, it only suits that Jones directs this film. The story follows the clash of two worlds, the humans and the Orcs. The Orcs' world is dying and the only way they can survive is by taking over a new one, that being the humans. In the human world, King Wrynn (Dominic Cooper) leads the way with Anduin Lothar (Travis Fimmel). Overseeing them is sorcerer Medivh (Ben Foster) and his apprentice Khadgar (Ben Schnetzer) as protectors of the human world. Leading the Orcs is Gul'Dan (Daniel Wu), who has powers that only work by draining the life force of other living things. Following him are Durotan (Toby Kebbell), Orgrim (Robert Kazinsky), Blackhand (Clancy Brown) and half-breed Garona (Paula Patton).As a start-off point to a beginning franchise, the story isn't too hard to follow. The problem in the script are because of a couple things. Since this is based on a video game, it is understood that the filmmakers will want to give fan service to its passionate gamers. Yet there are times where special nods to the in-game achievements outnumber the explanations to what is going on within certain scenes. There's no problem with giving the fans what they enjoy. However for people not familiar with the game, this can be confusing because they will not be familiar as to why particular events happen. This is one of the issues with video game movies. Gamers would rather play the game than watch and non-gamers may not understand why things happen for a distinct reason. Also there are occasional motivation flip-flops attributed to a couple of characters. This may add to the bewilderment of the viewer because of their non-gamer unfamiliarity. Even with this though, the characters are likable and are sympathetic due to their situations.Out of all actors, the best of them is Toby Kebbell as Durotan. Kebbell plays his role with strength and feeling. Durotan's arc is a challenge to watch because of how conflicted he is. Durotan knows Gul'Dan isn't a great Orc but he's the only one powerful enough to lead them to survive. It's easy to see as to why this could cause internal friction. For the humans, Lothar is the more interesting of the bunch. He's had a career in the army for a while and his skills are valuable. For action, the sequences are entertaining to watch. For a PG-13 rating, some of the violence is actually pretty brutal. The humans use weapons that belong in the dark ages such as swords and shields. The Orcs use giant over sized workman tools like axes and sledge hammers. Not even the horses and other animals are safe in the battle scenes. Individuals are stabbed, thrown and even de limbed. Effects wise, the transformation of the characters and world are done expertly well. Using motion-capture effects, the half of the cast look nothing like themselves under the Orc makeup.With technology on the rise, motion-capture has come a long way in making creatures more and more realistic. Only a couple actors can be seen under the effects. Everyone else practically disappears and that's great. The camera-work by Simon Duggan is another credible component. Unfortunately it's not clear as to what scenes actually contained real life terrain. Nevertheless the backgrounds to each scene are well constructed. Duggan is known for filming other big CGI budget films like I, Robot (2004), The Mummy: Tomb of the Dragon Emperor (2008), Killer Elite (2011) and The Great Gatsby (2013). All of which had acceptable camera-work. Music wise Ramin Djawadi composed the film score. From an audible perspective the score is engaging and has an organic sound. The makeup of it sounds like that of heavy strings and horns. This falls somewhat in line with Djawadi's past works although some have varied. Unfortunately the tracks do not have a reoccurring main theme but the tunes do match their respective scene. It has its moments even to enjoy.Storytelling wise, the script has motive flip-flops and non familiar fans may not understand certain events that happen. However the overall plot is fairly simplistic and the characters are sympathetic. The visual effects, cinematography and music are also well produced.",Warcraft,803096
13,latinfineart,"So much potential, so little satisfaction",3/10,14 June 2016,"I should start by explaining that I am not a fan of comic books, movies made from comic books, nor movies that have a comic book type story, with the utter and complete lack of plausibility in every single scene. I do like magical realism, and fantasy though. This movie had a few good elements. Some of the giants were cool, and the costumes were probably the best part of the movie. But, the movie was so overwrought, so chock full of hundreds of different elements, it would have been nearly impossible for even a top director to bring all of that together. It turned out to be a wish mash, a jumble of elements. Toward the last 45 minutes it was nearly entirely incoherent. I had no idea of who the players were, and it became a tangled mess. At the beginning of the film, I thought there were enough elements, to create a satisfying story. At the end of the film, my two friends and myself all looked at each other, and felt the same way.There were several occasions during the last hour that I was compelled to walk out. The only reason I stayed, is that I am currently overseas, in a location with few theaters, and few English films available.",Warcraft,803096
14,nju-16323,My cheeks hurt...,10/10,21 May 2016,"...but oh was I thankful for it!!! All through the movie I kept on having this big large smile sculpted into my face. For the record, I'm 25 years old, and I've played warcraft and wow for many years since when I was 13 or 14 years old. Ever since then, I haven't stopped playing. Therefore you can count me as a fan. Now onto the movie... Gosh, I saw it at a pre-screening, and I kept wanting more of it. It just never gets boring! I really enjoyed the little stuff that is found throughout the movie for the fans. I also incredibly enjoyed the intro sequence.Those who argue the movie cuts too many parts or that it changes the story too much are totally wrong. This movie could not have shown the whole first time in its entirety - keep in mind that the lore lasts well over ten hours, making a movie this long would, well, make it way too long and besides, how would you financially sustain such a project? OK, so there are changes in the movie - well, this is Duncan's vision of it. All of us have our own visions of the lore and books which may or may not be compatible with that of Duncan's, but I can safely assume that nobody can say they have a hundred percent the same vision of the story as Chris Metzen; that's the thing with story: each player / reader has a different vision of it. As for me, I was blown away. Never before have I felt so much at home in a movie, it is as if I had taken a walk in the town where I grew up, Stormwind, Goldshire, Ironforge, everything felt so much like home, I was moved. I cannot tell of another movie that had me shed tears just by seeing a landscape on screen.As for the changes, well, I found good reasons behind all of them, and let me tell you right away, yes, maybe coming from a fan it will look like absolute heresy, but I enjoyed the story a lot. The actors were great, they were a lot into their characters, and for the first time, I had never seen orcs in such detail before, hulky, robust, terrifyingly but also relative.Quite frankly, I can't wait for the next movie... In the meantime, I'll watch this one over and over again when I can. This movie has everything that a good movie needs to have, and more. Plus, it just might bring more people to actually play WoW. Parents, maybe some scenes will frighten your kids, but this movie has almost NO blood (even though it has a good share of battle) and the foes are undeniably evil, plus it has good values in it - friendship, courage, responsibility, sacrifice for a good cause, and the belief that anyone can help to change things. That will go down in history as being one of the best ever, for sure.",Warcraft,803096
15,leonmessyb,Sold film. Solid ending. Worth the watch.,7/10,21 January 2023,"I am not sure why there are so many bad reviews and low reviews. If you're a fan of mystical worlds and fantasy, wizards, kings and queens, mythical creatures such as deserts, orcs, elves and more, then already this has the foundations for a good film. It's not anywhere near Lord of the rings or The Hobbit, but it isn't cheesy and keeps you entertained. The fight scenes are really entertaining and I felt choreographed well. The CGI is really good with this film to the point where the creatures feel real and you forget they're fantasy creatures. The film is well-paced, and although it is just over 2 hours, the film never seemed to drag for me. I felt the film had the right balance of dialogue, action, fantasy and humour. I personally enjoyed it and recommend it is worth the watch.
                
                    3 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Warcraft,803096
16,pranayjalvi,Another poor work inspired by popular game.,3/10,12 June 2016,"The epic battle at the center of ""Warcraft"" isn't the clash between humans and orcs. That's just what takes up roughly two hours of screen time. The true conflict comes from filmmakers trying to tell a story with soul and struggling against the inherent ridiculousness of the movie. Despite the noble effort of director Duncan Jones, who helmed the lower- budget sci-fi wonders ""Moon"" and ""Source Code"" , Warcraft just couldn't save itself from its unconventional and poor story tale.With its meticulously detailed realms built out primarily on soundstages and enhanced via CGI during extensive post-production, ""Warcraft"" aims for fresh and eye-popping and yet ends up shopworn and rather tacky. I am totally disappointed by Duncan Jones 'Warcraft'. I would give 1.5/5 for this heartless movie without any soul.
                
                    75 out of 148 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Warcraft,803096
17,account-184-125611,"Not as bad as I thought, yet still...",4/10,18 June 2016,"Before I even get started: Yes, I have played the games. I actually did play all WC-games, starting in the mid 90s, and have been playing WOW on and off ever since 2005. So, with that said, I was a bit worried about the movie when I saw the trailers, as a lot of the stuff looked very artificial and even cheap. Don't get me wrong, the CGI is pretty damn good, and you can see how much motion capture etc. has advanced. However, it falls apart for me whenever one of the really good-looking orcs (as in: great CGI) are in the same scene as humans. Once that happens, it starts to look very artificial. Actually, the riding-wolves the orcs use look artificial in EVERY scenery, regardless of who else is in the frame. It's not their size, it's that they look really bad. Also, some of the makeup looked pretty bad too. When I first saw the elves, I was rather amused, even though we only got a quick look at them, as their ears looked totally cheesy and artificial, especially the color. It looked like bad cos-play ears. Well, of course, it's hard to pull it off, so let's get to the other parts: - The acting. I didn't enjoy the acting. There was almost no vibe at all between the actors. Some overacting happened (Wide-open stare of Lothar, who totally looks on the edge all the time. Yes, he tragically lost his son, but it was tiring). The plot/setting. Yes, they have a lot of story to set up, as they apparently really want to make sequels. However, what was the goal here? Was this supposed to get new fans for the franchise, introduce people who have never played the games to the world of Azeroth? Why then have such a convoluted plot and such a huge cast, with so many things (Medivh being possessed etc) being unexplained. I can't even imagine how confusing some of this must have been for people who don't know any WC-story.Was this supposed to be fan-service? Why then change so many things, have so many inconsistencies? I don't doubt that some of the changes to the lore might have been an attempt to create a better story. However, if you want to satisfy fans... they do NOTICE when you change things too much. Why is Dalaran flying? This didn't happen until much later. Why does Stormwind look like it did after it was rebuilt after the orcs actually razed it?So much of it seemed forced... the Murloc-sound might make some people smile, but it was like ""OK, let's just throw everything in there, all these innuendos and clues! Oh, and let's plaster the Kirin Tor icon EVERYWHERE""The dialogue was... ridiculousThe love-scene/love-story. Gee, yeah, The Hobbit showed me that it apparently is totally and absolutely impossible to make a movie without a love-story thrown in. Regardless of what happens, someone has to fall in love with someone, no matter how forced or silly it looks. So the little love-story here feels much too forced, develops much too quickly (well, at least that part is over quickly) and just is not needed. It's like they went through the checklist and went ""OK, love-story, done!""The music... what happened? I did actually listen to the score by itself as well, because it does not stand out at all in the movie, I hardly noticed there was music there, it was that bland... and not only does it sound rushed, with way too many repetitions, it also sounds like a sample-library-MIDI-score from about the late 90s. I have heard B-movies with a better-sounding and better-produced score. The armor. Yeah, I know, WOW is well_known for ridiculous armor, its like a big inside jokes. Gigantic shoulderpieces etc. However, that's not the point here. The armor here looks ridiculous, like plastic with a tiny bit of gloss on it. It looks cheap. I heard some guys from WETA were involved here and I imagine that going like this: ""Hey guys, so you make a fantasy movie? So OK, here is how you make armor, this is how you make it look a bit worn-in, here is to make it look like something smithed by hand and having been used"" Reply: ""Oh cool. Yeah. We don't have the time/patience/workforce/money for this, so let's make some casts, pour plastic into those, done"". I was almost reminded of the props in movies like Flash Gordon seeing some of the plate armor in here.The movie takes itself much too seriously. We all know that WC and WOW always had some silliness to it, that's part of it. And the slapstick-like little bits with Lothar and Khadgar were not like that. The only FUN scene was the hyper-aggressive gryphon in the end, when that went to work on the orcs in the background while Lothar again was over-acting in the foreground. I didn't care at all about what happened to these people. Everything was so rushed, so crammed, so it was hard to feel anything when someone died. I know that the ""this movie has no warmth/no heart"" is criticized as something critics use when they have nothing else bad to say or whatever. However, I have played these games and still love them, I have spent so much time in Azeroth, have read and experienced these stories. And to me, this movie feels dull, bland, cold, overstuffed, badly paced, badly written, badly scored, rushed and undecided whom it wants to be for. It's not quite as bad as I thought when I saw the trailers, but a 4/10 isn't exactly awesome, and it gets those points because you can tell they actually tried to do well...but IMO failed.",Warcraft,803096
18,tinovalkki,Fresh at it's genre,7/10,14 July 2016,"Warcraft works surprisingly well to be a game movie. Even it has a lot of same visual as so many other fantasy movies does, there is still something original too. I was a little surprise that Duncan Jones took this movie to his helm, because earlier he has made much smaller, but great movies like ""Moon"" and ""Source Code"". But maybe it is a good thing that they gave this movie to him and not to any worse director. Under all that bombast is some original too. On the other hand it feels more copyright holder kind of movie, than Duncan Jones movie. Maybe the massive budget has tight his hands. Anyhow Warcraft is quite nice and well done fantasy movie, which entertain even audience like me who has never played the game. The Beginning at movie title predicts that more Warcraft movies is on the way. Let just hope that they find someone as good director as Duncan Joness is to helm upcoming movies. Warcraft is fresh wiff at fantasy movie genre in between all those Hobbit and Lord of The Ring movies. For once Orcs has some own character and are something else than just killing machines. The even have feelings and that brings some originality to this movie.After all Warcraft originality won't carry the movie up to end. Maybe the studio bosses haven't enough courage to let director make the movie on his own. The story ends too easily and it underlay too much of upcoming Warcraft movies. Warcraft is fresh movie at it's genre and it could have been even more, if studio bosses had let Duncan Jones bring more originality to his movie. Not bad at all.",Warcraft,803096
19,Gelaos,Unexpectedly good videogame adaptation,7/10,18 September 2018,"My knowledge of Warcraft franchise begins and ends with knowing that humans and orcs are fighting each other. I considered Warcraft to be all around underdog - until I saw the movie. My original ""Oh, I'll look and see..."" turned to ""I want sequel!""Yes, it's infantile, naive, predictable and artificial. But... Do you want solid action? Here it is. Intimate moments? No problem. Heroism and epicness? Cool orcs? There you go. Do you want art/new LOTR? Sorry, this is a movie based on the high-cliché-fantasy videogame, not the work of Tolkien of 21st century. Warcraft does exactly what it intends to do (transfer a videogame to big screen) in an enjoyable way, nothing more and nothing less. Pleasant surprise.
                
                    3 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Warcraft,803096
20,paul_haakonsen,Was that it?...,6/10,23 September 2016,"While I can't claim to be an overly big fan of Warcraft in any of its forms, this was still a movie that was hard to miss. I mean, given the popularity of the game franchise, this was a movie that one simply had to watch.And with it now watched, I can in all honesty say that this movie was beautiful to look at, with grand CGI effects and lots of details in most of the scenes. And I must actually commend the CGI team on the orcs, because they were really, really impressive to look at.I have played the MMORPG for about a year or so, but I can't really say that the locations in the movie were memorable to me. Perhaps because I didn't really delve all that deep into the lore of the game and the world of Azeroth.With that being said, praising the CGI, then I have to say that the story in the movie was somewhat of a flaccid one, and it was way below what I had expected from the movie. So just how well the movie catered to the hardcore fans of the Warcraft franchise, I can only speculate.The movie was entertaining enough for what it turned out to be. Don't expect anything grand of anything even remotely thespian or Shakespearian. No, this was kept very simple and very straight forward.As for the cast, well the majority of the people were doing good jobs with their given roles and were cast well enough as such. But personally then I think that Travis Fimmel was a poor choice for the lead actor. He just doesn't really possess that spark of commitment and enthusiasm that was required.""Warcraft"" is a movie that invites you to sit back in the chair, way, way back, shut down your brain and just enjoy all the pretty colors - essentially. ""Warcraft"" is entertaining, for sure, but it didn't leave me particularly impressed, nor did I think that it lived up to what it could have been. As such, then it was just another fantasy movie dressed up in impressive CGI effects.",Warcraft,803096
