,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
23,phoenix_lament-38074,This is not a kids' movie. Its a child's story. Do not deny yourself that.,9/10,29 January 2017,"This movie will give words to your grief. It will open you up, lay you bare, and take out that little pack of grief inside you, hold it up against light and show you how it looks from up close. What its made of. What is its texture. It will give a name to your feelings, a face to your emotions. Give yourselves this movie's insight.What NOT to assume about the movie: Do not take this movie by its name. Or its trailer. This is not a kids' movie. Its a child's story. Do not take it as an attempt at a tear jerker. Do not take it as a run-of-the-mill art movie. Do not take it as anything you have seen before. It WILL shake you. Your insides. Your core. Your hands will not move to fast forward once, even when there is no action and no flashy fight scenes. Beware, in the era of more visuals than substance, your ears will surprisingly listen. Your eyes will watch. You will want to know what happens, and how, even when you know it. The emotions are the most red form of raw. They have been wrenched apart from real life and placed in front of the camera as they were. The actors, for this brilliance, deserve a thank you beyond the scope of my expression. This movie holds a different meaning for everyone. If you have never felt personal grief, it will shock you by what its like when the stakes are high. If you have personally suffered, you will find yourself saying 'oh this is so true.this is how it was.'Thats how it was for me, who has lost dear ones personally, and my husband, who hasn't. When Conor's truth was revealed, my husband gasped 'how could he?' while I smiled painfully, understanding exactly what Conor meant. These reactions were simultaneous and worlds apart, while we were watching the same movie at the same time.Watch it. In a world of fantastic beasts and assassin's creeds, give your soul a chance. Do not deny yourself this child's story.",A Monster Calls,3416532
24,dave-mcclain,"""A Monster Calls"" is an original, dark, beautiful, entertaining and even therapeutic film.",8/10,14 January 2017,"In 2016's dark fantasy drama ""A Monster Calls"" (PG-13, 1:48), the titular creature is a European yew tree which takes on human form when summoned by a person or when needed to perform some necessary function. That type of tree turns out to be an especially good choice for a monster – especially in this story. Yew trees are very large, some reaching a height of 100 feet and a trunk diameter of 20 feet. For centuries, the yew tree has been planted in church yards, due to the symbolic significance of its longevity. The yew's leaves are poisonous, but elements of the bark have been used effectively in the treatment of cancer. As you are about to read, all of this plays into the original story told in this movie.Conor O'Malley (Lewis MacDougall, from 2015's ""Pan"") is a very troubled 12-year-old. He is bullied by his classmates in his British prep school, especially by a boy named Harry (James Melville), who physically and emotionally abuses the lad on a regular basis. Conor's parents are divorced and his father (Toby Kebbell) moved to Los Angeles and started a new family. Conor's grandmother (multiple Oscar nominee Sigourney Weaver) is strict and cold, but Conor is forced to spend more time with her due to the illness of Conor's mother, Lizzie (Oscar nominee Felicity Jones), who has an unspecified cancer.As his mother's health continues to decline, Conor begins receiving visits from an anthropomorphic yew tree which Conor can see from his bedroom window in the church yard across a small valley. The tree appears to Conor as a monster (voiced and played by way of motion-capture animation by Oscar nominee Liam Neeson), but Conor is not afraid. The tree claims that Conor has summoned him and that the monster will continue to visit Conor until the purpose for which he was summoned is fulfilled. The monster will tell Conor three true stories from long ago and then Conor will have to tell the monster the story of Conor's recurring nightmare, which is supposed to reveal a truth that Conor is unable to admit.The monster's stories take the form of fables and appear on the screen as simple but beautiful animated sequences. They involve a prince and his stepmother vying for the throne of their kingdom, a parson who preaches against an old apothecary until he needs the apothecary's help and, lastly, an invisible man. The stories are all symbolic of people or circumstances in Conor's life, but he is initially unable to understand their relevance – or their endings, which are unexpected and disturbing to the young man. Yet, each story brings Conor closer to coming to terms with what is happening in his family – and to having to talk about his haunting nightmare and the truth it reveals, which Conor resists vehemently.""A Monster Calls"" is an original, tragic and beautiful film. MacDougall gives an especially strong and affecting performance in a year full of extraordinary performances by child and teen actors. The various forms of animation all have a raw beauty to them and are very effective at conveying tone and mood. Although the ways that the adults in Conor's life react to the trouble he gets into while expressing his inner turmoil are unrealistically muted, the script (by Patrick Ness, adapting his novel based on a story idea by the late author Siobhan Dowd) is creative and feels authentic. J. A. Bayona's direction is appropriately dark and sensitive. This film works well as entertainment – and as therapy for someone dealing with the illness of a loved one. ""A-""",A Monster Calls,3416532
25,TheMovieDiorama,A Monster Calls to ensure the audience have no dry eyes.,10/10,1 January 2017,"An adaptation of the critically acclaimed novel, A Monster Calls is about a 12 year old boy who struggles to come to terms with his mother's battle with cancer. I remember reading the book a few years ago and was moved by the unique perspective of such a tragic yet relatable story. Having now seen the film adaptation, I can safely say that this is one of the best book-to-film adaptations I've seen and if this does not get nominated...heads will roll. Newcomer Lewis MacDougall takes on the role of Conor, quite a difficult character to portray but he does so perfectly. I had initial concerns especially as a newcomer but his debut performance solidifies that he will have a successful career in the future. He wasn't an annoying child actor, he personified the maturity of Conor exceptionally and when it came to the more emotionally driven scenes he was extraordinarily good. He is in the company of Felicity Jones (who I really really hopes gets nominated) and Sigourney Weaver in which the latter gives one of her best performances. The story is one we have seen many times in films, but what makes this more creative is the story is told through the perspective of Conor and the monster he imagines to help get him through this difficult time. Even the credits are told through his perspective as the characters are stated as their relationship to Conor (i.e. Mum, Dad etc.), I thought that was a nice touch. J.A. Bayona mixes the dark mature tones with the child-friendly shell that the marketing may have you suggest but do not be fooled. I can assure you, you will feel. You will get the feels. I consider myself emotionless and yet I grew slightly teary in many scenes, it's just so emotionally powerful without the film being manipulative and to me that is an extremely admirable trait to have. As the monster (voiced by the epic ness that is Liam Neeson) describes three tales to Conor, the film pulls the audience into a watercolour animation sequence which is absolutely beautiful to look at. The fact that Bayona decided to retain the watercolour and sketching style shows that he knows what he is doing, he is a confident visual director. Patrick Ness, who wrote the book, also wrote the script for the film which is why it is an extremely faithful adaptation. Perfect balance of smart wit and captivating drama. Overall, A Monster Calls is simply one of the best dramas I have ever seen. Tantalisingly powerful, heart achingly emotional and beautifully majestic. The best thing I can say, is that I want to see it again right away.Review at: http://www.themoviediorama.com",A Monster Calls,3416532
26,Horst_In_Translation,A truly fantastic ride,6/10,6 June 2017,"""A Monster Calls"" is a Spanish/American/British co-production from 2016 that results in an English-language movie and boy has this one been successful with the awards circuits. It runs for 105 minutes approximately and was directed by J.A. Bayona, thus the Spain reference. The screenplay writer is Patrick Ness and he is also the one who came up with the original novel here. Looking at the awards, the IMDb rating and the RT reception, you can certainly say that he did a good job overall. Lead actor Lewis MacDougall is probably not too famous (yet?), but Weaver, Jones and Neeson (all Oscar nominees) are of course household names by now. And they are all giving strong performances too. Weaver and Jones add a lot of heart to the story while Neeson gives one of the more memorable voice acting performance in recent history.This is the story of a teenager who not only has to deal with bullying at school, but also needs to come to terms with his mother's mortality. And he finds a strong companion not necessarily in easing his pain, but in directing it properly. The consequence is also that the moments when he says he wants it to be over and when they are at the mother's bed are really touching and got my eyes wet. Sadly, these moments alone are not enough to really appreciate everything before that. There are always minor flaws in terms of storytelling, nothing too serious, but enough to make a difference for the negative side in terms of the quantity. For example the third story was really really weak compared to stories one and especially two. The protagonist standing up to the bullies added nothing to the film in my opinion. And actually it also did not feel too authentic. And there are other flaws too, like the part with the dad is not really a worthy addition because it does not add anything in terms of character development other than perhaps showing the protagonist is far from alone, but Weaver (and Jones) provide that to a sufficient degree too.Nonetheless, the weaknesses in storytelling are somewhat made up by the strengths in performances, even if I did not like the lead actor as much as some of the others I guess. This is certainly one of the most depressing 2016/2017 films, probably not one of the best, but still fairly good. It could have needed some more cutting though, maybe should have stayed at 90-95 minutes max and it would have been a really strong film if they had left out the right (i.e. wrong) scenes. I still recommend it though, just not that enthusiastically.",A Monster Calls,3416532
27,ganzano,Where to start?,9/10,10 September 2017,"I, too, lost my mother to cancer. I was 45, but standing at her bedside as I said goodbye I may as well have been the same age as Connor. There is something amazing about this movie, that it uses a character positioned as a monster, who turns out to be a savior of sorts. A friend, a protector and a voice of calm reason to someone whose life is in turmoil.This boys life is near turned upside down. School is a hell, the father is absent and the Grandmother is a distant somewhat disconnected person to him. His life lacks any real comfort and he knows no safe harbor but his mother. And he is losing her.What he needs is to feel safe enough to confront what is facing him. The ""Monster"" finally shows him how to summon the strength needed to do this. Funny, but in the end the tree is his keeper and friend.The acting is superb, by all. Liam's voice work is a defining role for him. One need only hear his voice to picture his figure behind the voice. That is true art.The real monster in this move? Just as in life, that would be cancer.I know this monster. I know its' face. I know its' name.",A Monster Calls,3416532
28,neil-476,Exquisitely painful,10/10,16 May 2018,"Conor is having a bad time. Bullied at school, suffering a recurrent nightmare, and trying to cope with his mother's progressive illness, he is visited at night by a monster tree-man from the yew tree in the local churchyard who tells him three stories, and expects the true story of Conor's nightmare in return.This film takes Conor's real-life problems - very real, and all centred around his mother's illness - and smashes them face-first into the fantasy figure of the tree monster and his stories, fearsome and compassionate at the same time. This may not sound terribly convincing, but it works extremely well.The story came from a writer who died of the cancer which inspired her story before she was able to write the book: the author who worked her idea into a (childrens) book has also written the screenplay, and the stories-within-the-story are animated in the style of the watercolour illustrations in the original book. And this is some of the most beautiful animation you will see anywhere. Coupled with the CGI tree-man, there are some exquisite visuals on show here, interwoven seamlessly with the rather shabbily picturesque locations.Felicity Jones is good as the stricken mother, Sigourney Weaver does a brilliant job as the unsympathetic grandmother rather gracelessly making plans to take care of Conor afterwards, while dealing with her daughter's imminent death, a death which Conor is having such difficulty facing. Liam Neeson as the voice of the monster is amazingly good, and Lewis McDougal as Conor is stunning.All of which contributes to the emotional impact of this film, which is brutal. There is no niceness about what happens here, but it is dealt with compassionately and kindly as well as painfully. I sat in the darkness weeping as Grandma and Conor finally find a way to meet each other in a car stopped at traffic lights, and also as the Monster finally rips the truth of Conor's nightmare out of him. And as for the photograph of Mum and her father...This film hurt like hell, and I loved it.",A Monster Calls,3416532
29,wellthatswhatithinkanyway,"Not easy to get into at first, but pays off by the end",9/10,1 November 2017,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning Conor (Lewis MacDougall) is a young man who's having bad luck fall down on him like heavy rain (as it literally does in most of the film.) He's being bullied at school, and his mother (Felicity Jones) is dying from cancer, leaving him in the care of his strict grandmother (Sigourney Weaver.) Alone and confused in the world, one day he gets the surprise of his life when a giant tree (Liam Neeson) comes to life, and tells him about three tales he needs to hear, which will come to have a bearing on how events pan out in his life. As an emotional thunderstorm braces his life, Conor's friendship with the tree takes a turn that will set them on a forever course.The first thing that irks you about J.A. Bayona's unique tale is how misleading the title is. A monster is a description of a bad, evil thing, which the multi-twigged centre-point of this film is hardly. The title sounds like your standard, generic horror film that usually winds up in the straight to DVD isle today. Alas, A Monster Calls is anything but generic. The characters, the set-up, the delivery, are all profoundly unique, and develop a film that emerges as an entirely different experience to anything you may have seen before.Initially, it's all a bit disconcerting, and doesn't set the most concrete ground to form the basis of a story on. As a result, it doesn't hold your attention much to start with, and it doesn't help that the tone is so caked in misery. from the grey, drained surroundings, in the bleak area the film is set in, constantly doused in falling rain. But somehow, if you stick with it, it develops into a film all of its own, and stirs a deep emotional chord in your heart that pays off marvellously in the end.Performances wise, Neeson is perfectly suited as the voice and mirror image of the tree, his deep, gravelly voice embodying the nature and presence of his character wonderfully, but the real revelation is MacDougall as the young boy, seething with pain and anger at his predicament and those around him, who is forced to confront his demons by this other-worldly creature. It's a match made in Heaven, and makes this something as close to a must see as there can be. ****",A Monster Calls,3416532
30,claudio_carvalho,Too Gloomy and Unpleasant Story,6/10,5 February 2017,"The boy Conor O'Malley (Lewis MacDougall) has frequent nightmares and is facing several problems. His beloved mother Lizzie (Felicity Jones) has a terminal illness and he might have to live with his strict grandmother Mrs. Clayton (Sigourney Weaver). His estranged father (Toby Kebbell) lives in the United States of America. He is bullied at school by Harry (James Melville). One night, Conor is visited by a tree-like Monster (Liam Neeson) at 12:07 AM that tells that he will tell three true stories to Conor; in return, the boy will tell his own story to the Monster about the truth behind his nightmare. ""A Monster Calls"" is a drama with a too gloomy and unpleasant story. The cast has magnificent performances highlighting the boy Lewis MacDougall. The special effects are excellent and the voice of Liam Neeson is creepy. But the sad slow-paced story is too dark and viewers may be misled by the trailer with the tree-like monster believing it is a fantasy. My vote is six.Title (Brazil): ""Sete Minutos Depois da Meia-Noite"" (""Seven Minutes After Midnight"")",A Monster Calls,3416532
31,MichaelNontonMulu,A beautifully created but sad & heart breaking story of a teenage boy,7/10,18 October 2016,"This movie was a drama film about a boy who had to face so many life challenges at a young age. As described by the Monster, Connor was too old to be called a child but to young to be called a man. It was a heartbreaking and touching movie with most of the scenes especially in the end were very sad. But the moral & message of the story was actually quite deep. The monster in this movie was not a scary monster and it was not supposed to be a film where people are being hunted by the monster or vice versa. However the special effect & the sound effect of the monster was very good. Liam Neeson's voice also added the element of warmth, strength and power.Meanwhile, the story itself was actually adapted from the novel by the same title written by Patrick Ness. The movie was supposed to play in US theaters this month but it was delayed till early 2017. So Indonesians are quite fortunate to have the opportunity to see this one before the US. Just take note that it is only playing in 21 Cineplex cinema chain.For me personally, the most memorable part of the movie was the 1st of the 3 stories told by the Monster. I think the similar feeling that Connor had in the end, had greater impact on my wife. Anyway, for those who love to see touching heart breaking drama with some fantasy & good but brief special effects, then this movie would be suitable for you. However for those who are looking for fantasy action movie, then you would not like to watch this. for my complete review, pls have a look at michaelnontonmulu.blogspot.co.id",A Monster Calls,3416532
32,deloudelouvain,Beautiful animations in a good but sad movie,8/10,16 July 2017,"A fantasy drama, not really the genre I would go for normally. But I have to admit I was impressed, positively impressed. It's a beautiful story, not a joyful movie but a sad movie. Nevertheless being a sad movie you get captivated by the story from the beginning till the end. The young Lewis MacDougall could not have done better playing his character. The whole cast was perfectly chosen for their respective characters. Even Liam Neeson that is just the narrating voice of The Monster was the perfect fit for that part. His narrating voice and tones are to me one of the better things about A Monster Calls. But also the animation during the told stories, they are just sublime to watch. It all brings the movie to a higher level. I will watch this movie again in the future, knowing well that even if I will be prepared this time I will still have sad moments.
                
                    2 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",A Monster Calls,3416532
33,Rob_Taylor,Yet another mis-advertised movie...,4/10,4 March 2017,"So, if you watch the trailer for this film, you might be forgiven for thinking that it is a fantasy romp suitable to take your children to see. The fantastic elements of the film are prioritised in the trailer and the addition of a stirring, epic theme might make you think it is all going to be good fun.But look again. The dialogue should tell you that there is something dark going on in this film but don't be tempted to think it is just an ""obstacle"" for the characters to overcome. It really is dark.What the film is, is a coming of age drama about a boy whose mother is dying of cancer and his struggle to come to terms with that. The fantastic elements are, much like Bridge to Terabithia, simply the way that the boy makes sense of the events over which he has no control.Unlike Terabithia, however, A Monster Calls has no light moments preceding the darker moments of the film. It is all darak. Dark, and dreary, and terribly depressing. The eventual catharsis the boy experiences at the end of the movie can in no way wash away the downward mood swing this feature will engender throughout its runtime.So be warned, despite the trailer, this is not a kid's movie in any way, shape, or form. If I'm honest, I'm not sure who would find this movie entertaining. At most, it might make you think a little but, if you've ever had any kind of childhood trauma you might consider giving it a miss. It really is that depressing.On the plus side, it is reasonably well acted, especially by newcomer Lewis MacDougall. Others, less so, and I have no idea what Sigourney Weaver was doing with her accent other than to say I've never heard anyone English talk like that.Visually, it is very striking, but that is really all that is going for it as a form of entertainment. The band Fallout Boy once wrote a song with the lyrics ""The best of us can find happiness in misery..."" This movie puts a lie to that assertion. There is no joy to be found is this movie, only despondency and sadness.Mostly, I think this just goes to show you should never trust a movie trailer to judge a film's content by. Another recent example of this was Mr. Holmes, which portrayed its subject matter as a light hearted romp as well. At least that one doesn't leave you feeling miserable by the end of it.In short, not a fun movie in any way and woefully misrepresented by its marketing media, which seemed intent on simply getting as many bums on seats in the auditorium as possible.SUMMARY: Horribly depressing look at life, and its end. Not for children, ever. Not really for adults, either. Well made, but dreary and terribly badly marketed. Avoid.",A Monster Calls,3416532
34,ferguson-6,bump in the night,8/10,28 December 2016,"Greetings again from the darkness. ""From ghoulies and ghosties/ And long-legged beasties/ And things that go bump in the night,/ Good Lord, deliver us"". It's an old Scottish poem that doesn't take into account what movies like Pete's Dragon, The Jungle Book, The BFG, and now this latest from director JA Bayona have intimated this year  not all those 'bumps' are necessarily evil.Lewis MacDougal delivers an incredibly nuanced performance displaying a wide array of emotions as ""a boy too young to be a man, and too old to be a child"". His beloved mother (the always terrific Felicity Jones) is bedridden with a terminal illness, and Conor faces relentless pressure for a kid: bullies at school, a dying mom, a strict grandmother, and some rough and vivid dreams/nightmares. As his clock flips to 12:07 am, he watches as a Groot-like giant sprouts from a nearby Yew tree. It's an intimidating and magnificent beast who, through the dulcet tones of Liam Neeson, informs Conor that he will tell the boy three stories  after which Conor must tell his own.The meaning behind the three stories (Prince/Queen, Apothecary/Parson, Invisible Man) is not immediately obvious to Conor, but the stories are animated through beautiful watercolors providing depth to the dreams and the lessons. This fascinating film is based on the novel by Patrick Ness who completed the idea of Siobhan Dowd after she passed away from the terminal illness that inspired the story.I made the mistake of assuming this was going to be a kid's movie in the style of another featuring the voice work of Mr. Neeson (as Aslan) - The Chronicles of Narnia: The Lion, The Witch, and the Wardrobe (2005). Instead, it's a heavy drama, filled with emotions beyond what most kids experience. Conor is trying to come to grips with living with his stuffy grandmother (a solid Sigourney Weaver) while his mother slowly fades (but not without first introducing her son to the original misunderstood beast in King Kong), and already having a mostly absentee Dad (Toby Kebbell).As with most tearjerkers (and this certainly is that!), there will be those who describe it as manipulative and obvious, but it's likely most will find it to be a touching, well-written, superbly acted film with standout special effects utilized for the advancement of the story. Young Mr. MacDougal carries most of the movie and seamlessly bounds from anger to sadness to hopeful. Director Bayona proved in The Impossible and The Orphanage that he has an eye for kid actors, and when combined with the voice of Liam and the other fine actors it makes for a powerful experience  and a reminder that dealing with death is difficult for both kids and parents, and we all need a little help letting go (displayed literally here).**NOTE: sharp-eyed viewers will spot a photograph of Liam Neeson as Conor's grandfather on a shelf in the house.",A Monster Calls,3416532
35,Prismark10,A Monster Calls,5/10,6 April 2020,"A Monster Calls is an adaptation of a Young Adult novel from Patrick Ness.This moody and gloomy film is far from being a kids film that deals with impending loss of a loved one.Conor O'Malley (Lewis MacDougall) is a small teenaged boy in the north of England. He is bullied at school and his mother (Felicity Jones) is dying of cancer. Conor shares his mother's artistic flair.His father works in America and his grandmother (Sigourney Weaver) is getting ready to care for him. He finds her distant.One night when the clock strikes 12:07, a pagan tree monster (voiced by Liam Neeson) visits Connor and tells him a story with a twist. He makes subsequent visits at the same time with similar stories.The monster has not arrived to help heal his mother, more to help get over the boy's guilt about his mother's condition.The film is an uneven movie dealing with grief. The bullying storyline is inept. When you get so savagely beaten you will bleed and have bruises. The father randomly turning up and taking Conor to Blackpool was pointless. The film should had got another actor to voice the tree, I think Neeson is typecast with these kind of voice parts.The biggest fault is that Ness is an inexperienced screenwriter as he showed in his Doctor Who spin off Class. Despite some well displayed animation, it is lethargic and lacks drive.",A Monster Calls,3416532
36,siderite,The de facto sequel to Pan's Labyrinth,8/10,20 February 2017,"Released kind of at the same time with The BFG, it can be considered similar, as it explores the rich inner life of children wishing reality was different, but to me it was more like Pan's Labyrinth, in both dramatism and .. err... Spanishness.If there was something that didn't quite work here, it was the acting. The kid was OK, but all the other characters were played mechanically. The imaginative script was complimented by the good special effects, but in the end, their quality didn't help to further the story much. I would have preferred to feel more from the acting.Bottom line: be warned, this is a mom dying of cancer movie, but it was interesting and it felt refreshing.
                
                    3 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",A Monster Calls,3416532
37,brankovranjkovic,"A Monster Calls. A modern fairy tale, which is scary in places, so may not suitable for a very young audience",9/10,5 January 2017,"First film of 2017, starring Lewis MacDougall as Conner the boy, Felicity Jones as the mother, Sigourney Weaver as the very strict grandmother, Toby Kebbell as the absent father and Liam Neeson as the voice of the Tree Monster.Connor is a 12 year old, he needs to deal with several heavy emotional situations simultaneously. His mother is dying from cancer, he is being viciously bullied at school, his father lives in USA and has been absent for the majority of his life but makes a rare visit. The Tree Monster is originally a creation from his mum's imagination. Towards the end of the film we see an old artist's pad where she had previously sketched the Monster and other fairy tale scenes. The Monster visits Connor every night at precisely 12:07, the Monster wants to tell him three stories and hear one in return. The three stories are from his mum's imagination, represented by the fairy tale sketches she leaves. These stories help Connor deal with his feelings of anger, sadness and frustration. Lewis MacDougall was particularly impressive, a standout child performer. I was pretty much immediately and totally invested in the character. Lewis carries the film throughout. This film is a very emotional fantasy drama, and a real tear-jerker, especially towards the end where it deals with the death of a parent from a child's perspective and the leaving of a child from a parent's perspective. Highly recommended.",A Monster Calls,3416532
38,kathi-22236,"Incredibly moving, and I never say that about a movie",10/10,15 February 2021,"I'm still ugly crying as I write this, right after watching A Monster Calls. I was just looking for a movie to keep me company on Valentine's Day, and I love a good fantasy. And I pretty much just randomly selected this one. I haven't seen a movie of any genre with this much depth of emotion, at least for my personal experience. Perhaps, if you haven't experienced great grief, it won't resonate with you; but if you have, this movie provides an incredible vehicle for allowing you to let yourself feel your feelings and actually understand a lot of them in a way you might not have been able to before.The story is both simple and complicated. It draws you in. The performances are superb, from the always wonderful Sigourney Weaver to the marvelous child actor, Lewis MacDougall. Liam Neeson's tree monster is both terrifying and sympathetic. When the monster first started telling the stories, I was thinking, ""Oh, this is going to be a bit lame,"" but I was so wrong.I have never had a movie make me sob this much, yet feel so much relief and comfort from doing it. A truly healing experience.",A Monster Calls,3416532
39,pdx_vw_erik,Outstanding Performance from an 12 Year Old Boy,9/10,22 January 2021,"If Lewis MacDougall doesn't get an Oscar or whatever the English version of it is, I vote we stage protests.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",A Monster Calls,3416532
40,doomedmac,Wow,8/10,7 February 2020,"That is the best word to describe this hidden gem of a movie. Just... wow.
                
                    1 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",A Monster Calls,3416532
41,btreakle,Monster Calls,7/10,7 April 2023,"Monster calls was pretty cool a little bit animation a lot of drama based center around a young man who mother has cancer and eventually passes away. Cast and a pretty good job of telling the story from the perspective of the boy and his struggle to deal with losing a mother. In addition the little boy had to deal with schoolhouse bullies and evented this monster to help him deal with some of the problems he was experiencing in life. Not really a movie for kids 10 and under I would say but it does teach a Is valuable. The movie was rather long and drawn out but still worth the watch. I recommend this film.
                
                    1 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",A Monster Calls,3416532
42,lee_eisenberg,a child's experience,8/10,5 July 2017,"""A Monster Calls"" reminded me of ""Pan's Labyrinth"", with the surreal atmosphere and story of a child's fantasies. The focus in this case is a boy whose mother has terminal cancer. He gets visited by the Monster, a yew tree that has a number of stories. But eventually it will come time for the boy to tell a story.The Monster is naturally an intense character. Don't get me wrong; he has a purpose, and lots of good things to say. But I would say that an equally intense character is the boy's grandmother. Stern and emotionally distant, she gives the boy as much incentive to imagine the Monster as does the school bully.It's an impressive movie. What I liked best was the Monster's stories (one focusing on a prince, another on an apothecary). But in the end, the movie is about letting go. And there are some fine performances. In the lead of course are Lewis MacDougall as the boy and Liam Neeson as the Monster, but strong support comes from Felicity Jones as the mother and Sigourney Weaver as the grandmother (Charlie Chaplin's daughter Geraldine also appears, having previously appeared in Bayona's 2007 movie ""The Orphanage""). I understand that Bayona is currently making the fifth movie in the ""Jurassic Park"" series.",A Monster Calls,3416532
43,SoumikBanerjee1996,Psychologically Emotional!,8/10,6 February 2017,"When I first watched the trailer of it, I totally thought it to be another film for ""Children Only""!But I was wrong, Damn Wrong!I will not give any spoilers here, for the sake of the viewers!So let's come straight to the Pros & Cons!PROS : #1 The story started a little bit slowly but gradually it picked up the speed! Love the moments of building up the whole scene!#2 Cinematography & VFX is awesome! Specially the stories that the ""Monster"" tells us will make you amaze!#3 Performances from all the actors were truly brilliant, Specially from Lewis MacDougall!! What a spectacular performance he's given! Even other adult characters fell into the shadow just because of him! He totally carries the film on his shoulders!#4 Felicity Jones as the mother is superb! Love the fantastic Mother-Son chemistry here! We could relate to their every emotions there! Joy, Sorrow, Anger, Everything!!#5 This film is sort of unique in it's own way! and why is that?cause this film shows us the ""Real Truth"" of our lives!Being presented in a child's story, it depicts the emotions thatgo through in our everyday life! It teaches us many things!In a beautiful way!CONS :- Actually there aren't many CONS here but I would really like to mention some things here that I personally did not like it about!#1 First of all Apart from Grandma, Mother's character I did not like the Dad's character! I don't know why, Toby Kebbell Acted well, with no complaints from me whatsoever! But I did not like the inclusion of the character! It could have been much more Effective & Strong!#2 I loved the 2nd half of the film so much that I would have really loved it even better if the first half was as good as the second one! The first half takes some amount of time to build up and bring pace to the story! So could have been much more emotionally triggering! Just like the rest of it!OVERALL :- A really brilliant film, did not expect so much greatness from it to be honest! You would be surprised to see how much maturity the story has here!It's NOT AT ALL For under 10 Kids! Not at All!It's more for the Teenagers! And for those Adults who love Strong Emotional content!",A Monster Calls,3416532
44,leonblackwood,A bit depressing! 6/10,6/10,19 August 2017,"Review: What a, surprisingly, deep movie! I was expecting an upbeat, fantasy movie but it turned out to be slightly depressing but interesting at the same time. Anyway, Lewis MacDougall plays a young kid called Conor, who lives with his mum, played by Felicity Jones, who is suffering with cancer. Whilst being bullied at school, his grandma, played by Sigourney Weaver, tells him that he has to live with her, but he just wants to stay with his mum, who has to go through severe cancer treatment because everything that the doctors have tried, hasn't seemed to work. Conor then see's a magical Yew tree, Monster, who promises to tell him 3 stories, only if Conor tells him the fourth, so everyday at 12:07, the tree appears, even when Conor moves to his grandma's. When his dad comes over from America, he tells his Conor that he is unable to live with him, so Conor is forced to stay with his grandma, against his wishes. After the tree tells him the final story, Conor tells the tree his final story, and he finds out that his mum also saw the magical tree, which saved his life, and made him face his inner demons. Its quite a magical story, which does have some touching moments, but it's quite slow and there wasn't enough scenes with Conor and the tree. With that aside, the tree did look amazing, and Liam Neeson's voice was perfect for the role. Felicity Jones and Sigourney Weaver also put in emotional performances, along with the young Lewis MacDougall, who was talking to a green screen most of the time, so he had the toughest role of them all. Although I found the film to be touching, you do have to be in the right frame of mind to watch it, because you are left feeling quite glum when it's over. It's still worth a watch, mainly because of the tree, but the director could have installed some lighter issues to lighten the mood. Watchable!Round-Up: This movie was directed by J.A. Bayona, who also brought you the Orphanage in 2007, and the Impossible in 2012. He also directed a couple of episodes of Penny Dreadful, so he is obviously coming from a dark place, hence the way he made this movie. I always like seeing kids being kids, so it was hard to see Conor having to handle adult issues at such a young age. On top of everything that was happening at home, his school life was also hard for the young lad, so he really didn't have anywhere to turn. That's why the tree really was Conor's saviour, and I personally think it was the saviour of the movie. I also think that a lot of people was expecting more from the film, because it didn't smash the box office, as expected, but I didn't hear many negative reports about it.Budget: $43million Worldwide Gross: $46.6millionI recommend this movie to people who are into their fantasy/dramas, starring Lewis MacDougall, Sigourney Weaver, Felicity Jones, Toby Kebbell and the voice of Liam Neeson. 6/10",A Monster Calls,3416532
45,paul_haakonsen,"Visually great, but lacking a proper storyline...",4/10,25 April 2017,"I wasn't particularly hyped up or excited about ""A Monster Calls"". Why? Well, because I didn't even know about it prior to seeing the poster on the wall at the local cinema. Then again, I am not actively a fan of anyone in the movie.But still, the movie poster looked good and I read up on the synopsis for the movie, which also did prove to sound promising. So I sat down and watched ""A Monster Calls"".First and foremost I must say that the CGI used in ""A Monster Calls"" was downright impressive. Lots of amazing detail and it was just a pure work of art to watch it come to life on the screen. So you might as well be prepared to be blown away by the visuals here.And with that said, I must flip the coin and state that the storyline told in ""A Monster Calls"" was awkwardly devoid of anything even remotely compelling or interesting, and that resulted in a less than mediocre movie experience, because the visuals could only do so much for the movie.They had also managed to put together a great ensemble of cast for the voice work for the various roles and characters in the movie. And I will be the first to admit that it was because of Sigourney Weaver and Liam Neeson that I jumped at the chance to watch ""A Monster Calls"".However, as the movie ended, I was not even mildly impressed with the movie experience as a whole. Sure, it had been a visual treat to look at and I was taken aback with the level of details in every scene. But the storyline just was too slow paced and didn't have much to offer to keep me interested.As such then ""A Monster Calls"" hardly impressed and it is not an animated movie that I will be returning to for watching a second time.",A Monster Calls,3416532
