,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
19,paul_haakonsen,"Well, with a title such as that, what would you expect?...",4/10,1 January 2023,"As I sat down here in the beginning of 2023 to watch this 2016 horror movie, I must admit that with such a title, then I figured it was a spoof or a parody on the archetypical trope of young adults engaging in lewd behavior in the wilderness in almost all horror movies out there.Writer and director Shawn Burkett actually managed to put together a fair enough script for the movie. Sure, it was generic and bordering on being a bit too archetypical, but there was still something enjoyable to the storyline. And no, it wasn't all the pointless nudity and lewd scenes, of which there was a lot of in the movie.What I liked about the movie was the simplicity of the storyline. I mean, you have a group of young adults camping out in the middle of nowhere in the forest and they are being preyed upon by a dangerous unknown creature. Yup, it was that simplistic. But writer and director Shawn Burkett went and destroyed a perfectly adequate concept by an excessive amount of nudity and lewd scenes. I am not a prude, but come on, sometimes less is more, you know?The acting performances in the movie were fairly okay. Sure, you're not in for any grand thespian performances here, and you know that just by looking at the movie's title. But I think for a movie such as this, then the acting performances were actually quite okay. Needless to say that I wasn't familiar with a single actor or actress on the cast list here.With this movie being a creature feature, then of course you have some kind of deadly creature stalking about. And here you have some guy in an inarticulate alien-like creature suit. It was campy and corny, sure, but the concept idea was good enough. The creature design was okay in concept, but the creature itself was just painstakingly obviously a guy in a rubber suit, especially since the face of the creature was inarticulate and frozen in place.Now, I would have rated this movie a five out of ten stars, but the pointless nudity and excessive lewd scenes just sleazed it unnecessarily up, and thus I am forced to lower my rating of this movie to a mere four out of ten stars.",Don't Fuck in the Woods,3620452
20,huffmanhorrors,Great title hides a disappointing time,3/10,24 February 2018,"You have to admit, a title like this is hard to live up to. I am not even hard to please. I love low budget and even micro-budget cinema. The issue is, with all the hype online, the fact that it played Film festivals where other movies were shut out and the good reviews, I expected it to be a fun, wild ride. I was happy it wasn't a slasher film as that would be too expected. But the Creature in this Feature is a guy in trash bags with a Halloween mask from Spirit that has been doctored. And I could even forgive THAT if the film were more fun. The story is the same old retread ""Group of jerks in the woods."" Talky to the extreme, the 73 minute running time feels like 2 plus hours. And the online reviews obviously must be friends with the director. It's basically his show here as his name is pretty much every credit. We get that it's a Shawn Birkett film, how can we not? Just on the DVD box his name appears no less than 8 times in a small block of credits, not to mention the actual film.After all that hype and the Film Fests and the rave reviews from these so-called Horror sites, this just simply wasn't the film ANY of them described. I guess that is the problem I am having. I have seen these same reviewers attack films I like for bad acting or pacing issues and pretty much all that I found wrong here, yet they acted like this film was simply perfect. So when I watched the film, it actually hurt. Had I not read that stuff. I probably would not feel so disappointed. As it stands, I gave it a 3 for effort, but execution was lacking. They just announced a sequel. That was another reason I rushed out and got a copy. But why make a sequel to a film like this one? A great title does not mean a great time at the movies.There are some good things about the film, some of the cast tries very hard while others almost derail the film entirely. The technical aspects are all pretty decent. I can hear what everyone says for the most part and the dark woods scenes are lit well enough to see most of what is happening. Many of these micro-budget movies don't get that right so I am happy about that. Music was OK, but forgettable. I am hoping things improve for the sequel, as I really liked the ""Last Girl"" in this one and hope she comes back for part 2. But I think I'll wait until I can get it free on Amazon for that one.Sadly, 3 stars. I really wanted to give it more.",Don't Fuck in the Woods,3620452
21,Zbigniew_Krycsiwiki,"I couldn't resist, after seeing the title, but I should have.",3/10,8 June 2017,"I'll admit, I kind of liked the first fifteen minutes of this one, in a so-bad-it's-good way, but after that, it grew very tiresome.The girl in the opening scene ( Brandy Mason ) was cute, and gets fully nude, before she and her boyfriend are killed by a forest glob creature ( I'm not even sure what it is supposed to be, and I don't think the filmmakers know either, as it is never explained ) . After the terrible nu-metal theme song mercifully ends, and the idiotic dream scene, we get two decent looking girls in bed together, talking about this weekend's camping trip. End my amusement with this movie after that.The following aerial shots look like they were taken from YouTube, and they likely were, considering this film's zero-budget. Moron lead characters, blabbering in the car, on their way to the camp site, is filmed through the rolled up windows, so we're looking at reflections of the forests they're driving through for this entire sequence. More blabbering when they get there, before this muck creature ( which looks like it was doused with pancake syrup ) kills most of them, playing all the film's cards in that single scene. This leads to a "" final girl "" showdown, with exploding arrows, because of course they have exploding arrows, and the final girl's fate is then left unresolved, as she is last seen wandering through the woods, in a state of shock.The movie proper ends at 60 minutes, which is then padded with thirteen minutes of blooper reel footage, then the words "" Thanks for watching "" appear, and remain on screen for a further eight minutes.Literally nothing more than amateur porn stars ( Nadia White's sex scene looks genuine and unsimulated ) filmed using an iPhone. Several scenes are silent, with no sound whatsoever, which makes ​me wonder if this film was ever fully completed",Don't Fuck in the Woods,3620452
22,dcarsonhagy,Don't Waste Your Time,1/10,9 March 2018,"This trash (trying to pass for a movie) won't get much of a review from me. I thought I would give it a chance because with a title like that, I was hoping for some camp. That was not the case. I don't know how this ever got funding because (plain and simple) it is nothing but vile.Ugly, fat women--all looking like they're auditioning for a role in a porno film; ugly fat men, lesbians with way too many tattoos, no reasoning for what (and why) is in the woods--this will be a story these bimbos hopefully won't bother sharing with anyone. If those involved would have TRIED for ""camp,"" the film might eventually have fallen into the ""so-bad-it's-good"" genre, but what you get here is what is implied in the title of the film.WARNING: Parents be warned. This is not a movie for anyone under the age of 18. It really isn't a movie for anyone...PERIOD...but you get my drift.",Don't Fuck in the Woods,3620452
23,Floated2,Low budget creature slasher film,4/10,8 January 2023,"Given its title, and its low budget. People should not expect anything mainstream with great camerawork or a lot of special effects. The plot is quite simple and it is quite exactly what we would assume based on its synopsis.The acting isn't bad, its passable considering most of the actors appear to be lesser known and haven't worked on much prior to this.The creature is one of the highlights but isn't exactly given much to do. Its appearance isn't that frightening and it doesn't exactly speak, but it does have a strong and silent presence.The film could have been funnier or have better dialogue. Everything is quite standard and majority of the characters are rather bland or try too hard- specifically the main bigger guy.With a very short run time of a little over one hour, everything moves quite quickly and it isn't dragged on or to develop anything else. This film apparently developed enough of a following to warrant a sequel- released in 2022.",Don't Fuck in the Woods,3620452
24,mhorg2018,Porno in the woods,1/10,15 October 2019,"The danger of the video camera is that would be filmmakers create crap like this. What could have been, based on the title, a funny movie is basically just a bunch of tattooed pinheads in a porn film disguised as a monster movie. The monster looks like Mr. Hankey on steroids. The gore effects would be OK for an 80s film. The acting as one can predict is horrible, but what can one expect, based on the title.
                
                    0 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
25,jeanxgrey,Not so bad,5/10,11 October 2019,"Short runtime (around 59-60 mins without credits), somewhat funny indie flick. Go watch it for yourself if you have nothing else to do.
                
                    2 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
26,poegrimmpodcast,Awesome creature feature,7/10,28 November 2019,"This movie is a great take on a creature film. The acting was good, practical effects were great and the overall story was awesome. Plus the cinematography
Is well done, highly recommend this movie.
                
                    2 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
27,redrumjj,Attention grabbing title doesn't mean it's good.,1/10,8 February 2018,"Caught this film at a screening. It's definitely low budget and it shows. Amateur acting and bland cinematography. It's another ""group ventures out to the woods to camp and are attacked and killed off."" Typical to modern horror films, most of the characters are unlikable cliches and long, drawn out scenes of dialogue between them quickly lost my attention. It takes too long for anything really to happen in the film, though when it does, there are some inspired moments of gore. I feel like this film definitely would not be getting some of the attention it is if it's title wasn't ""edgy."" It's typical amateur, low budget stuff that is instantly forgettable.
                
                    6 out of 12 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
28,swartmatthew,Friggen great low budget film,10/10,18 April 2021,"This is what Indie films are supposed to be and for a low budget film this is such a fun and cool horror movie. The story is pretty solid and keeps you interested and violence, gore, nudity, and action. What more you want? Not sure why it's getting rough ratings not everyone has million dollar budget.
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
29,DuskShadow,If Horacio Sans had a son...,5/10,10 October 2017,"... and that son looked almost exactly like him, it would explain the portly dude in this film. Whom was hilarious. In the vein of all the sexy scenario slashers ( triple S instead of X) that are a mainstay of the movie biz, we have what I at first though would be utter trash, but was surprised to be fair to decent for having almost no budget. Things that won me over: the funny fat guy worked in a retro video game shop; was the stereotypical druggie and horn dog, but amusing. Then there was a saucy, sultry blonde minx with a buxom set on her that were more appealing than in most slashers ( plus nice to see a fab pair that are not in porn. Such is the world now roflol). Plus piercings on the ladies.But aside from the son of godzilla looking monster that does NOT approve of peeps doing it in his neck of the woods, I gotta give it up for one of the last broads standing whom pulls a veritable alien hunting/ ambush attempt a la Arnaldo in Predator. That was an hilarious attempt. Aside from some racy love scenes, and pretty good lighting in the middle of the dark forest, the movie didn't do much for production, and that seems to be the point of the company that made it. Thus with almost no budget, as mentioned in the opening creds, yet so many things that were good, and some that were so bad they were good in that classic b movie fashion, I give this a solid 6/10 cause it seemed like a buncha friends having a blast making a movie thats better than most B class films of late. And a BLOOPER REEL! ^~^",Don't Fuck in the Woods,3620452
30,ant36au,Just....don't!,1/10,12 May 2017,"What can I say except ,this is a truly,truly awful movie! It's simply so bad I want money back,and I didn't even pay to see it! It's about a bunch of ,what look to be,washed up tattoo'd rejects from the porn industry,trying to pass themselves off as teenagers,on a camping trip,doing a lot of drinking and sex and getting killed by a man in a plastic looking suit and a terrible mask,doing an awful job of acting as a monster. The worst thing is...the monster is the good looking one of the film! The cinematography is terrible,the acting is worse,the writer should be made to eat his script and the producers should be jailed for perpetuating a fraud on the public. The best thing about this offering is the title.",Don't Fuck in the Woods,3620452
31,vampture,Wow... I see a Sequel is coming to this terrible 'movie',3/10,2 February 2020,"I'm all about a slasher flick with copious shots of boobs. No prob but... did they even write a script? The pacing of the movie is worst of all time. It's awkward moment after awkward moment. Terrible directing... 'actors' look on-screen like they're not sure what they're supposed to be doing. Also again, the pacing is worst of all time.I'm sure they had fun and some good laughs making this but unless you were there, no way this will entertain you.You're prob thinking... oh this sounds so bad it's good! Nope... I live for trash movies, this ain't that.But congrats to everyone involved. At least you made something.
                
                    1 out of 7 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
32,ekwetherington,It is what it is,2/10,22 June 2021,"Not a lot to say here because there's not a lot of movie in this movie. I was hoping for some trashy fun but this movie didn't even deliver much on that.Don't Watch in Your Life.
                
                    0 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
33,BoxFroggy,It Is What It Is,2/10,11 April 2018,"Well, it's exactly what you'd expect given its title and its well, everything else. It's no where near good by any stretch of the imagination but still, it's exactly what you should expect, don't go into this expecting some marvel of a movie, it is what it is, even if that is just practically porn. The acting is fine, the effects are actually pretty good, the costume for the monster though, absolutely hilarious, it's all very B grade. Its camera work is very uh, I dunno, amatuer horror film? It is what it is.
I usually really don't mind a lot of sex and nudity in movies but, there was a LOT but again, what's the whole premise of this film? To not fucking in the woods so, really expect practically porn.
The stories basic college kid horror, given it's much more of a comedy than a horror, overall would probably be pretty rad after a few drinks and some weed or somthin with some friends, it's not complete and utter trash but it's still highkey shit .
                
                    0 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
34,robkeithl,I enjoyed it,5/10,25 April 2021,"Amateur movie. With bad acting. That aside, it's not awful. Kinda sucks you in. The survivor girl and the chubby comic relief guy were great and made the movie. I enjoyed it.
                
                    0 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
35,blashyrkh1985,Movie Lack Originality,1/10,30 August 2019,"This movie suffers from a identity crisis, it lacks to be something original and was clearly heavily influenced by 1987 ""Predator"" from ripping off the sounds of the predator to a poor attempt in reenacting the classic scene were Arnold is hiding by behind a tree before final battle. There was even a reference to the movie predator HUG NO.. NO.. Every kills in this movie were just HORRIBLE, majority of them were not even shown and the ones that were had really poorly done effects. The rip was poorly excustated, the guts that were ripped out from that chick, was just a cloth covered in fake blood it just looked ridiculous. the throat rip was probably the better of them all. It's a real shame because i feel this movie could of been better then what the final results were if they would of just invested a little money in there effects it would of gone a long way. Some of the camera angles especially in the tent were extremely zoomed in and you couldn't even tell what the hell you were watching, a better approach would of been to cut one side of the tent to be able to film better shots. (kinda funny cause all that camping gear was from walmart ) so i'm assuming this film was done in pocket change budget. The creature could of worked better had they not shine light to it exposing how bad the costume really is. I was really diggin (Brittany Balton) character ""Jane"" cause she really stood out up into the point when her charter had a transformation into ""Dutch"" Then the ending credits coping Predator once again ehh.. I love predator but they really dropped the ball trying to copy it instead of making the film its own movie..",Don't Fuck in the Woods,3620452
36,greatdodgers,Best Movie Ever,10/10,10 April 2019,"Love Horror? Best movie since Greece and Star Wars
                
                    2 out of 11 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Don't Fuck in the Woods,3620452
