,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,latinfineart,Outstanding satire on political corruption,9/10,24 June 2020,"Probably the most fascinating aspect of this story is that it was centered around two of the most corrupt institutions in America. The gun lobby and the US Senate. For the US Senate to question a lobbyist over ethics is a mind boggling conceit. We all know lobbyists own the senate and congress. So does the NRA.
ThIs a very good movie. Excellent writing. Fantastic performances by Jessica Chastain and Mark Strong. And several of the other actors. Highly recommended as a political thriller and an expose of the DC sewer.",Miss Sloane,4540710
11,f-rabit,Awesome,10/10,20 March 2017,"This movie is awesome. One of the best pictures I've ever seen. Very strong emotionally. The performances are top notch; all of them. But In my opinion, this is Jessica Chastain's all time best role. She deserved at least an ""actress in a leading role"" nomination. She achieves a better performance level than Natalie Portman - ""jackie"", Isabelle Huppert - Elle"" or even the winner - Emma Stone in ""La La Land"". Again, my opinion, of course. The interest prediction on this movie describes an ideal curve, growing strongly from the start till the end. And at the end it explodes in a rainbow of emotions you could never predict. It's absolutely astonishing. Loved it.
                
                    82 out of 125 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
12,harineem-209-525488,Fantastic writing with only a little contrived ending,8/10,10 October 2021,"I had never heard of this movie till a youtube channel recommended this in their list. What a gem of a movie! After a long time I saw a movie which had dialogues to remember, fast paced screenplay and a performance par excellence by Jessica Chastain. I am not American so the movie was a revelation of sorts on their political process. I give only 8 as the ending felt a little contrived. Sad it didn't get the attention it deserved when it was released and Jessica Chastain was not nominated for a Oscar. She lives the role, impossible to even imagine anyone else in the role. One thing that I kept waiting for , was the background on why Sloane is the way she is, the director kept hinting on a reveal which never comes. But thats fine, keeps the character ambiguous till the end. And its not liberals vs republicans etc, I didn't see them take sides.
                
                    7 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
13,yada2121,This movie is about far more than the controversial gun debate,9/10,19 February 2019,"Yes, many will chose not to see this excellently made movie with a twisty plot just because it sounds like a liberal leaning gun debate story. But, it is far more than that. It is a most excellent exposé of the DC lobbying business. One that shows how lobbying is successful in influencing the outcomes of key legislation agendas, and manipulating the legislative process for good and evil ends. I would consider it more about modern politics than about any on important issue. The gun debate was merely the chosen vessel around which a plot could be spun. Great cast, compelling story line, excellent cinematography. It reminded me of the emotions evoked in me by the likes of award winning movies like The Firm, The Chamber and even A Few Good Men. But then, I love a movie that has a plot so twisted that the ending takes you completely by surprise.
                
                    9 out of 11 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
14,bob-the-movie-man,A gripping and enthralling political thriller for all lovers of the West Wing,9/10,20 May 2017,"In a roller-coaster year for political intrigue on both sides of the Atlantic, and with all hell breaking loose again between Trump and 'The Hill', here comes ""Miss Sloane"". Jessica Chastain ( ""The Martian"", ""Interstellar"") plays the titular heroine (I use the term loosely): a pill-popping insomniac who is working herself into an early grave as a top-Washington lobbyist. The game of lobbying is, as she describes, staying one step of the competition and ""playing your trump card just after your opponent has played theirs"". But all is not going well for Elizabeth Sloane. For the film opens with her being on trial for corruption in front of a congressional hearing, chaired by Senator Sperling (John Lithgow, ""The Accountant"").Through flashback we see how she got to that point, moving from one firm headed by George Dupont (Sam Waterston, ""The Killing Fields"") to another headed by Rodolfo Schmidt (Mark Strong, ""Kick Ass"", ""Kingsman: The Secret Service"") against the backdrop of the high-stakes lobbying around a new gun-control bill. Her fanatical drive to 'win at all costs', and the trail of destruction, through her cutthroat work ethic, that she leaves behind her, digs her an ever-deeper hole as the political and legal net closes in around her.Jessica Chastain has played strong and decisive women before, most notably in ""Zero Dark Thirty"", but probably never to this extreme degree. Here she is like Miranda Priestly from ""The Devil Wears Prada"", but not played for laughs. Miss Sloane is an emotionally and physically damaged woman, but a formidable one who takes charge both in the boardroom and in the bedroom, through the unashamed use of male escorts (in the well-muscled form of Jake Lacy, ""Their Finest""). As such her character is not remotely likable, but one the I could certainly relate to from past business dealings I've had. (And no, I don't mean as a male prostitute!) I found Sloane to be one of the more fascinating characters in this year's releases: I was never being sure whether her actions are being powered from a background of strong moral conviction (fuelled by a devastating childhood incident perhaps?) or through pure greed and lust for power. I thought Chastain excelled in the role, but for balance the illustrious Mrs Mann thought she rather overplayed her hand at times.Outside of Chastain's central performance though, this is a very strong ensemble cast. Mark Strong – not with an English accent for once and not playing a heavy – is great as the frustrated boss, as is the seldom-seen Sam Waterston (who, by the way, is the father of Katherine Waterston of current ""Alien: Covenant"" fame). Christine Baranski (so good in ""The Good Wife"" and now ""The Good Fight"") pops up in a cameo as a flinty Senator. But the outstanding turn for me was Oxford-born Gugu Mbatha-Raw (""Belle"", ""Beauty and the Beast"" – and yes, I'm aware of the irony in this pairing!). Playing Sloane's colleague Esme Manucharian – both a lady with a secret in her past as well as possessing a great name – Mbatha-Raw is just riveting and deserving of a Supporting Actress nomination in my book.What binds the whole two hours together is an extraordinarily skillful script by debut writer Jonathan Perera, which has both a gripping and ever-twisting story as well as a host of quotable lines. Ladies and gentlemen, we may have a new Aaron Sorkin on the block! It's a brave script, dealing as it does with 2nd amendment issues, since there seems to be nothing that stirs up American comment like gun-control. For those living in the UK (where gun deaths are over 50 times less per capita than in the US) the whole topic is both fascinating and perplexing. The marvelous Cinematography is by Sebastian Blenkov – the second time this gentleman has come to my attention within a month (the first time being ""Their Finest"").The director is Portsmouth-born Brit John Madden (""Shakespeare in Love"", ""The Best Exotic Marigold Hotel"") and he does a great job in sustaining the tension and energy throughout the running time. This all makes it a great shame that the film has not done well at the US box office, perhaps because ( the film was released in December 2016) the public had more than their fill of politics after a bruising and divisive election. (I'm not sure the UK release date now – just before our own General Election – is wise either). But for me, this was a memorable film, and come the end of the year it might well be up there in my top 10 for the year. I'm a sucker for a good political thriller with ""All the President's Men"" and ""Primary Colors"" in my personal list as some of my favourite ever films. If you like those films, ""House of Cards"" or remember fondly TV series like ""The West Wing"" or (for those with even longer memories) ""Washington Behind Closed Doors"" then I would strongly recommend you get out and watch this.(For the graphical version of this review, please visit bob-the-movie- man.com. Thanks.)",Miss Sloane,4540710
15,edwardgaremo,From the standpoint of a dispassionate observer separate from the tangled mess that is US politics.,10/10,27 January 2017,"From the standpoint of a dispassionate observer separate from the tangled mess that is US politics. One of the best movies I have ever seen. The intensity of the movie is unrivaled. The genius who designed the plot of this movie deserves a whole host of accolades for them personally. Twists and turns around every corner making it engaging on a level similar to that experienced when deconstructing a Shakespeare play. This movie is for anyone who desires not only a piece of quality entertainment but also something that stretches their intellect. Aside perhaps from the role of Tony Stark I have never encountered a more badass main character.
                
                    200 out of 264 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
16,trevorhunt-18641,Just look a great book - impossible to put down!,10/10,25 January 2017,"Fantastic movie - exceptional acting, intricate plot, suspenseful scenes throughout and an unbelievable twist at the end, which was impossible to predict.Whilst some gun-tooting viewers may not appreciate the biased view towards the need for greater gun control measures (a point so intelligently made by drawing an analogy with car ownership), there can be no doubting the quality of this piece of work from a cinematographic perspective.The recurrent theme not of gun ownership issues but rather of aberrant behaviour by self-serving politicians, if indeed not evident corruption and nepotism, is a theme that will strike a strong cord in many Western countries today, and lead us to question what democracy actually means in a world where money plays the role of god.
                
                    154 out of 214 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
17,queenvalbrient,I didn't expect to be this GOOD,9/10,4 July 2021,"I.... Didn't expect this movie is so good. The acting is great, the dialogue is over the top. The story clear and I couldn't stop watching every move and couldn't anticipate every next steps of the movie! I am hooked.
                
                    8 out of 10 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
18,shbs-71594,Smart person's movie. NOT really about the gun lobby.,9/10,19 January 2020,"Miss Sloan is like an IQ test. If you like smart movies about effective people and their methodology, you'll like it. If you are tired and just looking for a bit of fluff before bedtime,
this isn't really it. Also, if you are Pro-gun for Just Anyone and you aren't strong enough to listen to a dissenting viewpoint, jog on. I hear Mary Poppins is cute.The real story is about reaching a goal and how far some are ready to go.Also note - Female lead, no Oscar nomination.I gave a nine star rating, it would have been 10 if there'd been a female director. I'm not a Feminist except where the paycheck is concerned.OUTSTANDING movie.
                
                    22 out of 34 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
19,louehp,A thriller with a surprise!,10/10,27 January 2017,"I picked this movie without prejudice, as I hadn't heard a word about it. And I loved it!!!The tempo is sustained, the performances outstanding. An interesting story with a twist, well written, and the perfect cast. One element that also enhances the movie: its diversity. Multi-faceted characters which gives spice to the story's meat.The only downside: the way love is given a bad name. How do you want the youth to connect if you keep telling them that love ain't the sh*t?? It is a recurrent theme in 21st century cinema that i condemn, because it perpetuates mechanic sex--humans deprived from feelings. I am for a little more optimism in that domain and the human species.My 2cents; LM ARNAL",Miss Sloane,4540710
20,michaelr-07217,Real People Don't Talk Like This,6/10,29 January 2021,"The plot line was quite engaging, but the dialogue sounded like scripted sound bites. The characters are primarily stereotypes, thus making the entire production feel like a cartoon.
                
                    25 out of 42 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
21,Quinoa1984,#nastywomen,8/10,20 December 2016,"This is overall good work, a talky but fierce and intelligent script, featuring one of those performances that people hopefully will continue to go back to from Jessica Chastain that makes it clearer why she shows so much depth and dimension for a character that could, in other hands or on the page by itself, not seem to be as... human (the very opening, which you've seen in the trailer, shows her as so cold it may be, uh, ""scary"" to those men uncomfortable with women simply being strong *people*, regardless of gender, or, maybe, because of it too).It's a very good movie, the kind that Hollywood used to make more of (or just saw a wider release than 1,600 screens at a s***y time of release at the end of an Election year), though just shy of greatness. If it had had a Fincher or an Alan J Pakula behind it or something with a little stronger of a vision - Madden is good, but standard, a hired gun who executes it as well as he knows how, and casts it impeccably, but shoots it like it's (often, not always) a TV show, and I thought less of House of Cards and more of Scandal, albeit this is much smarter than Scandal gets - then it might be unstoppable.The only part of the ending I found unrealistic really is that a gun bill for universal background checks and stricter regulations could pass in this country, regardless of what comes out about the sneaky meetings between lobbyists and politicians - for practically ANY reason. It's a nice ending, but a little but of a fantasy in the world we're living in, where race and culture and so many other factors make gun control such a burnt hot potato, if that makes sense. But considering that's 5% of this movie, it's great to see the other 95% showing the political world as cutthroat as it is, which is how it f****g is.Or as Sloane puts it, and I'm paraphrasing here, being cynical is something Polyannish people say when they don't want to sound naive. I'd add what George Carlin says about them: the real cynics think that everything is going to be alright.",Miss Sloane,4540710
22,antonionevescanin,"Maybe not for 10, but certainly it's above 7.",10/10,28 January 2017,"Just watched the movie and I have to say I'm shocked that it's rated so low on IMDb, as I have watched much, MUCH worse movies with better ratings. Scrolling to evidentially biased ratings and reviews I'm giving it a 10, just hoping it will balance out the harm done. Jessica Chastain delivered great performance, but she wasn't the only one, whole crew was really good, but she really did earn that globe nomination. Furthermore, movie is beautifully captured, cinematography is great and whole atmosphere is really nice. The last but not the least, it's a great thriller, with an unpredictable twist and not boring for a moment. I do understand it's might be different experience watching it for an European audience, as from the start second amendment and gun legislative is for most of us here absurd, however, although I can understand that for some Americans it might seem one sided story, my question is aren't many of story lines one sided, to be honest it's not advertised as documentary, so why should you even expect other side to be equally represented? Strongly recommend to give this movie attention it deserves.
                
                    150 out of 215 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
23,SnoopyStyle,tries too hard,4/10,15 May 2017,Elizabeth Sloane (Jessica Chastain) is a hard-driving free-market Washington lobbyist. She is meticulous without a personal life. Robert Forde (Jake Lacy) is her newest male escort. Her latest fight is to stop a tax against Indonesian palm oil. She is approached to work on a pro-gun campaign but she laughs in Bob Sanford's face. She quits her job and joins the much smaller gun control side headed by Rodolfo Schmidt (Mark Strong). Esme Manucharian is a young associate who faced death during an earlier gun incident. Elizabeth's former boss George Dupont (Sam Waterston) and former assistant Jane Molloy (Alison Pill) drive to destroy her after getting hired by the pro-gun side. Dupont pressures Senator Sperling (John Lithgow) to chair a committee to prosecute Elizabeth.Chastain is trying too hard. Her character tries too hard. The story tries too hard. The politics try too hard. It starts with her laughing at Sanford. It's so fake and yet she doesn't sell it as fake. It's over the top in a bad way. The politics also feels wrong. The premise is that the rich NRA has bought the congress against their own self-interest. It's politics as envisioned by one side. There are situations popping up through the movie that are too manufactured. I keep thinking some of them are setups. The movie is simply trying too hard.,Miss Sloane,4540710
24,gpxdlr,Why I Dislike Polititics/Politicians.,10/10,7 March 2019,"Exposing lobbyists for what they are, like that cockroach they used to spy on people. Shows me how insignificant I am to them in DC. To me, this is why so many people don't bother to vote. We, the 99% (excluding all the lobbyists), don't matter. I give it TEN for showing me the real DC(even though I know it anyway.)
                
                    7 out of 10 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
25,rogier-86785,A political heist movie with lots of tempo,9/10,20 September 2019,"This is a great movie that is suspenseful right up to the very end.Miss Sloane is a political heist movie rather than a political thriller. You're never sure who is doing what exactly and where everyone stands, right up to the end. And it's got that heist-tempo, that fast rhythm that keeps you guessing.The film sparked up some mild controversy at release because the subject matter is a Senate bill on gun reform. This is a touchy subject only for Americans however, so any non-US watcher will be totally fine. Plus, while having an opinion, the film leaves the gun-debate itself surprisingly open with a great twist. The subject itself is therefore only a means to an end: to show how corruption works.No real niggles, performances are excellent, shots are great, director inspired... it's not a perfect ten though because the script can be a little over the top. But the exaggerations do suit the film. While keeping its cards close to its chest, it'll make you feel it has a very, very good hand. And when all cards are finally on the table in the finale, it does not disappoint.If you're anything like me, you'll be hanging on the chastised Miss Sloane (Jessica Chastain) her lips every single second.",Miss Sloane,4540710
26,polychron,great movie,10/10,25 January 2017,"i can tell that the gun lobby is also active on IMDb. this movie is straight told with unexpected moves. it is realistic as well as true. but in a world of alternative facts difficult to accept. it goes on too long far too long.. it has to stop here and today. the connection with the gun lobby and the senate is authentic. the characters are real. what i liked most of all was the fact that everyone is selling out anyone except the call-boy. in this world of business and in the world of politics , the decent one is the one who sells his body. while everybody would kill for their ego or for wealth.. he remains sincere and surreal . the whore is the only person with ethics and value is messed up world is quite a message, although it had little to do with the main story... again i feel disgusted by the reviews who have nothing to do with the movie but a lot with their political views... the reviews prove this movie is true!
                
                    187 out of 277 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
27,untilnow99,Highly watchable from beginning to end. A rare treat.,9/10,25 February 2017,"Beats me why the IMDb score for this film is only at 6.5. That low rating nearly put me off. I am so glad I ignored it.Jessica Chastain is excellent, as always. I don't think I have ever seen her give a less than stellar performance. And she really shines in this film; so much so that I would say her performance is nothing less than riveting.The script is fantastic. Terrific writing. The movie is well-cast. I love that Mark Strong is so right for his role, too. Many thanks to the casting panel for the entire cast. A job well done.Washington politics is high on my list of dry subject material. I enjoyed every episode of ""House of Cards"" even though I can't say I understood exactly what was going on 100% of the time. So many movies involving politics leave me wishing I had paid more attention in my American Government class in college.One thing I love about this film is that is easy to follow. Some awesome plot twists, shocking surprises and incredibly intense moments, but so well done that the viewer never feels perplexed or needs to rewind in an attempt to figure out what the heck is going on.I liked the entire film, from beginning to end. A rare treat.",Miss Sloane,4540710
28,subxerogravity,"Good political drama, and a great performance by Jessica Chastain",7/10,29 November 2016,"I went to go see this movie simple because Jessica Chastain was in it. I'm a fan of her work in drama, the same way I'm a fan of Kristen Wiig in comedy, Zoe Saldana in Sci-fi and Michelle Rodriguez in action (Hopefully one day they'll let her get top billing), and this was great drama.It was never boring, Thank God! Cause these things can easily bore me. It's filled with a lot of political mumbo jumbo that was not fully easy for me to comply, but the emotional tones coming from the amazing actors really help me grasp all the legal stuff happening.Overall, Miss Sloane is a very political fantasy style movie, and I say this with a jaded tone due to where the U.S is politically right now. I feel like Miss Sloane is telling a story only true in Hollywood. It tries not to be that Hollywood formula, it's buried nice and deep but it gets there.Still, it is a well done story. I like when movies give you enough clear information that allows the viewer to understand and see where the movie is going, I especially like it when the movie is capable of giving the viewers a lot of twist and turns to try to toss you off the sent of what's going to happen, but at lease when it does happen the montage recap that you see in all movies like that is not out of nowhere. The clues are not just made up but were very clear from the beginning.The political thriller had me on the edge of my seat the whole time like it was an action movie or a horror flick, and Jessica Chastain has the kind of charisma that keeps you rooting for her, even though Miss Sloane is not always the nicest person.The film has grace and style and a great ensemble cast that includes Mark Strong, Alison Pill,John Lithgow and Sam Waterson, but keep in mind, this is Miss Chastain vehicle and she drives it well.http://cinemagardens.com",Miss Sloane,4540710
29,MOscarbradley,A nice smart movie about an unpopular subject.,7/10,1 March 2019,"More dirty politics and particularly prescient in the time of Trump. Elizabeth Sloane is a lobbyist whose failure to get into bed with the NRA seems to be her undoing, especially when she decides to change sides. It may or may not prove to be a smart move but this is a smart movie with a cracker of a script from Jonathan Perera, a typically high-powered performance from the always reliable Jessica Chastain and a terrific supporting cast that includes Mark Strong, John Lithgow, Michael Stuhlbarg, Sam Waterson, Alison Pill and Gugu Mbatha-Raw.It looks good and it sounds good but it's not likely to please the multiplex crowd; no matter how you dress it up, politics just aren't sexy and any plot concerning gun-control means you have to take your brain into the cinema with you, something most people aren't prepared to do these days so while Miss Sloane may be good at her job, and by all accounts no slouch in bed either, she will be fighting a losing battle at the box-office.
                
                    8 out of 14 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
30,lallo-2,Wow what a movie!!!,9/10,1 December 2019,"It's a business movie. So if you only watch the romantic harmony Love Boat style this movie is not for you.
You must follow all scenes and all parts.
It's a comedy btw. Nothing more or less. But wow.If your mind is fascinated by business, political games, corporations and stories about movies, this film is for you.Watch it till the end. All movies end and the end.You'll love for sure.
                
                    7 out of 10 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Miss Sloane,4540710
31,cosmo_tiger,This is one of those movies where the ending really makes the movie and rewards you for sticking through the slower parts.,8/10,24 March 2017,"""Lobbying is about foresight. It's about making sure you surprise them and they don't surprise you."" Elizabeth Sloane (Chastain) is one of the most sought after lobbyists is D.C. She is approached by the president of a gun lobby with an idea to increase the women vote. This sets off a chain of events that begins with her leaving her agency, lobbying against the gun bill he proposed and ultimately ending up under investigation by the Senate. This is a movie I was excited about because I am huge into politics and love seeing how things work. This movie really had shades of House of Cards in the way that the main character is someone that seemingly plays everyone off each other for her own benefit. The movie does seem to move slowly in a few parts, but at the same time it seems deliberate and allows the events to sink in. This is one of those movies where the ending really makes the movie and rewards you for sticking through the slower parts. Overall, a movie that shows the (I assume) real side of lobbying. Chastain is great in this and I really enjoyed this quite a bit I do recommend this but this isn't a movie for everyone. If you liked Ides of March or Our Brand Is Crisis you will most likely enjoy this one as well. I give this a B+.",Miss Sloane,4540710
