,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,rgopal-681-895636,Rajamouli leaves his mark.. conclusion awaits,10/10,10 July 2015,"I would simply say.. Get away from anyone giving review. Go and watch this movie. You will be surprised by it. Not everyday are we going to get movies like this. Don't keep high expectations about the movie, unless you have seen previous Rajamouli films ;) (like Magadheera, Eega). I would definitely say watch on bigger screens like imax or xd. Background score is simply awesome and as usual rajamouli makes best use of the music for his sets. Visuals are good. All characters did their part. Cannot name anyone particularly. I liked the main character most. I will be watching the movie at least two more times :). Hope y'all njoy it.
                
                    122 out of 200 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
11,DocteurDream,I just got one question. Why?,1/10,8 October 2017,"IF THIS IS THE HALLMARK OF Indian CINEMA.. I HAVE TO HANG MY HEAD IN SHAME.I can get behind the idea of a movie being a commercial oriented projected, but somewhere down the line people started to say this movie is a new beginning for Indian cinema. People who believe that, I bet have never watched a real movie, real drama or let's be entirely honest, they have never seen a movie which has not been produced in India.This movie is cheesy, the soundtrack is garbage, and oh my oh my... don't even get me started on a story which holds no attention over it's viewers.Indian cinema has a rich history, and the true art of making cinema in India has been long lost. The last hero we had was satyajit ray, and these directors who have been made larger than life cannot write a story to save their lives, let alone save the Indian cinema.All the positive reviews are definitely Indians, who have never seen what a good movie is supposed to be like.",Bahubali: The Beginning,2631186
12,sergioumuaythaibox,Don't waste your 3 hours,1/10,1 May 2017,"I usually don't watch Bollywood masala movies. They are mostly copied in their entirety from Hollywood, Hong Kong or other cinema industries or at least bit and pieces shamelessly plagiarized. This most expensive movie coming out of India is no different. I wonder where did they spend the money because CGI looked like 80s work. Scenes changing from hot tropical climate to snow laden ground yet people running around only in summer clothes, leaping unbelievable distances even for a fantasy movie. I was pressured into watching this waste of time and money from my Indian peers. And as usual I have sworn, I am never gonna listen to them again but I know it will happen. My advice stay away from this for the sake of your own sanity.",Bahubali: The Beginning,2631186
13,Fayaz-jaddya9,"HONEST REVIEW: Utter nonsense, Dull, over hyped movie of all time.",1/10,2 August 2016,"don't fool by the IMDb ratings of this movie. I'm a south Indian and i didn't enjoy this movie. 2 hr 40 minutes of boring cartoon cum drama with no story line. if you want to watch this movie you need to do following things 1. leave your brain in fridge at home because you don't need it. 2. don't hesitate to laugh at emotional scenes. 3. don't ever question on any thing that film contains. 4. be strong and brave 5. don't have any expectations 6. control your anger 7. if possible watch Micky mouse or Doraemon or any of cartoon to refresh your mind after watching the movie. 8. if somebody asks you about Why did Kattappa Kill Bahubali? then answer is simple, who gives the flying f**k. people are saying this movie has great VFX or CGI that's another nonsense. have you seen the movie the Fall it has the best vfx. don't compare with LOTR or 300 or troy or gladiator, oh! for the matter of fact don't even compare with Doraemon episodes with lowest ratings. my ratings 1. story 0/10 2. acting 5/10 3. VFX 6/10 4. Direction 0/10 5. songs 1/10 6. background score 1/10 7. battle scenes- copied 8. run time- should've been a short movie 9. screen play- forget about it 10. climax- ""WHAT"". better you watch some Chinese, Japanese or Korean ancient war movies like red cliff, admiral, crouching tiger, masquerade, ran etc so many better war movies. luckily they didn't compare it with Brave heart lol. if you're planning to watch the second part watch it as a cartoon network program. IMDb should take care of these fake accounts.",Bahubali: The Beginning,2631186
14,asifthevamp,This is not Sparta!! This is Bahubali !!!!! EPIC!!,10/10,10 July 2015,"Blockbuster! !!climax is absolute interval!! what a movie man.. As it turns out, it is everything I expected it to be -- mega, ingenious and envelope pushing. There's never a dull moment in this 160-minutes long epic fantasy about a lost prince, rebellion, revenge, rivalry and a shocking betrayal to seize the throne. Be it the snow-clad mountains, palatial sets or stark battleground infested with CGI-enhanced cavalry and infantry, Bahubali is magnificent to look at (take a bow, cinematography-K K Senthil Kumar, production design-Sabu Cyril).The first part of the epic leaves behind dollops of rip-roaring entertainment to relish till it's back to finish what it started in perhaps even more jaw-dropping manner. Rajamouli incites such confidence.",Bahubali: The Beginning,2631186
15,gkumar-leo,Valiant effort but lacks content,5/10,20 November 2015,"To be portrayed as the biggest Indian spectacle till date is a heavy accolade to hold, let alone achieve. And baahubali is definitely not up to the mark.Let's look at the movie objectively:1) Starting with the most talked about aspect of the movie VFX/CGI. The CGI is so over the top that it felt like a badly edited video game at times. For instance, the scene in which Baahubali is running away from the guards in the fort. Loud and showy landscapes can not be termed as spectacular CGI. It should merge seamlessly with the movie and CGI stands out like a sore thumb in this one.2)Acting: Its loud and crass to say the least. The reactions of all characters after every dialogue reminds a bit of the daily soaps.3)StoryLine: Its old and repetitive from a 1000 other movies of the same genre. A messiah who comes to save the day. Yes, that's never been done before in Indian cinema.However, despite all the above points Baahubali puts in a valiant effort. But to compare it to the likes of Lord of the Rings and Hobbit with the sheer depth of Tolkien's work is sacrilege. No where near that league.Only recommended for the faithful. Rating: 2/5",Bahubali: The Beginning,2631186
16,snaidu422,All Hype No Heart,5/10,14 July 2015,"When it is announced that tollywood is embarking on a first of its kind visual ""epic"", curiosity rose to the skies, the budget (250 crores), the stellar cast and the technicians all brought goose pimples to tollywood audience, especially when it was announced that the story was so mammoth it needed two parts to tell it. While we walk into the multiplex screening this mammoth spectacle of epic proportions, we prepare ourselves for a visual grandeur of a la Cleopatra, ten commandments, Spartacus or even Ben-hur, but sadly that was not to be, and ""BAHUBALI"" does disappoint on lot of areas, primarily the screenplay and the story.The movie begins with queen mother Sivagami (Ramyakrishna) trying to save an infant from some soldiers and dies just after handing over the baby to a tribal queen Sanga (Rohini). Rohini christens the boy as Sivudu (Prabhas), who actually develops an infatuation over a mountain peak and wants to see what lies beyond it.One day he succeeds in his mission and goes over the peak and runs into a rebel Avanthika (Tamannah Bhatia) and falls for her. Avanthika is on a rescue mission to save a certain Devasena (Anushka Shetty) who was imprisoned by the cruel king Balala Deva (Daguppati Rana) for more than 25 years. Devasena is waiting anxiously for her son to come and rescue her, though repeated requests from her loyalist Kattappa (Sathyaraj) to free her fell on deaf ears.Sivudu, takes over the mission from Avanthika and enters the kingdom of Mahishmathi to rescue Devasena. He succeeds in rescuing her and also killing the crown prince. Out in the wilderness, he learns the truth about his father Bahubali (prabhas again) and how he was treacherously killed by none other than..........................Sure, the movie was mounted on a mammoth scale, but what was lacking was a proper storyline. I know fans of the actors would argue that the real story is in the part II and this was just giving us a taste of what was to come. Well! I still say that they should have done a better job at giving us a good taste. The battle scene (only one) was neatly choreographed by Peter Heins and yes it does bring to memory lot of Hollywood epic battle scenes most notably 300 and Troy.Anushka Shetty was breathtakingly horrific as Devasena, her eyes spewing venom and the prosthetic makeup on her was natural and radiated a kind of zombiesque look, but it was magnificent.Tamannah Bhatia was the surprise package, she looked glamorous in the strip battle scene ( a format borrowed heavily from Zorro series starring Catherina Zeta Jones and Antonio Banderas) and was chilling as the blood thirsty rebel hacking and chopping her way in her actual introduction sequence.The movie belongs to RamyaKrishna who takes charge as Sivagami and radiates an immense presence even in scenes where she is not to be seen. Her performance when she cuts the throat of a traitor and immediately goes back to singing a lullaby to her baby was chillingly horrific.Prabhas disappoints big time, what was he thinking using the same bhimavaram accent and the hairstyle, they should have at least done something about these two. He does appear confused with both the roles, maybe we get to see some performance in the second part.Rana too dashes hopes, he is not so menacing as the publicity designs make him to be. He is just a sorry mess of Duryodhana and Rameses, the Egyptian pharaoh.Sathyaraj's character reminds you too much of Bheeshma from Mahabharata, a person who knows his king is wrong, but what the hell, he has sworn allegiance and he is to stand by the king.Music by Keeravani is forgettable, you don't remember any of the songs except the ""pachhabottu"" song, even that because of Tamannah's strip act.KK Senthil Kumar's cinematography is a wow, he has managed to capture every single thing the way it was meant to be. The battle scenes were beautifully covered, so was Sivudu's mission impossible mountain hike as well as the palace grandeur.End of the day, it only looks like SS Rajamouli has bitten more than he can chew this time. But yes he does deserve a pat on the back for even thinking of mounting a movie on such a scale, if only he had concentrated on the story as well, we would have had a epic adventure on our hands.",Bahubali: The Beginning,2631186
17,alexcole10,Rubbish,1/10,16 June 2020,"Genuinely the worst film I've ever seen.Its pacing is way too fast to the point where every scene is a fight scene and there is no suspense at all because it is so predictable.Also completely unrealistic - it's literally laughable.Wouldn't recommend this film to anyone because it is so rubbish, and I am astonished of its 8.1 IMDb rating.
                
                    36 out of 64 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
18,ablazethoughts,A pre-historic king is saved from the hands of obscurity by Indian cinema.,9/10,22 April 2016,"Sometimes a movie comes along that causes a revolution in film history. A movie that people aspire to copy from and is talked about for the better half of a century. A movie which gets embedded in cultural history, and influences a whole generation. It stands as a symbol of pure art and culture, portraying the beauty, that is cinema.This is not that movie. This is an ego-trip, following the need to present a spectacle to a spectacle-hungry audience which has never needed anything philosophical or intellectual. For such an audience, a simplistic plot and beautiful visuals are needed, which this film caters to. But beyond that, we cannot be persuaded to find any relevance of such an endeavor. The ideas and people get lost behind the purported veil of glamor and show. This leads to a disconnect from the characters themselves and we are left with a pot boiler which fizzles out before it even heats up. It'll leave you wanting, nay, craving to know the end and you will shell out even more of your money to follow it through. *sigh* The times we live in.",Bahubali: The Beginning,2631186
19,jigsvija,An awful awful movie.,1/10,1 November 2016,"Its an awful movie. Made more awful by the hype. I could accept it if it was some local regional language production. I dunno how people can rate this movie so high. Its an actual embarrassment of pilferage of ideas and philosophies from other English movies, executed with utmost crassness.I have no clue how they got many to gush so much over this truly horrible horrible production. But this a an example is truly a shameful offering from Indian cinema, who do produce several excellent movies.I think much of the production costs went into marketing and PR to talk up this silly and absolutely horrible movie.They planning a sequel ... ? Horrors.",Bahubali: The Beginning,2631186
20,butskhrikidze,EPIC,3/10,5 August 2020,"Word epic doesn't fully describe this movie, it has lots of flaws, it is overshot, musical sequdnces don't support the plot very well, there is not a straight line in story, but battle sequences are just unbelievable, one of the most spectacular things i've ever scene
                
                    4 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
21,ecovijay,A big yawn,1/10,2 June 2020,"It has got nothing new. A thousand times used and outdated story line. Can't figure out how i is such a big hit. Such a bore.
                
                    11 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
22,factsbyteenager,the most overrated,1/10,22 April 2017,"Its the most overrated movie. It does deserve about 6 out of 10 but giving 1 because others rated 10 out of 10. This movie is fun to watch but nothing more that. People have been rating 10 because they haven't watched enough English movies or koreans/Chinese. Awful acting by Tamannah and Songs made no sense.
                
                    23 out of 39 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
23,akhileshchinthaluri,Awestuck,10/10,10 July 2015,"Floored by the technical excellence and Visual effects. Standing ovation to the creator Rajamouli. Must watch movie and the best Indian movie till date. RamyaKrishna, Sathyaraj, Prabhas and Rana at their best. Eagerly waiting for Part 2. Background score is a plus for the movie. Art department, Cinematography, Stunts are the best technical departments to this film besides Visual Effects. In par with Hollywood style of making with no compromise on the quality. Costliest movie ever made in India. War Sequence, Idol erection are the best scenes to ever watch. Visuals of Waterfall, Kingdom are some of the magnificent brilliance to experience. Perfect movie to experience in Dolby ATMOS sound.
                
                    86 out of 154 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
24,maheshdude,Baahubali...(An Indian - Hollywood movie) Proud to be an Indian,10/10,10 July 2015,"I have to say one thing before I say anything about this movie. This is my first review in IMDb. I have created the account today to rate this movie so that I can say to the world that this is our Indian - Hollywood movie. Baahubali is an Indian movie but the standards are equal to Hollywood. I am really surprised by watching Baahubali. I am not rating this movie according to visual effects, actors, music nor even story. I am rating this movie by considering all the things. I am eagerly waiting for the second part now. Please do not add this movie into South Indian movie list. It is an Indian movie that stands on the top of the list. According to the story line everybody did their job well. I have to appreciate Rajamouli for his daring and dashing guts for doing a project like this one. He has set a new trend by directing this movie.
                
                    169 out of 282 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
25,shaikhmujib,Baahubali Movie Review – Masterpiece filled with the epic- marvellous graphics,9/10,10 July 2015,"The SS Rajamouli's Bãhubali (The Beginning) INDIA'S BIGGEST MOTION PICTURE' got it's release in cinemas today. It is already released overseas on 9th of July and is even praised by the public. Prabhas, Rana Daggubati, Anushka Shetty and Tamanna Bhatia the shining stars of Tamil & Telgu movies are the lead casts of this release. Ace director SS Rajamouli is getting appraisals for his mesmerizing envision & the execution which he has tried to bring to his audience! MM keervani's music, KK Senthil's camera handling, editing innovation by Kotagiri Venkateswara Rao. Rama Rajamouli's costumes added the VFX by V Srinivas Mohan has dragged every inch of attention of the viewers. It is surely going to be jaw- dropping for the ones who haven't caught the sight of the so called Baahubali yet.The story is based on Prabhas as Shivudu raised on tribal standards who fell by fate for Tamanna as Avanthika in the movie. Shivudu (Prabhas) is born with some skeptical & amaze worthy skills since his birth & joins hand with Avanthika's (Tamanna) tribe to deliver help to Anushka Shetty as Devasena in the movie in order to remove shelter from a crisis. It is when Shivudu enters the grand Mahishmati kingdom he realises about his past & the tale takes many surprising twists & turns. The movie is said to be a M-A-S-T-E-R-P- I-E-C-E filled with the epic- marvellous graphics. First half is mainly loved for #tamannaspeaks & the enigmetic beauty she has displayed over screen.The war scenes just leave you stunned & will make you wonder that you're witnessing Hollywood theatre in your own language! This shows that Indian cinematography has come out of its leap and it setting benchmark worldwide! Some called it rave but most of them who have watched it are calling it awe-inspiring & fancier than their imaginative thought. Those who haven't watched it yet must go and encounter this top notch & avail the ENTERTAINMENT from this applaudable flick.",Bahubali: The Beginning,2631186
26,sreekanthramoju1991,evidence for improvement in standards for Indian cinema,10/10,10 July 2015,"Just watched it and feeling spectacular, really the entire team worked very hard and result is visible in the movie. S.S.Rajamouli congrats to you and your team. There are some minor VFX error like jumping over the buildings etc., which appeared unnatural i hope they are rectified in part-2. I heard someone saying about item song, but it seemed to me like part of plan by the hero and it is apt .Anushka makeup should have been better, Prabhas and Rana have done justice with their body and action.Not to be forget Ramya Krishna is terrific in her role as Satya Raj in his.The background score is terrific.Resemble 300 and Lord of the rings series, i would say this type of story line will definitely have similarity and which ever comes first will be praised. there are many goose-bumping moments. i enjoyed it through out the time.
                
                    94 out of 156 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Bahubali: The Beginning,2631186
27,cavie95-1,Yuck.,1/10,21 March 2023,"Watched on Netflix with Hindi audio and English subtitles.Ugh.This movie makes no sense.Let's start with this... It is the ultimate example of Indian men being super creepy trying to get the girl. Hell, men (ie boys) watching this will become incels immediately. It's no wonder the dating world is messed up.The Abhorrent cgi... why is it that every time there is CGI we see CGI in the bottom left of frame? It's like a mark for the editors and they forgot to take it out.Costumes and sets were ok.Acting... yikes. The Hindi audio track doesn't line up with the words spoken. It's like watching Kung Pow Enter the Fist.What's up with the old dude with the Deadpool baby hand?Why did I agree to watch this?3 hours wasted.",Bahubali: The Beginning,2631186
28,puorsen,"Poor content ,some good VFX/graphics only(Spoiler Alert)",1/10,18 July 2015,Bahubali - A Maha Mega mixture of a PS3 video game with Karan Arjun and prince of Persia and avatar and god knows how many more inspired Hollywood flicks all mixed into a cocktail of lavish wasted huge sets straight out of Amar Chitra Katha comic turned into a mega headache epic of melodrama and excessive ear shattering band Baaja drums blasting to create a Mahabharat like war zone of bygone era somewhere in Indian soil near a giant waterfall. If the impression was to create a magnum opus then it appears it did create for some 35 percent of the film...rest of the time..the story was basically clueless how to fit in along with dancing acrobatic songs. Rocks being torn literally into a sledge to avoid an avalanche and taking bull by its horns literally were seriously ridiculous work of a genius suffering from delusions of grandeur. Scary eyed mother of Karan Arjun aka Bahu Bali shouting about Shassan will scare me in my dreams for a month at least. Nice effort all in all to show me just the beginning and making me speculate how this mega conclusion will happen in 2016. Till then i will just have sleeping pills to cure my insomnia.,Bahubali: The Beginning,2631186
