,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,ivargasmalby,"Exquisite, stunning, a triumph of Australian television!",10/10,8 April 2021,"Hypnotically riveting, this groundbreaking Australian drama is flawless from start to finish. The entire cast are magnificent, with strong, award worthy performances throughout the series. Whether or not there is another season, this series has forever changed me and will be included in my favourite Aussie productions of all time!
                
                    46 out of 59 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
11,rven3,"Best Aussie series since ""Wildside"" in the 1990s ...",10/10,18 April 2021,"... apart from ""Rake"", which belongs in its own category altogether.The subject matter - mental illness in patients in a mental home in the Blue Mountains, NSW - may not be everyone's cup of tea, but it is in part the realism which makes this series so watchable. Then there is the cast. I could go on and on about the wonderful cast, and the writing and directing, but I'll mention two of the main characters only. British actor, Rudi Dharmalingam (who played James in the UK series, ""The Split"") wins my award for the most authentic Australian accent by a non-Australian actor .. ever. He is also in nearly every scene, and is charismatic as the troubled Nik, searching for answers to his own mental 'issues'. Alongside Dharmalingam is Mandy McElhinney, the head nurse who plays games with both patients and staff. There is a touch of Nurse Ratched from ""One Flew Over the Cuckoo's Nest"" about her character, and Mandy McElhinney is perfect in the role. All performances were outstanding, but the two I mention here were in a class all of their own.Lastly, there is that other main character, the Blue Mountains, which forms a backdrop of breathtaking beauty throughout all 8 episodes. The final episode of the series reveals all, and a few surprises as well.If I could give this more than 10 stars, I would.",Wakefield,13556320
12,bheydam,absolutely phenomenal - shame US audience may not see,10/10,25 June 2021,"This is an absolutely phenomenal series. Lesser known in North America but easily better than most US programming. Cast is outstanding, story in so engaging and eye opening. On par with Sex Education. Really great series - hope it gets some exposure to North American / European audiences.
                
                    9 out of 11 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
13,dwalkeryau,One of the best TV series in a long time,10/10,2 May 2021,"This is an extraordinarily wonderful series that had me deeply involved from the first few minutes. Wonderful acting by the entire cast, great story line that is finely crafted with great nuance, and the humanity shines through as things unravel for our main character.The metaphor of the jigsaw puzzle: people trying to put their lives back together, and the final piece that is needed to make you whole; is a strong and moving idea. The contest between the two leaders: the main character Nik, who leads through his humanity, versus Mandy who leads by control and manipulation, is a great side story and feeds into the overarching story of people's fragmented lives.Some people seem to have found the jumping in timeline confusing. It took me an episode to get used to it, but once I understood that they were replaying the same scene from different points of view, it all made sense and I really liked the way the scene was so different for each of the characters. Just like real life.I can't think of any criticism of this show. I hope there are more seasons, and we see more great shows like this in the future.",Wakefield,13556320
14,maurs-10854,Stunning. Love love loved it,10/10,21 April 2021,"A wonderfully produced series with the backdrop of the Blue Mountains adding something special. It took me a while to ""get it"" with the flashbacks etc. A great storyline around the impressive British/Indian actor Rudi Dharmalingam. I was surprised at the Bollywood kind of scenes but it added something very special and suited the story of Nik. Had a few tears at the end. He was a standout.Well done everyone involved.
                
                    13 out of 20 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
15,biancahatfieldmusician,Wow!,10/10,15 May 2021,"Only 2 eps in and I am already convinced this will go down in history as one of the best Aussie shows ever made. Uniquely moving and important.
                
                    21 out of 24 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
16,rayclister,"Stunning, beautifully shot, well acted",10/10,16 April 2021,"I binge viewed this series and was captivated with the it.The performances were all top notch and the Blue Mountains have never looked so spectacular.An intense performance by the charismatic lead actor (of Sri Lankan heritage no less, a great step forward in casting in this country) is the heart and soul of this deeply personal story.I'll be rewatching when it hit the tv screens.
                
                    19 out of 31 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
17,mandarinpill,"Splendid, Fantastic!!",10/10,17 May 2021,"From start to finish, complex, edgy, Australian drama.The depth and delivery of characters is top notch.Must watch, do yourself a favour!!
                
                    12 out of 14 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
18,jadeleak,Another superb Australian drama,10/10,11 May 2021,"Impeccable acting, and an enthralling story around a unique plot which explores mental
health, relationships and deep character analysis. I enjoyed this series so
much I watched it twice.
                
                    8 out of 10 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
19,Almost_Soldout,Yes! 100 out of 10!,10/10,15 April 2021,"Such a great show! Can we have 100 more seasons please? Seriously!Such a rare feeling these days!
                
                    18 out of 33 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
20,lilag-80710,Love it!,10/10,19 April 2021,"I love every moment of this show. Absolute joy. Great actors, great stories, great style. Love it.Looking forward to the season 2.
                
                    14 out of 21 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
21,earl-52854,Surprised,9/10,20 April 2021,"When I saw this was an Aussie production I wrote it off expecting some yobbo, fair dinkum affair but when I saw it had replaced Harrow I thought I'd give it 5 minutes. And about an hour later I was glad of the time I hadn't wasted. I found it credible, the acting more than passable and something worth looking for the second episode.I found it entertaining although I am not sure where the Mystery comes in. I hope the writing continues to support what I think could be a very goodseries.
                
                    12 out of 19 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
22,terry-stamatis,Top-shelf stuff,10/10,14 April 2021,"Beat series I've seen so far this year. It has everything and it's done so well, it's an instant classic. Very high-brow and some exquisite writing. Unforgettable.
                
                    18 out of 30 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
23,paulashton001,Superb and transcendent.,10/10,30 October 2021,"If not for the excellent camera work, stunning cinematography and engaging editing it would be difficult to know any acting was happening at all! This show so we'll written and acted! It's all the bits that matter and non of the bits that don't. The small talk is levity plus context. The drama feels like the flesh pulled back on the human experience. This and I've only seen the two episodes! Kudos!
                
                    6 out of 7 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
24,uspshell,Stumbled upon this,10/10,8 December 2021,"Amazing. I haven't noticed anyone from the US writing a review of this beautiful, moving show. Come On Eileen is my favorite one hit wonder and that's what got me started, but the beauty of NSW and the wonderful acting, characters and tap dancing did me in! I'm slayed. I wish for another season, but kind of want it to be a stand alone. I've watched every episode at least once, with 5 (James &Tessa) being my favorite. Kudos ABC and everyone involved.
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
25,feebeeother,Outstanding unique Aussie drama,9/10,10 April 2021,"Set in a Psych hospital in the stunning Blue Mountains of NSW, this unique Australian drama series boasts absolutely stellar actors, some familiar faces, some new.First of all the series is beautifully shot amongst one of the most glorious outdoor settings Australia has to offer and this fact is fully taken advantage of thank goodness.The series is very character driven with most of the ""crazies"" in the psych ward managing to be likeable. The various subject matters can be quite intense but it's the main character, member of staff Nik, who you are drawn to. His story has a lot of flashbacks but I found it fairly easy to follow and that it all was building to a satisfying heartbreaking climax by ep8.The pacing of this show is a slow burner which I quite enjoyed however the reason I dropped a point to 9/10 was because I felt the introduction of Colin Friels and Mat Nable's characters as new ward inductees in ep6&7 was unnecessary and irrelevant to the story building. Of course their acting is on point and it would be criminal for their scenes to end up on the cutting room floor, however their characters do not progress the story any, especially when being introduced randomly at the pointy end of the series. Was too much of a distraction when you're just dying to know what's going on with Nik!! I think 6eps would therefore have suited this series much better.Other than that I highly recommend this truly Aussie series. Definitely binge-worthy. The roller coaster of emotions you will feel from sadness to joy, from intrigue to anger, from shock to laughter make it a must see.PS: Special mention must be given to Rudi Dharmalingam who plays Nik, not only for his superb portrayal of the main character but his flawless Aussie accent. I would never have guessed he was a Brit!? Never heard better :)",Wakefield,13556320
26,annamareeanne,Brilliant Australian series !!!,10/10,14 April 2021,"Brilliant Actors. Set in a psychiatric facility in a beautiful bush location it centres around the staff and patients and how their lives are all entwined. Most of the patients are suffering from severe depression and/or mental illness and highlights how disabilities you cant see ( like someone in a wheelchair) are so misunderstood. What makes this series stand out is how it cleverly repeats scenes over and over going back and showing what happens with each person but yet still manages to make it flow. Then the icing on the cake is how they suddenly break out into tap dancing and singing in the middle of a scene- its fantastic! The ending made me ball my eyes out- so emotional. The main character Nik, head nurse is trying to remember the circumstances surrounding the death of his little brother as kids while trying to care for his patients. The actor is British but he sounded as Aussie as ever. Probably one of the best Aussie tv series ive ever watches.
                
                    13 out of 20 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
27,jodyscott31,Stunning,10/10,29 December 2021,"Wakefield, starring Rudi Dharmalingam (whom I'm familiar with from In The Shadow Of The Moon) is an absolutely stunning series. Everything about this production is absolutely spell-binding. From the visuals of all the actor's scenes to the beauty of the dramatic nature scenes, one is powerfully drawn in to this story. Co-star Geraldine Hakewill (whom I'm familiar with from Ms. Fisher's Modern Murder Mysteries) and Rudi Dharmalingam are perfect in their chemistry and interactions in this 8 episode series, as are the rest of the cast. The music is also very beautiful with 80's pop to Bollywood pop played throughout the series. This series is captivating and emotionally moving. A must watch!
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
28,Xavier_Stone,Jumbled mess and a good story wasted,4/10,22 April 2021,"This would be a fairly good series if it didn't jump the timelines all around. It really doesn't need it as the story is good enough. Lots of pointless redone scenes that create nothing and don't advance the show.
                
                    20 out of 53 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
29,diedaily77,"Near perfect show, or are you insane? Take your pick.",10/10,11 December 2021,"A very wise man once said: lives and stories, good ones at least, tend to end as they begin. Wakefield is good like that. It fascinates from the get-go (unless you're...) intrigues throughout (assuming you're not...), and then delivers big in the end (except if you're...)I've written a fair number of reviews on IMDb, several of them enthusiastic, a few critical, but I'm hard-pressed to convey how much I enjoyed this series.I was captured and intrigued by it immediately. I laughed out loud many times during the first episode alone, and was tempted to weep a few times too. I was kind of shocked on occasion. As the series progressed things slowed down enough to provide more background and exposition about the existing characters and themes, yet new revelations and characters, new clues and contexts, were still plentiful. This pace of discovery did not let up much throughout the entire series, even while in the end, logic presides, and the conclusion might even be regarded as increasingly inevitable.The writing and casting of this show is preternaturally great. The cinematography and soundtrack are outstanding. I have to assume that the quality of the directing was as good or better because virtually every scene seems to work. This remains true even and especially when the action and visuals occasionally transit into the fantastical/surreal. The characters and situations, anchored and deeply recognizable in their mundane and relatable modes, are never-the-less relatable too in their gripping flights and fancies.Binge this show!",Wakefield,13556320
30,lancelink99,Faultless,10/10,23 May 2021,"Wonderfully imaginative Australian drama. Captivating from beginning to end. Acting from all characters was superb. In particular, Rudi Dharmalingham's Australian accent was flawless.
                
                    6 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
31,ajay_asthana,Epic story telling,9/10,11 June 2021,"Just brilliant. Love the way stories are perceived from the angles of the different characters. Deals with the real emotion of mental illness, and the anguish and challenges faced by healthcare workers. Hopefully more seasons soon!!!
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
32,patriacardle,Exquisite homegrown Aussie series,10/10,16 June 2021,"Wakefield is one of the most gripping and entertaining TV mystery dramas put out by the ABC. I haven't stopped thinking about it since watching the final episode, which was shattering, revelatory, emotional and exquisitely perfect. Everyone I know who has watched the show says the same. ('Eileen' is still running through my brain 2 weeks later, so it has had quite a lasting impact).Rudi Dharmalingam is an incredible actor. Obviously better known in his home country, England, he's recently been seen in several British TV series (eg The Split, Dark Money). Our good luck he got the part of Nik in this Aussie series. The whole cast were wonderful - not a step wrong anywhere. Thank you, Jocelyn and Kristen for directing and writing such a brilliant and unusual series. Could a Season 2 be possible, I wonder?
                
                    6 out of 7 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
33,alfrescocafe,"Awesome, wow, I loved it!!",10/10,2 June 2021,"Binge watched this Awsome Aussie Drama over 2 nights!! Covered quite a spectrum of emotions with lots of giggles, tears and and a couple of belly laughs.The characters were beautifully played and the main character Nikhil who was played by English actor Rudi Dharmalingam blew me away with his spot on Australian accent.I never write reviews but I enjoyed this show so much that I felt compelled to write one and am hoping that there will be a season 2!!!!!!
                
                    4 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
34,seanjames-02898,"Brilliant, Real & addictive",10/10,4 August 2021,"For someone suffering major depression and anxiety this show was such a breathe of fresh air! It's real in its depiction of life in a psychiatric hospital and real in its Sense of respect for people suffering mental illness. Absolute 10/10 can't wait for the next season!
                
                    6 out of 7 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
35,Orble,The Psychiatric Hospital where the Staff are as much in need of help as the Clients,10/10,4 May 2021,"Such a brilliant series in so many ways - superb acting; stunning cinematography; a truly beautiful and dramatic setting; wonderful real 'laugh and cry out loud' characters; and a unique and engaging plot. The lead, Nik, is played so so well by the charismatic Rudi Dharmalingam, who I just found out was British despite pulling off a flawless Aussie accent!
                
                    6 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
36,GMFreeek,Could've been AMAZING!,6/10,9 April 2021,"I feel at odds leaving this review as it currently has 9/10 stars & I just didn't get that from this production.I'm an avid Aussie TV/film supporter & will always back local projects first, because generally we produce some great TV. But this left me annoyed a lot of the time.The story was FANTASTIC, but the timeline jumped all over the place & repeated itself CONSTANTLY. At times I just wanted it to get on with it. I really wanted to immerse myself in the story & the acting, which was stellar! But I found myself getting frustrated, which is a shame.I think it was just trying to be a little too clever, & for me, it just didn't need to be, it had everything already.No doubt people won't agree with me but just my two cents worth! Still worth the watch :)",Wakefield,13556320
37,tamsinkmathers,Loved it! Quality ++ Australian drama,10/10,26 May 2021,"Loved this from the first episode. Quality acting from the lead and supporting actors and extremely well produced. Many well known Australian actors appearing throughout. Captivating main story alongside multiple smaller stories set in a psychiatric setting. Realistic stories showcasing the trials and tribulations of being human and how mental health/illness impacts us all. Captivating scenery and footage - was an absolute pleasure to watch.
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
38,ctoby-27883,Great Aussie Television,9/10,23 May 2021,"I loved it
I think that some scenes felt a bit B grade, but as a piece overall, I utterly loved it. It was amazingly written, and a beautifully sensitive look at mental health and trauma. The ending was perfect.
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
39,rickheld,Original world class Aussie TV,10/10,12 May 2021,"This is an absolute gem. A brilliantly written, directed and acted fusion of elements that might have resulted in a pastiche but instead delivers intelligent entertainment that makes you laugh, gasp and cry. Grounded in reality - confirmed by friends who work in psych nursing - this is a series that simultaneously transports you to a world infused with music, dance and magic realism, whilst it slyly probes nothing less than the meaning of life. The characters are adorable, none less so than the desperate, conniving unit manager, Linda, and rabid, introverted patient, Tessa - amongst a consistently sensational ensemble cast. It is in some of their darkest moments that the show delivers its biggest laughs. Followed, in swift order, by some of the most poignant and heart-breaking of moments. Threaded through it all, via a non-linear narrative that deftly explores alternate points of view, is the mystery of hero Nik's unresolved past and his own descent into the quick-sands of insanity. All of it played out against the spectacular scenery of The Blue Mountains, captured so cinematically by Martin McGrath. To creator Kristen Dunphy and all who put this show together - huge congrats and thank-you, thank you, for 8 hours of truly original, world class Aussie TV.",Wakefield,13556320
40,paul-allaer,Australian TV mini-series is neither comedy nor drama,5/10,21 October 2021,"As Episode 1 of Wakefield (2021 release from Australia; 8 episodes of about 55 min each) opens, the opening chapter ""JAMES"" is announced and we are introduced to a guy who seems to be in the middle of a video meeting with two guys in London for a high-finance deal of some sort. But we understand quickly that James is in fact in a psychiatric wing at a facility in Australia called Wakefield. In the next chapter ""IVY"", we are introduced to a young mother who seems incapable to take care of her small baby girl... At this point we are 10 min. Into Episode 1.Couple of comments: this is the latest from longtime Australian TV producer and creator Kristen Dunphy, as directed by Australian director Jocelyn Moorhouse. I found Episode 1 to be a curious affaire. We are introduced to various characters and learn how they end up at this psychiatric ward. The series seems to be centered around Nik, one of the nurses at the ward. But it's not clear at all to me what this series is really all about. Based strictly om Episode 1, it's not a comedy, but neither is it a drama. It's somewhere in between, or outside of both if you want. What I do know is that as of right now, I'm not emotionally invested in any of these characters and that is not a good sign. I'll probably give it one more episode before I decide whether I pull the plug on this series, or whether I'll stick with it.Episode 1 of ""Wakefield"" premiered on Showtime a few days ago, and is now available on SHO On Demand, Amazon Instant Video, and other streaming platforms. New episodes air on Monday evenings at 9 pm Eastern. Neither fish nor flesh, I'm not sure what to make of this TV mini-series as of now, but of course I'd suggest you check it out and draw your own conclusion.",Wakefield,13556320
41,tinaw-19564,Compelling and Gripping,9/10,2 May 2021,"The mental turmoil and complex issues experienced by the patients at Wakefield provide an ever-present reminder of the anguish being experienced by some of the staff. The narrative device which has us viewing different perspectives of the same stories adds to the suspense and sense of being too close to the truth. Inevitably, nothing is hidden. The curtains are drawn open and the lead character, Nik, wakes to see the horrible truth. He unravels in front of everyone; the patients trying to calm him as they understand finally that they are not the only ones who can claim insanity.The stylised dance sequences and the comic moments all work beautifully with the drama that unfolds while watching. We're pulled from emotion to emotion.It's a series that made me both uncomfortable and riveted. The acting was terrific - so many splendid performances that it would be unfair to single any out (though I'd like to) .... and how did Rudi Dharmalingam produce such a believable Australian accent?Excellent..... and yes, the way has been left open for a sequel.... so how about it!",Wakefield,13556320
42,donnaaro,A New Reality,9/10,9 December 2021,"This series shows a whole new side to the mental health picture. It takes place, ostensibly, in a small psychiatric hospital in Australia and revolves around the patients and the psych doctors and nurses who care for them at times you'll wonder who's who. The protagonist is Nik who's going through a lot of internal pressures as he prepares for his sister's wedding day. Other than the story line and characters, the scenery I must say, is spectacular. There will be laughter and tears. Season 1 ends with plenty up in the air and I really want to see more. I hope it continues.
                
                    1 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
43,caitlinknight-86395,Complex and compassionate,10/10,18 April 2021,"This series presents the story of multiple different people centred around Ward C, a mental health unit in the Blue Mountains of Australia. As a former psychiatric nurse myself, this series is the first realistic portrayal of people living with mental health struggles I've seen in media. There are funny moments but there are also dark moments which you need to face and sit through til you get to the other side. The main character Nik is portrayed superbly, alongside the well rounded cast. The production of the show is fantastic from the stunning vistas of the Blue Mountains to the fantastic ethereal scenes depicting mania or psychosis for a person experiencing it. The producers style (as seen in the Dressmaker) is so unique but so fitting for telling this story, combining music and dancing with the storyline but avoiding becoming too theatrical as to make it unbelievable. The series keeps you enthralled to the very end, immersed in each characters life waiting to see what happens. I truly hope we can see a second series or further depictions of the reality of mental health challenges in modern drama and more film around the Blue Mountains.",Wakefield,13556320
44,Headturner1,Really,4/10,21 May 2021,I guess they're paying ABC to write glowing reviews now. I've been wanting to watch this for a while and it finally streamed a few nights ago. I watched all but the last episode and fell asleep. Up until then I thought it was decent. I read all the reviews except the spoilers. What twist ending??? Am I missing something???Maybe SPOILERSI knew he was the reason for the brothers death just not how. Was that the big twist reveal?!? I thught perhaps he was a patient the whole time? Omar? I first thought his brother drowned but lived and was Omar? I don't remember him ever wearing staff clothes? It would have been better if all the staff were patients and the patients staff for crying out loud and no the musical scenes weren't necessary to tell the story. Only character I really like was the guitar player( forget his name) . Any ways disappointed in the end.,Wakefield,13556320
45,stevedonelly,Brilliant Australian Drama/Thriller,10/10,16 April 2021,"Without doubt one of the best recent productions I have seen and it is destined to be a huge success overseas. It does take a while to get into the flow of the storyline being repeated from the perspectives of the different players but, once you do, it makes for addictive viewing. If the characters don't get you, the intrigue of Nik's past will.
                
                    8 out of 16 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
46,anshuveenam,Stunning and Brilliant,9/10,21 June 2021,"Truly professional piece of Aussie TV drama I hadn't seen in forever!
                
                    4 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
47,mavis_gary_mavis,Complex,9/10,2 January 2022,"Is Wakefield a drama? A comedy? A musical? Whatever Wakefield is, it certainly defies expectations. Confronting, cathartic and moving Wakefield is a one of a kind Australian TV experience.
                
                    1 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
48,cabx,Loved it,10/10,8 January 2022,"This show was phenomenal! Great job to all the cast and crew. It does a great job of highlighting mental health and has a great story behind it. I really hope it picks up for 2nd season!
                
                    1 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
49,zvgbvyw,Feelings from everywhere,9/10,29 January 2022,"This show made me feel things I wanted to and didn't. It was so powerful. The way they told the story was brilliant and intensely powerful. Music, art, love and pain that makes a life story.. Beautiful piece of work!
                
                    0 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
50,jacquelinerazza,Outstanding,10/10,8 January 2022,"Whether the time line is jumbled; it is a drama; a comedy; or a musical is academic.It is life: raw and real: a mixed up mess of emotions, trauma and mental health challenges.Throw in a joyful song and colourful characters, it is a joy to watch.The cast is superb.The majestic blue mountains and the waterfalls are glorious.I hope for a second season.P. S. They had me at that tap dancing number....",Wakefield,13556320
51,ajazzhour,Absolute rubbish,1/10,7 May 2021,"Unbelievable!!! The director should be ashamed and why would you write such rubbish- take a look at what is coming out of the UK and the USA at the moment great TV. I feel so sorry for some of the actors.What's going on this is 2021.
                
                    5 out of 44 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
52,deveshm,Riveting and bloody fantastic!,8/10,10 December 2021,"You have to push through and watch it - it's a bit heavy and sometimes will feel a bit off, but it's uniquely made and really captivating - practically engulfs you within the storyline.I truly hope they come up with Season 2!
                
                    0 out of 0 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Wakefield,13556320
