,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,apioneer,This Film has Oscars written all over it,10/10,11 November 2016,"I had not read anything about this film and I went to see 'Lion' yesterday. I was moved, I was shocked. I had tears in my eyes and the hair on my skin stood up. I could listen to my own heart beats while watching this film. It has never happened to me before when I saw a film and I was touched immensely. The film took me back to my roots and streets where I grew up. I am from Pakistan and I have been living in San Francisco for the last 15 years. I come from that part of the world where this story takes place. I grew up in streets like the streets of the movie 'Lion'. I have met many children who collect garbage to make a living and are lost in the streets of this universe. They sleep alone on card board boxes at night and when you look at them , there is a question in their eyes. The world has forgotten about these children and there are thousands of these children on the streets of India and Pakistan. Do you really know what it feels like when you are only 5 years old and lost in some crowded street in a big city and do not know how to get home? To the boy who played Saroo (Sunny Pawar), I want to give you an Academy Award. The film grabs you from the beginning as it starts out with showing a beautiful relationship between two brothers who are running on a train track. The actress who played mother (Priyanka Bose)touched my heart. Her performance is breathtaking. The way she looks at her sons, shows you how a mother pours her heart with love when she looks at her children. There are no words to express that feeling and actress gave her full self and emotions to play this role from young to old. It is commendable and her acting moved me and reminded me of my own mother. There are so many things which I think my mother does not know about me but the way she looks at me, I know she knows. Lost Saroo looks around for Guddu at the dark train station and then looks for Guddu everywhere, in his thoughts for the rest of his life. What a beautiful role of Guddu played by Abhishek Bharate and what a promising actor! There were some real gripping performances in this film by actors which had only small roles in the film but they left their mark and touched me. I want to give a big hug to Garth Davis for choosing these powerful actors and giving them a chance to express their emotions. I must mention Tannishtha Chattergee, who knew her character and made a mark with just two scenes. Now that's called Actor.I have always seen Nicole Kidman in great grandeur roles. But I was shocked to see her in 'Lion'. A small role with few scenes. She gave herself all. Her performance in Lion is heartfelt. The cinematographer was able to capture her emotions and her heart on the big screen. David Wenham, plays the part of father to Saroo with amazing acting skills and warmth. Dev Patel, you did a good job.I want to give a big salute to all the filmmakers and actors who were involved in making this film. You have done an exceptional job and gave me something which will be in my mind and heart for a very long time. If any actors or filmmakers want to reach out to me please email at hassanzee-at-gm-ail",Lion,3741834
11,claudio_carvalho,Great Film Based on a True Story,8/10,24 February 2017,"In 1986, in Khandwa, India, the 5 year-old boy Saroo (Sunny Pawar) lives a very poor but happy life with his mother Kamla (Priyanka Bose), his older brother Guddu (Abhishek Bharate) and his younger sister Shekila (Khushi Solanki). Kamla works carrying stones during the night shift and Guddu also works in the night in the Central Station. One night, Saroo insists on going with Guddu to his work and does not resist and sleeps. Guddu leaves Saroo sleeping on a bank I the station and asks him to stay there until he returns. However the boy wakes up in the middle of the night and decides to seek out his brother in a train. He sleeps again and he wakes up in Calcutta, West Bengal, and 1,600 km east of Khandwa. Saroo does not speak Bengali, only Hindi, and lives on the street of the big city. One day, a young man brings Saroo to the police station and he is sent of an institution for children. In 1987, Saroo is adopted by an Australian family and moves to Hobart, Tasmania. He is raised with love by his foster parents and one day, he goes to an Indian party promoted by his Indian mates from the university with his girlfriend Lucy (Rooney Mara). He tells the story of his childhood and triggers the feeling of missing his family. Now Saroo becomes obsessed to find his mother Kamla and his siblings. Will he succeed in his search?""Lion"" is a great film based on a true story. The first part is a masterpiece and the boy Sunny Pawar steals the show. The plot is heartbreaking with the 5 year-old boy lost alone in the big city and without speaking the local language. There is an ellipsis when he grows up and the film turns into a melodrama inferior to the story of Saroo's childhood on the streets of Calcutta. The conclusion is emotional, with the reunion of Saroo and his biological mother. Along the credits, the footage of the real characters in India will make many eyes brimming with tears. My vote is eight.Title (Brazil): ""Lion: Uma Jornada Para Casa"" (""Lion: A Journey Home"")",Lion,3741834
12,MOscarbradley,Intelligent and moving,7/10,7 February 2017,"""Lion"" is the kind of inspirational movie I normally shy away from but first-time director Garth Davis treats the material with a harder edge than I expected. The potential for sentimentality is, of course, high in this true story of a five year old Indian boy separated from his family by 1600 kilometers when the train he is sleeping in 'accidentally' takes him to Calcutta forcing him to live on the streets until a kindly Australian couple, (Nicole Kidman and David Wenham), adopt him and raise him to adulthood in Tasmania.As a child he is played by the remarkable Sunny Pawar and as an adult by the equally remarkable Dev Patel in a film full of fine performances. The tragedy of the early scenes are that they will immediately remind you of Dickensian London, (complete with a Fagin and a Nancy), though mercifully these children encounter as much goodness as they do evil. This is, after all, a film about hope.Of course, one of the risks involved when Western filmmakers make movies in such 'exotic' locations as India is the temptation to prettify them out of all recognition. This is fine in a movie like ""The Best Exotic Marigold Hotel"" but a movie like this needs to look at least more 'realistic' and Greig Fraser's excellent cinematography does go some way to rectifying the problem; there is a darkness here, literally and metaphorically. Ultimately this is a moving and intelligent picture that could easily have been so much less; a film in which even the obligatory romantic entanglements, (here involving a fine Rooney Mara), work. Hardly Best Picture material but worth seeing nevertheless.",Lion,3741834
13,kz917-1,Roars into your heart and soul,9/10,23 April 2017,"WOW! What an epic movie and true life to boot. How this did not win any Oscars is beyond me. Such emotion that all the actors portrayed. Heart wrenching scenes, make sure you have tissues close at hand; you will need them several times throughout the movie. Then the ending, is there such a thing as a happy gut punch? During the credits are real life video and images of the family portrayed in the movie. Fantastic movie with emotion and epic vistas. Unbelievable and I cannot wait to read the book the movie was based on.
                
                    9 out of 10 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Lion,3741834
14,FelixFelicis,"Powerful story, will move you to tears. Be sure to bring plenty of Kleenex.",8/10,15 September 2016,"Just saw this at TIFF . I saw the trailer a few days before the screening and I have to admit the trailer alone made me a little emotional. I mean just the thought of a 5 year old separated from his family for 25 years is bad enough, add in the fact that he was lost in India, a country of over a billion people and was the child of an uneducated poor single mother and you are looking at a very stressful situation.This happens there everyday..and most children never find their way back. They either end up dead or in the hands of heartless people who use children for various illegal / unethical operations. The fact that one boy survived this situation and went on to tell his story is very inspiring and this fantastic film did justice to showing it on screen.There wasn't a single scene in the movie which doesn't suck you in. Hats off to Dev Patel. He managed to make you feel the character's pain just by the way he looked at a jalebi (indian sweet that his brother and him fantasized about back in India). Special shoutout to the young actor who played little Saroo. His performance blew me away. It would be difficult to watch any child go through what he did and the fact that he was absolutely adorable looking made it even harder. The movie explores some great themes: What happens to lost children in developing countries? How do poor, illiterate citizens of a country go about finding their lost children...who helps them? What are the dangers faced by these lost children? Why do certain people choose to adopt? How do adopted children adapt to their surroundings? Especially when they're transplanted so many miles away from home where they do not even speak the language. Do children every fully recover from traumatic childhood experiences? Does one forget their original family if they never see them again after the age of 5? As an adopted child do you ever completely feel like you fit into your new life? What is the bond with your adoptive parents like? The film touches upon all these themes while primarily being about the physical and emotional journey of a young man finding his way back home with very few clues to work with.I kid you not, I could hear the whole theatre crying during several parts of the movie and most people had tissues in their hands. So be prepared. If you're in the mood for a heart wrenching drama with an uplifting ending, go watch this one once its out! The lead cast as well as supporting members have all done a wonderful job. You will not be disappointed!",Lion,3741834
15,bibo-93638,A movie with a soul of its own,9/10,15 December 2016,"To put it in simple words, ""Lion"" is a journey that grabs you entirely ; whether you want it or not, you are a part of each and every scene. Exactly like the hero, you find yourself having visions of a past that you think you have forgotten, you long for something more and you dig for something deeper. This is a journey back home, filled with emotions, hard decisions, and an infinite willingness to reach somewhere safe.. Simple story, dream like sequences and real characters that are aware that ""there are no white pages"" but that in a way, there is always a black ink somewhere that you can use to finish the endless books that you have in your head. A gem and must see. Highly recommended for the cast's performances, the musical score and the emotional layer that refuses to let you go even after the movie had ended.
                
                    133 out of 172 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Lion,3741834
16,ian-70926,Couldn't stop crying,9/10,4 October 2016,"This is such a beautiful film, with a simple story line, without any frills.A young Indian boy leaves their village with his older brother to do some ""jobs"", in one of these jobs he gets lost and cannot find his way back home. Pass some years and he's adopted by a family from Australia, and when that boy becomes an adult, he starts wondering where he's actually from.It deals with aspects of origin and identity, and that we cannot escape from who we really are.Superb, superb acting from everyone, from the little Indian boys, specially Sunny Pawar that plays the young Sarro, to Dev Patel who has clearly matured into a top class act and is endearing and touching playing the older Saroo.I'm certainly watching it again.",Lion,3741834
17,fvlecmatic,Incredible true story of a tiny needle in a very large haystack,10/10,13 December 2016,"I've seen 104 movies so far in cinemas this year and I was wondering all year long if I will ever see a movie which will truly deserve a 10-star rating. There were movies like Room, Hacksaw Ridge, Me Before You, Sully or Arrival which are all great and therefore received 8 or 9-stars from me. But today I can safely say that I found my 10-star TOP OF THE YEAR movie.Lion. An incredible true story of a tiny needle in a very large haystack. So powerful. Deeply moving. It's sad yet uplifting. Not going to tell you the plot but you should definitely find a way to watch this one. There are many strong moments in the movie but for me it was the part when you realize what happened to main characters brother and what impact it must have had in real life on their mothers life. As already said: This is a movie based on real events.This will definitely be an awards contender. I also have to mention the young Sunny Pawar. You will love him. His acting is phenomenal.",Lion,3741834
18,bbewnylorac,"Good, but could have been great",7/10,11 February 2017,"The gorgeous cinematography in India, and the astonishingly natural performance of little Sunny Pawar as the lost child Saroo, are worth the price of admission to Lion. As others have said here, the second half of the film, set in Australia, is a let-down. It's almost like another film. In India, Priyanka Bose is fantastic playing Saroo's desperately poor yet very loving and dignified mother, Kamla. And special mention to Abhishek Barate, as Saroo's much loved big brother Guddu, who does his best to work, with Saroo, to scrounge coal from trains to buy food for their family. Guddu might be a thief and a hustler, but he's so loving and affectionate. Barate brings a lot of heart to his scenes and has great chemistry with the child. The scenes where Saroo gets lost, alone, on a cross country train and later in the streets of Calcutta, are beautifully shot, and not excessive in scripting or soundtrack. The child Saroo is not overly cute or streetwise; but he has just enough luck and instinct to survive - I love the scene where he sneaks in to an outdoor shrine at night and steals some food offerings (after making the prayer sign) while everyone is sleeping. When he arrives in Tasmania and meets his new adoptive parents, the Brierleys, (Nicole Kidman and David Wenham) I got the feeling they had no idea what Saroo had gone through, which they couldn't have. And the Brierleys' second adopted son, also an Indian orphan, is even more traumatised, although we never find out what his story is. But once we switch to the adult Saroo, the movie almost comes to a halt in its pacing. Dev Patel is quite good as adult Saroo, (although to me he doesn't resemble the boy Saroo), and his Australian accent is great. The trouble, I think, is the script, which is overly angsty, at the expense of advancing the plot. For Saroo to find an obscure village in India, using just his childhood memories and Google Earth, is a thrilling idea, but it's not well portrayed in the movie. For too many scenes, Saroo simply surfs the online maps, or moves pins around a paper map, but mostly he gets angry and frustrated and morose in his flat. And then one day, as though guided by a supernatural force, his computer mouse is directed to an obscure region of India, and in a few seconds, he's found his family home. I find this unbelievable. Maybe in real life he discovered things bit by bit, and that was impossible to portray on film? The search could have been portrayed in a more diverse way. Didn't he ask around at the orphanage he was brought to as a child? Weren't there some language and cultural clues he could have asked people about? Even the food. Couldn't he have brainstormed with his Indian student friends in Melbourne? Instead, Saroo is portrayed as working alone, and as mostly looking for the water tower that as a child he saw next to a railway station. But as a friend points out, there are many water towers in India near railway stations. Possibly thousands? The character of Saroo's love interest, Lucy (Rooney Mara), comes across as unnecessary and her scenes with Saroo are far too uninteresting. Lion is not a love story - it's the story of a lost child. Ditto Nicole Kidman's scenes. She's not bad, but she's not the focus of the film and she gets too much screen time. So to me, it's a respectable film, but falls short of excellent.",Lion,3741834
19,jvcksonsmth,Truly Exceptional,10/10,14 September 2016,"May I start this off by saying that I'm astonished at the extremely unfair negative, even 'mixed' reviews the film has gotten so far... The film is not even remotely close to being average, it's far, far, beyond magnificent. By now you probably know the synopsis, so I'll add for those who haven't seen the film that it's visually stunning, the acting is superb (special mention to phenomenal newcomer Sunny Pawar, who plays 5 year old Saroo) and the story is so gripping and moving, that there wasn't a dry eye in the house when the film reached it's emotional climax. I've been thinking about this film since I saw it, there's drama, mystery, romance, a whirlwind of emotions throughout the 2 hours - in the best way possible.
                
                    373 out of 445 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Lion,3741834
