,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,cricketbat,At what point does a movie about deplorable debauchery become deplorable debauchery?,4/10,28 December 2021,"One of the many reasons The Wolf of Wall Street didn't sit right with me is that I couldn't tell what it was trying to say. It seemed to glorify what Jordan Belfort and his cohorts did instead of condemning it. And at some points, the movie that was trying to tell us about deplorable debauchery became deplorable debauchery itself. It's an interesting story featuring good acting, but overall it's just kind of disgusting.
                
                    40 out of 60 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Wolf of Wall Street,993846
11,PippinInOz,Emperor's New Clothes?,1/10,1 February 2015,"I have just switched off The Wolf of Wall Street in.....well, shock frankly. After persevering for quite some time, because this is a film directed by Martin Scorcese for goodness sake! So felt it just had to get better any minute NOW.Unfortunately, it did not. Flabby and self indulgent. This required an excellent editor to step up and shout over the ego's: 'No really fellas......that just goes on and on and on.....keep it sharp!' Just shocked at how appalling this actually is. If this was a couple of guys just out of film school, would the critics have raved about it? Would it get nominated for Awards? More evidence of the ridiculousness of big award nights. I have read the reviews here of people who liked this film, and all respect to you. Everything is perception is it not? Where they see 'innovation' I see self indulgence and lack of editorial discipline. See what you think.",The Wolf of Wall Street,993846
12,ClaytonDavis,The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work,9/10,17 December 2013,"Martin Scorsese has done it again. His newest and most refreshing effort he's contributed to the world of cinema in years, The Wolf of Wall Street is a roaring thrill ride that is both absolutely hilarious and meticulously constructed. It also presents Academy Award nominee Leonardo DiCaprio in possibly his finest acting performance of his career. At one-minute shy of three hours, I was both engaged and hypnotized nearly the entire duration. A comedic epic that studies the behavior and cultures of a time in America, feels like the uncovering of a time capsule that was buried and dug up to give insight into our current financial crisis. Much more than just laughs, it turns on the dramatic elements early enough in the film to warrant considerable reactions about the choices of our key characters. Expertly paced with intelligent moral questions presented, The Wolf of Wall Street is one of the best films of the year.Telling the story of Jordan Belfort, a young Wall Street broker that gets involved in drugs, money, and even more drugs during the 80's and 90's. In his tenure trading (and stealing), Jordan marries, divorces, does drugs, marries again, does even more drugs, makes solid friendships, and believe it or not, does a lot more drugs. Watching the destruction of Jordan acted as a documentarian's insight that felt like I was watching ""Intervention"" without the family that cares. The Wolf of Wall Street is a black comedy, giving hints of drama. Natural comparisons will fly to Oliver Stone's Wall Street which is accurate but you can see subtle hints of films like Trading Places, Glengarry Glen Ross, and even American Psycho. That's a testament to Scorsese's outstanding direction and Terence Winter's masterful screenplay. Scorsese keeps Wolf life-size, sprinkled with characters that are both geniuses and morons, but functioning morons. They're like the frat pack group that sat in a corner on my college campus, being loud and obnoxious, and made terrible life choices that they still aren't aware of until this day. Scorsese puts together an all-star cast to inhabit these beings that includes DiCaprio, Jonah Hill, Margot Robbie, Matthew McConaughey, Jon Bernathal, and Kyle Chandler. All of which seem to be having the time of their lives.A lot of the credit of the film's overall success has to be awarded to Leonardo DiCaprio. I've never seen him truly ""go for it"" in a way that he exhibits as Jordan Belfort. In his breaking of the fourth wall, to his long but completely engaging monologues about life, money, and greed, it's the most assured and compelling work by the actor to date. When DiCaprio unleashed his talents in the mid-90's in What's Eating Gilbert Grape? and later stole the hearts of tween girls everywhere in Titanic, who knew this is the role he'd been gearing up to play. This is the role of his career and something that the Academy Awards should look to for his long overdue recognition. It's a charming and adventurous turn that presents a conundrum to the audience as we find ourselves both enamored and loathing the pure essence of Jordan. A sequence of DiCaprio crawling on the floor will probably be the scene of the year. This is DiCaprio's crowning achievement.As the magnetic and cheesy-minded right-hand man, Jonah Hill's performance as Donnie Azoff is another great turn for the 30-year-old actor. He's allowed to explore some of his comedic ticks and beats that he may not have ever had the opportunity to explore in films like Superbad or 21 Jump Street. In Wolf, he relies on his own instincts, and his chemistry with DiCaprio, which has helped him before for his Oscar-nominated work in Moneyball opposite Brad Pitt. Matthew McConaughey, is one scene shy of winning the Oscar for Best Supporting Actor. While his work in Dallas Buyers Club will bring him the acclaim and recognition that he deserves, The Wolf of Wall Street is a prime example of what he should be doing when he's not working or seeking out the strong, independent features that are geared for awards recognition. Stealing every frame and focus from DiCaprio in his ten minute screen time, McConaughey utilizes all his charm and spunk as Mark Hanna, the mentor to young Jordan as he started out.Like any great Scorsese film, the women are in full-force and given the opportunity to shine like the others. Cristin Millotti, a toned down and tragic version of Marisa Tomei in My Cousin Vinny, is sensational in her brief appearances on screen. Beautiful and sympathetic, she offers much needed serious and dramatic elements to Jordan's outrageous antics. In the end, a star is born in the gorgeous and vivacious Margot Robbie as Naomi Lapaglia, Jordan's second wife. Whoever was going to be cast as Naomi, had to be an actress of considerable talent and had the ability to really be the sexy kitten but still warrant an emotional reaction from the audience when called upon. Margot Robbie was the perfect choice and she'll need to owe Scorsese royalties for years to come with the roles she'll be offered following this. Robbie is pure magic and is everything she's required to be. She's the more elusive, compelling, and more thought out version of Scarlett Johansson's character in Don Jon.I loved every second of The Wolf of Wall Street. Terence Winter's script is a natural and well-oiled machine that produces the words of a demigod. You couldn't make these things up. Thelma Schoonmaker is the utmost professional and continues to shine film after film. You won't find another dedicated and glossed editing work this year. The other supporting actors do sensational work especially Kyle Chandler, who has a very well-constructed exchange on a boat with DiCaprio, has us asking more and more, why is this guy not helming his own films on a consistent basis yet?",The Wolf of Wall Street,993846
13,pefrss,"This must be the most misogynist , vile movie in a long time",1/10,9 February 2015,"When the Wolf of Wall Street was in the movie theaters I read the reviews and decided that I did not need to see it. Recently I developed an interest in seeing more movies with Jean Dujardin in it after I saw a movie called Moebius . I had also seen The Artist, but nothing else with him. So I searched on IMDb which other movies Jean Dujardin had made and found that he had a part in the Wolf. I took the Wolf of Wall Street out at the library (thanks for that, so at least I did not have to pay for that trash) and when I started to watch it I remembered why I did not want to see the movie in the first place. I have to admit that I fast forwarded through it because there is a limit of how many times I want to hear the f word, or watch a bad dye job on Di Caprio or see unsexy naked prostitutes. I get that Scorsese want ed to paint the guy as repulsive and he was successful in doing so, but three hours of repulsive without anything interesting happening is just too much. It also reminded me never to wear anything from famous designers again because that would put me in the company of sleaze balls. When I see movies like this the only fear I have is that some young stupid impressionable person may actually think that this kind of life is a good thing. Otherwise I can only recommend this movie to women, You will never want to be with a man who drinks or takes drugs again after watching that and you will never trust your man going on a business trip again. I live in Las Vegas and I have heard from people working in the big hotels that they have to take the hose to some rooms which have been used by immature drunk males on drugs, but I highly doubt that any airline would allow their customers to behave like these pigs. I did not need to see this movie to know that this kind of men are lousy lovers and husbands. There was really nothing I liked and again I realize that this was the intention. . It was no fun to watch, I have not learned anything new. I thought that DiCaprio was too old for the role and the hair and eyebrow dye job was so distracting that I was always waiting to see the color drip. The movie left me completely and totally depressed, it is so demeaning to women and so so sad that Scorsese and DiCaprio thought that this is the right way to make money. Actuall I cannot really remember a movie from Scorsese or DiCapria I really enjoyed, so maybe I should never watch one again either one has anything to do with.",The Wolf of Wall Street,993846
14,abdulazizalsaad-73053,Leo's best performance of all time!!,10/10,12 April 2021,"Di caprio was robbed in the oscars whether you like it or not, the only reason why people give this movie a low rating is because of the over nudity, and it's the same reason why leo didn't get the oscar in my opinion, which is what I don't understand!!!, it's an r rated movie, so obviously there will be nudity, it's not a kid's movie!!!! , it's easily leo's best performance and scorcese's second best movie after goodfellas.
                
                    45 out of 55 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Wolf of Wall Street,993846
15,tomsview,"Wolf in a $2,000 suit",9/10,14 June 2014,"An old adage goes that if on a certain day, everyone in the world received a million dollars, by the end of the day, ten percent of the people would have all the money.""The Wolf of Wall Street"" pretty much shows how that could happen.Based on Jordan Belfort's book, this is a very entertaining movie - although probably not for those who lost their money. The film follows Belfort (Leonardo DiCaprio) from newbie stockbroker to head of Stratton Oakmont, the largest 'Over The Counter' stockbroking firm in the US.Along the way he has two marriages, acquires luxury homes and automobiles, a sea going yacht with a helicopter, a taste for wild office sex parties, which would put a Roman orgy to shame, and a huge drug habit. But even after the FBI steps in and everything unravels, the guy still can't help making money.The movie is loud, lewd and often hilarious; it doesn't have a boring minute.Matthew McConaughey gives a brief but telling performance as Mark Hanna who initiates Belfort into the darker side of Wall Street. He also introduces the tribal chest-thumping chant that becomes a motif throughout the film.Aussie Margot Robbie is hard to take your eyes off as Belfort's second wife, Naomi. She was also an amusing guest on talk shows when the movie was released where she told how she pulled off the Brooklyn accent, and kept the news about her nude scenes from her family for as long as possible.But this is Leonardo's movie. Although in his portrayal of Belfort, where there appears to be almost no moral or ethical boundaries, he keeps our sympathy because he can actually laugh at himself; it's a high energy performance, but with a light touch.In a way, the performance has echoes of the one he gave for Spielberg in ""Catch Me If You Can"". Despite the fact that both Jordan Belfort and Frank Abagnale Jr. break the law, their sheer audacity dazzles us. Also, both Spielberg and Scorsese have great comedic timing; they know how to deliver a punch line. If you were looking for a reason why this film works better than Scorsese's ""The Aviator"", which also starred Leonardo, it could simply be the latter film's lack of humour - Hughes was eccentric but he wasn't funny.Enjoyable as ""The Wolf of Wall Street"" is, at the end you can't help wondering if even half of it is true, how it is that with people like Belfort and his friends helping themselves to such over-sized slices of the pie, that the world's economy hasn't descended to the level it did in 1929. In a way, it's actually a very scary movie.",The Wolf of Wall Street,993846
16,diogomanuelsabino,Brilliant Satire,10/10,8 April 2021,"What a Masterpiece.!!!!!!Leo and Scorsese did it again....
One of the best movies that came out in the last years.Dicaprio played his best role in this, he was simply amazing as this con man who will do anything to become richer.",The Wolf of Wall Street,993846
17,educallejero,Outrageously boring,5/10,18 February 2021,"Like a kid trying to get your attention, the movie yells and annoys a lot. And even if this it's just an exact replica of what really happened, that only means that reality was annoying, not a justification for the movie.Clearly the excess got into the creators, which meant at least 30 too many minutes in the film that turned it into a boring one, even when there are some brilliant sequences or scenes (Belfort creation of a success until they move into a bigger building; drug night and driving back in the Ferrari; the FBI meeting with Belfort in the yate; Belfort's meeting with the banker).DiCaprio is great as addict smart trash; Hill both annoying and funny at the same time; and Margot Robbie distracts with pure beauty, but not enough to make it less long, dense, repetitive and at times boring.
                
                    12 out of 15 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Wolf of Wall Street,993846
18,Al_The_Strange,Wolf of Wall Street review,9/10,29 December 2013,"If you've seen The Goodfellas or Casino, then you'll know the story of The Wolf of Wall Street. This is another tale of a criminal whose ambitions sweep him away into a debauched world of dirty money, out-of-control substance abuse, endless lies, a troubled family life, and a downward spiral of corruption that inevitably leads to his own undoing. Only thing is, this is less about the gangsters and mafia, and more about white-collar crime. The guys wear suits, work in proper offices, and everything they do is just business; funnily enough, this whole movie still plays out like a kind of gangster film.Based on the memoirs of Jordan Belfort - the real-life stock broker who made millions by selling shoddy stocks to average joes - the film showcases one seriously messed-up slimeball of a man. If his scheme sounds familiar, it's because it's been the inspiration behind the 2000 film Boiler Room, and this film covers much of the same concepts, albeit with better structure. The film maintains a close and intimate focus on the man as he rises to power, suckers thousands into his schemes, and then lives a life of extreme excess. And it is extreme: the whole film becomes laden with drugs, sex, superficial luxuries, material things, and characters who want nothing more than to take and consume everything. The sheer corruption becomes palpable on-screen, and I couldn't help but to shake my head at numerous scenes when I saw just how far these wolfish characters have gone in their unrestrained partying and debauchery. I have no clue as to how closely this film adapts the real-life events, but at times it's almost hard to believe that things could have gone this far. And yet, the excesses serve to underscore key themes and criticisms on the American dream; the pursuit of money and success, through any means, remains the main drive of the characters and the movie, and it leads to a fairly hard-hitting downfall.This film features good-looking photography and editing. Acting is great: Leonardo DiCaprio is practically perfect as the titular character, and the rest of the cast pulls their weight really well (including Jonah Hill, who seems to fit into his character's archetype very comfortably). Writing is really sharp and good; the film is full of great lines and great speeches. There are some great-looking sets, props, and costumes on display in this film. Music has a varied mix of songs, and they're all used really well for their intended effect.The Wolf of Wall Street is every bit as good as Martin Scorsese's previous work with The Goodfellas and Casino. All these films work with similar plots and themes, but TWOWS is like a gangster film masked by the thin veil of upper-class corporate swindling. It is a film that candidly shows the crimes and excesses in full, before proving that, even for the super-rich, crime still doesn't pay.Recommended! 4.5/5 (Entertainment: Good | Story: Very Good | Film: Perfect)",The Wolf of Wall Street,993846
19,bkoganbing,Reserved for the male of the species,8/10,11 April 2014,"The Wolf Of Wall Street details the rise and fall in real life of one Jordan Belfort who for a while was living high and wide off of other people's money. It was good while it lasted until some relentless FBI agents took him down partly because of his own hubris.Leonardo DiCaprio as he did with such other real life figures like Howard Hughes and J. Edgar Hoover, each of who lived large in his own way with power, DiCaprio lives large with money. At first it's the realization of the American dream, DiCaprio the middle class kid wants to go on Wall Street. He goes, but then is one of thousands cast adrift by the stock market crash of the late Reagan years. DiCaprio is not about to give up his dream.He organizes his own brokerage house, similar to what is seen in the more modestly financed film The Boiler Room. But DiCaprio takes it far from a penny stock outfit. With a collection of his own ill assorted bunch of friends chief among them is Jonah Hill, these guys and I do mean it is reserved for the male of the species DiCaprio makes obscene amounts of money and spends it obscenely. That is sure to attract all kinds of law enforcement attention.I have seen very few films that have depicted the alpha male world so well. Women just do not compete in DiCaprio's world. All they serve as are sex objects. Women work on Wall Street in the more traditional brokerage houses, but not with him where being one of the boys is the first requirement. The world consists of 50% orgies and 50% piling up paper profits and later on hiding them from authorities. True of DiCaprio and true to a lesser extent of all his associates.Martin Scorsese directed this film and handled the film like he did one of his gangster epics like Goodfellas. The narration of the film is by DiCaprio and it takes you from his rise to where law enforcement has him between a rock and a hard place. Like Ray Liotta in Goodfellas a combination of drugs and hubris makes him think he's invulnerable. But in Goodfellas would not have had a scene where the wise guys just out and out dared to challenge the FBI as DiCaprio does with agent Kyle Chandler. It so reminded me of that famous incident from 1984 where presidential candidate Gary Hart dares reporters to follow him around to catch him doing anything outside his marriage. And of course they did.Five Oscar nominations went to The Wolf Of Wall Street, nominations for Best Picture, Best Director, Best Adapted Screenplay and nominations for DiCaprio and Jonah Hill as Best Actor and Best Supporting Actor. Hill was something of a revelation. The kind of nondescript character that you wouldn't look at twice, Hill gets taken to a world that he could only imagine in dreams wet or dry by DiCaprio. In his own Hill is almost as fascinating a story as DiCaprio.The guy who beat Leo out for Best Actor has a brief but telling role as a mentor of sorts. Matthew McConaughey plays a stockbroker who takes him under his wing and they have a great scene at a club where he's getting his first three martini lunch. McConaughey only forgets to teach DiCaprio one thing, discretion.I can understand why women would truly hate this film as they are nothing more than pawns in a male power game, but The Wolf Of Wall Street gives us a fascinating look at a man who tried to play with the big boys of the Stock Exchange and for a while, did.",The Wolf of Wall Street,993846
20,kevin_robbins,The Wolf of Wall Street stands as another masterpiece by Scorsese and DiCaprio and is an absolute must-see,10/10,3 October 2023,"I recently watched The Wolf of Wall Street (2013) on Prime. The storyline follows a young man in New York who excels at day trading and quickly rises through the ranks to amass great wealth, eventually starting his own company. As he becomes more affluent and successful, he draws the government's attention for his activities. Can he elude the long arm of the law, or will they bring about his downfall?Directed by the iconic Martin Scorsese (Casino) and featuring stellar performances from a talented cast including Leonardo DiCaprio (Django), Jonah Hill (Superbad), Margot Robbie (Barbie), Matthew McConaughey (Killer Joe), Shea Whigham (Splinter), Kyle Chandler (Super 8) and Jon Bernthal (The Walking Dead).This film boasts an outstanding cast, mesmerizing performances, sharp dialogue, superb narration, and features beautiful women throughout, alongside unbelievable circumstances that capture the viewer's imagination. Every scene within the office setting is mind-blowing, making you yearn to be part of that extravagant lifestyle. While the ending may be somewhat predictable, as all good things must eventually come to an end, especially illegal ones, DiCaprio and Hill's dynamic chemistry shines through. The supporting roles played by Robbie and Chandler are executed flawlessly, and the cameo by the actual Wolf of Wall Street at the end adds an intriguing touch.In conclusion, The Wolf of Wall Street stands as another masterpiece by Scorsese and DiCaprio and is an absolute must-see. I would give this a 10/10 and strongly recommend it.",The Wolf of Wall Street,993846
