,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
20,HiddenVoice,"Avast,Damn those Bloody Pirates,it's too hard to resist them Mate,they are so bloody fun!",7/10,4 July 2006,"Man,these Summer Blockbusters keep getting better and better.One after another,each better than the previous ones.I'm sorry Superman,but those bloody pirates are just so damn good that ,you've got to fall in love with them.Pirates of Caribbean is the film that shows what Summer Blockbuster is all about.They don't make movies like these you know.It was endlessly entertaining,more entertaining and fun than anything all year.Not even the Man of Steel could pull this off.With all the cast returning and more,this is a joy ride that you have to pay twice to fully experience it and feel it.I was astounded and rocked.This film was awesome.The film begins with Elizabeth Swann and Will Turner being arrested just before they were about to get married.They are accused of letting Jack Sparow escape.So in return Will must find Sparrow to help himself.While Elizabeth tries to escape, follows Will.Settling down with his ship and crew, Jack Sparrow is pretty much hidding something himself.But things of course can't be well for a damned Pirate,when a squid like pirate Davvy Jones reminds Jack that he has an old debt to pay.So,of course ,the dishonestly honest Jack must seek help from Elizabeth and Will Turner and there we go again.Another wild ride that will simply leaves you completely satisfied.One hour to this film and I found myself completely clueless.All that was taking place on screen made no sense.With all its silliness and half baked jokes really left me terribly unsatisfied and disappointed.It filled me with doubt that the rest of the film is pretty much gonna be like this.But then by the start of the second hour,the film picks up like a person can spot a pirates lie.Then it enters back to territory that made the first film so endlessly enjoyable.The smartness and clever side of the script emerged and thrills,surprises and incredible effects with huge excitement totally made me change my mind.And an ending that will leave you dying to see the third part.All that pretty much assured me that ,this sequel is exactly what I had expected.There's everything here for everyone.The thing that Superman Slightly lacked.Colorful ,fun Characters,smart dialogues,great epic-sized action.And of course,some really ,really awe-inspiring CGI effects.There are twists and surprising turns,especially towards the end ,where the fun gets even better ,scene after scene.Something great is always popping up.Though less superior than its already splendid first installment,we all loved the first one.And it concludes with a cliffhanger to leave you thirsty for the third.It's the kind of cliffhanger that Reloaded gave us,but its final installment didn't live up to expectations.But I can say this much that ,this films finale,or final installment will rock the world.The Production designs,the sets were unbelievable!They were breath taking.They were so elaborate and detailed that they meet the standards of LORD OF THE RINGS films.It gives the film an other-worldly look.As if the characters were in some kind of a fantasy world.Thank someone,that we have a versatile actor like Johnny Depp.The only actor who I would thank.Having his presence throughout the film was like having a magician constantly pulling out tricks that are all satisfying.Depp,is the first and best reason to watch this film,just like the first one.Knightley is a surprise here.The first one didn't develop her character much,but here she elevates and pushes the boundaries.She really has a lot to do here.Bloom was just like he was in the first one.But his character discovers something that will leave the audience surprised.That is his father.What a surprise it was to finally see the legendary Bootstrap Bill,and Sarsgard was perfection.And then there is the always fabulous Billy Nighy.Where the first one had Geoffrey Rush,here we have Nighy to give you a great baddie.Who never had disappointed me with his performance.So goes for the rest of the cast with a few new additions,such as Naomi Harris.Kudos,to Director Gore Verbinski,and Producer Bruckheimer and Ted Elliot& Terry Rosio for their smart,witty writing.They all give you the very definition of ""sequels better than the original"".They give you a grand spectacle.They really give you everything you deserve to get from a summer Blockbuster.It's a film that we deserve after numerous Blockbusters that didn't fully satisfied us.This film boosts a better score than the first one too.This one is purely fantasy.The Squid looking Pirates are hardly believable,I mean did they ever existed in really world?Whereas the first one had a more believable Bad Pirates.In this film,the Pirates are more Fantasy-like.And somehow detaches itself from reality.It doesn't occur to you that this might've happened.I mean Pirates that look like squids can hardly be bought.It features a lot more weird creatures,that are actually pirates and more.Giant sea monsters and creatures that are very well created with CGI.And that's one of the few big flaws this film has.It doesn't make itself realistic,nor does it take itself too seriously.When there's something dramatic and serious is suppose to happen.And yes,it's a lot more darker than the first one. Way dark.Don't bring those kids of yours,or they'll hate pirates and their misadventures.Yet,this is a splendid entertainer.It's funny,exciting,fast-paced even with 2 hours plus length.It's simply great.This film features more than you could ask for.Those 2 and a half hours in the dark will keep you thrilled throughout.This year's greatest entertainment is here and will knock you flat.I've seen many Blockbusters, from V for Vendetta,to MI3,Da Vinci to X3 to Superman returns.But none could achieve the satisfaction as this Pirates sequel did.So,it's not all that risky to trust the bloody Pirates after all.",Pirates of the Caribbean: Dead Man's Chest,383574
21,slcagnina,Inept,1/10,9 July 2006,"This film is a disaster. The audience I saw it with barely laughed, and I felt a collective sense that they didn't want to admit how bad they had gotten burned by buying (literally) into the hype.I got in free -- and I left after an hour; it wasn't worth free. I've been to enough movies to know when one is not working -- and to ask me to sit for another hour-plus to view good special effects which only remind me how there is nothing else good on the screen, is asking too much of any moviegoer. What is amazing is, with so much money spent -- simple competent editing is amiss; the movie is not only way too long, but it also feels strangely disjointed in many scenes; basic POV shots, reaction shots, timing are not there. Like I stated, I didn't stick around to see the whole thing. It was that bad.",Pirates of the Caribbean: Dead Man's Chest,383574
22,pmc69,Poor sequel,6/10,15 May 2019,"Very average film at best, the 1st film is brilliant this is not. Only saving grace is the acting of depp, story is poor
                
                    9 out of 13 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
23,andrej-zupanic,A must see for all adventure freaks!!!!!!!!!!!!!,6/10,8 August 2006,"Three years after the first installment of the Pirates of the Caribbean trilogy, Jerry Bruckheimer and Gore Verbinski did it again. They have created a two and half hour long hilarious and action packed adventure that will really hold you on the edge of your seat. This film has it all, action, comedy, adventure, fantasy, big and evil monsters that look really scary and of course a great cast of actors, such as Johnny Depp, Orlando Bloom, Bill Nighy, Jonathan Pryce and many others.The visual effects are fantastic and almost flawless, but from time to time there are a few visible mistakes, but you can see them only, if you concentrate on that. Otherwise they are the best I have seen lately in all films with CGI effects.As for the story, it is very interesting and it is seen that the screenwriters were trying to get the best out of it, but they didn't correct all the mistakes, so the plot might be in some scenes a little less developed than in the others, but thank God that Gore and Johnny know how to make things right.Johnny Depp is again the bright light of this film. His performance is more than fantastic. I can't even find the word to describe it. Everything he does is pure magic and he really helps you to take the ride of your life throughout the whole film. This is most certainly his best performance ever, although he has created many different characters in his career, Jack Sparrow is his most complex and strangest creation.Even Gore Verbinski has developed his skills in the last ten years. From Mousehunt to this film he had many rises and falls and he learned from the mistakes he made and now he delivers us one of this year's greatest masterpieces.And Bill Highy as Davy Jones. This was most obvious a really good decision from the creators. You will most certainly remember him best from the first Underworld film, where he was playing Victor, a very strong and evil vampire. As Davy Jones he is even better. He is more evil and even more powerful and with the Kraken at his hand he really is one of the most recognizable villains in the movie history and a pretty damn good character.All in all, Dead Man's Chest is a real Blockbuster that will put you on the edge of your seat and it won't let you go till the end. But with an open ending it will really make you to see the third part. This really is a must see for all adventure freaks and is wort every single penny you pay for the ticket. One of Jerry Bruckheimer's finest films with a great entertaining value.",Pirates of the Caribbean: Dead Man's Chest,383574
24,tabuno,Major Disappointment,5/10,22 January 2019,"9 July 2006. Long, boring, and uninteresting. This sequel tried mightedly using all the past comedic, action techniques of past movies. There was the cannibal scene from King Kong (2005), there was Romancing The Stone (1984) action-comedy, there was even the now tiring and worn out Johnny Depp replaying his comic one-liners using a weak script. There was only warmed over character development, a scattered smattering of connections. The movie by attempting to be everything ended up being too thin on most everything. The violence level was raised far beyond a family movie. The comedy was forced and lame. The only new movement was the rather new action scenes for action scene sake without really contributing to the plot. Most of this movie has been seen before in one form or another. And like Star Wars trilogy there is the romantic triangle at play here leaving for the third installment a much darker psychological conflict. Missing from this movie was the light hearted fun (that was seriously attempted) that didn't seem to balance the more darker, sinister forces at work here. Five out of Ten Stars.
                
                    8 out of 13 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
25,Gubby-Allen,As bad as the first film was good.,1/10,8 July 2006,"Sums it up really. The first film was completely original & a refreshing change and while the sequel - indeed any sequel - by definition can never have that trait, they can at least retain some of the values of the first film.This was appalling drivel & I'm staggered so many have rated it as high as the first. What were you watching? Sparrow's character was one of the greatest in movie history. It was nothing here, he lacked any of the charisma or lines of the original and to paraphrase another critic here the ""seem like an honest man, tell lies, and really be honest at heart"" characterisation was flogged to death. Knightley seemed far too cocky in her role and Bloom was given a lot of screen time for a plot which never bordered on interesting. Although the latter could've been avoided had they merely removed the entire 45 minute tribesman / island scene near the beginning which served absolutely no point to the rest of the film whatsoever.Whereas in the original the plot was simple & yet brilliantly effective this was a complete mess & merely a selection of incoherent & unnecessary scenes lumped together and seemingly decided on 1) how much they cost to film & 2) how loud they were as opposed to whether they added anything to the film at all.The target audience seemed completely different to the first. The original seemed to be written towards intelligent adults but with consideration to younger viewers. I mean no offence here, but I got the feeling 90% of this was aimed at the average three year old, bar the concept of Davy Jones which would be asking a bit for a 12 or 13 year old to take on board first time. If you'd gone more than a couple of minutes without a good line or scene (which it frequently did) throw in a few ""man gets hit on head with rock"" or ""man trips over"" gags & all will be forgotten. Granted in my cinema they got a few laughs, but they sounded like children's laughs in comparison to the original.I'd accumulated about 250 questions & points I was unsure of within the first half hour and while some were answered later on (too late usually - as you'd got past caring) the key points were usually glossed over so quickly, presumably so the plot holes & plot jumps were not questioned. Much of this was brought about by too many characters in the film as a whole, particularly early on.A good sequel IMO, is one where you imagine the original had never existed and this was it instead. Regardless of whether the plot is better or worse does it still offer the originality & core values of the first film. This never came close. The plot was dull & sacrificed for noise & effects & the characters had nothing likable about them. The major ones never evolved at all, the minor ones just recycled the same gags & lines from the first film, which were great then but not again.I still await the 3rd film with anticipation. There's every chance it could be another classic like the original, especially if they take on board the faults of this one. Lets hope Pirates of the Caribbean follows in the mould of Die Hard with two classic films at ever end, with a pointless one sandwiched between them.Sorry but 1/10 - no redeeming qualities at all.",Pirates of the Caribbean: Dead Man's Chest,383574
26,glen-88,Pirates of the Convoluted: Long friggin film,4/10,8 July 2006,"I wanted to like this movie. I really did. But by an hour and a half into the film with no real understanding of what was going on I started to doze off. When I awoke there was still another hour or so to sit through.The actors of course all did a good job. The dialogue and humor was there in the beginning though by the end it wained considerably. The real problem was the plot. This new ""curse"" that befalls Jack Sparrow gets more complex every five minutes, and nothing is really explained. Near the end the scenes usually go something like this:""Good lord man where's Davy Jone's key?"" - Jack Sparrow ""It goes to the box! But where is the box?"" - Will ""What box? I have his heart!"" - Some guy ""who are you?"" - Jack Sparrow ""I'm some guy from the first movie, and I want his heart!"" - Some guy ""Hey there's a cracken here with tentacles!"" - Will ""Now I have his heart!"" - Some other pirate guy ""What about the cracken? And the curse?"" - Will ""What curse?"" - Other pirate guy ""The curse of the box!"" - Jack ""No the curse is on the key!"" - Will ""No, whoever has the heart has the power!"" - Will's dad ""What power?"" - Keira knightley ""Dont mind that, lets fight!"" - JackOK well its not exactly like that but thats how it feels after sitting through all three mind numbing hours of the film. The big twist ending...is well, lame. They bring back someone - a certain bad guy - to help poor JS out of his jam in some thrown together lame cliff hanger.I'm not saying everything about the film is bad, but it definitely needed a rewrite before it was released. More doesn't always mean better. Aaaarggghh, what a shame.",Pirates of the Caribbean: Dead Man's Chest,383574
27,Rocking DH,"Not perfect, but who/what is?",9/10,21 July 2006,"""Dead Man's Chest"" does not have the strong hook in the initial 10 minutes that ""Curse of the Black Pearl"" did. I wanted to see Will and Elizabeth preparing for their nuptials, the guests being seated, the musicians playing.... It just seemed like some footage was cut for running length that might have built a more emotional response to Will in irons and wet wedding music on a stand and a soaked bride with no father present. I also found the EIT company gentleman arriving in a small boat while mounted on a horse odd. Was this actually done in history? Given wave action, I should think the horse would have a hard time balancing--especially in such a small boat--and anyone sitting astride would be in risk of a dump in the drink. Incroyable! Given those reservations, DMC does provide an escape from the summer heat or the world and its current woes. It is darker and creepier, but what isn't these days? Red herrings fly in every direction, setting up the sequel. Johnny Depp has Jack running between raindrops and playing everyone off everyone else. Of course, things have to catch up with Jack. We are told what will happen at the beginning. No surprise when it does--although the manner has a twist. However, since Jack wisely palmed a piece of Aztec gold before fighting Barbossa, it is not surprising that he has managed to collect a couple items in Tia's home while there. He's ready for anything. Including the sequel.I found myself wanting to see more of Will Turner in DMC. He moves the action along, has a few tender/dramatic moments (the best being his vow to his father), and one of the funniest scenes when he tries to charge out of the mill wheel, sword in hand, and doesn't quite. Interesting that he does not press Elizabeth about what he saw as they fled the Pearl. Since he is called ""a man of destiny"" by Tia, I have a feeling that PC 3 will have more Will Turner, Jr.Elizabeth has a much larger role this go-round than Will, it seems. Her chemistry with Jack is tangible and convincing. Nicely done by Ms. Knightly and Mr. Depp. She, too, plays people off each other, using them. Pirate, indeed. But didn't she steal Will's medallion right off? Bill Nighy and/or CGI managed to make Davy Jones' octopus-type head expressive with just his eyes showing. I'm sure we will learn how Davy sustained and survived his coronary bypass in the sequel--and who the mystery woman is who drove him to be the devil of the sea. Someone with a matching music box, perhaps? Maybe another herring.I do hope the sequel will rescue Jack, the elder Mr. Turner, the Governor, and the dog, and bring back Murtog and companion. Surely the world will still be here next summer and ready for another Pirates diversion. The cast and crew and production staff must have toiled hard to produce PC 2 in various locations through one of the worst hurricane seasons we've had in recent years. Thank you for your efforts.",Pirates of the Caribbean: Dead Man's Chest,383574
28,shaid,"Long,boring and chaotic.",1/10,22 July 2006,"*MAY CONTAIN SPOILERS* *MAY CONTAIN SPOILERS * *MAY CONTAIN SPOILERS*When a sequel is coming for a successful film you can be sure that on one thing. The makers of the film will do their best to milk out the success of the original. This film is no different. Producer Jerry Bruckheimer and film distributor Walt Disney, have done that to the maximum. On it's way to the financial success of this film they managed to take any freshness from the first film and left us with one boring, long and chaotic film. Everything that was working to the advantage of the 1st film has become a disadvantage of this sequel. The characters are as shallow as the sea level after the high tide(and when you see they are credits for 4 writers for characters, one can wonder what were they paid for). The jokes are not working. The action sequences are too long and make the film longer than it actually is. Its 150 minutes playing time seems like eternity. You want the film to end but had to endure more and more of this nonsense. The script is full of holes and can be summarised in one sentence(as 2 of the characters do, somewhere in the film). The script and therefore the film has no logic and serve only as a point to promote the Disney's attraction its based upon. The film doesn't even try to explain why some of the things happened it basically says: That is how it is, live with it. You want logic, look somewhere else. The open ending(and not only ending-some plot-lines remain unresolved) suggest that this film is a long exposition for the 3rd installment of this franchise(logic when you know that part 2 en 3 were filmed simultaneously).In 2 sentences: A waist of time and money. Ignore this film and you will be rewarded.",Pirates of the Caribbean: Dead Man's Chest,383574
29,bob-1135,A big disappointment,4/10,12 August 2006,"I am beginning to believe that I am the only person who was disappointed by this sequel. The film distinctly lacks pace and often grinds to a dead stop. Scenes which should be rolling along with the velocity of a runaway train, stagger and falter like a drunk. For example the overlong scene between Jack Sparrow and the cannibals. The main characters boarded and left the Flying Dutchman so rapidly I lost track of what ship they were supposed to be on after a while.I'm afraid the film has fallen into the Star Wars trap of replacing plot with special effects.Watch the first Pirates and then this one and you will see what I mean.
                
                    13 out of 22 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
30,charliecheswick,corporate scam + enormous commercial for 3rd movie,1/10,14 September 2006,"This movie blowed goats.I felt violated after going to see this, I was sucked in big time by all the hype and my liking for the first movie. This film however , is just a cash in on the interest generated from its predecessor and didn't need to be made.NOTHING happens in it.Well apart from the last 45 minutes , which is a huge advert for the third film. Plus , Knightely - did she actually have any lines in that film? Brief plot synopsis- Jack Sparrow and his mate Bloom have a sword fight on a big wheel while Knightely pouts.I will definitely not go to see the third one. Id rather pour acid down my pants.Avoid this movie unless you are completely brain dead or want to feel like you have had your wallet stolen.
                
                    14 out of 23 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
31,lee_eisenberg,"Sail away, mates!",10/10,3 August 2006,"We all know that in sequels, they take everything one step further, and you'd better believe that ""Pirates of the Caribbean: Dead Man's Chest"" does that! With Johnny Depp continuing his Keith Richards-style buccaneer Jack Sparrow, Orlando Bloom resurrecting Will Turner, and Keira Knightley resurrecting Elizabeth Swann, how can you go wrong (especially since this sequel is grittier than the original)? Obviously, there's plenty of swashbuckling and CGI, but it's Depp's characterizations that carry the movie. Whether it's battles with Davy Jones and his crew, or an unpleasant encounter with the Kraken, this movie has something for everyone. Really cool.Also starring Jack Davenport, Bill Nighy, Jonathan Pryce and Stellan Skarsgard. Yo ho ho and a bottle of rum!
                
                    10 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
32,robinpix,Loved the FIRST one and the SECOND is just as GREAT!,9/10,2 August 2006,"A great continuation from the first movie! You definitely need to see the first movie before this one, otherwise you'll miss some crucial elements about the various characters and plot. Don't miss the bonus scene at the end of the very long list of credits. Casting was brilliant and not a flaw anywhere. Left me excited about the third movie. Johnny Depp is fantastic! Depp deserves to be nominated for this role! The special affects and action scenes were exciting and showed tremendous thought and skill into the making of this movie. The movie was suspenseful, dark, funny and contained beautiful cinematography. The costumes and makeup were amazing.
                
                    25 out of 34 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
33,Pet_Rock,"Dreadful, dreadful, dreadful, dreadful.",1/10,15 August 2006,"Jack Sparrow (Johnny Depp) endeavors to settle a blood debt to Davey Jones, the infamous captain of the ghostly ship, the Flying Dutchman. Faced with a potential afterlife of servitude and damnation, Jack also has the upcoming wedding of Will Turner (Orlando Bloom) and Elizabeth Swann (Keira Knightley) to consider ...What a dreadful way to spend 2 hours and 30 minutes of your life.It wasn't funny. It wasn't interesting. It didn't capture any magic of the first film and it was too damn long.While the acting and directing is good, the writing falls flat as the plot is way too confusing and it doesn't interest you enough to even try to figure it out.The only good part was the scene towards the end where they're at the island- but that isn't enough reason to see the movie.",Pirates of the Caribbean: Dead Man's Chest,383574
34,Doddi,On the way to becoming one of the greatest trilogies!,10/10,27 July 2006,"Pirates of the Caribbean:The Curse of the Black Pearl is one of my favorite movies - it introduced me (and few other people in the world) to a certain Captain Jack Sparrow. What a beloved character he has become and Depp is perfect in this role. All is well that ends well, and movie no. 1 was a unique masterpiece.Here, however, one immediately starts to think of the original Star Wars trilogy or even Back to the Future, Matrix ... etc. Not because of any reference (although one can easily do so), but because this film is a true example of a great trilogy in the making. I am at awe, truly. Everything in this film is perfectly done, but the only negative side is that I have to wait until next summer for the final chapter to appear. If I would break it down a little, I would do it like this:Costumes: perfectly done. I haven't seen that many pirate movies but I have a feeling how a pirate should dress, and here the costumes are flawless.Music: Always an important factor for me. And I loved Badelt's score in the first one, but Zimmer takes it further and with familiar references to Badelt once in a while. Awesome!Script: Without giving to much, I think the scriptwriters have done an amazing job, I loved the dialog, I loved the scenes and interactions and I loved the ending - that's all I can say!Visual effects: Flawless, yet again. The Kraken is without a doubt one of the best cgi characters I've seen. And of course Davy Jones's face! and other sea-creatures and the cursed crew of the Flying Dutchman.Acting: Depp is hilariously great and awesome, Bloom and Knightley improve a lot, Bill Nighy is fun and of course the smaller parts are all cleverly cast and wonderfully executed.Action: One of the best I've seen! The turning-wheel sword fight (don't worry - this has been seen in trailers so I'm not giving anything away) ... pure magic and skillfully done. And other action is great!Direction: Verbinski is a master at work here, no doubt about it.With this in mind, I think it's gonna be hard to top this one. The final chapter is gonna be awesome, but until I get to see it (with the rest of the world) these two films are gonna entertain me very much.To sum it up in few words: The Greatest Entertainment you can find this year! Savvy?",Pirates of the Caribbean: Dead Man's Chest,383574
35,sauravjoshi85,Entertaining movie backed by strong acting,8/10,14 December 2019,"Pirates of the Caribbean: Dead Man's Chest is the second movie of the franchise starring Johnny Depp, Orlando Bloom, Keira Knightely, Stellan Skarsgård, Bill Nighy and Jack Davenport. The movie is directed by Gore Verbinski backed by powerful music of Hans Zimmer.This movie should be remembered for powerful performance by Johnny Depp and great background music by Hans Zimmer.The movie excels in almost all the department and apart from Johnny Depp other characters are also effective. The only thing that is over to top is it's CGI. The action and violence is the backbone of the movie but twists and turns which will keep you glued.The movie sets perfect tone for it's sequel. A must watch specially for Johnny Depp fans.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Pirates of the Caribbean: Dead Man's Chest,383574
36,ronney-2,Wow!,9/10,10 July 2006,"I loved the first movie, so I had to see the second one. The beginning was a bit slow, but there sure was a lot of action. The sword fighting scenes were exciting and in some cases rather funny as well. The special f/x were outstanding. All of the characters were believable, even the computerized ones. The voodoo lady was hard to understand. I caught every other words she said. I'm sure I'll get all of the humor when I buys this DVD and play her section with the CC on! I didn't quite understand the reason behind the part of the movie with the tribal people other than it gave the movie more action scenes. That whole section could be removed and the movie would still flow well. I loved Commodore Norrington in the first movie. I was disappointed with what they did to him in the second movie. I hope he returns in all his glory for the 3rd Pirates movie.I saw a few young children in the theater and was horrified to think that those young eyes saw some very scary and gruesome images. Please, don't take your children until you've seen this yourself first.The movie is a perfect cliffhanger. There are enough questions left for you to want to go back to see Pirates 3.",Pirates of the Caribbean: Dead Man's Chest,383574
37,jaarlei,A wonderful film,9/10,5 July 2006,"I just came out of the movie 30 minutes ago (as it was released a day before America over here).The movie is visually stunning - the CGI is top rate and you won't spend the whole film groaning about how fake things appear on the screen.Acting was brilliant. Johnny Depp once again proves why he's the only man alive who can play the role of Cap. Jack Sparrow. There's a great number of returning characters from the first film - including a couple I was very happy to see again.My only fault was perhaps that this film lack a certain 'heart' that the first film had, which I believe came because the first film was something very different, which of course this film couldn't contend with.That aside, you will hardly notice it. There's a good plot, wonderful sets, great acting and plenty of laughs. One of the best films I've seen all year thus far - can't wait for the 3rd one!",Pirates of the Caribbean: Dead Man's Chest,383574
38,TrekkieFan,A High-Seas Adventure of the Highest Calibur!,10/10,9 July 2006,"""Dead Man's Chest"" is an outstanding and exciting movie that blows the competition out of the water. You will be glued to the screen from beginning to end, not wanting to miss a single minute of the action. The plot is original and entertaining and really takes ""Pirates"" to the next level. Johnny Depp, Orlando Bloom, and Keira Knightly are brilliant once again as Jack Sparrow, Will Turner, and Elizabeth Swann. There are also several familiar faces that will entertain and surprise fans. Will Turner fans will definitely not be disappointed with ""Dead Man's Chest."" This second outing allows Will to show his magnificent and exceptional leadership abilities and once again his undaunted bravery and love for Elizabeth. The music to accompany the action is fantastic. Hans Zimmer does a magnificent job capturing the power of the movie. The soundtrack is driven and epic in nature to support the grandness of the movie. Fans of ""Pirates"" will be humming the music in their heads for days. Now that ""Dead Man's Chest"" has finally sailed into theaters -- taking the box office by storm -- the countdown is on for ""Pirates of the Caribbean: At World's End"" (tentative title?) due out in May 2007. Have a swashbuckling good time with ""Dead Man's Chest""!",Pirates of the Caribbean: Dead Man's Chest,383574
39,one_letter,I loved it but this review might seem a little harsh,6/10,5 July 2006,"Well, I've seen it. I like to call myself one of POTC's biggest New Zealand fans, but I am going to be as honest as I can. So this is my first impression. In the first ten minutes my thoughts were, well, this is a bit dark and bleak. The very first opening scene shows a right royal set of teacups being drenched by rain. Very dismal and eerie. Then we get a close up on Elizabeth sitting in the rain with the most depressed look on her face, surrounding her are the ruins of the wedding. Several bleak scenes later we have been introduced to Lord Beckett and the lives of Will and Elizabeth are in shaky hands. We shift to Gibbs singing, 'fifteen men on a dead man's chest' looking out upon a rather frightening fortress. Then we are re-introduced to Jack Sparrow, who is escaping this fortress. This intro is nothing compared to Jack's original entrance in POTC1 but it still is rather amusing. There are a few sharp, graphic, jabbing images throughout this but luckily, at this point the movie seems to take a turn (thank goodness, several young children next to me looked scared to death). We learn of Beckett's task he has given Will and Will meets up with Jack and his Crew on the cannibal island. I really enjoyed this part of the movie, some of the close-up, special effect shoots were a bit cheesy but we saw Captain Jack doing what he does best, escaping.The movie progresses, I won't tell you much more but to say Davy Jones was excellent, Norrington was a surprise (I wish they had given him more screen-time), Elizabeth's little tantrum on the beach was rather funny but a little too over the top, Tia Dalma was great but I think she could have been so much more. And lastly we have the ending. It was Great. That Elizabeth Swann, my, my, my..I was actually quite surprised the writers decided to let Will witness that little...um...peck (?) at the end. I also didn't consider the fact that throughout the whole movie, when Elizabeth had Jack's compass, it didn't always point to Will and the chest?!??! That's definitely something to ponder about. The final scene is at Tia Dalma's shack were everyone is feeling numb with disbelief. Suddenly everyone is agreeing to 'sail to de end of de eart and beyond' and we meet the captain for that voyage. A man most of us never expected to see again. That final shot of Barbossa munching on his apple, grinning at everyone's shocked faces was awesome. All in all.umm..it was different, fresher, darker than the first. I also thought it was a little forced. Filming the first movie, they had no idea how much of a hit it would be. This time around they did. They had the money for all the big over the top special effects and they also, well, so it seemed, tried to make Jack Sparrow entertaining. What worked last time was the fact they wrote it with no idea how Johnny Depp would interpret it, this time they did. It just seemed like everything in the movie was the crew trying to hard. But I think I loved it none-the-less. Most of this I've written is me being picky, I think the only thing I truly disliked were some of the special effects shots, not the computer generated stuff but some of the others. Was it as good as the first movie? Yes it was, but in a different sense. They both have the same characters but they are both very different to each other. Was I disappointed when I left the cinema? After months of anticipation, was I disappointed? No, thankfully not. Expect to see me watching it again, and again over the next few weeks.",Pirates of the Caribbean: Dead Man's Chest,383574
40,TheWillVega,Summer of '06 has turned out very good for cinephiles,9/10,20 July 2006,"I had a great time with X3, Da Vinci Code, A Scanner Darkly, and Click so far this summer but just when I thought there would be a drought in the middle of summer, along comes Pirates which makes a splash into cinemas and bring forth a tidal wave of...Okay, enough with the puns. This movie was great, plain and simple. Even better than the original, in my opinion. And I didn't even like the original that much, I just saw it for Johnny Depp and Keira Knightly (yow!). But this time, there's a lot more to see than good ol' Johnny and Keira.Yup, a lot more.First off, the story pacing is a lot slower and steady. Something I loved very much. We explore the changes in character with Elizabeth, Will, and Jack even more (with two new recruits as the comic reliefs), with bits of comedy and incredible action here and there. While I thought the Skeleton Barbossa from the original was okay, the new one (the squid-like Davy Jones) actually felt pretty intimidating and incredibly 'wow' to look at. The same goes for the rest of the crew, the makeup effects are incredibly top notch.The movie takes its time in telling the story, letting you soak into the characters and beautiful scenery. Gore and his team have a good eye, through realistic landscapes, makeup, and even with CGI (which is rare nowdays for people who heavily abuse CG).The music seems a little better too, Hans Zimmer seems to carry the soundtrack on with more of an epic beat this time (and doesn't let it drag like it did in the original). The Pirates' theme sounds a lot more ""adventerous"" this time, the new beat really helps enhance the movie even further than I could've imagined.The action was one of the things that surprised me the most. They somehow managed to top themselves every time a major action scene comes up. The over the top sword fights, the ship battles, the bar fight...every single one of them was great and better than the last.Not a whole lot more to say that's not spoilerific other than...you have to see this movie! NOW!!",Pirates of the Caribbean: Dead Man's Chest,383574
