,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,teiixeiral,A beautiful sci-fi masterpiece.,9/10,22 June 2021,"Arrival is a sci-fi masterpiece. The acting is tonally perfect. The script is very well written and manages to make the complicated sci-fi lingo seem plausible. Denis Villeneuve directs this film with a gripping realism. The score is haunting and otherworldly at the same time, perfect for the subject matter. The story utilizes the concept of time brilliantly, almost like it's another character.This is a sci-fi drama. It's not an action film. It's an intimate study that shy's away from big theatrics, instead opting for a philosophical discussion that challenges the viewer. The twist is beautiful and heartbreaking. I love that this film makes you think, it's what great sci-fi is suppose to do.Watch this.
                
                    21 out of 25 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Arrival,2543164
11,SilentEyes_,"No CGI overkill, just some fine acting and directing",9/10,13 February 2017,"Denis Villeneuve is without a doubt an upcoming director and I can't wait to see Blade Runner 2049. Prisoners, Sicario and now Arrival (haven't seen Enemy yet, or some of his earlier work). Denis knows how to capture the tension. It is almost the strongest point of all of his films. Minimal use of computer generated images, and main focus on story, characters, acting and thrilling scenes. Back on IMDb board, I have noticed a lot of people calling Arrival a boring movie. So many hypocrites these days. People trying to point out every possible flaw to look and sound smarter while at the same time hailing far worse movies. Calling it boring and slow while at the same time complaining no originality in Hollywood, only giant CGI laser explosions extravaganza. Go watch Independence Day. In Arrival there is no action, no explosions, just some amazing acting performances combined with good directing, editing and cinematography. There was not a single moment I felt bored.
                
                    703 out of 876 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Arrival,2543164
12,A_Different_Drummer,"Best of the (fairly rare) ""smart"" sci fi forks...",10/10,19 November 2016,"To this reviewer, there are two kinds of sci fi.The common type dates back to Buck Rogers and has more modern iterations in Star Trek and Star Wars. Action and mayhem.The other type, the ""smart"" or intellectual type, is harder to classify. It has been around forever but appears and disappears randomly. Consider the DAY THE EARTH STOOD STILL (1951/2008) or CUBE (1997) or the more recent MARTIAN (2015).The second type is an oddity because most of the heavy lifting takes place in your brain, not on the screen.I consider ARRIVAL the best example of the ""Smart"" genre ever done.These films, because they are so subjective, require a central character that the viewer can identify with. Ms. Adams deserves special merit for picking this film up and carrying it to the finish line.A must see, for fans of ""smart"" scifi.((Designated ""IMDb Top Reviewer."" Please check out my list ""167+ Nearly-Perfect Movies (with the occasional Anime or TV miniseries) you can/should see again and again (1932 to the present))",Arrival,2543164
13,Snootz,A cerebral masterpiece,9/10,13 June 2022,"There are different kinds of food. Some people don't like some kinds. That doesn't mean the food is bad ; it means their tastes aren't refined to enjoy that kind of food.Except for one gratuitous F-bomb (why do writers and directors do that?)... this is a brilliantly conceived and executed film.For those who don't get it, don't like it, hate it, or who were ""bored""... I'd have to say it's because this is a thinking-person's film that doesn't quite fit adrenaline-fueled brains that have been fed on sex, gore, violence and constant-action, CGI eye-candy. When it comes to science fiction, one either understands the concept of science + fiction... or they don't. If one reads the negative reviews, we see the same claims repeated: boring. Others claim it's pretentious. The only things boring and pretentious here are those jaded negative reviews.Science fiction does not always mean giant mutant animals, space battles, aliens blowing up cities, or rampaging robots. Sometimes it's just plain brilliant writing, directing and acting, with a script that catches the audience off-guard. This film is the exact opposite of a Michael Bay flick, the opposite of Battle Angel and Maze Runner and Hunger Games. This story requires thinking and a willingness to understand the story being told... as well as the vehicle in which it is delivered. Some folks watch a film just so they can rake it over the coals. Perhaps they need to go back to their eye-candy flicks and leave this level of sci fi to those capable of understanding it.This film is top-shelf, well worth the watch.",Arrival,2543164
14,patrik-852-485953,It's a masterpiece. Period.,9/10,1 February 2021,"I will help you choose if you want to watch this one or not. It's easy. If you like, for example Sixth Sense, you will love this one. If you prefer Independence Day, you will hate it.I think it's a masterpiece. Period. I'm actually a bit shocked it's not closer to 9 and a top 20 all time movie. The script is so intelligent that it feels that you have watched 4 different movies in the end. It's a thrill ride for drama-, thriller-, action- and science fiction fans in one package.I had to compose myself for 20 minutes before leaving the theatre and it took me and my wife about 3 hours and 3 glasses of wine to talk about it afterwards.
                
                    136 out of 171 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Arrival,2543164
15,tahseenahmed,Time. Life. Gift. You. Gift. Life. Time.,10/10,11 January 2019,"As a kid, my dad used to tell me stories at night just like any other dads out there. I grew up, got busy with life but those priceless timeless beautiful storytelling moments that I once shared, that amazed me in wonder, curiosity, imagination and desire to know more..I know if I think hard enough I might remember some of them, but that's not the point. The point is all those stories had characters and people and objects and places and things that I could either imagine or something that I could picture and understand and visualize in my young mind. If not for those imaginable characters and people, I would have never understood those stories, the true meaning of the story, the actual story behind the story that my dad probably wanted me to understand.Arrival, for me is such a story. Aliens are just fun characters that help me understand the story so I can actually see beyond it and understand the untold story. You see, the way I understand it is that the director had to dumb it down for us and wrap this movie in a sci-fi genre and add aliens so you could relate it to something you are familiar with and hoped, really hoped that we try to understand the true purpose, the message behind all this. It simply couldn't have been portrayed better than this!This movie teaches you a lot of things, if you are ready to learn. About 'time' and how much we are bound by it, about life and death, about loving unconditionally, about believing in yourself that everything happens for a reason, and so much more..",Arrival,2543164
16,Drawmort,"Intelligent, challenging, emotional, revolutionary.",9/10,5 September 2022,"This is one of the most fascinating stories I have seen adapted to the cinema by non other than the prolific and wonderful Denis Villeneuve. Arrival is one of those movies that you'll never finish praising 'cause every time you think about the plot, it'll seem incredible that this type of story came from a person and not from a heptapod itself. It's based on Ted Chiang's 1998 short story called Story of your Life.Let's start with the technical details. The general aesthetic that Villeneuve and his team want to impose is a simplistic and minimalist one. The direction and the cinematography are a fantastic mix. It's a simple display that plays with open shots, geometric and symmetrical sequences, close-up shots of the characters, out-of-focus shots and a color palette to synchronize with the emotions displayed. All this hints at an intimate, dreamlike and reflective tone. The late Icelandic composer Jóhannsson was able to connect perfectly with the ideas of the director Villeneuve, Chiang and the screenwriter Heisserer, and proposed deep and disturbing dissonances, but beautiful and subtle in keeping with the nature of the aliens in the film.Now back to the story, it's really cool. It challenges our perception of linear time as we know it, its entanglements with our memory and its far-reaching effects on our deepest emotions that ultimately make us human. There is no other movie where it doesn't make better sense to start playing with the timeline of its characters' history than this one. And not only that, but it also has the luxury of taking this game, looking at it, analyzing it, molding it and rearranging it to give us a work of art that you need a few seconds with your head on one side to fully understand it, and when you do it, there is no neuron left without receiving the most electrifying stimulus of their nanometric lives. As if that were not enough, this science fiction story presents us with a new linguistic puzzle with which it rethinks the way we see life itself. It's just an insanely good movie.You have to see it without distractions, with a fresh and rested mind.",Arrival,2543164
17,SnoopyStyle,smart sci-fi,8/10,30 January 2017,"Louise Banks (Amy Adams) loses her daughter due to illness. She's a linguistics professor when alien ships land on earth. Colonel Weber (Forest Whitaker) asks her for translation help and she convinces him to join his contact group. She is paired up with theoretical physicist Ian Donnelly (Jeremy Renner). They are one of twelve teams around the world in contact with a separate spaceship. The aliens use a circular smoke-like writing system. Eventually, China leads several teams to confront the aliens.This is a change from the action-oriented sci-fi movies. It asks questions and challenges the audience. It's a mystery sci-fi. It is smart although I wonder if it could be even smarter. The reveal is nicely done. I want the writing system to be more profound and more easily connected in some way. The obvious comparison is the message in Contact and solving that message was a great revelation. This film is more murky and mysterious. The general sense is understandable but there needs to be an ah-ha moment in the audience translating the alien language. I can't give away any of it. Amy Adams does some good work. It's a beautiful film both visually and thematically. It's another solid film form Villeneuve.",Arrival,2543164
18,GODZILLA_Alpha_Predator,The Arrival of a mind-blowing sci-fi masterpiece,9/10,13 September 2016,"Last night I saw Arrival at TIFF and my mind was blown. This is by far Villeneuve's biggest film he has tackled yet with so many strong universal themes but yet also feels very emotional and intimate from the perspective of Amy Adams's character.Unlike Villeneuve's previous works like Prisoners and Sicario, Arrival isn't a dark or twisted look at humanity. Instead, Villeneuve chooses to go for a lighter yet still serious tone with the mystery surrounding the arrival of the aliens. That is what makes Arrival so incredible. Villeneuve injects elements from Stanley Kubrick's 2001 to make the story not only visual stunning but also makes it very captivating. Arrival does not rely on conflict between the humans and aliens to keep you invested and entertained because Arrival is against that trope. Each time our characters interact with the aliens, who remain covered in mist for most of the screen time, we as the audience gain something new in the form of knowledge and discovery rather then an action set piece. And when we return back to the outside world, we see through the media how each discovery affects it in different ways. The characters are one of the reasons why this film works. They are not treated as cliché plot devices but are just real people who just want answers to this situation. Amy Adams truly is the star of this film as she carries this film with a sense of gravitas but also vulnerability. She shows a woman who is at first terrified from meeting the newly arrived aliens but gains strength when she learns more. Flashbacks to a tragic event also reveal the struggle she goes through especially as the fate of the world is on her shoulders. Jeremy Renner does a good job as a physicist with a dry sense of humor. Forest Whittaker is also great a the general who isn't a trigger-happy idiot but someone whose job is just to get answers in order to find the safest and most humane solution possible.Arrival is a film that is more then just about language. It shows how divided we are as a species as each nation and culture interprets the alien's language in different meanings. And from this lack of clear understanding it creates fear and paranoia that could lead to global war. But Arrival shows that despite the mystery that surrounds the unknown, the future can be just as hopeful and bright as it might be scary and we should approach it with confidence.This has proved Denise Villeneuve has range in genre as a director. I look forward to seeing him continue his work in the sci fi genre with Blade Runner 2.",Arrival,2543164
19,bartonj2410,This generation's Close Encounters of the Third Kind,10/10,15 October 2016,"The mystery of the unknown is something that doesn't get explored enough within science fiction. Too often we see science fiction films, particularly involving aliens, that are only interested with how we, as a species, would fight back against them.Every now and then however, we get a film like Denis Villeneuve's Arrival that comes along and offers something totally different. The film uses its tagline ""Why are they here?"" quite literally to deliver one of the most fascinating films you will see all year.Dr. Louise Banks (Amy Adams) is one of the world's leading linguists, who gets recruited by the military to assist in translating alien communications. Along with mathematician Ian Donnelly (Jeremy Renner), Louise attempts to get answers as to why twelve alien spacecrafts have landed at different locations around the world.I had only seen three of Denis Villeneuve's previous films before yet I have been impressed with the diversity of his films, a trend he continues with Arrival. What I really admire about Villeneuve as a filmmaker is the choice he makes to not spoon feed the audience with every single piece of information. He instead makes films to challenge the audience, leaving them to either complete the puzzle themselves or question the morality of his characters.With Arrival, Villeneuve has crafted a truly thought provoking science fiction film, telling the story in a slow yet masterful manner, leading to a beautiful pay off. The theme of communication resonates massively with the world today, the moment communication between twelve countries via satellite link breaks down summing it up quite suitably.Villeneuve's storytelling is aided by some superb cinematography from Bradford Young and a haunting score from Jóhann Jóhannsson. Young's cinematography captures the sense of wonder perfectly while Jóhannsson's score heightens the sense of mystery surrounding the alien visitors and their intentions.Coming to the performances, Arrival features a real emotional heartbeat thanks to a fantastic performance from the always dependable Amy Adams, who conveys such a wide range of emotions as Louise, growing in confidence with each session she gets with the visitors. Jeremy Renner and Forest Whitaker offer some fine support for Adams but there is no doubting this film belongs to her.Arrival is one of the best films of the year and a really great example of science fiction filmmaking from Denis Villeneuve, who is perfectly suited to bring us the sequel to Blade Runner next year. I would happily put this film in the same league as something like Close Encounters of the Third Kind, one of the all time greats of sci-fi.",Arrival,2543164
20,evanston_dad,Sci-Fi Film Had Me Bawling Like a Baby,9/10,29 November 2016,"Some of the best science fiction films are those that aren't actually what they appear to be about, but rather use a sci-fi premise to explore the human condition right here on Earth. ""Arrival"" is one such film. Though an encounter with aliens and humankind's reaction to it sets off the action in this film and comprises the bulk of its story, it's the human characters that we learn and care about.Amy Adams is one of those human characters, and she gives an absolutely lovely performance, one that totally carries the film. She gets no histrionics or big Oscar scenes, yet days after the movie I was still thinking about her and the journey her character goes on. It's hard to discuss the plot of ""Arrival"" without giving too much away to those who haven't seen it, and this is one movie that will be most effective if you know very little about it. It's got what I suppose would be considered a plot twist, but it's not one in the traditional, gimmicky sense. It grows organically from the plot, and by the time it comes you realize that it's not actually a twist but really what the movie's been about the whole time.The question ""Arrival"" asks is: ""If you had your life to do over again, good and bad, and didn't have the option of changing anything, would you?"" The ending, and Adams' character's answer to that question, had me crying like a baby in the movie theater.Grade: A",Arrival,2543164
21,lee_eisenberg,translation makes for a great movie,10/10,13 November 2016,"I first learned of Denis Villeneuve when his Academy Award-nominated ""Incendies"" got released. He's directed some movies since then, but now he brings one of the most impressive movies. Although advertised as a science fiction movie, ""Arrival"" emphasizes language issues. Amy Adams's linguist gets hired to communicate with the extraterrestrial beings, and in the process breaks down their language. She notes that a person's native language influences how he/she thinks, and we soon learn that the aliens' language is unlike any recorded language.Overall, the movie addresses our relationships with each other and with other species, as well as our place in the universe. But the language issues are the main point (as a man who's into foreign languages, I particularly enjoyed this aspect). It turns out that there is often better communication between the humans and the aliens than among the humans, as the different governments start refraining from talking to each other. Whether or not we can communicate with each other will be one of the most important matters in the coming years, especially if world leaders refuse to do so.Anyway, outstanding movie. Also starring Jeremy Renner, Forest Whitaker and Michael Stuhlbarg.",Arrival,2543164
