,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,killercharm,Australian gem about a sexual-predator serial killer couple,7/10,9 March 2020,"Australian gem about a sexual-predator serial killer couple that is so wrought with realistic emotion and purpose that it appears to be based on a real couple though it's a fiction. And that Emma Booth is ridiculous good. Her emotions play across her face for all the world to see, just as I would guess her character to be like. And for the most part the emotion playing across her face is anger, an anger that is just short of red-hot exploding anger. It's only for her man that she has love all over her. And that's her tough luck. He's the one who wants to kidnap girls and rape them. He's the one who wants to bind them, keep them for days, torture them and then kill them. They both get all hot and bothered by the dominating and overwhelming of their captives but he's the one who murders.
                
                    6 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hounds of Love,3896738
11,LaverneandShirleysucks,Could've been better,1/10,14 July 2022,"There's so many long pauses and lingering shots of nothing that had this been edited down better it would've been a 45 minute film. The plot is good, but it's overshadowed by all the padding with the lingering shots of scenery or characters just staring into space for minutes on end, and even random lingering shots of objects in the room or of trees or clothes blowing in the breeze. I used the FF button way too much to get past all the waste of time filler shots. Whoever directed this has no clue how to make a movie.
                
                    22 out of 38 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hounds of Love,3896738
12,paul_haakonsen,Slow paced abduction movie...,4/10,7 June 2017,"I must admit that I had somewhat expected something more from director and writer Ben Young at the helm of ""Hounds of Love"". Why? Well, because of the rating the movie had scored here on IMDb and also because of the synopsis of the movie.However, it turned out that ""Hounds of Love"" is rather slow paced, and it doesn't really kick up into a high gear at any point. So while the storyline is actually interesting enough, it just felt like it was needlessly prolonged by the slow pacing of the storytelling.The acting in the movie was top notch, and they had some really good talents on the cast list. Now, I wasn't familiar with anyone on the cast list prior to watching ""Hounds of Love"", so it was a nice change to have brand new faces on the screen. I will say that Stephen Curry was exceptionally good in the role of the sleazy predator John White. And Emma Booth was equally good in the role of Evelyn White. And it should also be noted that Ashleigh Cummings in the role of the victim Vicki Maloney was also doing a fantastic job.The character gallery in the movie was adequate, although it was primarily John White and Evelyn White, the two predators, that had the most meat on their backstories, so to say. These two characters are the ones fleshed out the most during the movie. It was a shame that not much focus or energy was channeled into Vicki Maloney, and she came off as sort of a faceless individual with no story.There is a good atmosphere set in the movie, and there is definitely a sense of reality and authenticity to the movie. And that worked out so well in favor of the movie.The music used in the movie was quite interesting, because it helped to add to the flavor and setting of the movie. And it was subtle enough to be background music, but still demanding enough attention to be prominent and a part of the movie.I must admit that it was somewhat of a struggle to sit through the entire movie, given the incredibly slow pace that the movie monotonously trotted ahead in.The dialogue in the movie was adequate, taking into consideration the slow pace of the movie. So the dialogue was actually nicely timed and matched the excruciating slow pace of the storytelling.There is some brutality in the movie, which might be upsetting or disturbing to some viewers. And I must admit that it was quite uncomfortable when John White was kicking the dog to death. While you don't actually see this, you hear the sounds, and that was rather impacting.""Hounds of Love"" wasn't what I had expected, so I can't really claim to have been properly entertained by the movie. And it was somewhat of an ordeal to sit through this movie to the very end.",Hounds of Love,3896738
13,jtindahouse,Just doesn't quite have enough diversity in its story,6/10,4 June 2017,"'Hounds of Love' focuses on serial killer couple  David and Catherine Birnie and the murders and abductions they  committed back in the 80's. As far as Australian crime tales go this  probably leans towards the lesser side of extremity (possibly a reason  it has taken so long to make a movie about it), however it is an  interesting enough story nonetheless.  The problem 'Hounds of Love' finds itself with is that the story  doesn't have a lot of diversity to it. There are no twists to be had,  because this isn't fiction, it's real life. And so the movie has to  fall back on its characters for variety. It actually does this rather  well showing a lot of conflict between the two members of the killer  couple. It's enough to keep things going, but the choice to push this  out to 108 minutes may not have been the wisest decision, because  things are getting a little tedious and repetitive by the end.  Without being entirely familiar with the case it's hard to know how  accurate this movie actually was in terms of the characters and the  details regarding the ending. I would suggest some liberties were  probably taken in order to make it work better as a film. I wouldn't  call it a ""must watch"", but the quality is certainly high enough to  make this an enjoyable enough viewing.",Hounds of Love,3896738
14,timetopooptoday,Feels like you're watching something you're not supposed to be watching,9/10,20 May 2019,"In short, surprisingly good. If you like the edge of your seat psychological thriller that simultaneously captures a time of the past perfectly and feels so real that you find yourself researching to find out whether or not it was based on true events, then you'll definitely want to see this one. This definitely feels like you're sitting front and center as part of the film itself, as though you're watching something private that wasn't intended to be seen by anyone but the participants. Atmospheric and keeping you on the edge of your seat the entire time, this movie transports the viewer back to the year 1987. They certainly captured the year perfectly along with character nuances and the emotion of the time. The story was ever so slightly similar to that of the true events of Colleen J. Stan from 1977 California, however this story takes place a decade later in Australia and the kidnapped girl is younger (high school age) and isn't kept in a box. This film, while it certainly FEELS like a true story, is not and is actually a compilation of inspiration from various similar events from true crime writing. This movie felt SO TRUE TO LIFE that I actually felt compelled to look up whether or not it was based on real events and learned that it's a fictional account. That said, the writing is really that good. The ending has a couple of surprises and what you anticipate happening doesn't then changes again, so I felt it was worth the review.",Hounds of Love,3896738
15,david-rector-85092,"Powerfully acted, but do we need another brutal film like this?",6/10,2 September 2017,"Hounds of love is a brutal, needlessly revolting exploration of the minds and deeds of psychopaths. No spoiler needed there. It is brilliantly acted, but as I sat and gave nearly 2 hours of my time to it, i wondered why it was made? With 'Snowtown' a few years back, and an endless number of overseas films dealing with this content, the Australian film industry is not going to stay afloat with horrific scenes as ones captured in this film. I''m not sure I am ever going to be able to laugh at Stephen Curry again; he plays the truly evil lead character here. Emma Booth who came to prominence a decade ago in the industry is impressive here; no doubt; it is guttural and devastating her performance. Ashleigh Cummings as the poor teenager violated by the couple is scaringly believable. The film recreates the look and feel of Western Australia in late 1987 and is creatively shot, edited and directed, but again I ask - why? This is not entertainment. It is torture porn. It is based on real life serial killers as was Snowtown but it has no real purpose. I am viewing it as part of the 2017 AACTA screening process for the Australian film awards. Certainly Cummings and Booth deserve nods for their work, and Susie Porter is always sturdy and believable; here in a supporting role. Judging by the several pages of reviews already submitted for this film, my entry is probably not required, but this viewer is obviously not impressed by such horror and torture. No matter how brilliantly acted.",Hounds of Love,3896738
16,morrison-dylan-fan,Rabid Dogs.,8/10,28 May 2020,"Recently seeing the fun The Furies (2019-also reviewed) I decided to check on streaming service Shudder for other Aussie Horror titles possibly on the site. Remembering Kim Newman's insightful review in UK movie magazine Empire a few years ago,I was pleased to spot this film as a Shudder exclusive, leading to me releasing the hounds.View on the film:Loosely based on married murderers David and Catherine Birnie, the screenplay by writer/director Ben Young takes the tied to a bed Torture Horror genre,and shaves it with the psychological depth of True Crime. Confining Vicki Maloney, Evelyn and John White to a house, Young scatters clues of the troubles in the White's relationship as background objects, which Maloney's eyes catch as openings she can agitate in order to stay alive for another day.Bedded in the late 80's, director Young & cinematographer Michael McDermott avoid the typical kitsch of 80's throwbacks, for a brilliant dead to the world dour Horror atmosphere, twisted in muted sun-lit tones cast across the walls of the White's household, emphasizing the suburban outdoors Maloney is chained down from seeing again.Neatly underscored by Dan Luscombe with a electronic beat, Young holds the mental and physical horror inflicted on Maloney with unsettling, long, draining wide-angle shots, looking down from the front door to Maloney and the White's in the bedroom down the corridor.Whilst featuring some of the old staples of the genre, (such as a early escape attempt) Young impressively freshens them up by painting the White's as chillingly mundane, who keep Maloney in a non-soundproof bedroom, leading to flickers of hope from neighbours hammering on the front door to complain about the screams, which the White's wipe out with false smiles at the door.Spending the majority of the film in a house alone, the three cast members give a amazing ensemble performance, with Emma Booth capturing Evelyn murderous intelligence in playing a equal part with John in capturing a victim,whilst Ashleigh Cummings subtly brings out a growing awareness from Maloney realising she must turn the psychological clues gained in order to survive,and Stephen Curry departs from his usual Comedy roles for a brittle abrasive turn,as Maloney fights to keep the hounds on a leash.",Hounds of Love,3896738
17,kosmasp,One of many,6/10,23 January 2018,"And I don't just mean the movie in its genre/niche, but also the main protagonist and the true stories this is based on. Obviously there are things like this happening. And while this does have a certain quality, I can tell you that this never was something I was able to watch objectively. And I'm not even talking about ""enjoying"", because that is not what those movies aim to do for the audiences (unless you are sick and have a different understanding of enjoyment ... but yes this still is just a movie - based on real life).This is not really escapicism, it is quite literally the opposite (no pun intended). So while I was more or less cringing during the screening of this (this played at a festival where I had a pass to watch everything), there is a certain quality to it. You do have really good actors and there are twists and turns that are nicely told. So while I'm clearly not a fan, if you don't mind the premise, this is a quality movie. Not the best, but still decent enough
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hounds of Love,3896738
18,billcr12,Dark and Depressing,6/10,25 May 2017,"A married couple who happen to be serial killers is the basis for this very dark and depressing film. Evelyn and John White drive throughout their suburb picking up young women dumb enough to accept a ride from the smiling pair. The audio is terrible, and when the Aussie accents are added to the mix, be sure to use the available subtitles in order to understand the dialogue. Into the picture enters a troubled college student, Ashleigh, and her mum (Aussie slang) and dad have separated, causing the girl great distress. She winds up chained to a bed while the happy couple abuse her both physically and mentally. The film drags on for almost two hours and I could not wait for it to end. The story is silly and the acting only adequate. I can recommend two far superior movies with similar themes. ""Room,"" which earned Brie Larson an Academy Award is one and ""10 Cloverfield Lane"" with John Goodman as a survivalist is the other. The scripts and acting in both are a good lesson in filmmaking done right.
                
                    7 out of 14 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hounds of Love,3896738
19,stephen-624,Promising Debut,7/10,15 June 2017,"I write as an escaped West Australian. We've all got something to live down.Like Adelaide, Perth has had classic serial killers with an eerie Australian twist. Riffing on a grim 1980s case, Ben Young delivers a fine first feature, for which the Metacritic 72% is not far off the mark. The cinematography is great, capturing the endless hot sky and bleaker suburbs (read Coolbellup or Hamilton Hill) of the 1980s. Also a fine score. The three key players are excellent. The script maybe needed a little more rounding for the ending to gel properly, but I sure felt the tension. As with Don't Tell and Berlin Syndrome, here's a rare Aussie feature that captures Australia but which I'd be proud to show overseas. Discouragingly, I wonder if the three taken together will pull much more than $1-2m. Actually uses a real street name, no kidding. Hope it doesn't lead to disaster tourism. Meanwhile, some eagle has already spotted the curious anomaly of the 7-character number plate, never issued in Perth before the 1990s.",Hounds of Love,3896738
20,Stevieboy666,"Impressive debut, strong stuff",8/10,21 November 2020,"This movie is set in Perth, Western Australia in the 1980's and is about a couple (John and Evelyn) who kidnap and abuse a teenage school girl (Vicki), though she is not their first victim.I guess like so many real life predators they appear quite normal and friendly on the surface but underneath they are hideous monsters. The movie has quite a small cast and one of its strengths is the quality of acting. Emma Booth gets top billing, a model as well as an actress but here she has been made to look very plain and messed up. Stephen Curry is an actor and comedian but his portrayal as the despicable John is chilling. Vicki is played by Ashleigh Cummings, at 24 she was no teenager however another great performance as the unfortunate victim. I really liked the retro setting, as a fan of old cars it was nice seeing the old vehicles, and the movie has a very effective musical score. Whilst Vicki is being shackled to a bed for the first time ""Knights in White Satin"" by the Moody Blues is playing on the couple's radio. Credit to the cinematography too.
For a directional debut writer and director Ben Young has done a superb job and hopefully a name to look out for. Hounds of Love is one of those films that on one hand is brutal and very disturbing but on the other utterly compelling. Setting it at Xmas only makes it even more bleak. Not a film for everybody, some will find it too strong but as tense horror/thriller movie I would certainly recommend it.",Hounds of Love,3896738
21,nogodnomasters,Letters I've Written,7/10,5 July 2017,"Vicki Maloney (Ashleigh Cummings) on her way to a party is abducted by a couple. From before we know John (Stephen Curry) rapes/kills the victim while his ""wife"" Evie (Emma Booth) turns a blind eye. She suspects but would rather not know. They are a couple with issues. Vicki, drawing from her limited experience with separated parents attempts to turn Evie against John.The film smartly juxtaposed the two couples' relationships and the idea of staying together for the sake of the child and when to make the break. It also didn't scrimp on the sound track, using top 40 tunes and artists. However if there is school work in a film it generally ties into a theme and I suspected this one was supposed to do that too. The relationship of Alexandra and Atticus (To Kill a Mockingbird) is a contrast on how a child should be raised, i.e. traditionally vs progressively. While the film touched on the parent/child relationship, it either assumed or did not care if the audience understood the underlying theme, making the production being able to be viewed on two levels; one with a theme and another as a bad remake of ""Last House on the Left."" The title becomes apparent in one scene with Evie and Vicki.Guide: F-word, sex, rape, nudity (Emma Booth)",Hounds of Love,3896738
22,JonanthanNewOrleans,Super realistic scary down to earth crime / thriller,10/10,25 May 2020,"Absolutely loved it, very disturbing but not a cheap horror voyeurism like Saw with blood everywhere.Super realistic feels like you are there with the characters, a lot of tension and suspense!!Must watch!10/10
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hounds of Love,3896738
23,rosecalifornia,Its a good film - but difficult to watch,9/10,7 September 2022,"Being in the USA I always prefer foreign films. The acting, directing, cinematography, set design...its always superior. Maybe because they aren't constrained by money or legalities, who knows.This film is a good example of that.The subject matter is incredibly grim. I won't do a summary since IMDb already has done theirs.If you know the true story, you can tell where they essentially, and I would assume purposely left certain things out. It doesn't take away from the storyline.The chosen actors fit the roles perfectly. Very believable, nothing was forced in the acting it all came naturally for each one.Costumes and makeup done so well, again it was quite grim...but well done. The sets were very well thought out and placed.The cinematography was fabulous as well....that was done so well, it literally pulled you into the scenes and caused you to tense up - thats a good film when they can do that, the angles, the lighting, the framing.I would say watch it for sure, but you will need to see something upbeat after this...plan accordingly.",Hounds of Love,3896738
24,trashgang,nasty piece even as it is low on blood or gore,7/10,23 October 2017,A throwback to the eighties a time when children were abducted nothing was done. You had to wait a few days until the police came into action to find the lost ones. And that's what this flick shows but being a horror it of course goes a bit further.Not that it becomes a gory flick full of rape and torture not a thing about that but it isn't going to be a flick for the faint hearted or people who get easily offended. Therefor you are too close with the abducted girl. Even as the movie is rather slow it is that what makes it a nasty flick. There's no gore and most of the things are insinuated it still get's you by the throat.Not for all horror geeks out there but for me it's a nasty piece that took me back to the time I grew up.Gore 0/5 Nudity 1/5 Effects 2/5 Story 3/5 Comedy 0/5,Hounds of Love,3896738
25,mjsreg,A powerful story,7/10,25 February 2020,"This is a brilliantly produced film with strong and believable characters.The story is good, but there are some parts that could have been more intense, which would have made this great.With such a strong cast this is certainly worth watching.
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Hounds of Love,3896738
26,Howling_at_the_Moon_Reviews,Slow burn thriller with some solid performances,6/10,31 May 2022,"I thought that this movie was perfectly fine with some really nice performances. The movie looked great with some really nice shots. Visually it was a pleasure to watch. The plot was nothing wildly original.. or really original at all. Yet, still did a good job at keeping you engaged with a certain amount of thrill while still moving a little slowly/building tension.The three main actors really did a great job, the two crazies and the young girl. Their performances were grounded and visceral on multiple levels, the best of the three being the crazy woman, bravo. The parents paled in comparison and their delivery in their one scene together was honestly cringe and probably should have been cut.All in all I thought most everything was well done, and if it had just had a bit more of originality sprinkled into the plot I think it could have been even more successful. Well done regardless, would recommend.",Hounds of Love,3896738
27,ajith-v-m,Absolutely Excellent,10/10,13 May 2017,"OMG WOW! This movie certainly took me by surprise! I was left with no words by the end of it for how well Ben Young executed this. The story of a predator couple in the neighborhood blended brilliantly with the characters chosen to execute their role. The movie was an edge of the seat thriller that burns into your mind on how dangerous human thoughts can be. The camera work, location, dialogues, characters and the music? OMG the nights in satin song at that moment when her drink was drugged was like dope! Pure Dope! There is never a moment in this movie that doesn't leave you drowsy, you're curious about the next part every moment. All I can say is for a Director who I know nothing about and characters that I haven't even heard of, this movie can take on any Hollywood thriller by the neck! If you're a fan of thriller movies, especially one's that melt you into the mind of the characters, then this movie is for you! I will watch this again for how brilliantly it was made. Ben Young and team, KUDOS!",Hounds of Love,3896738
