,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,mbs,"Solidly engaging film may leave you with a couple of questions after its over, but Hathaway and Sudekis do terrific work",7/10,29 March 2017,"Attended a preview screening of this courtesy of a friend the other night with zero idea of what the movie was about so imagine to my surprise that it was a wry take on a Godzilla movie but with a seriously intriguing and rather perplexing narrative hook. If you're reading this right now, you're either deciding whether to see this, or you've already seen this and are looking for opinions on what other people thought. Without spoiling anything I'll just say that i thought the director (who also wrote the script) does an impressive job of keeping you into the story being told, and just slightly off track as to what's around the bend story wise. There were a couple times watching this where I thought i knew where the story was going to go, but ended up being somewhat off the mark. As the movie kept going I also started to wonder how the heck the director was going to bring this thing to a satisfying ending, and the answer to that question was with a fantastic climactic sequence that i very much liked watching unfold but didn't quite hit the mark in terms of satisfying to me, but somehow still felt quite right in keeping in tone with what we had been watching the whole time. So basically i'm just saying--its worth checking out but with some slight reservations about the story as it unfolded. (I personally thought the big reveal about the origins of the monster's appearance was a little too symbolic and mystical and out of the blue, but other people might like how its explained)All that said, the main concept of the movie i thought was pretty superb, and I thought Anne Hathaway in a kind of role we rarely if ever see her play was excellent and does a tremendous job in a very difficult role. If you don't like her, you'll end up hating the movie because she is a very large component of the movie. I thought even tho her character is aimless, she did a terrific job of keeping her likable throughout, even when you're kind of cringing at some of the decisions she makes on screen. Similarly, i thought the performance of Jason Sudekis was also surprisingly good. He starts out the film the way you normally see him in films, as the seemingly good hart-ed, wry, slightly bumbling slob, but as the story unfolds and he gradually starts to change those very qualities ever so subtly, it may not be til very late in the film or possibly thinking about it on the way home that you realize how strong a job he did as well playing opposite Hathaway. (Dan Stevens for the record has a very smallish part so if you're going to see this specifically for him, you might be disappointed) In closing i'll just say that if you already know the premise to the film and are wondering whether or not its for you, I'll just say that if you like slightly out there premises, you should check this out because overall despite again some narrative choices I might not have been too crazy about, i thought it was a very solidly engaging movie, and for what its worth, I didn't think it was too strange to appeal to people who think that this may be too far out there for their comfort zones/slightly more mainstream tastes.",Colossal,4680182
11,Theo Robertson,Surely The Director Can Do Better Than This ?,4/10,2 May 2017,"As soon as I saw the name Nacho Vigalondo I knew I had to catch this movie. The director wrote, directed and starred in 7.35 IN THE MORNING a short involving twisted desire, jet black comedy and one of the most memorable irritating catchy tunes it has been my pleasure to hear. 7.35 is one of these short films that leaves you gasping ""What a simple brilliant idea , I wish I'd thought of that"". Unsurprisingly Vigalondo went on to have a have a prolific and successful career. The downside is that his career is in Spanish language cinema and which means his material is rather difficult to get in Britain. Since COLOSSAL is English language featuring a bunch of Hollywood faces I quickly took the opportunity to see it , but having seen it I've got to ask is that it ? A few people have praised COLOSSAL for its quirky nature. It's true that it has that quirky , independent feel and I've no doubt Nacho is a quirky , delightfully bonkers guy in real life but as both cinema and coherent narrative COLOSSAL falls short. I suppose you can call it a mixed genre film with a plot line involving human drama on one hand and sci-fi/horror spectacular on the other but the two aspects never gell. There is an explanation of sorts connecting the two plot lines but not in any deep meaningful manner. Just because something is explained and tries to be absurdist you still have to develop the story in order to convince the audience and any sort of internal logic didn't convince me here. The human elements of the story are somewhat boring and you constantly feel like you're watching people viewing stuff on social media. In short it's a major disappointment from someone who made one of the greatest short films I've ever seen",Colossal,4680182
12,UniqueParticle,Great movie deserves better,8/10,1 September 2022,"I love the top reviewers they had the most perfect things to say. I originally saw with my mom in the theater, I just wasn't reviewing till 2018 that was a great experience! This movie is clever, unique, funny, well written and a creature feature that isn't scary. Probably the most unfortunate thing is it's not very memorable. I'm tired today but I really enjoy the movie a lot better than a lot of Sci-Fi/Comedies out there! I so wish IMDB employees would fix the 600 characters nonsense it ruins reviews especially for me since I prefer not to have huge reviews. I will say it's rare to see Jason Sudekis as a villain it works well in this.
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Colossal,4680182
13,Blue-Grotto,Monster Stalking Seoul and a Woman's Heart,7/10,29 September 2016,"Gloria (Anne Hathaway) is a mess. Her existence revolves around drinking, sleeping and abusive men. Dumped by her boyfriend, Gloria returns to her hometown in a half-hearted attempt to begin again. She continues to be a sucker for abuse. The men in Gloria's life, each controlling in their own way, manipulate her will-power as much as the alcohol.At about the same time a gigantic monster begins stalking Seoul. Gloria discovers a connection between this monster, herself and her tragic relationships with men and the bottle.Endearing qualities of the film include touching scenes, powerful underlying themes and independent charm. Yet the storyline is disjointed and lacks effective transitions. Gaps need to be filled in the writing/directing. Hathaway, Jason Sudeikis and Tim Blake Nelson are fun to watch, yet Nelson seems somewhat restrained. Seen at the Toronto International Film Festival.",Colossal,4680182
14,TheGusK,Hard to finish,3/10,28 April 2017,"I'm rather confused by all the high praise for this rather boring movie. My main problem was how unlikable all the characters were. Watching idiots moving through a weird for weird's sake plot hardly qualifies as good entertainment. The initial setup was rather vague and poorly written, not the way to establish the main character. All in all there is no way that I could recommend this to any of my friends.
                
                    332 out of 561 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Colossal,4680182
15,claudio_carvalho,"Senseless Story, Awful Characters and Totally Overrated Film",3/10,6 June 2017,"In New York, the unemployed Gloria (Anne Hathaway) lives with her boyfriend Tim (Dan Stevens) and spends most of the days and nights drinking with her acquaintances. When Tim breaks with her, he asks Gloria to move away from his apartment and she returns to the empty house that belongs to her parents in her hometown. She meets her schoolmate from the elementary school Oscar (Jason Sudeikis) that offers a waitress position at his bar to her and Gloria befriends his friends Joel (Austin Stowell) and Garth (Tim Blake Nelson). When a giant monster attacks Seoul, in South Korea, the alcoholic Gloria realizes that she is connected to the monster that repeats her movements and she shows to Oscar, Joel and Garth. But soon Oscar finds that he is connected to a giant robot in Seoul and he uses his ability to control Gloria. Soon Gloria finds that Oscar is insane and hates her, and he will destroy Seoul and the inhabitants if Gloria does not do what he wants from her. ""Colossal"" is a totally overrated, mediocre and boring film, with a senseless story and awful characters. The plot gives the sensation that ""Godzilla"" is an art film so imbecile it is. Gloria is an alcoholic vulgar woman that drinks most of the time; Oscar is a wicked and weird character from the very beginning; Joel is a nitwit character and Garth is a cocaine addicted character and all of them spend their time drinking. Tim is an arrogant man. The silly explanation for the connection between Gloria and Oscar and the monster and the robot is ridiculous and maybe satisfies a ten year-old child. My vote is three.Title (Brazil): Not Available",Colossal,4680182
16,cyclingreimagined,Hard to identify with these cardboard characters and contrived situation,5/10,26 July 2020,"The viewer feels little compassion for the problems these characters both find and make for themselves. Worse, the characters wreak murderous destruction on an Asian nation, but we're supposed to feel sorry for their romantic entanglements? The story, such as it is, is told thru the wrong end of the telescope.
                
                    12 out of 15 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Colossal,4680182
17,JTBond,"Interesting premise, but ultimately hollow and uneven",4/10,29 April 2017,"I get the premise, and I get the connections to the kayju genre. That gets the movie out the door, and keeps things moving. Where this movie falls flat is the characters and plot development. Other reviewers have nailed it: It's as if the middle of the movie was missing. *Spoilers below* You have very flawed, but bordering on real characters, and then within a blink of an eye, one turns into pure evil. And not only that, but the character has always been this way? You get one flashback that begins to set that up, but then ultimately delivers nothing. I didn't believe his transition, and even if I'd wanted to, the movie only gives you about 20 minutes to come to terms with it, before it ends. They tease out interesting concepts – e.g. ""I got drunk and, because of that, my kayju avatar killed a bunch of people."" The moment they start to explore that, the movie races to the finish line, and skips over a needed section of character and plot development. Ultimately, I felt like I'd received the appetizer and dessert, but the restaurant forgot my entree.",Colossal,4680182
18,bob-the-movie-man,A Marvel-ous Indie Movie,8/10,25 May 2017,"Well!! I've been really surprised (in a good way) by two films this year, and both have involved monsters (the first being ""A Monster Calls"" back in January).It's really difficult to categorise ""Colossal"" – IMDb classes it as a ""Comedy, Action, Drama"". Comedy? Yes, but it's a very dark comedy indeed. Action? Hmm, not really if you go to this expecting 'Godzilla 2' or some polished Marvel-style film (not that I was!) you will be sorely disappointed. Drama? This is probably the nearest match, since at its heart this is a clever study on the people and relationships at the heart of a bizarre Sci-Fi event.Anne Hathaway (""Les Miserables"") stars as Gloria, a borderline alcoholic-waster sponging off the good-natured but controlling Tim (Dan Stevens, ""Beauty and the Beast"") in his New York apartment. When Tim's patience finally runs out, Gloria returns to her hometown to an empty house and the attentions of a former school friend, bar owner Oscar (Jason Sudeikis), who clearly holds an unhealthy fascination with her. Borrowing an idea from ""A Monster Calls"", at a specific time in the US morning a huge monster appears from thin air in Seoul, South Korea, killing people and smashing buildings in a seemingly uncoordinated and random way. Bizarrely, this only happens when Gloria is standing at a particular spot in a particular kid's playground. Could the two events possibly be related?I always like to categorize films in my head as being ""like"" others, but this one's really difficult to pin down. It borrows its main premise from a famous scene in ""E.T."" (indeed one also involving alcohol) but the film's fantasy elements and dark undertones have more similarities in style to ""Jumanji"". Then again, there are elements of the Kaufman about it in that it is as weird in some places as ""Being John Malkovich"".The film stays on 'Whimsical Street' for the first half of the film, but then takes a sharp left turn into 'Dark Avenue' (and for ""dark"" read ""extremely black and sinister""). It then becomes a far more uncomfortable watch for the viewer. The metaphor of the monster for Gloria's growing addiction is clear, but emerging themes of control, jealousy, violent bullying and small-town social entrapment also emerge.Here the acting talents of Hathaway and Sudeikis really come to the fore: heavyweight Hollywood talent adding some significant 'oomph' to what is a fairly modest indie project. Hathaway is in kooky mode here, gurning to great comic effect, and this adds warmth to a not particularly likable character. And Sudeikis (more commonly seen in lighter and frothier comedies like ""We're the Millers"" and ""Horrible Bosses"") is a surprise in the role delivering some real acting grit.The writer and director is Spaniard Nacho Vigalondo. No, me neither. But he seems to have come from nowhere to deliver this high profile cinema release, and it would not be a surprise for me to see this nominated as an original screenplay come the awards season. His quirky style is refreshing. (Hell, delivering ANY novel new summer movie that is not part of a franchise or TV re-boot is refreshing!) The film's not perfect, and its disjointed style can be unsettling. While the lead characters are quite well defined, others are less so. Joel in particular, played by Austin Stowell (""Whiplash"", ""Bridge of Spies""), is such an irritating doormat of a character that you just want to thump him yelling ""Do Something you wimp"" to his face!I am normally the first to pick scientific holes in a story, but here the story is so ""out there"" that the details become irrelevant, and – like ""Guardians of the Galaxy Vol 2"" – the film revels in its absurdity. (There is however a jumbo jet sized hole in the plot if you think about it!) But some of the moments of revelation (particularly one set in a wood) are brilliantly done and you are never quite sure where the film is going to go next. I was concerned that the ending would not live up to the promise of the film, but I was not disappointed. Like ""A Monster Calls"" the film will probably suffer at the box office by its marketing confusing the audience. People will assume it's possibly a ""monster movie"" or maybe a piece of comedy fluff (particularly with Sudeikis in the cast), but in reality it's neither of these. It won't be to everyone's tastes for sure, but in the bland desert of most movie releases, here is something interesting and novel and in my book definitely worthy of your movie dollar. Recommended.(For the graphical version of this review, please visit bob-the-movie- man.com. Thanks.)",Colossal,4680182
19,Mysterygeneration,Kaiju movie but with a twist?,8/10,23 August 2022,"Even if Colossal premise didn't work so well, it would still be hilarious: Hard-drinking After a few too many wild nights out, Gloria gets rejected by her lover. Depressed, she returns home and learns that her actions in a nearby park have the power to summon a gigantic kaiju monster in Seoul that can destroy a whole city. Gloria's movements are accompanied by a massive reptile beast that stomps through the wood chips and topples buildings whenever she raises her arms. She's not the first person in the area to find this power, though.Gloria must deal with that strange situation, though, and when ""Colossal"" provides her the chance, the reward materializes. Despite the odd events playing out on screen, Vigalondo's sparing use of CGI manages to add additional layers of significance. The premise of the film is presented as a crazy gamble, but it keeps working, allowing the film to survive. That's the battle Gloria has to deal with as well as she fumbles through both humorous and serious issues.",Colossal,4680182
20,SnoopyStyle,fresh take on the monster movie,7/10,3 September 2017,"Gloria (Anne Hathaway) is unemployed and often drunk. Her boyfriend Tim (Dan Stevens) dumps her and kicks her out of his New York apartment. She moves back into her family home and reconnects with childhood friend Oscar (Jason Sudeikis). She discovers that she is directly connected to a monster destroying Seoul. It's the result of a childhood incident with Oscar twenty five years ago.It's a fun and different take on the monster movie. Hathaway is good. I like Oscar's heel turn. I would rather not tell Joel and Garth about the secret. If it's kept only to Gloria and Oscar, the tension could be much higher. I don't see Joel going along with Oscar's turn. Joel's character could be combined with Tim to make this more of a love triangle. There are some questionable logic with the ending but logic can't be taken seriously in this movie. This has a fresh take and stays compelling despite some bumps along the way.
                
                    14 out of 25 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Colossal,4680182
21,leandrobfonseca,Huh?,4/10,9 September 2017,"1) OK. Hathaway is a drunk girl that screws up her life because she is drunk and has to come back to her home town and restart her life. Then she meets the other drunk, Sudeikis.2) Were they ever drunk? I don't know, I couldn't tell, the actors were not showing when they were or weren't drunk... Were they always drunk, then?3) She suddenly discovers she is korean Godzilla. And Sudeikis is korean Megazord.4) When they are drunk, they like to go to the park, turn into Godzilla and Megazord and KILL koreans.5) Is being drunk a reason, or an excuse, to mass murder south koreans?6) I missed the part when Sudeikis' character starts turning evil... I mean, that's a good guy, gave Hathaway a job, knows her since always and BAM! Evil. ""I'll drink and kill. Because I hate myself and want to kill korean people. Now.""7) ""So you hate yourself, now I hate you too because you've always been evil (I forgot you were, but now I remember, you are so evil, a bad boy who hates himself, bad, bad) and I WILL KILL YOU! I will swap places with Godzilla, kill you, and live in South Korea, where a girl with a bad accent knows I speak English and starts speaking English with me for no reason!""8) The end.HUH?",Colossal,4680182
22,ma-cortes,Spectacular Canada/Spain/United States/South Korea co-production well directed by Nacho Vigalondo,7/10,16 August 2021,"A monster invasion takes place at the known city Seoul in this Sci-Fi/comedy directed by Spanish director Nacho Vigalondo , including massive and gigantic monsters . It contains breathtaking and spectacular scenes with plenty of giant monsters destroying population and cities . Stars an out-of-work girl called Gloria (Anne Hathaway) who is getting kicked out of her flat by her fiancé (Dan Stevens). She is a nice as well as unsettling girl who is forced to leave her life in New York and move back to her hometown. As the picture deals with an amusing situation : what would happen if a monster invasion started while you are at the local home of your infancy and adolescence?. Then news reports surface that a giant creature is destroying Seoul, South Korea , and TV breaking news communicate : Please stay calm and remain in your homes .Gloria gradually comes to the realization that she is somehow connected to this far-off phenomenon . At the starts she thinks that has gone crazy , and soon after , things go wrong . As happenings to spin out of control, Gloria must solve why her seemingly insignificant life causes overwhelming effects all around the world .The picture relatively succeeds because of the thriller , humor , plot twists , as well as a twisted written script delving into the starring paranoia in such extreme situation . There is a science-fiction premise - in Kaiju monster movie style- have to dominate a story's narrative . Instead it can serve as an interesting backdrop that casts familiar characters in a new light and gives alternative motivations for what would be otherwise commonplace events . The Woody Allen of Science Fiction -as a critic wrote - brings us another amazing film titled ¨Colossal¨ made in a big budget , as the script by Nacho Vigalondo himself manages to be intelligent , intriguing but also a little bit tiring , at times . This is a roller-coaster ride with full of hilarious scenes , sour comedy , monsters , destruction , wreak havoc , chills and impressive scenes . Entertaining moments and frightening amusement when monsters show up causing extreme mayhem , confusion , fright and apocalypse . As World is plunged into chaos upon the appearance of giant monsters , while authorities send useless defence forces to destroy them . Fantastic design of the enormous creatures , being well and competently made by means of state-of-the-art special effects . The film contains a lot of visual effects shots , with over-the-top 3-D models of monsters . Following a similar vein in Nacho Vigalondo's Time crimes (2006) , and other recent film titled Extraterrestre (2011) , examines the fallout and chaos on the context of a weird invasion . The same kind of issues are told and the same rash decisions made to cover up the mystery , but the paranoia of our starring is so huge so that she has to determine why her existence gets such a colossal effect on the fate of the world. The final result is an offbeat dramedy that's captivating , in spite of not being all that fun or especially thought-provoking . The good thing about this film is that the director made it on a budget enough , having to do some great Korean sets , yet the movie works on many levels but is constantly reconfigured . Casting is frankly well , giving fine performances as the attractive starring Anne Hathaway heightens every emotion and lends comedy to some situations where there'd be none . She's well accompanied by a good cast , such as : Jason Sudeikis , Austin Stowell , Tim Blake Nelson and Dan Stevens .Adding a thrilling and moving musical score by Bear McCreary . Equally , a colorful and appropriate cinematography by Eric Kress . This motion picture was tautly written and directed by Nacho Vigalondo in his second movie , his first was the international hit titled ¨Time crimes¨ with Karra Errejalde . Nacho is a good young filmmaker , a little prolific director because he is usually writer for television and shorts filmmaker , he has only realized four films including ¨Open windows¨ with Elijah Wood , Sasha Grey , ¨Extraterrestrial¨ with Michelle Jenner and segment films as ¨V/H/S Viral : segment Parallel Monsters"" and ¨The ABCs of Death¨ . This ¨Colossal¨ is without a doubt a weird , mysterious and comedy film to be liked for Science-Fiction and comedy fans , turning out to be one of the most original movies of the last years , though inferior its predecessor ¨Time crimes¨. Rating : 6.5/10. Acceptable and decent movie .",Colossal,4680182
