,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
15,TheLittleSongbird,Not worth staying awake for,2/10,26 May 2018,"'Dead Awake' drew me into seeing it, with a cool poster/cover, an intriguing and quite creative premise and as someone with a general appreciation for horror. That it was low-budget, which from frequent personal experience is rarely a good sign due to that there are so many poor ones out there, made me though apprehensive. It is sadly however yet another film seen recently, hence some reiteration because the exact same strengths and flaws are here present in those films, that to me was incredibly disappointing considering its potential which it doesn't do anywhere near enough with. 'Dead Awake' is not great, or good, has a fair share of problems (fairly big ones too) and doesn't do enough with its potential, which was hardly small. There are however a couple of decent, even good, qualities in 'Dead Awake'.Lets start with the positives. The scenery is atmospheric, likewise with the decent way it's shot. A few unsettling moments here and there.However, the story does feel over-stretched and some of it feels vague, under-explained in the last third where the film especially became duller, more predictable, more senseless and less scary it got. Too many characters are too sketchy and with nowhere near enough to make one want to endear to them. Their irritating and illogical decision making and behaviours frustrates. Making the film feel bland and forgettable with not enough heart put into it. The effects are ropy at best and the acting never rises above mediocre and often awful.Dialogue can be stilted and rambling while the pace is uneven, dragging in a lot of the second half and never is it exciting. Found too many the supposedly shocking moments not surprising or scary and the supposedly creepy atmosphere dreary, due to the excessive obviousness and the lack of tension and suspense. A lot of the film has underdeveloped plot elements and often nonsensical and confusing character motivations. There is very little threat here and what there is of it is used poorly, while the psychological elements are unimaginative and are more odd than scary, completely failing to show the horror of sleep paralysis which is actually terrifying but completely trivialised here. Some badly sagging momentum too. The direction is pretty leaden and the music doesn't really fit.Concluding, very poor. 2/10 Bethany Cox",Dead Awake,3778010
16,kosmasp,Dream on,6/10,31 October 2020,"Well for the characters here, that's not good advice. Still if you are into horror, you want certain things to happen. You expect them to happen. So this does check a lot of boxes. Which makes it likely you will ""enjoy"" the movie - if you are into horror movies.The theme has been done before, you may feel it has been done better than this. But while this isn't the best movie ever made, this is quite well made. The actors give it their best, for a small budget movie. Characters are cliche of course and this is overall predictable, with a scare at the end (or twist?) you won't be surprised by. It may be satisfying for most viewers though ...
                
                    0 out of 0 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
17,lion_month,Sleep Paralysis,5/10,13 May 2017,"Sleep paralysis is a phenomenon in which a sleeping person experiences movement inability. This even happens in many people. Clinically, it doesn't hurt but psychologically is terrifying. Of course the reason is not demon/evil but whatever it is, it makes you uncomfortable. I have had such experiences while napping in the afternoon (and not nights!). I have felt that I want to awake but not able to do so. Something strange. At that point, I feel going deeply sleep (or die!) and then attempting to wake up but it is very difficult. Well, no body dies because of sleep paralysis. Now let us to be focused on the movie. Accepting the fact that sleep paralysis doesn't lead to death, the movie tried to show us it might takes a life which is fantasy than reality. DEAD AWAKE is a little be chilling but not for me because I am rarely terrified by a horror/thriller movie. If you are an easy terrifying person, then there you go. Watch it! It is just a ghost/evil with funny make up! (I don't like that kind of masks!). This is the first Guzman's work I have ever seen honestly. It was directed well. The story could be more close to reality. Camera setting was good. Designs and decorators were good. Actions/plays were not super duper and fascinating but acceptable. I liked Jocelin Donahue's role. All together, I think this movie had much much more potential to be made in better ways. Don't be afraid. It is a supernatural movie without any gore or slashing scene. I was not disappointed but I will definitely not see it again.",Dead Awake,3778010
18,idontknow-14592,Missed the mark,3/10,16 March 2019,"Sleep paralysis is a common phenomenon that if done correctly could have made a chilling plot for a movie. With real life accounts of the hallucinations and many theories surrounding it, they had all the tools to make this a hit. Sadly they missed every mark possible. There is a lackluster script and poor acting throughout that leaves you thinking you missed a scene because how empty and dead the ambiance is. The main protagonist Kate seems to have an aura of superiority and pretentiousness that actually makes you hope for her downfall.*spoiler* It doesn't help her case when after learning that it can be stopped by just simply not believing in it, she constantly drags other people into figuring the ""mystery"" out with her. Leading those very people into harms way.All in all the movie is entertaining just for the point of pointing out it's flaws and inconsistencies. 3/10",Dead Awake,3778010
19,paul_haakonsen,So slow you will die trying to stay awake...,3/10,30 December 2018,"When I sat down to watch ""Dead Awake"", I didn't know what I was getting myself into, aside from it being a horror movie.Right, well this movie was, and I kid you not, definitely not worth the time, money or effort I spent on watching it and getting to watch it.While ""Dead Awake"" definitely had a very interesting concept upon which it founded its storyline and plot, it just turned out to be a horribly boring execution of the potential, and that resulted in it turning into a boring story, that was seriously lacking scares.The movie had adequate make-up and special effects, but surely would have fared better with a bigger budget. But I don't think having better effects and make-up would actually do much in terms of salvaging the movie from sliding downhill as fast as it did because of the boring story.""Dead Awake"" had some okay acting performances delivered by an adequate cast, despite them having so very little to work with and effectively being shackled by a horrible story.If you are in for the evening and plan on watching a horror movie, and you find yourself with the choice falling on ""Dead Awake"", just browse on and find something else, because this is not worth the time.",Dead Awake,3778010
20,tesswysko,"Good Cast, Mediocre Attempt At Making Freddy Krueger A Woman!",7/10,22 April 2019,"Honestly, I've seen it all before, and done better... but that's not to say this didn't have a good cast, and wasn't written written well though! It's an alright movie for Netflix, but I wouldn't pay for it!
                
                    0 out of 0 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
21,barrylyman,Exploitative to the many who suffer...,3/10,13 May 2017,"This is not a poorly acted or poorly directed movie. What it is, however, is an enterprising and unrepresentative portrayal of a very real, very terrifying portrayal of a sleep phenomenon which occurs to most of us more than others realize.I encourage you to search ""sleep paralyses"" online. If you're too lazy, it typically occurs within the walls between beta sleep and delta sleep. i.e., between lying in your bed and feeling sleepy and actually falling into a deep sleep.No demons No death No sleepwalkingThis wouldn't happen in a bathtub, or sitting against a wall. Typically, you would experience paralysis when imagining someone breaking into your home, while lying in bed - in the same position you remember lying-down in.Cheers - I suffer from this 2 or 3 times a year. I hope this is helpful. Don't be afraid - It's natural.",Dead Awake,3778010
22,brunovanael,Dead: yes. Awake: hardly,3/10,5 June 2021,"Nightmare on Elm Street where Freddy is replaced with a retired Samara and the audience is constantly triggered to do what it's not supposed to do : fall asleep.
                
                    0 out of 0 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
23,scythertitus,Dead on Arrival,3/10,19 March 2019,"This film takes a very real problem and turns it into some kind of monstrous evil, which is exactly what you don't want to do with Sleep Paralysis, of which I myself suffer from.The last thing I want to see is a film that adds to those existing feelings of being stalked and under threat whilst not being able to move. Not only that, but it is also generally not a very good movie, it is like what the worst version of Nightmare in Elm Street could have been. Take away the cool deaths and the memorable villain and replace them with dark and boring scenes with occasional jump scares and nebulous mythology.Overall this is a movie, so that's one thing, but the acting, story and subject matter lack a lot in execution and really bring it down, best to avoid.
                
                    0 out of 0 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
24,ttzimas,youtube level,2/10,27 June 2017,"i don't usually wright a review, let alone a bad one, and i think if they had more money they could have done a good job but the film doesn't exceed the level of a youtube fan film!!! no need to go in detail about the dad plot, acting, general quality etc.etc. but one thing is for sure, that it doesn't worth you time.
                
                    3 out of 10 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
25,ejamc,"Great concept, great movie!",10/10,13 September 2017,"For those of you thinking this movie is a rip off of ""A Nightmare on Elm Street"" , you have no idea what you're talking about! It's the same concept, sure, but taken in a completely different direction! Remember those Hmong teenagers that Hassan was talking about? That actually happened! That's where Wes Craven got the idea for ""NES"" from! And they really did their research about the Old hag, because I've read similar stories in collections of African-American folklore, only she was called ""the boo-hag""!
                
                    1 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
26,km_staple,Forgot the whole thing as soon as it was over,3/10,15 July 2018,"Bad acting, bad dialogue. Had some good scary moments but not enough for a full length movie. Please don't waste your time with it.
                
                    0 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
27,thesar30-1-977531,Another Nightmare on Elm Street Remake,2/10,23 August 2017,"Yes, I heard an interview with the writer and his favorite horror movie growing up was A Nightmare on Elm Street, but damn, this wasn't an homage, it was flat-out theft and barely, BARELY, beat the other 2010 remake in quality. Literally, this was pointless with a laughable Ring-type villain and too many plot-holes to cover here. SKIP IT.",Dead Awake,3778010
28,thewakenarrative,Hit Snooze on Sleep Paralysis,3/10,13 January 2019,"Dead Awake (Beware there may be spoilers) - You may want to snooze through this one. We got a good 15-20 minute nap in and we're pretty sure we missed nothing. It's amazing that the 1 million year old sleep paralysis urban legend was solved in a 4-day span. All we can take away from this movie is that if you start to believe in the power of the chest-sitting Night Hag, tag you're it. Or, turn to bright lights, highly concentrated adrenaline and caffeine to fuel your non-sleeping lifestyle, worked out great for Hassan and Mr. Pang.The story lines and back stories were overflowing, but they didn't fit together to add to the dynamic of this film; the connection between twins, the drug history, moving back home, just to name a few. If the plots lines don't align, how can you expect to beat sleep paralysis? Verdict: you can't. Good luck Kate!Biggest scaredy cat - Tricks. Poor thing was terrified and had to scratch it's way out of the bedroom.Most Likely to cheer on the Toros - Jesse Bradford, aka Cliff Pantone. We are loving the man bun on ya.Most cringe-worthy scene - Experiencing sleep paralysis while a spider dangles down from the ceiling, only to land on your open eye. No thank you.Overall Grade: D for dead.",Dead Awake,3778010
29,zendytrendy-43244,Really scary,10/10,21 May 2019,"What a scary movie. Looks like these reviwers never have expeeience sleep parylsis. This movie aint boring. Avatar is boring. I.am.now afraid to sleep
                
                    0 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Dead Awake,3778010
