,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,drjgardner,Best film of the year,10/10,14 October 2016,"I'm not a Ben Afflick fan but I am a fan of the 3Ds (doom, destruction, and death) and I thought this was a 3D film. Yes, it is a 3D film, but it is so much more. In reality the film is about family, and you won't realize that at first.The script is so well crafted this film should be used in writing classes. I guarantee you will not know what's coming, and after they hit you, they're going to hit you again, even better. Truly exceptional writing.The acting is also exceptional. Anna Kendrick, J.K.Simmons, and Jon Bernthal really stand out, and for Bernthal it is a change of pace and he carries it off very well. Jeffrey Tambor, John Lithgow and Jean Smart do their usual good job.You should see this film. I've rated nearly 5,000 films and only gave 87 a rating of ""10"". That's how good I think this film is.",The Accountant,2140479
11,smashthecontrolmachine,Unrelenting Brilliance,10/10,12 June 2017,"Ben Affleck is a brilliant actor (who knew) and this movie is his masterpiece. Didn't know Ben has this in him but damn was I ever wrong. Watched this off of my DVR recently, really not expecting much. Honorable mention to Kendrick, she was really good in her role and the chemistry between her character and Christians was palpable. There are honestly no bad actors in this film but Ben knocks it out of the park. So intense and over the top was his performance, exactly what it needed to be, I was mesmerized. Oscar worthy, in my opinion, an acting master class.
                
                    81 out of 114 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Accountant,2140479
12,bob-the-movie-man,Rain Man with a Kalashnikov,7/10,8 November 2016,"So... it's not the most PR-friendly title in the world, but it is a whole lot more interesting than it sounds. Ben Affleck plays the titular accountant (who may or may not be called Christian Wolff) - a sort of evil Jack Reacher of the financial world: off-the-grid behind multiple aliases and with financial fingers in more murky pies around the world than seems tasteful.Not only is he a mathematical genius with the numbers, but is also extremely handy with his fists and an arsenal of high powered weaponry he keeps in his executive trailer home... ready to up-roots and disappear at any time. Supported over the phone by a mysterious 'Pepper-Potts-style' personal assistant, who appears more machine than person, Affleck is guided from job to job, dropping in the occasional ""normal"" job to keep the authorities off his tail. One of these is for a bio-technology company headed up by Lamar Black (John Lithgow) who brings him in - against the wishes of his FD and long term friend Ed Chilton (Andy Umberger) - since all appears not quite right in the books. Junior accountant Dana Cummings (Anna ""Pitch Perfect"" Kendrick) is the young lady who has seen the discrepancy but can't track it down in the labyrinthine accounts. This so called 'safe' job lands both him and Dana in extreme danger as person or persons unknown, fronted by a hired 'heavy' played by Jon Bernthal, try to prevent some dodgy activities coming to the surface.As a parallel thread, the head of the Treasury Department's Crime Enforcement Division, Ray King (J.K. Simmons, ""Whiplash"") strong-arms (for no readily apparent reason) analyst Marybeth Medina (an impressive Cynthia Addai-Robinson) into pursuing Wolff. With a keen intellect and a strong incentive she begins to close in. Directed by Gavin O' Connor, this - for me - is a frustratingly inconsistent film. When it flies, it really flies well, both at an action level and at a dramatic level. The flashback scenes to Wolff's childhood are well done, showing how the autistic and needy youngster who needed compassion, quiet and understanding got the exact opposite from his militaristic father (Robert C Treveiler) to 'jolt him out of' his condition. It is easy to understand how he turned out the way he did.On the flip side, the plot progression almost deliberately shines a spotlight on some questions (no spoilers) that if you ask them you immediately see the answers, resulting in most of the rest of the plot falling into place without shock or surprise. There was only one genuine twist for me, right at the end of the film, that I didn't see coming.The script by Bill Dubuque (""The Judge"") delivers some really nice scenes between Affleck and Kendrick, some smart (and genuinely funny) one-liners and one of the best abruptly ended speeches since Samuel L. Jackson's in ""Deep Blue Sea"". However, the whole Treasury Investigation story-line (however good it is to see J.K. Simmons act) is somewhat superfluous to the whole thing and just doesn't work. Kendrick and Affleck have good chemistry, with Affleck trying desperately to breathe some likability into what is a pretty cold and calculating character. It's hard though to empathise with someone who - albeit indirectly - is the source of such misery around the world through drugs, terrorism, dictatorships and God-knows what else. Kendrick plays kooky and naive really well, but she really ought to get some protocols sorted out around letting people into her apartment: she really doesn't seem to learn!It's a nice idea and entertaining to watch, but the delivery is flawed.(Agree? Disagree? For the graphical version of this review and to comment please visit bob-the-movie-man.com. Thanks.)",The Accountant,2140479
13,Quinoa1984,"it's got the cast, it's got the director, not so much the script",6/10,15 February 2017,"The Accountant, featuring Ben Affleck in one of his most interesting performances (whether that should translate as ""best"" is hard to say, he still has a lot of years left in him as a performer), is an autistic man who got trained as a boy by his father (along with his brother) to overcome his ""disability"", as the old man saw it (ex-military, duh), to become a take-no-prisoners-I-will-kill-you badass killer. Except that the autism doesn't go away just because of the extra killer-training, so he spends his time when he's not ""cooking"" the books for drug cartels and mobsters and even some terrorists (maybe) working as a mild-mannered CPA (emphasis on mild, sometimes people in front of him can't hear him he talks so softly). All should be well and good, but while he is having to deal with an account that goes bad - a little in the vein of John Wick, I suppose, someone who doesn't give two f***s thinks they can mess with/kill this 'Christian Wolff' (not his real name) - he also has to deal with conventional screen writing.Okay, that last part is me trying to be too clever in this review, but this is a movie where clearly the hook (or the logline) is amazing: what if someone like a Jason Bourne or a Wick or somebody, a man who comes on the scene, shoots people in the head, and has not an exactly friendly/James Bondian personality, and was fully on the ""spectrum""; from childhood this character got traumatized by his militaristic father (and where was the brother? Um, sort of spoiler, but here's a hint: as an adutl his name is on the poster). This, along with the script getting on the Blacklist, sold the concept to Hollywood, though I think the script still needed some work. It's a film that is juggling a lot of balls and may be too long because of it; while JK Simmons is a national treasure among character actors, his role in this film, though with some gravitas and (occasionally) some surprising emotion, is there mostly as a 2nd-turning point exposition dump, with information that would've been helpful to another character (also given a kind of 'you must do this or else' mission that makes little sense, in the circumstances I mean, it never comes back to it).In other words, this sub-plot, which seems to be necessary for some reason, is there mostly to provide us with a man-hunt element for Christian Wolff that isn't necessary. There's enough story there with Wolff and the plastic-cyborg boss (John Lithgow), and Anna Kendrick as the fellow accountant who is probably the closest to an audience surrogate (Affleck is our 'hero', but is such a blank canvas at some points and other times such a wounded creature that it's hard to put ourselves in his position, aside from empathizing with overcoming pain of course if one's had it). It's as if there's a more compelling drama about the breakdown of a family and the trauma that's brought on by it, mostly seen in flashback, and then the main storyline with Affleck trying to protect Kendrick, while engaging, is not something we necessarily haven't seen before.The only truly original element when it comes down to it is the autism, and to the filmmakers' credit it is handled with both sensitivity and even a playful sense of humor. Affleck and the writer do understand that there can be, in the right context, some awkward humor to mine from a character that not so much can't relate to people like the one Kendrick plays but is not using the words one usually does in the social contract. And Affleck is doing so little here, but that makes for a striking change of pace - he isn't having to do the overly AFFLECK acting that sometimes tripped him up when he was younger (sometimes it worked well, like Hollywoodland, other times not). Here he wipes his emotional radar clean and the audience can put themselves on to him, up to a point, and then when there is the hesitation, those little cracks, it resonates.It's like the movie has the ingredients for a strong director, with O'Connor getting how to make a hit-man (or hit men with Bernthal) move quickly with action that is intense and intelligible, yet also pace it so we can spend time with the characters, and the cast is pretty much on point (also Addai-Robinson, *TV's* Amanda Waller, is good as well, for what she can do), and the script is hit or miss. There are a lot of excellent scenes here, little moments that stick out (notice Dana's reactions to Christian's paintings), but there's a lot of silliness and things that we have to buy that don't quite gell; it even leans into the superhero territory of a comic-book movie as far as just how precise Christian can get. And near the end, there's one twist too many - one of them I could actually buy, sort of, and then there's one final one that is flat-out unconscionable.So it's good. But it's also unfocused and a little too proud of itself, nearly self-importance. It pulls back enough to be entertaining, but its mixed up as far as giving us too much backstory way too late, like it either needed to be a half hour longer or 20 minutes shorter, if that makes sense.",The Accountant,2140479
14,baburgener-13160,Excellent,10/10,25 February 2017,"This is a wonderful movie. A lot more of an action flick than title suggests. Was a pleasant surprise as plot unfolded. Ben Affleck is perfect for this part. Well written script and good acting by all. Nice use of flashbacks for character development. Many twists and turns and a bit of a surprise ending. Watch it! You won't be disappointed.
                
                    221 out of 260 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Accountant,2140479
15,nowego,100%,10/10,3 June 2018,"Before even thinking about writing this review I had to watch this superb movie once again. Words to use to describe this movie are hard to find.Ben Affleck, J.K. Simmons, Anna Kendrick, and John Lithgow. Just some of the great actors in this gem.Mention that a movie has any one of those names and I will be interested in watching it. Put them all in the same movie and I will have no hesitation in watching it. In this case multiple times on repeat it is so good.The one thing that gives me goosebumps every time I even think about this movie is the sense of honour the main character has, he will do anything for those he loves or he thinks deserves his protection. 
In my opinion this is all down to his father and the way he was brought up. Real genuine friends are hard to find and when you do find one you do everything to protect them.The chemistry between Ben Affleck and Anna Kendrick is as clear as day and that was another thing that makes this movie so good for me.This is a must watch movie, I highly recommend it.10/10",The Accountant,2140479
16,Troy_Campbell,"A largely entertaining, but deeply flawed, action-thriller.",7/10,5 November 2016,"Ben Affleck's acting resurgence of the last few years (Argo, Gone Girl, his take on Batman) notches up another tick in the box, this time with an introspective and multi-layered turn as the titular black-market bookkeeper who battles autism, assassins and federal agents. An intricately woven thriller boasting multiple twists and turns—of varying predictability—there's enough meat on the narrative bones to compensate for the over-utilisation of rote flashbacks and the occasional slip into genre cliché. The autism angle certainly lends a fresh viewpoint on old tropes but the film never feels completely confident to commit, becoming selective about when it depicts the mental condition warts-and-all and when it tames it down to suit the scene. That's possibly an unfair criticism though as this movie is an action-thriller first and foremost, and a damn good one at that. The set pieces are a mix of scrappy hand-to-hand fights, à la the Bourne series, and gunplay that emphasises practicality similar to that displayed in John Wick; combining to create sequences that are both brutal and stylish. Thankfully the editing isn't as impatient as it can be in a lot of action flicks, with shots held on the recognisable actors just long enough to convince you they're doing their own stunts, whilst the booming sound design gives the sniper scenes an extra bit of chest-pummelling oomph. It's a shame the otherwise exciting finale is at times lit so dimly it's like you're viewing it with sunglasses on, as it detracts slightly from what could have been an epic climax. But hey, that's a minor quibble. Sharing the screen with Affleck, Jon Bernthal's wild streak comes out to play in another menacing badass role and J.K. Simmons is dependably magnetic as a lead agent with a secret past, however Anna Kendrick's kooky numbers cruncher seems to have walked in from a completely different movie (Pitch Perfect 3 perhaps?). It's by no means flawless, yet the high calibre action, gripping central performance and a few plot-based surprises make The Accountant a largely satisfying cinematic outing.",The Accountant,2140479
17,jadavix,"Silly, forgettable action flick",6/10,23 January 2017,"In ""The Accountant"", Ben Affleck, who is forever linked with his erstwhile partner Matt Damon, gets to play both of Damon's most famous roles: he is a mathematical genius (an autistic savant) like Will Hunting and a weapons expert, like Jason Bourne.The movie is not as memorable as the ones that feature those characters, however. It's shallow and predictable, with unnecessary bookends and a hard to follow plot. You don't need to follow the plot, though; the movie is a well-oiled machine, and I guess that's part of the problem. Nothing takes you by surprise, nothing jolts you. It's a good time waster, nothing more.That the movie attempts to be a statement on autism outside of its absurd thriller plot might be the only original stroke. But then, the fact that it's a statement that says nothing new or interesting - autistic people aren't stupid, just different - shows that it's just another play in the hack director/screenwriter's handbook. It's a ploy to make you think you've seen something more important than a lacklustre action movie.",The Accountant,2140479
18,twilightasm15,Best Film of the Year so far.,9/10,15 October 2016,"This film connected with me on so many levels. It delivered in ways I was not expecting. I was laughing, cheering, crying, and ultimately walked out of that theater feeling more than satisfied. I want to go see it again. Something that is great about this film is that there are things you will pick up on more clearly through a second viewing, but it is not required to fully enjoy the film. Like I said in my title, I can say without a shadow of doubt that this film is better than any other film released this year. However, I will follow that by saying I have yet to see ""Hell or High Water"". So it's more like 99.9% sure. We will see how it holds up against the remaining anticipated releases. I do honestly believe it should be nominated come award season. This film is phenomenal and if you do not see this film before you die, you are doing yourself a disservice.
                
                    258 out of 386 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Accountant,2140479
19,Pzachlen,"The Oscars ,What a joke",10/10,18 June 2017,"Just watched this unknown film and have to say, if this would have been nominated and won over LaLa Land,or The winner Moonlight, I would have danced for joy. What a well written, conceived, complicated thriller. The surprise at the end is so unexpected but not in a ridiculous Hollywood way.It can be at times confusing but that is what makes a good film a good film. Wanting to see a film a second time to fully understand the motivations of the story telling and the actors.
                
                    45 out of 72 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Accountant,2140479
20,michaelRokeefe,A multi-tasking bookkeeper,9/10,12 July 2020,"Very good! A cerebral movie starring Ben Affleck as Christian Wolff, a financial forensics expert that also is a well trained assassin. Being able to uncook books is a sure way to have the Treasury Department trying to unwind your ways. Wolff is employed by a tech mogul (John Lithgow), who is wanting to eliminate clients that are secretly manipulating his company's records and trying to destroy his empire. Wolff is slick with rearranging ciphers and bottom lines as well as erasing sharp shooting killers. Plenty of action and Affleck is outstanding in the lead role. Co-star Anna Kendrick is charming and faultless. Also in the cast: J.K. Simmons, Cynthia Addal-Robinson, Jon Bernthal and Jeffrey Tambor.",The Accountant,2140479
21,st-shot,The Accountant does not add up.,4/10,15 November 2016,"In this silly convoluted tale that seems to take place in a vacuum somewhere in Illinois Ben Affleck's stilted acting abilities find a home as an adult savant with autism. As Ben belts out his monotone performance we are treated to some major heat and flash of copious violence, ancillary padding and remarkable coincidence before it is all put to rest with a touching reunion mid- massacre. Christian Wolfe (Affleck) is a brilliant numbers guy who has cooked the books for some heavy hitters throughout the world. He has become enormously wealthy (Renoir and a Pollock adorn his Airstream) but all the money in the world cannot normalize his ability to communicate with humans. With the Treasury Department chasing him for evasion he takes on a legitimate payday with a Fortune 500 like company but they are knee deep in a multi-million dollar skimming scheme and Christian has to revert to his other specialties to win the day.As Terminator with a CPA, Affleck's wooden Wolfe lacks the Austrian accent but remains Arnold like in an All-American way. Besides being brilliant around spread sheets he is also a superb shot with all types of weapons as well as a karate kid, not bad for a child with a handicap.The most amazing thing about Christian though is his ability to hide in plain sight while he wipes out poorly shaven baddies with computer game efficiency while Treasury agents sit around and wax nostalgic about their imperfect pasts. Director Gavin O'Connor directs with a heavy hand as scenes sink into bathos, his entire cast, save for when there is action, looking fatigued. Building his story like a sloppy sandwich you won't be able to fit into your mouth with banal subplots he attempts to give the film an emotional pull through flashback but the story stretches credulity constantly while the abysmal climax of discovery and gore is so dreadfully paced, the surprises along the way anything but, While it does have its books in order for a sequel the Accountant, nevertheless, goes bankrupt in no time.",The Accountant,2140479
22,waelkatkhuda,Loved It !!!,8/10,17 February 2017,"The accountant is an action, crime drama film . directed by Gavin O'connor and starring: Ben Affleck at the leading role.Story line :the story is about a mental calculator who works as forensic accountant tracking insider financial deception for numerous criminal enterprises brought to him by an unknown women voice on his phone.Review :to me this was by far one of the best films that were released last year, it is not an Oscar film but it is a good one with great acting performance from Ben Affleck, Cynthia Addai-Robinson, J.K. Simmons and Anna kendrick.Affleck's performance here's one of his best next to his amazing role in Gone Girl 2014 (which i highly recommend you to watch), he really brought to the character everything and show to us how people with autism live.the action scenes are the soul of the film, i enjoyed them very much especially ben's head shots they were very funny and enjoyable and his fighting skills were really amazing( i just which they had put a little more action to this film, but i guess due to the flashback scenes and the difficult story it would have become too difficult to focus.As for the brother role it was OK in the flash back but when it came to present time it was a little bit bad and the reason of it is choosing an actor who is totally different in race and physic and i just kept looking at him wondering what the hell they were thinking when they chose him to play the role (even his body figure was totally different from the child's body!) for me that was the only bad thing in this film.Final rate :8 out of 10",The Accountant,2140479
