,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,burnettnicole,Much better than the critics reviews,8/10,6 May 2016,"I loved it. My husband and I thoroughly laughed until my stomach hurt. This movie is very funny and has lots of funny tag lines to laugh about later. I don't get the rude reviews and the harsh comments. I thought it was very well done and a different twist. If you are super critical and everything offends you easily, this isn't the movie for you. But if you like a good clean movie that isn't filled with naked sex starved scenes you will enjoy it. It is nice sometimes not to get cussed out and see every body part on a person. Just good clean fun is enjoyable too. It has many judgmental aspects, but it's a comedy, get over yourself. People make things too deep. The critics are just that, too critical. They rip movies apart so much it's hard to please them.This movie is funny and as a mother (sister and child), I loved it. My mother would have enjoyed it too. I will be recommending it to whomever wants a unique take on a movie. I thought it was going to be sappy and it wasn't. I laughed repeatedly, my husband did too and so did the entire theater. My sister and I went on a double date, loved by us all. Great movie.",Mother's Day,4824302
11,lenamaradottir,Worst. Movie. Ever.,1/10,12 June 2016,"I have seriously, never in my entire life, seen something on screen that was this painful to watch (including Jackass and Klovn). Poorly written, poorly executed, unenthusiastic acting from otherwise talented people. Just awful. I feel hurt and betrayed. I want my money back. And my time (finally out of the house, with my fiancé. Great date. NAHT.) From the outrageously racist jokes, the fat jokes, the stereotypical comic reliefs, the utterly pointless scenes and unbelievably unrealistic characters - Just the worst. I expected a pointless, turn-off-your-brain low quality romcom but never did I imagine it being SO BAD. To a few of my favorites acting in this film: Please - PLEASE - have more ambition in the future.
                
                    85 out of 138 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
12,stevendbeard,2 Hour Sit-Com,6/10,30 April 2016,"I saw ""Mother's Day"", starring Jennifer Aniston-The Horrible Bosses movies, We're the Millers; Kate Hudson-Rock the Kasbah, The Skeleton Key; Jason Sudeikis-The Horrible Bosses movies, We're the Millers; Britt Robertson-The Longest Ride, Life Unexpected_tv and Julia Roberts- Valentine's Day, Notting Hill.This is a comedy directed by Garry Marshall-New Year's Eve, Valentine's Day, Pretty Woman. I get the feeling that he likes holiday themes for his movies. Anyway, here he uses a big ensemble cast to tell interconnected stories that have ties to Mother's Day. Jennifer is recently divorced and dealing with her ex-husband and their kids. Kate is in a mixed marriage-he is an Indian, from India, not the native American kind-and has not told her parents, who are coming in for a visit. Jason has just lost his wife in the military and has 2 daughters to raise by himself. Britt is an orphan that wants to meet her biological mother before she will consider marrying her live-in boyfriend, and Julia just happens to be the biological mother that is being searched for. Most of the rest of the cast are recognizable stars; I remember seeing Jon Lovitz, Jennifer Garner, Larry Miller, Robert Pine, Sarah Chalk, Hector Elizondo and Timothy Olyphant. It's not a bad movie, just kind of mediocre. It just reminded me of an extended 2 hour episode of a TV sitcom. There are some out takes shown, just as the end credits start and one quick one at the very end. It's rated ""PG-13"" for language and some suggestive material and has a running time of 1 hour & 58 minutes. I don't think I would buy it on DVD but it would be all right, as a rental.",Mother's Day,4824302
13,andynaik,A perfect Mother's Day gift if you hate your mother,3/10,27 April 2016,"Well, this was worse than I had expected. A movie about Mother's Day should invoke feelings of love and gratitude towards mothers and show a strong bond. Sadly, this movie did neither or rather the attempt towards showcasing that was pretty horrible.The movie was completely incoherent with a bunch of different stories thrown in the mix with neither regard for any logic nor an effort to make the audience feel anything for the characters. The pace of the movie was haphazard and there was no flow. There were abrupt ending to scenes or the scenes following didn't make any sense.In addition, the movie makers probably asked each one of the actors (except a couple of them maybe) to showcase the worst acting of their careers. I would recommend completely skipping this train wreck even when it comes out on DVD or Netflix.
                
                    64 out of 128 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
14,capone666,The Vidiot Reviews...,4/10,31 July 2016,"Mother's DayThe biggest difference between Mother's Day and Father's Day is that kids can actually find their moms to celebrate with.This romantic-comedy, however, has found a few fathers that have stuck around.Bradley (Jason Sudeikis) is a single dad dealing with his wife's death during May; Miranda (Julia Roberts) is a successful writer reunited with the daughter (Britt Robertson) she gave up for adoption; Sandy (Jennifer Aniston) is a divorced mother whose husband (Timothy Olyphant) has just remarried; and Jesse (Kate Hudson) and her sister (Sarah Chalke) are about to introduce their narrow-minded mother (Margo Martindale) to their controversial partners.The third installment in Gary Marshall's forgettable sabbatical series, Mother's Day may follow the same sappy multi-love story narrative as its predecessors, but it differs because it arrogantly believes that schmaltz can eradicate intolerance.Besides, why make a million-dollar movie for Mother's Day when a phone call home would've sufficed? Red Lightvidiotreviews.blogspot.ca",Mother's Day,4824302
15,SnoopyStyle,another Garry Marshall special,4/10,5 February 2017,"It's Atlanta with Mother's Day coming up. Sandy (Jennifer Aniston) and Henry (Timothy Olyphant) are divorced with kids. He surprises her with news of his new marriage to the younger Tina. Neighboring sisters Jesse (Kate Hudson) and Gabi (Sarah Chalke) are avoiding their traditional Texan parents (Margo Martindale, Robert Pine) for different reasons. Jesse is married to brownish Russell (Aasif Mandvi) with a son. Gabi is gay with partner Max (Cameron Esposito) and her boy. Zack Zimm (Jack Whitehall) is desperate to marry his baby mama Kristin (Britt Robertson) but she has abandonment issues having never met her biological mother. Bradley Barton (Jason Sudeikis) misses his wife Dana (Jennifer Garner), a year after her death, and has to raise two girls by himself. Miranda Collins (Julia Roberts) is a self-help guru who becomes connected to some of these characters.Garry Marshall has delivered another one of his money-making holiday movie. These are not good movies and this one is even worst than the others. The relationships are sometimes simplistic and it's more like several sitcoms smashed into one movie. Each connection needs more time to develop and inhabit the situations. If this movie gets split into four, one or two hold the possibility of developing into a good story if I'm being generous. These A-list stars don't help either.",Mother's Day,4824302
16,pantonepeach,Perpetuating stereotypes,5/10,26 July 2018,"There were some fun parts but I was disappointed because:
Those awkward jokes about feeling awkward about period when it;s something normal, making women feel bad about thir bodies.
The 'miserable' business woman becomes happy only when she meets her daughter. (perpetuating the stereotype of a woman being fulfilled only by motherhood).
It was mentioned that only mothers know how to take care of children best, which is wrong.
The good parts were the messages about racism and the lesbian couple.",Mother's Day,4824302
17,SpoilerAlertReviews,Some mothers might like it,5/10,12 June 2016,"Rom/Com regular Garry Marshall continues with his holiday days themed films with this one being centred around Mother's Day, though not strictly a sequel to either Valentine's Day or New Years Day. Reuniting with key stars like Julia Roberts for the fourth time (Pretty Woman, Runaway Bride, Valentine's Day) and Hector Elizondo, who's pretty much been in every Garry Marshall films. It's an all star cast who loosely connect with one another in some way or another, covering a board variety of mother/children relationships. Those that disapprove, those that are single, those that have up their responsibility and those that step-mother's. Jennifer Aniston, Kate Hudson and Jason Sudeikis are among the key cast with other great actors such as the Chips Legend Robert Pine, Timothy Olyphant, Brit comedian Jack Whitehall with Jon Lovitz and Cameron Esposito. Each playing their part well clashing and bouncing off one another as the film progresses. I say they're loosely connected as there isn't really anything firm or concrete among them all. I think I was half expecting them all to together for a mass Mother's Day party at the end but that's not the case. It's more of a friend of a friend kind of connection but doesn't make the film least enjoyable. Just harder to see how the characters relate to one another. It's lacks a decent soundtrack which I think was a shame, every rom/com is accompanied by a good soundtrack if not a decent score which was also non-existent. It was there but nothing outstanding that helped create the mood. I didn't notice it myself. There was a little weakness with how characters came together, clichéd maybe but it becomes slightly unbelievable that it ends the way it does, everyone going from not talking to one another for years to being a loving happy family within a day and almost makes a mockery of the issues the film is trying to challenge. There's not much to laugh at but is easy going entertainment. Colourful and structured well, we get the point but feels a little rushed towards the end, possible to ensure everyone gets the closure so they can conclude the film. I think it just needed to be a little smarter with connecting the story lines Running Time: 8 The Cast: 8 Performance: 7 Direction: 7 Story: 4 Script: 4 Creativity: 6 Soundtrack: 3 Job Description: 5 The Extra Bonus Points: 052% 5/10",Mother's Day,4824302
18,srdjan_veljkovic,Too narrow focus and not well done,5/10,11 May 2020,"The focus of the movie is on mothers, but it's very narrow. So, if you're not an active mother (say, a man), it's not relatable. Outside the story of several moms, there's not much else and their stories are really very focused on them being mothers, not so much on other people in their lives and how they interact.Also, the connection between these several women seem artificial, it's kind of obvious they are put together with no substantial connection, just to increase the number of mothers and their life situations.Now, there are good comedies with much less to go on, if there's enough jokes and fun. But, here there isn't. There are a few good jokes and some fun, mostly towards the end. That's not really enough to make up for its issues.Acting is also sub-par. Essentially none of the mothers does a good job, well, unless you count the Jennifer Garner cameo, but, it's really too short and special to be counted. Some fair better than others, Sarah Chalke is OK, quirky as she know how to be. Julia Roberts, in a supporting role here, is mostly uninteresting, until the end, where she proves that she (still) has the best legs, with all other much younger than her, some twice younger. Jennifer Aniston, who's supposed to be more-or-less the protagonist, is really off here, even though she has probably the best material to work with. It isn't so much that she's doing Friends' Rachel, which she does do too much, but, she's just doing things wrong and not being funny during the process.The only one who's really good (and with a substantial role) here is Jason Sudeikis. He has had more misses than hits in his career as it moved along, but, here he's spot on, he's funny without even trying.",Mother's Day,4824302
19,JankiSharma,"adorable Julia, Jennifer Kate et al",9/10,1 May 2016,"Gary Marshall , well known Director , especially for Pretty woman, directed movie Mother's Day. Some of my favorite actresses, Julia Roberts as Miranda, Jennifer Aniston as Sandy, Kate Hudson as Jess, Sarah Chalke as Gabi ( loved her in Scrubs)and newcomers for me Shay Mitchell as Tina (Pretty Little liars, Glee), Britt Robertson as Kristin( from movie Cake) got together in this simple movie about mothers. Mothers are kind , nice and possessive. Jennifer Aniston did extremely well with her emotions and showed how difficult it is to let go the father of her kids and on top of that share the kids with their new, young mother Shay Mitchell. Not all new mothers are mean and Shay Mitchell is kind, loving and caring and knows exactly who to call when there is a kids' crisis. I enjoyed the movie Pretty woman a lot and am sure all who enjoyed that movie as much as I did, understand the reference to fork and salad from Hector Elizando as Lance Wallace to Julia Roberts. Julia Roberts as Miranda is sincere and as usual perfect. Margo Martindale(from August Osage county) as Fio , mother of daughter Jess ( married to dark skinned Indian male physician)and daughter Gabi (married to wife Max ,actress Cameron Esposito)is initially upset and then accepts because mothers are naturally forgiving and look past everything done by their biological children. very pleasant movie. Not Oscar caliber but definitely a pleasure to watch. Loved Jennifer Aniston, Julia Roberts, Kate Hudson, Sarah Chalke, Britt Robertson and Shay Mitchell.",Mother's Day,4824302
20,Robert_duder,Not the quality of this genre you would expect but decent,5/10,13 June 2016,"As far as the ""chick flick"" goes, I love Garry Marshall. The man is a master of story telling, fun adventures and romance. He has done some of the most influential and classic films of the last couple of decades. His last batch have all been this ""holiday"" based ensemble cast romances (which my wife loves) and so far they have been pretty darn good. Mother's Day felt like a step down. It isn't a bad film but considering some of the cast and the potential and seeing as this genre of film has been well played out before, this feels rushed and forced without a lot of depth to the characters. The dialog is dry and the pacing a little slow and most of all the film is lacking chemistry between the characters. I would even go so far as to say it's almost non-existent. You're watching this movie strictly to see the stars doing a little cameo in different scenes. Mother's Day is completely forgettable and that's not right for a Marshall film let alone being in this series of multi-stories- interconnected films he's done.There are a few familiar A minus Hollywood stars in the film. Certainly recognizable faces and we've seen them in decent comedies before but they are completely under utilized. I can't even say I really ""liked"" a certain story or character because there is just no depth. Still if you're avid fans of any of the stars you may at last enjoy their blase moments. I don't necessarily blame them as actors but rather the rushed story and probably lacklustre effort on their part. Jennifer Aniston tries at times but the script gives her very little to work on. Timothy Olyphant is completely underused as her ex-husband. Julia Roberts probably gives Garry Marshall a performance as a favour and she adds not much more than the star-face. Jason Sudeikis has an okay role but again underused especially when he and Aniston have chemistry and have been in a good comedy before. Hector Elizondo and Larry Miller make their obligatory Marshall cameos. The kids in the film including Caleb Brown and Brandon Spink are decent as well. But this is the issue with Mother's Day. Everyone is decent and present but it is so excruciatingly average in every way that you'll forget about it as soon as the credits wrap.Garry Marshall is a living legend not unlike the late great John Hughes who made mainstream films with incredible characters and story that were so memorable. So what happened here? Well you have an insane amount of co-writers (7 people who had hands in the pot of the story) You revolve it around Mother's Day and yet has no real connection to mother's day. You use some very tired and overused story lines and it's so vapid and emotionless that it's almost hard to watch. Literally the film rests entirely on it's star power and makes it watchable based on that. A few relatively funny lines and overall it's not even a great date movie but I guess it has to be watched considering the cast and director. I can absolutely agree with the critics on this one. Avoidable at best! 5.5/10",Mother's Day,4824302
21,NJJoany,Despite Reviews my Friend & I Enjoyed This Movie Tonight,7/10,30 April 2016,"We went for some light entertainment & knew what to expect and we were NOT DISAPPOINTED ! What do the critics expect - every movie to be a potential Academy Award nominee ? Sometimes I like serious movies, like Spotlight which I enjoyed very much & knew beforehand what I was going to see. Same with this movie; sometimes light entertainment is fine. I knew it wasn't going to be a physical comedy, I knew there were no action scenes and that was fine tonight. It's what I chose to see and we enjoyed it. I also liked Gary Marshall's other two multi-storied, holiday movies even though they were panned by the critics too. Each separate story with different casts are basically short so you're bound to like some of them. I can't see how you could dislike everyone & their story lines. Of course there are corny jokes and references to other movies --so what? Biggest thing with me was that after seeing The Boss on Tuesday, I was not offended by anything in this movie. I was extremely offended by many situations & mostly the language in The Boss. I found The Boss to be extremely offensive hearing such crude sexual references in all the dialogue filled with the F word, etc. This movie has none of that. It's not crude, offensive nor inappropriate for kids and that says a lot about Gary Marshall and his movies.",Mother's Day,4824302
22,steve-60396,Amazingly Bad,2/10,9 July 2021,"It ain't easy taking a boat load full of talented actors and making a movie that is patently unfunny and even painful to watch.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
23,HotToastyRag,Too sappy,2/10,12 June 2017,"I've been known to sit through some extremely corny movies, but this one was a little much even for me. I saw the other similar named-after-holidays movies, and in my opinion, they're continually going downhill.I'm not telling you to avoid it. In fact, you'll probably want to see it. Since the cast is so huge, there will probably be someone in there whose films you never miss. Told in interweaving, seemingly unrelated but secretly super-related stories, Mother's Day is about a bunch of mothers trying to struggle through their difficult lives. Children, ex-husbands, secret marriages, step-mothers, friends of no help but plenty of quip, and actresses who make you point at the screen, exclaiming, ""Good God, she got old!"" make up this not-at-all-delightful romp.My weakness is Jennifer Aniston; I watch all her movies, even the terrible, rotten ones. I saw this one, didn't I?",Mother's Day,4824302
24,matthieu_cornillon,Do not watch this.,1/10,8 August 2021,"We wanted fluff. We wanted something light. We got garbage that felt like it was made as though the last 25 years didn't even happen. I don't mean refreshingly old-fashioned. I mean junk.
                
                    6 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
25,sbsieber,"It's all just bad, bad, bad",1/10,7 February 2017,"This is one of those movies that doesn't have a script so much as talking points. Actors do a lot of mugging and spluttering in an attempt to emote and say words at the same time, and it doesn't always work. Jennifer Aniston and Kate Hudson are the worst offenders. These are actors who need a solid script with real words, or they just go off on tangents that look like exaggerated improv-class hamming. Aniston throwing a fit in her car is some of the worst acting I have seen on film in a long time; it was an embarrassment. Here is a wonderful comedic actress who has been given little to work with and no direction, and it shows. The scene where she goes off on her husband's new wife at a children's pageant is cringe-worthy, and only serves to make her character unappealing - who does she think she is to think that she has the right to reserve a chair in the front row just for her purse?In general, the acting is awful, and cartoonish. Even dependable veterans like Margo Martindale come off looking bad. She and her on- screen husband portray ignorant ""trailer trash"" in a way that is an insult to the audience's intelligence and to all people living in trailers everywhere; seeing the husband driving his RV while simultaneously sucking on a macerated chicken bone was one of the more egregious ham-fisted attempts at characterization in this movie, of which there are many. The extreme lop-sided hairstyle of the gay character is another example, as is her contribution of a ""womb"" float to the Mother's Day parade (although in this day of ""pussy protests"", perhaps not.) The action scene with the womb float chasing the trailer (for no apparent good reason) at dangerously high speeds through a highly populated town centre was wildly annoying as was the over-the-top backyard party scene with the large blow-up ""bouncy"" slide that deflates to comedic (NOT) hysteria. It's all just bad, bad, bad. I could go on, but I think I make my point. This is a movie that has too many moving parts, where everyone lives in a brightly coloured, high intensity cartoon world. There is too much pointless action, and mind-numbing dialogue that is obviously improvised by actors who really don't understand their characters. No one comes out of this movie looking good; even Jennifer Garner in a small cameo comes off looking like an amateur.",Mother's Day,4824302
26,Pumpkin_Man,Mother's Day (The 3rd Part of the Holiday Trilogy!!!),10/10,3 May 2016,"To me, Mother's Day is #3 in a trilogy behind Valentine's Day and New Year's Eve. I love both those films and was worried this wouldn't hold up to the other two. I was glad to see that it was just as good, great story, great characters, and a tiny little twist. Jennifer Aniston, Julia Roberts, Kate Hudson, Britt Robertson, and Sarah Chalke play all the moms with interconnecting stories that lead into Mother's Day. Aniston plays Sandy, a mom who dreads having to deal with her ex and his new lover. Roberts plays Miranda Collins, an accomplished writer with a secret. Hudson and Chalke play Jesse and Gabi, two sisters that keep their relationships hidden from their overbearing old school parents. Robertson plays Kristin, a young mother who doesn't want to get married due to her dark past and abandonment issues. Finally, Jason Sudeikis plays Bradley, a widowed father dealing with the loss of his wife. This movie will hopefully make you laugh and tug on your heartstrings and will make you appreciate your mother and all she's done for you. I highly recommend MOTHER'S DAY!!!",Mother's Day,4824302
27,UniqueParticle,I really enjoy this!,7/10,4 November 2023,"I'm pretty sure Garry Marshall's last directed film been meaning to watch awhile and quite worth it! A few funny moments but definitely feel-good easy to watch charming great one. Packed with a great cast, awesome scenes, lovely romance, and I don't understand the hate sure it's average doesn't deserve a 5.6 rating. Some of the dialogue is poor otherwise I love Mother's Day id recommend the horror one that came out in 2010 that's an awesome fun horror. I love these charming cinema experiences I could watch them endlessly regardless of any flaws id recommend this whacky rom/com it's so humble even when I feel rough.
                
                    1 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
28,wvs,Excellent Movie!,10/10,2 May 2016,"Thank God a good movie to watch!! No needed of violence of sexual-nudity expositions. Great humor, great acting. I recommend this movie to anyone that just need a relax and have a good fun quality time. Julia Roberts, Jenn Aniston, Kate Hudson, just EVERYONE made a great acting job. I don't really understand why this movie is having bad reviews?? What is going on with us? Finally a decent movie to watch, without violence-stress-porno, and people thinks is not good enough? I really appreciate there are still productions like this one. Hopefully more people will see it and will have a much better and fair reviews. WVS
                
                    49 out of 98 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
29,antoonvanboxstael,Funny and relaxing,10/10,29 April 2016,"I went to see this movie with my wife and we both found it funny and relaxing. You will probably recognize a lot of the situations as the movie is very much in touch with today's social reality and how people cope with it. It's an honest and natural story. Don't expect a heavy-handed drama but a good laugh instead and a surprise here and there. Indeed there are different story lines, in the end they come together and it all makes sense. The duration is OK, we were not bored at all. We feel the many famous actors must have enjoyed themselves while filming. It's of course not the most difficult role they have played in their careers however we appreciated their work a lot and left the theater with happy faces.
                
                    60 out of 119 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Mother's Day,4824302
