,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,SnoopyStyle,sappy romance,6/10,18 November 2016,"Louisa ""Lou"" Clark (Emilia Clarke) makes a cup of tea to solve every problem. She's 26, living at home with her mother, unemployed father, senile grandpa, sister Treena (Jenna Coleman), and Treena's son Tom. She loses her waitress job and the family needs her to get another job. Her boyfriend Patrick is more interested in running than interested in her. The Traynors are the rich family in town and the former lords of the castle. Camilla Traynor (Janet McTeer) hires her for six months to assist her paralyzed son Will Traynor (Sam Claflin) who was run over by a motorcycle two years ago. Will is bitter at losing his globe-trotting outgoing lifestyle with his girlfriend Alicia and high-finance friends. He is cold to the quirky Lou at first. Alicia announces that she's getting married to his former best friend. Then Lou overhears Camilla arguing with her husband Stephen (Charles Dance) about Will's plan to get euthanized in Switzerland in six months. Lou struggles to give Will a reason for living as male nurse Nathan helps her to understand his pain.This is a sappy romance. There's nothing wrong with that but it's really uninspired in its execution. The best thing in this movie is Emilia Clarke being allowed to be her natural goofy-grin self. This version of her is really charming and winning. The infuriating part is Will's refusal to live his new life. Nathan explains that Will really tried the first year and that he's hiding his painful existence from Lou. The movie does not do a good job portraying that idea and therefore leaves Will's reasoning bare-thread. They need a scene where Will is actively trying to hide his pain. His reason cannot be a lack of a James Bond lifestyle.",Me Before You,2674426
11,TheOneThatYouWanted,This movie is one of the things wrong with the world today.,1/10,4 July 2016,"So you can tell I'm not a fan of this film just by my title and score. The movie itself is okay at best. Emilia Clarke does a well enough job with the role because the character she is playing is pretty much who she is in real life; in other words, this role didn't require Emilia acting much and that is a good thing because people are slowly figuring out that she has a very limited range when it comes to acting. Towards the end of the movie is when her limited acting range becomes apparent thanks to the crying scenes, most of the scenes she does with tearless crying which help to take you out of the movie. Don't get me wrong, her acting isn't bad until the end when she is forced to show another emotion other than bubbly. I should note the director does an excellent job of hiding a good amount of Emilia's emotional scenes by having her hug someone and then showing mostly the other person's face. I can write a whole book on Emilia's overrated acting chops but I'm not here to do that so let me carry on with this review. If it wasn't for the ending, where we finally learn the real message of the film I would have ranked the film about a 6 out of 10. But halfway into the film we learn the quadriplegic character made a deal with his parents that he will end his life after 6 months. During the film we learn this guy is smart and etc, etc. Someone even points out that he could go back to work if he wanted to but this guy is hell bent on killing himself for the simple reason of which happens to be that he misses his old life so he is giving up on this life. And apparently that is a good enough reason to let the man kill himself. Great message to put out there into the world. We recently lost Muhammad Ali. We all know about Muhammad Ali's condition and we all saw the impact he had on the world both before and in spite of his condition. He fought until the bitter end and became more of a legend because of it. This movie encourages people to take the easy way out. Now, I can understand how depression can play a role in all of this but this character is a pretty boy with a sh!t load of money.. and on top of that he found the love of his life and she is more than ready to be with him forever. But his reasoning is that he would only be a burden on her living her life. So yeah, this movie pretty much matches the materialistic and self- absorbed nature of what these modern times have transformed into. Whatever, the movie is a chick flick at best so I don't care. Apparently suicide isn't frowned upon when a quadriplegic is concerned. Moral of the story, you have nothing to contribute to society once you become paralyzed. Maybe this movie was funded by the government as a way of reducing the cost of people with disabilities on healthcare. Euthanasia for the win! Frankly, a disgusting message and an even more disgusting movie.",Me Before You,2674426
12,anaisverny_ploypailin,Gets me crying Everytime,9/10,14 October 2018,"Cried the first time I watched it. Now it's the 6th time I've seen it ,and I noticed that the more times I watch it, the earlier into the film I cry. Lou's character is so beautiful and so is their relationship, which makes me cry because I know how it ends.Would recommend if you want a good cry, and if you're a fan of Emilia Clarke. She's so cute in this.
                
                    52 out of 60 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Me Before You,2674426
13,ferguson-6,for the hanky-loving crowd,5/10,3 June 2016,"Greetings again from the darkness. Who doesn't enjoy a good cry in a dark movie theatre? The first feature film from director Thea Sharrock is taken directly from the tear-jerker novel by Jojo Meyes (who also wrote the screenplay). Although I try to avoid using the term very often, it's very much a by-the-numbers chick flick  complete with the heart-of-gold working class girl trying her best to ""save"" the handsome rich guy to whom life has dealt a tough hand. For fans of the book and the genre, it should deliver the desired effect  the studio even provided movie logo tissues for the screening.For most of us, the effectiveness of this type of movie comes down to the characters. Luisa is the effervescent working class girl hired as a personal assistant to the extremely wealthy quadriplegic Will Traynor. Emilia Clarke (""Game of Thrones"") does everything in her power to make us (and Will Traynor) like Luisa. To describe her as optimistic is like saying Eric Clapton can play guitar. Calling her perky would be like saying Donald Trump has hair. Both statements are true, but hardly capture the totality of reality. In stark contrast, Sam Claflin (The Hunger Games: Mockingjay) purposefully underplays Will  the one time cliff-diving, James Bond birthday video type now confined to a wheelchair.Lu is a constant toothy smile complemented by expressive and active eyebrows that somehow overshadow her chatty bedside manner, and kaleidoscopic and geometric clothes and shoes  all encompassed with an ever-bouncy step that would make Tigger envious. Lu mostly shares the screen with Will and the personal nurse and therapist Nathan, played by Stephen Peacocke. The camera certainly loves all three of these faces, and director Sharrock wisely adds Janet McTeer and Charles Dance as Will's parents. They bring a regal presence to what otherwise could have played a bit too cutesy.Despite the heavy dose of ""awww"", the story deserves credit for touching on the ""right to die"" or ""dying with dignity"" debate. While those closest to Will selfishly proclaim they don't understand his plan to head to Switzerland, it's Nathan who says it best  'who am I to judge'. While a full on discussion of the topic would be out of place here, the film does a nice job of not shying away from the process.Other recognizable faces in the cast include Jenna Coleman (""Doctor Who"") as Lu's sister and confidante, and Matthew Lewis (Harry Potter series) as Lu's fitness freak boyfriend who isn't very understanding  of either Lu or her job. There's also an odd but welcome wedding cameo from Joanna Lumley. My biggest issue with the story is that I just never understood how or when Lu fell so deeply in love with Will. Sure, I get the appeal of the castle, the concertos, and the tropical vacations, but where was the real personal connection? Was it simply that she thought she could charm Will into changing his mind on the big decision? That's not really love. Another piece that's difficult to take  the numerous musical interludes seemingly designed to make sure viewers are in the proper state of melancholy. There was another segment that I found not just ironic, but actually annoying; however, discussion of the ""Live boldly"" advice would give away the film's ending  something I'm not sure even matters since it's made pretty clear throughout, but it still goes against my movie code.",Me Before You,2674426
14,hdavis-29,"Hokey, manipulative and overdone",2/10,5 June 2016,"Don't get me wrong. I like a weepy, romantic chick-flick as much as the next guy. But this one is so manipulative and over-the-top that I felt myself getting hostile about a third the way through. It took self-control not to make rude comments at the screen.Part of the problem is Emilia Clarke. He character is modeled after the Brigit Jones style of self-consciously, klutzy, heart on her sleeve heroine that holds appeal to many viewers. Clarke's acting is filled with so many facial tics it almost becomes unintentionally comic. If you shaved Ms. Clarke's eyebrows, she'd convey no emotional range. But with them, she'd be a natural silent movie actress. Her eyebrows literally stole every scene they were in.The music, especially the segments used between scenes goes beyond intrusive. It is downright offensive. If a character is about to die and is falling in love, do we really need an overwrought vocalist singing ""Oh poor me, I'm falling in love, yet I'm about to die."" This is like a Greek chorus with one eye on the AM playlist. I'm exaggerating here, but the point is real. We don't need treacly vocal music to mimic what we've just seen. Most of us got it the first time. You need a break between scenes? Instrumental segues would work just fine, thank you.I've given this a ""2"" out of 10. In every way this big budget film deserves a rock bottom ""1"" for its manipulative and overdone approach. I've given it the extra point for the lovely location shooting. At least the castles don't have eyebrows.",Me Before You,2674426
15,cgbarr-73033,"As a caretaker, I hate this movie",1/10,28 December 2022,"I found myself in a very similar situation to the protagonist, accidentally stumbling into the position of someone's personal caretaker and becoming extremely close with that person. I am best friends with my patient now, and we even live together. I liked this part of the movie because I related to it strongly. The job is very intimate and personal, and the relationships you build with both the person you care for and their other caretakers is invaluable. Don't get me wrong, this is a cute movie. But the entire premise is awful.Unfortunately the messaging about physical disabilities in this movie disturbs me. My friend is more disadvantaged than the character in this movie and suffers a great amount of pain. People with disabilities are much more likely to suffer from suicidal thoughts, and I think this movie touched on this distastefully and even glorified suicide. It seems to display being able-bodied as a reality much better than being disabled, and that being disabled makes all the joys of life unfulfilling. Disabled people can be wonderful and feel wonderful, and they should be given the same mental health resources as any other person. I don't think anyone would try to justify an able-bodied person seeking euthanasia. Anyone can suffer from mental illness, and I just hate this movie. It disgusts me, and I hope my best friend never watches this because this would only be harmful to her. This movie is dangerous.",Me Before You,2674426
16,tashlast,Romantic Dramas are often a hit or miss,8/10,4 January 2020,"But this movie brought a very solemn smile and tear to my face when I watched it. I genuinely loved this movie. I had two reasons to go watch it in theaters when it came out. 1.) I love Emilia's performance in GOT and wanted to check this out. 2.) I have been needing to drag my boyfriend out to watch it with me.In the end , Clarke and Claflin have great chemistry, and my heart truly broke when the movie was coming to an end. Most people who hated this movie have told me ""Oh, it promotes the suicide of the disabled,"" but that isn't true. I have a friend who is disabled. Paraplegic, and she basically lives in her wheelchair except when she needs assistance to get to other places. I wanted to get her view on it, so I took her to watch the movie 2 weeks later. When the movie finished she was in tears. She gave me a pat on my lap and asked for a hug and whispered ""Thank you"" into my ears. She is a huge sap for romance movies, she explained how it was touching that a movie was touching on the idea of people on life support who find it a struggle to survive. She said that yes, it was unfortunate that William wanted to end his life, it made her happy to see that he was cared for by person who loved him and he didn't die in vain, but with a sense of fulfillment.Maybe it might send mixed messages, but hearing firsthand from a friend who basically told she knows what its like to be William that this movie wasn't insulting to her made me happy and brought a tear to my eye. Humanity is failing to know what love truly means. People tend to go the looks, wealth and lust in relationship at first, but we forget the friendship, the bond and company that love brings, which is why so many relationships fail nowadays. And this movie shows that everyone is deserving of a chance to love. Even the more challenged people are deserving of love. This movie sends a lovely sentiment, and I am glad I saw this movie.",Me Before You,2674426
17,W011y4m5,Vile.,1/10,13 August 2021,"As a guy with a disability, this movie genuinely appalled me with its tone deaf portrayals, considering the basic premise reads as ""bitter disabled guy is extremely bitter about being disabled because now his life is worthless & no longer worth living... Until he finds an able bodied saviour to rely upon in order to make him happy.""Like, you know what... Can we please cut the crap & desist depicting individuals with disabilities as dependent? We're not broken & we don't require fixing, both emotionally or physically. We should be allowed to exist without out of touch celebrities sensationalising our lives in some voyeuristic, perverse feature length project that was CLEARLY created by people who didn't bother to do any research. Thus, they carelessly play in to harmful stereotypes, passing off blatant discrimination / offensive lines of dialogue as ""harmless banter"".Maybe it is to them but other men & women in the real world have to live with the consequences of this shambolic, shamelessly ill informed, ableist propaganda... So the fact that they're evidently unbothered only reaffirms the observable conclusion that they're very privileged & thus, since they don't personally experience the ramifications caused by inadequate representation, they're manifestly ill suited to the task of tackling it properly.I'd go in to further detail but quite frankly, other contributors have already articulated the problems far more coherently than I ever could & the film's not worth my time, nor the investment of energy.Shame on Emilia Clarke, Sam Claflin, Jenna Coleman, Charles Dance, Dianne Morgan, Joanna Lumley etc. For partaking in this crap-fest of infuriating ignorance. Disappointed to see them endorse such an insulting message with their involvement. Do better, because this is disgustingly negative representation.P. S. Even the filmmaking's indefensibly bad - it looks humiliatingly cheap - as though the production's been shot on an old iPhone found at the bottom of an abandoned skip.",Me Before You,2674426
18,jbam_46,It was a pretty cute,7/10,1 June 2016,"Felt very derivative of Intouchables I did however really enjoy the romance that was in this film.Emilia Clark has the most expressive face I have ever seen on camera.Watch her eyebrows! That's all I have to say. You could almost watch this entire movie just staring at her eyebrows I had a hard time not doing that.I really enjoyed her character. She is a silly, eccentric, perpetually happy girl. With a pretty eclectic sense of style.Emilia Clarke was perfectly cast for this role.She ventures far from her intense power house character the Mother of Dragons from Game of Thrones.At times it was hard to tell if Emilia Clarke the actress is just extremely expressive with her face, or if it was something she was doing for the role which I suppose speaks to how well she did.Because I'm thinking she was exaggerating it, therefore she played the part marvellously.The male lead is Sam Claflin, who you will more than likely recognize but not be able to place. His largest role as of late is the water proficient fighter from the Hunger Games.I also feel he played the part very well. No complaints, He has a great smile, or smirk, that he does through out, which allows us to empathize with him a little more when he seeming unlikable.There are a lot of light moments, actually the whole movie has a very light tone to it it's a serious topic, but with Clarke's character it's hard for anything to be too serious or solemn. There are those sombre moments, which is, I'm sure, why I was given a tissue box at the advance screening.There were only a few editing aspects I didn't enjoy. There were far too many cuts in certain scenes Emilia walking up to the mansion for the first time and her conversation on the bench with her boyfriend. They were distracting. This was sprinkled throughout the film to greater or lesser degrees.I think the film looked pretty, great locations. And a wonderful set, really. The house Claflin's character lives in looks very nice. I loved all the walls that opened when pushed on. Very modern, and expensive I'm sure.There is a little treat for any Harry Potter fans! Neville Longbottom, all grown up and looking fit, he plays the part of Emilia Clarke's boyfriend. I hope to see him in more roles, maybe even a lead one day.As for family friendliness, this movie is a G, it is good to go. In the opening scene Claflin is presumably being intimate with his girlfriend, they are obviously naked, but nothing is shown, they are under sheets.There is no cursing or obscenities in this movie worth mentioning.",Me Before You,2674426
19,emixam-28961,"The Tear-Jerking ""Me Before You"": Reminding Ourselves of Living Boldly!",10/10,2 June 2016,"Thea Sharrock's film adaptation of Jojo Moyes's ""Me Before You"" is one of those hidden gems, which we should all watch rather early than later. First, the talented British cast is impressive. Emilia Clarke, Sam Claflin, Janet McTeer, Charles Dance, Matthew Lewis, just to name a few, beautifully create an emotional journey, which is more than just a heart-breaking love story. Challenging our life perspectives every step of the way, these actors invite us to live boldly and seize the opportunities passing by. Louisa Clarke (Emilia Clarke), a naive 26-year old English woman, lives in a peaceful village where nothing seems to be happening. Supporting her whole family financially, Lou has a dull life working hard without ever leaving our native city. When she loses her job at Buttered Bun Cafe, her world is turned upside down. Desperately looking for a new job, she goes to the local job center and is proposed to work for a despicable 30ish-year old quadriplegic man called Will Traynor. His desire not to get help makes him look miserable and frustrated. However, with time, Lou pierces his shell and unveils Will's true colors. She starts showing him how great his life could be. But one revelation changes their relationship forever.Best known for his roles as Finnick Odair in ""The Hunger Games"" series, Sam Claflin's portrayal of Will is exquisite. It is almost inconceivable to imagine him not being a part of this movie. The physical and psychological challenge of playing a quadriplegic man, who needs to feel like a man again, elevates the English-born actor to Hollywood's acting A-list. In ""Me Before You"", Claflin convinces us that words are way more impactful than being good looking. Through his presence on the screen, Claflin inhabits one of the most powerful quotes of Jojo Moyes's original story, ""You only get one life. It is actually your duty to live it as fully as possible"". Playing opposite Claflin, Emilia Clarke (""Game of Thrones"") shines through with her naivety and authentic, clumsy attitude on the screen. Her unique facial expression, while crying and laughing, makes us fall even more for the quirky, innocent Lou. No one could have ever filled the role better than the Mother of Dragons herself. Emilia Clarke is LOU CLARKE! From her crazy outfits in the movie to her charming personality, Clarke has it all. ""Me Before You"" will be the catalyst in her career, so let's be ready to see some more of this bumble bee.On a final note, we should be grateful to Jojo Moyes for questioning us on the reality of assisted suicide and physical disabilities.There are not lots of writers who have been able to make such a statement and shake the status quo when it comes to life and death, but Moyes did it beautifully. The only thing left to say is: GO WATCH this movie! You will not regret it! It will make laugh, cry, but most importantly push you to embrace life fully!P.S. Bring with you some tissues! You might need them!",Me Before You,2674426
20,claudio_carvalho,Adorable Dramatic Romance,8/10,9 May 2018,"The twenty-six year-old waitress of a cafe Louisa ""Lou"" Clark (Emilia Clarke) is a charming woman that lives with her parents Bernard (Brendan Coyle) and Josie Clark (Samantha Spiro), her sister Katrina ""Treena"" Clark (Jenna Coleman) and her grandfather (Alan Breck) in a small town in the United Kingdom. Lou supports the whole family since Bernard is unemployed and Treena is a student. When she loses her job, she applies to the position of caregiver of the wealthy banker Will Traynor (Sam Claflin), who was hit by a motorcycle two years ago and became tetraplegic. Will´s mother Camilla Traynor (Janet McTeer), supported by her husband Stephen Traynor (Charles Dance), hires the unexperienced but happy Lou to take care of her son together with his nurse Nathan (Stephen Peacocke). When Lou meets Will, she finds a bitter, cynical and depressed young man that had lost the will to live. Further, she learns that the handsome Will was a successful athlete and banker. Will she lift his spirit? ""Me Before You"" is an adorable dramatic romance in the directorial debut of director Thea Sharrock. The central subject, euthanasia, is not discussed but it is easy to understand Will´s attitude based on his athletic and sexual performances before the accident. The chemistry of Emilia Clarke and Sam Claflin and the beautiful locations in the United Kingdom are enough to grant a wonderful entertainment. My vote is eight.Title (Brazil): ""Como Eu Era Antes de Você"" (""How I Was Before You"")",Me Before You,2674426
21,colewaters,Me Before You,10/10,4 June 2016,"Me Before You was great, but the main attraction was Emilia Clarke she is beautiful. The movie would have been terrible without her. I loved ever single second of this movie it was by far a triumph. You have to see this movie to believe it is a great masterpiece.Parents this is a British love story so there might be some things you may not want your little ones to see but they will probably see it anyway. It was stupendous you will fall in love with Emilia Clarke. She is wonderful.I have seen a lot of love stories but never one this good before it is just mind blowing thanks to Emilia Clarke. She will just wipe you off your feet she has a gift and that gift is to act.You and your family will love this masterpiece
                
                    27 out of 52 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Me Before You,2674426
22,basem_tawfek,An Awful message in a very cheerful & lovely movie,1/10,9 August 2016,"the art of Movies should give people hope, instead; this movie is a hope killer. this movie is saying ""live Boldly"", unless you are are with disability !! what about real people with real disability who will watch this movie? the movie makers are telling them that it's better to die than to struggle in life !!We have many incredible examples for people with disability like (for example) stephen hawking, whose disability was even greater than ""will"", hawking couldn't even speak or move his head. but he he is one of the greatest scientists in the world. Many moments in the movie are cheerful & touching, specially Lou who is hilarious funny & very innocent; however, the message the movie delivering is terrible.",Me Before You,2674426
23,amedineabd,A sad but meaningful story!,8/10,5 September 2016,"One of the best Romantic movies lately.. I am very taken with Emilia Clark's performance and smile. She was amazing and breathtaking. The music is well chosen and the acting is good and there were some very touching moments that will make the audience who didn't watch yet cry. Lou is a funny young woman who wants to live a simple life, who wants to wear clothes and be fashionable in her own way. The paralyzed man is a damaged cause looking for hope. Both these characters are very different, yes they pick things from each other and they put smiles on each others faces. A couple that wouldn't get bored giving and taking to their souls.. Maybe, when it comes to believing in love unconditionally, Faith is hope then. Live the life as it faces you then. In health and sickness. In the sweetest moments and bitterest ones. Just live your life No matter what happens to you. Always get back and fight to survive and be alive. That is what this movie is all about...
                
                    40 out of 55 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Me Before You,2674426
24,mmbudny,Thoroughly enjoyed the movie,8/10,5 September 2016,"All movies can be scrutinized for faults, as some reviewers have done, but if the movie makes a mark, then those faults really don't matter, do they? I found the ""angry"" Will Traynor not completely believable, not like the anti-social Jack Nicholson in As Good As It Gets, but Sam Clafin did well with his transformation. Emilia Clarke was absolutely wonderful and I will be on the lookout for other roles she has taken and will undertake in the future. Kudos also to the characters who played Will's parents, Janet McTeer and Charles Dance. Two thumbs up for the movie. Am seriously considering whether the movie ought to bump another movie off my favorite 50 relationship movie list.
                
                    47 out of 62 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Me Before You,2674426
