,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,moonspinner55,Cyphers and story holes...,4/10,29 March 2015,"""Gone Girl"" is so smoothly-filmed and staged and acted, a less-seasoned moviegoer is apt to come away from the picture with nothing but admiration and praise. An upscale married couple in New York City hits a financial bump and ends up living with the husband's family in Missouri (in an equally beautiful home, by the way). After a few years, with the relatives now deceased, the couple's marriage unravels and, before long, the wife turns up missing (their glass table is shattered and police find a mopped-up bloodbath in the kitchen). Adapting her own novel, screenwriter Gillian Flynn sets up an intriguing first-half, with the benumbed (and unfaithful) husband at first courted and then reviled by the ever-present media. But the second and third acts of the film are where it runs into trouble, ignoring story holes and stumbling over plot-points. The final scenes, which are dragged out interminably by director David Fincher, are so static and unconvincing as to be ridiculous, mitigating his fine work in presenting this lurid tale (the picture ends up being all about presentation and little else). The central couple (Ben Affleck and Rosamund Pike) are thoroughly unlikable, detestable people, while most of the supporting characters (with the exception of a likably dry police detective played by Kim Dickens) are equally appalling. There is really nothing in ""Gone Girl"" to engage our interest except for Fincher's jagged, nasty way in telling a juicy story--but here, the juice leaks out early. ** from ****",Gone Girl,2267998
11,dierregi,If you are blonde and beautiful the police will believe everything you say,1/10,16 February 2015,"Gone Girl is based on convoluted premise: a psychotic plot to frame somebody for your murder. This deranged idea is not popular for movie plots and could have been worth exploring. It was developed much better in the great film noir ""Leave her to heaven"", where the framing was done in a subtler way. But we do not live in subtle times, so here we get plenty of gore and graphic violence.For the few who still do not know the plot, the story is about unhappy couple Amy and Nick. Ben Affleck, woody and expressionless as usual, is creepy Nick the unfaithful husband. During the first half hour he is - quite convincingly - the main suspect for the disappearance of Amy.Beautiful Rosamund Pike is psycho crazy wife Amy, a woman with a demented agenda and several loose screws. She manipulates every man she meets. At the end of the movie, even FBI detectives are more than happy not to open an investigation on her crimes, just because she is a beautiful blonde and they believe everything she said.Amy's plotting is given away much too soon in the movie, so we spend two very long hours just following around the demented blonde while Nick gets in big trouble, only for Amy to resurface and deciding to spend the rest of her life with the husband she wanted to see executed.Does it make much sense? Apparently yes, since critics (and lots of IMDb users) loved it.",Gone Girl,2267998
12,Mr-Fusion,This is what the fuss was about?,5/10,11 February 2015,"The more time passes since finishing ""Gone Girl"", the more the aftertaste worsens. It did its job in keeping me guessing until the final credits, but with that bloated running time and those levels of hype, that can't be all it set out to do, right? Affleck and Pike are playing such bland characters that I didn't care what happened to either of the Dunne party. I cared far more for Carrie Coon and Kim Dickens, who were unquestionably side players. Neil Patrick Harris was just a plot device to get -SPOILER- Amy to return home and reveal that she was alive.Sure, Amy Dunne is a sociopath for the ages, but she's a terribly draw character. This is all very hollow, like some big-budget Lifetime movie.No, thank you.5/10",Gone Girl,2267998
13,Lejink,Real gone,3/10,11 January 2015,"Hate to burst the bubble (IMDb top 250, average mark over 8), but I just didn't get this David Fincher thriller at all. With its combination of unsavoury lead characters, jaundiced view of television reporting and fantastical plotting, I found it unengaging, unbelievable and I'm sure many more ""un's"" I could think of if I put my mind to it.I'm guessing the main theme here could be the unravelling of a modern marriage in the face of the recession but no, on consideration it just seems like another study by director Fincher of a psychopath. Just what the movies need today.Nothing is credible here, the relationship between brother and sister, the husband's casual attitude towards his wife's unexplained disappearance, his revealed-out-of-nowhere fling with one of his class students, the wife's misadventure with trailer-park trash, her jilted high-school lover-become-Howard Hughes who gets a poor reward for his admittedly somewhat possessive assistance to her at time of need (seems to me she should have gone after the two who rolled her at the caravan park rather than her ill-fated worshipper). If you're wondering how these random sounding events link together, then, even after watching the movie, so am I. It takes forever to reach a conclusive act of bloody violence which even then isn't worth the wait.As for the acting, it was no big deal. Ben Affleck looks and acts like a slobbish Hugh Grant and to be honest does so with about as much depth as the Englishman. Rosamund Pike wants us to think she's a latter-day Hitchcock mystery-blonde but she can keep wanting. Almost the only things I liked about the film were Trent Raznor's atmospheric soundscapes in the background and the fluid camera-work throughout.Otherwise, for me this was a major disappointment and demonstrated no real progress in the genre by this ""name"" director going back to ""Se7en"". The emperor's new clothes methinks.",Gone Girl,2267998
14,Leofwine_draca,Fincher makes this worthwhile,6/10,21 January 2018,"GONE GIRL is another epic-length feature from director David Fincher, in which he gets into the nitty gritty of the material like few other directors can. This one's based on a bestselling novel about a wife's disappearance in which the finger of suspicion falls on her own husband. It's a good whodunit-style mystery which twists and turns throughout and keeps you surprised with some unpredictable moments, but I did find it rather long-winded and suffering from a lack of likeable characters. In Fincher's hands it's an enjoyable film, and it's certain that both Ben Affleck and Rosamund Pike rise to the occasion to deliver lots of intense character moments. But at the same time I didn't really feel anything about what I was watching, and some of the moments feel very artificial and contrived, as if they could only come from a writer's mind rather than happen in real life.",Gone Girl,2267998
15,zkonedog,Captures Most Of The Book's Bizarre Mystery,7/10,1 March 2017,"Its a little tough for me to watch/review ""Gone Girl"" seeing as how I had already read the book. For a plot that relies heavily on surprise and misdirection, I already knew what was going to happen, and that obviously makes it a different viewing experience. I was very impressed, however, by how the film was able to capture the basic essence of the Gillian Flynn novel (maybe it helped that Flynn wrote the screenplay herself!).For a basic plot summary, ""Gone Girl"" tells the story of Nick Dunne (Ben Affleck) and his wife Amy (Rosamund Pike). One day, Nick comes home and finds his home a crime scene and his wife gone. Lead investigator Rhonda Boney (Kim Dickens) immediately suspects Nick, whose Ivy League nature and shadowy past make him seem like a viable candidate for the crime. Despite initial support from sister Margo (Carrie Coon) and Amy's parents (played by David Clennon & Lisa Banes), the case against Nick seems to keep getting worse and worse. Could he really have killed his wife?This movie excels in a number of different areas. Flynn is able to seamlessly move the plot from book to screen (no easy task) while still retaining its creepy nature and haunting themes. The casting is also spot-on. Affleck is playing practically the role he was born for (good-looking suave guy who may just be a complete slimeball) and Pike is similarly perfect in her own way. I can see why this one was nominated for a number of Academy Awards.Of course, probably the hallmark of ""Gone Girl"" is that besides spinning a great mystery, it also provides some subtle (or not-so-subtle) commentary on the institution of marriage. I wish I could say more, but to do so would be the ruin the surprises for those who haven't seen it yet. For lovers or young newlyweds watching this movie, I can easily see it producing either deep conversation or very awkward moments.Why not a five-star rating? Well, my exact ranking would be 4.5 stars. I have to go the other direction, however, primarily because I HAVE read the book previously. If there is one thing that doesn't transfer over it is a little bit of the deep commentary on relationships in general. ""Gone Girl"" is a psychological thriller, so some of that is probably better examined in the slower pace of the novel. While reading the book, I was completely sucked in and entranced. Most of that carried over into this film, but not necessarily ALL of it.Of course, I can easily see someone who doesn't know the plot ranking this a five-star effort all the way. It manages to tell an individual mystery filled with over-arching themes about relationships and marriage. A truly haunting tale.",Gone Girl,2267998
16,sddavis63,A Half Decent Cast Offer Bad Performances In An Awful Movie,2/10,20 August 2018,"The cast of ""Gone Girl"" is half decent. The leads are relatively big names - Ben Affleck as Nick and Rosamund Pike as Amy (not the biggest, but certainly known.) The supporting cast wouldn't cause me to swoon, but they're decent enough (people like Tyler Perry, Kim Dickens and Neil Patrick Harris are in this.) But regardless of the so-called ""critical consensus"" (which seems to be very positive) you don't have to get very far into this to discover that you have a half decent cast in what's at best a third-rate movie.I thought the performances by and large (from everyone) were awful. It's as if this half decent cast realized from the start that they were starring in one dog of a movie. The story had some potential. As it starts Amy and Nick are a seemingly happy young couple on top of the world, with money and in love. But things don't work out well for them, they lose their jobs and they have to move from New York City to Missouri to care for Nick's elderly parents and everything about their life unravels. Ultimately - and here's where the whole thing (which wasn't that good to start) falls apart - Amy fakes her own death, and manages to frame Nick for her murder. Nick isn't a good guy - in fact there's not a single character in this movie who's really likeable or sympathetic, except possibly Det. Boney (Dickens) - and once his wife is ""killed"" he becomes the immediate prime suspect (more by the tabloid media than by Boney, who's never entirely convinced about what's happening.) He gets portrayed as a sociopath, but it's really Amy who's the crazy sociopath. The first hour or so of the movie deals with Nick being hounded by the police and media. Then comes the twist - Amy is alive and hiding out, and we get flashbacks now to see how she set the whole thing up. Then another plot twist as Amy's hiding out crashes and burns; then another plot twist with the ex-boyfriend she seeks refuge from; then another plot twist as she returns home. It's not interesting - it's more mind-numbing. It goes on way, way, way too long. Once you get to the third or fourth plot twist you're wondering ""good God - how long can this go on?"" And it goes on far too long. Actually once we're into the story that follows the last plot twist I actually found myself chuckling at times (especially at discovering that the police and hospital have sent Amy back home after she resurfaces, still covered in blood - they could't clean her up?) I wasn't chuckling because it was funny - but because it was just so bad. To me, it seems as if to really like this movie you have to be one of those pathetic ""professional victim"" men, who think women and the world are all out to get them. This will certainly feed their paranoia. (2/10)",Gone Girl,2267998
17,trublu215,If Fincher was looking to out do himself...he has succeeded.,10/10,1 October 2014,"Gone Girl marks Fincher's tenth feature film and his most mature work since Fight Club. Centering on Nick Dunne, a husband desperately trying to find his wife all while having police and media accuse him of murder. The story sounds straight out of the Scott Peterson case and the film looks unlike any film I've seen in recent years. Lead by an all star cast featuring Ben Affleck, Rosamund Pike, Tyler Perry and Neil Patrick Harris, Gone Girl rises above the pack with smart storytelling, phenomenal pacing and perfect performances. What Gone Girl does so brilliantly is taps into the audience's psyche regarding marriage and the ideology behind a sanctioned union that is corrupt. It is really heavy stuff when the story really gets to the meat and bones of it all. With plenty of twists and turns, Gone Girl keeps you, not only second guessing the whole idea of marriage, but the intentions of every character in the film. It is truly one of the most twisted films adapted from an even sicker and twisted book that's out there right now. Gillian Flynn does wonders with her adaption from her own novel. The dialog is crisp, the characters are multi-layered, it truly is a pitch perfect script that doesn't have one false moment in it. Ben Affleck and Rosamund Pike are EXCELLENT in this film. This is a different Affleck, a very human and realized Affleck. Nick Dunne is a wonderful role for him and captivates just how good he can be with a terrific director. Harris and Perry give well rounded performances as well but are nothing compared to Affleck and Pike. David Fincher and his long time collaborator and cinematographer, Jeff Cronenweth create a dreary, horrific tone for Gone Girl that makes every twist and turn that much more gut wrenching. Every shot is meticulously planned, showing each shot as if it were a still frame that spoke a thousand words. It is truly gorgeous filmmaking. And now for the score...Trent Reznor and Atticus Finch deliver a perfect score, besting their Social Network and Girl with the Dragon Tattoo score. If Reznor won for Social Network, I fully expect not only a nomination but a win for this film. Overall, this is a mesmerizing film that demands multiple viewings to truly get the full experience. It is impeccably made, beautifully acted and an all around near perfect film.",Gone Girl,2267998
18,mellotr,It's all over the place!,6/10,8 November 2019,"I love a good Thriller, and when theirs a really good one, it's a smart movie for the people who analyze the movie and didn't see the end coming, and continues to make you think. This movie falls way behind in that category. Really? Ben couldn't have just walked out? Court order for DNA of the ""Baby""? Their are so many holes on how she tried to frame him, I could rate this as Swiss cheese. It was interesting at times, and you did want to see what happens next. However that lead to a anticlimactic ending. It's to bad it had a lot of potential.",Gone Girl,2267998
19,johaschrei,"Good movie, reflecting witch hunt mentality in social media/TV",7/10,6 May 2015,"I never wrote a review before in my life so please excuse my poor attempt, but after reading some of the reviews I just felt I had to give it a try.I really thought this movie was very good. It's starts as the typical ""missing wife, husband main suspect, no body yet found"" tale we all have seen once in our lives. But after the first act it really gets extremely unsettling and special. I felt sick in between because of the horrible, frightening character of Amy. I can't describe it any further and think you should simply give it a try.SPOILERS!!!!I now would like to address certain plot holes many people have been pointing out. First of all, every movie has plot holes. I'm usually the first to notice, and even though there were some things that bothered me I got over them quite quickly since the movie had a tight grip on me.Many are mentioning to different cameras in Desis house. First of all I know that many surveillance cameras overwrite their data after some time, so it is very likely that only the last few days (where she never left or entered the house) would be available to the police. Second of all, as far as I could see, the cameras only showed the outside of the house not what was happening IN the house. That's why she went near the window, which was within the perimeter of one of the cameras, to do her screaming attack. If you pay attention, you never see Amy appearing on any of the cameras when she checks them, only when she actually wants to be seen.I could address many other so called ""plot holes"". I don't think they actually were plot holes per se, but made intentionally in order for us watchers to go...""But wait, how does she get away with this??"". Think of the police officer who is in doubt of Amy's statements or even the lawyer.What Fincher in my opinion wanted to demonstrate is the exemplary control Amy had over the public, were no questions were asked, nobody ever doubted her. It is kind of symbolic for witch hunts we ourselves have witnessed on TV or social media, were no second opinion is sought, nobody looks at the story from a second angle. Amy is the personification of the American Sweetheart, and is treated as such. It just shows us how blind and angry the crowd gets when you push certain buttons, Amy herself actually talks about that in the car scene. The pregnant intelligent wife, who was cheated by her husband. Or the poor girl next door who was always nice to the strange kid. Or the rich guy who thought he could have everything. That is basically the story and that's why this film is so intriguing in my opinion. It's a mirror of how our society in the age of internet, social media, TV etc. functions. How we can be tricked into anger or sadness, and how little people actually question certain statements.",Gone Girl,2267998
20,Danusha_Goska,"Cheap, Contrived, Exploitative",2/10,6 October 2014,"""Gone Girl"" is a contrived, exploitative, pretentious film that aims for the middlebrow audience and hits its mark. The filmmakers insert – no pun intended – a sex scene every ten minutes or so, and alternate those with buckets-of-blood scenes of violence, and utterly predictable flashlight searches for clues of a Nancy Drew level of sophistication. If you want to see someone stabbed to death while climaxing during sex and bleed out like an upside down pig, this is the film for you. The dialogue is pseudo-clever. Example: a man compliments a woman seated at a table full of strangers by informing her that she has a ""world-class vagina."" She smiles girlishly. The film is capped up with a plot twist so implausible it blasted me right out of the movie onto the moons of Jupiter by the author's straining, sweating, thuddingly manipulative hand. And then the movie piles on the single most unbelievable ending I have ever seen. There are movie surprises that rearrange the furniture inside your head and make you shout, ""Oh! Of course! How could I not have seen that? Now everything makes so much more sense!"" The best such surprise is in the film ""Sixth Sense."" ""Gone Girl"" surprises you by showing how desperate a writer can get.Warning: The rest of this review will reveal the ending of ""Gone Girl."" If you don't want to know the ending of ""Gone Girl,"" stop reading now. Nick (Ben Affleck) is married to Amy (Rosamund Pike). They live in Missouri, the show me state. Amy disappears and Nick is under suspicion. Did he kill her? So, now, you are thinking that ""Gone Girl"" will explore the interesting question we all ask when beautiful young women disappear and their husbands are suspected of murder. Those questions are: How could a loving marriage go so wrong? How could a marriage look perfect on the outside and be rotten on the inside? How could a loving husband murder his own wife? Does our 24/7 media coverage encourage us to form lynch mobs? Forget it. ""Gone Girl"" explores none of this. Nick had cheated on Amy with one of his students. Hurt, Amy faked her own disappearance. Amy is incredibly beautiful, the star of a series of children's books, a sexual Tantric master, a psychopath, and a criminal mastermind. Heck, the filmmakers may as well just added invisibility, flight, and the ability to conjugate Polish verbs at will to Amy's list of superpowers. She is that unbelievable. Amy just wants to hurt Nick, because he hurt her. So she flawlessly fakes her own murder. Amy seeks shelter from Desi, an old boyfriend, Neal Patrick Harris, whom she had accused of stalking her. Desi makes Amy his virtual prisoner in his lake house. He, too, is a criminal mastermind, psychopath, and Tantric sex master, and his lake house is carefully designed to prevent Amy from escaping from their hot sex, good food, and discussions of opera and philosophy. You had no idea Missouri was this interesting, did you? You'll never call it ""flyover country"" again, will you? Amy stabs Desi when he is climaxing during their hot sex. Buckets of blood gush out of him. The director wants you to see all this – this is what you bought your ticket for, is it not? Certainly not for intelligence or heart. Amy returns to Nick. No one bothers to indict Amy for Desi's murder, because she is incredibly beautiful, famous, and a criminal mastermind. And because the plot of this movie holds together like a wet Kleenex. Nick knows that Amy is a murderer and that she attempted to frame him for her murder and only returned after that went wrong. Nick hates and fears Amy. And Nick stays with Amy, as her husband. The End. I think the author of ""Gone Girl"" was trying to use flamboyantly exaggerated premises to comment on a few themes: none of us can fully understand what keeps marriages together, women are terribly hurt by infidelity, beautiful women can use manipulation and sex to get what they want in life. All of these themes are genuinely interesting, and good art inspired by them is compelling. I kept thinking of ""The Country Girl,"" a brilliant treatment of a complex marriage that outsiders don't understand. TV coverage of the Laci Peterson murder was ten times more watchable, interesting, and educational than the idiotic ""Gone Girl"" could ever hope to be. ""Body Heat"" was a hundred times better as a depiction of a hot blond wrapping a big, dumb, handsome guy around her finger. And ""Body Heat""'s plot twist leaves ""Gone Girl"" in the dust. Ben Affleck's broad shoulders and chest look really good here. His acting is vapid, absent, and clueless, appropriate to the part of a man manipulated by a woman. Rosamund Pike's performance as a human who could never actually exist is good. Basically, she's playing a Star Trek space alien, and she does it well. The excellent Tyler Perry is wasted.",Gone Girl,2267998
