,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
23,hannahroseimagery,"I love the x men, but this was just too much!",6/10,8 January 2022,"6 stars, or 3 out of 5. The three stars are because certain aspects of the movie were still good. Jennifer Lawrence and Evan Peters really stand out, as well as young Storm, and Psylocke is cool. I admit I have trouble following Magneto's sympathetic storyline; the man's a mass murderer (just saying). But the actor is incredible.My main complaint about this movie is Apocalypse. Played by a great actor, his makeup makes him look like a puppet, the voice effects make him sound like a robot, his lines are cringey, and he is hilariously overpowered. I assume he is from the comics, since he was also in the Evolutions cartoon, but perhaps he just doesn't transfer well to the big screen. Or perhaps he was just poorly represented in this movie. I feel badly for Oscar Isaac. Why didn't they leave off some of the layers of makeup and voice effects and let the man ACT?There were other aspects that took it from campy to ridiculous, but that was the main one.",X-Men: Apocalypse,3385516
24,morrison-dylan-fan,X-Men: Age of Apocalypse.,7/10,1 July 2016,"After finding Captain America: Civil War to be far better than expected,I was happy to discover that a new X-Men title was also coming out.With having somehow missed seeing the last few X-Men flicks,I decided that it was time to catch up with the gang.The plot:Betrayed by his worshippers,the first ever mutant En Sabah Nur is entombed alive.1983:Finally breaking out of the tomb (only took a few 100 years!) Nur finds a world which has lost its way,due to the ""weak"" ruling it.Deciding to remake the world to his dream design,Nur starts gathering up fellow mutants to work with him.On the other side of the world, Alex Summers learns that his brother Scott is getting mutant abilities,which leads to Alex taking Scott to Professor Charles Xavier's school,so that Scott can get a grip on his abilities.AS Scott begins his training, Xavier and his fellow mutants soon discover that the ""first ever"" mutant has come back from the dead.View on the film:Mutating over a 2 and a half hour running time,returning co- writer/(along with Simon Kinberg/ Michael Dougherty and Dan Harris) director Bryan Singer & cinematographer Newton Thomas Sigel largely take an underhanded manner to placing the X-Men in the 80's,with Reagan photos,fading Cola billboards and Metallica tracks scattered in the background. Exploding the action over a large canvas,Singer skilfully uses slo-mo to make the special skill of each X-Men stand out,as Nur's chaos pours down like a halo of bullets.Continuing on themes from the very first X-Men movie,the screenplay by Singer/Kinberg/Dougherty and Harris deliver a sincere message about being proud of your true self,which helps to give the action an underlying purpose.Going back to the very beginnings of the X- Men,the writers cleverly find spaces to pull threads from the past films,which along with tying up the loose ends nicely, also reveals how dangerous Nur is.Filling every corner with X-Men action,the writers appear unsure over how to carry the legacy of the past 8 films over,due to the huge baddie and large number of X-Men leading to any pauses to help each mutant stand out largely being skipped,as the X-Men face the apocalypse.",X-Men: Apocalypse,3385516
25,realintheory,moral turpitude,1/10,11 October 2016,Wait a minute.. just wait a minute...A bloke with superpowers does a lot of damage.. sees the light.. tries to be a good bloke in Poland.. tries to help someone.. gets found out.. wife and kid are efficiently skewered by a single arrow.. he gets all moody and turns into a bad bloke...Then.. this bad bloke with boiling blood.. murders millions of people .. MILLIONS .. as he redesigns planet Earth by uprooting thousand of buildings and crushing MILLIONS of poor saps stuck between the basement and the penthouse.Then he has a change of heart and becomes a good bloke again.. and the other good bloke says... 'See.. I knew you had a nice side'Then he walks away with a fetching Irish grin.The wailing of the MILLIONS of bereaved seem to go unheard.Rubbish.,X-Men: Apocalypse,3385516
26,OlieRendch,Mostly well-done with one of the best villains of the franchise. One or two flaws.,8/10,2 June 2016,"So X-Men: Apocalypse is either the third, sixth, or ninth film in the series depending on how you're counting and stars James McAvoy, Michael Fassbender and Jennifer Lawrence returning for a third time while bringing in new cast such as Oscar Isaac, Sophie Turner and Tye Sheridan. The basic plot is that an ancient, powerful mutant known as En Sabah Nur has awoken in the 80s and wants to ""cleanse the earth"" of the weak and so the X-Men must stop him.As a whole, I like the X-Men franchise; despite it's bumps I've always felt it's had it's own vibe and personality and is different enough from other comic book universes such as the MCU and the not- so-connected DC properties. X-Men: Apocalypse continues in this and although shares similarities with other movie plots still feels like an X-Men movie. The stories we witness in this film are some of the finest we've seen in the franchise. The two biggest characters we've been following for years of course are Professor X and Magneto and each of them are so well-developed and incredible characters you know exactly what they are feeling and why they are where they are. Magneto's arc in this film is a highlight and from one particular scene in a forest you are hooked on his story and understand why he's doing the things he is. Professor X is great as the leader and strong-minded force who keeps the X-Men together and he really has some great scenes, especially towards the end. Another story in this movie is of course the one of the titular character himself, Apocalypse; his backstory in Ancient Egypt alone was a thrilling and well executed event and when you really see what he can do in the 80s I found him to be the most powerful and best villain they've had in the franchise. Just his voice, and mannerisms are so dark and menacing you really feel like he is an unstoppable threat.Apart from those three, other character highlights were the young Jean Grey, Cyclops and Nightcrawler who fit well into the story and I really enjoyed seeing them, and then of course Quicksilver returning from Days of Future Past doing much more in the movie including one of the best scenes of any superhero movie, beating that of his previous. Everyone else did OK but weren't really used as much; Jennifer Lawrence's Mystique doesn't do quite as much as she has done and never has her own 'action piece' as it were and then three of the horsemen, Psylocke, Angel and Storm each had one particular shot that was cool but mostly stood around until the climax where they still didn't have too much screen time.Effects wise, all the powers and abilities looked fantastic. There was a lot of CGI and green-screen during the climactic battle and for me personally I thought that all looked just fine. There were one or two specific shots which weren't particularly good in my eyes but that was it.Some problems I had with the movie was that, as I said, some characters didn't really have much screen time and/or didn't really do anything at all (looking at you Jubilee) and then another thing isn't really a problem as it is the ninth X-Men-related movie but X- Men: Apocalypse requires you to know and remember quite a bit of the past films and this universe in general, so it makes it almost inaccessible completely to the general movie-going audience and unless you've seen at least five of the other films a lot will go over your head and seem out of place. And as a final negative point there were two scenes in particular that pushed the 12A (PG-13) rating to it's limits which will be fine for a lot of people but I think some will be quite surprised at how dark they went.Other than that X-Men: Apocalypse is a really powerful and thrilling superhero movie, and for me one of the best in the series, not quite beating First Class as my favorite.",X-Men: Apocalypse,3385516
27,Brevin_Campbell,A decent X men film,7/10,25 June 2016,"X Men apocalypse adds nothing new to a landscape filled with superhero films and lots of X Men films of old, but just cause it doesn't add anything new doesn't make it a bad film. \From Xavier going bald to Magneto becoming one of the four horseman this film is standard from beginning to end, but I can't say I didn't enjoy it. It was fun to see Magento completely wrecking the X Men. And all of the end of the world stuff wasn't too bad either. I enjoyed Apocalypse as a villain even if he was cliché.The movie doesn't develop the 4 horsemen enough, but that not a bad thing at all. They didn't need to much development. What they were given was good enough for the story that was trying to be told.Quicksilver steals this movie though. He really is the best part of this franchise",X-Men: Apocalypse,3385516
28,851222,It would be a lie to say it wasn't entertaining,8/10,19 September 2016,"Greetings from Lithuania.To my surprise (after reading some pretty bad reviews from critics) - i had a pretty good time watching ""X-Men: Apocalypse"" (2016). Because i'm not a fan, i was pretty lost at the beginning - although seeing all movies in the series i wasn't even sure what time line are we in it this time - its because previous film was so forgettable, i wasn't even sure what was going on in the beginning, when all of these x-men started to pop in on screen - like ""wait - wasn't he or she a villain in some previous whatever it was movie?"" Wasn't' he or she killed? Oh wait, this is a prequel. To a sequel? Wait, what? About the best thing in this movie - with every performance of a brilliant Oscar Isaac i witness, the more i believe this man will hold Oscar statue pretty soon - it's just a question of when. Although under heavy make-up and costume, he was a superbly cool villain in my opinion, who just FELT as a total bad ass of bad asses - surely some better lines for him wouldn't have hurt, script isn't strongest in this movie, but it not bad at all either. Others were pretty good, but none of them really shined. Overall, to be short as possible and honest, i'm not a fan of ""X- Men"" nor other Marvel superheroes. But it would be a lie to say i wasn't entertained for like 2 h 15 min. watching ""X-Men: Apocalypse"" (2016). It has lots of special effects, and they were solid. It also has pretty cool scene in the middle, when someone gets to save someone - nice stuff. Film also had a nicely paced plot, although there is a lot of going on in this movie, A LOT - it was nicely paced and i wasn't bored nor i lost my interest in watching it.",X-Men: Apocalypse,3385516
29,valadas,Fanciful indeed,7/10,22 June 2016,"In what concerns special effects it is the most stunning movie I have ever seen and only for that it is worth to be seen. Scene succeeds scene in hallucinating speed. In a society where humans live together with mutants not always in very friendly terms, the first mutant is awaken after thousands of years (he was worshiped as a god in Ancient Egypt where the movie starts) and seeing that the world is not good he decides to destroy it to create a new society and a new world order above which he would reign. Then a group of young X-Men (boys and girls) start a fight against his purpose in order to save mankind from destruction. This struggle unites humans and also a few mutants who have extraordinary superpowers they use in the amazing scenes above referred. A movie that keeps you rooted to your seat from the first to the last image.
                
                    15 out of 24 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",X-Men: Apocalypse,3385516
30,Irie212,A question for comic book fans.,7/10,1 June 2016,"This isn't a review of X-Men Apocalypse (a movie I enjoyed, as my rating indicates). Rather it's a question-- an observation, really-- about the genre. Screenplays are based on original ideas, or they're adapted from another source, such as a book, a fairy tale, a play, a TV show, etc. Comic books have recently become a gold mine for adapted screenplays, but the genre isn't new. In 1931, the movie ""Skippy"" was based on a comic strip, and the screenplay was nominated for an Oscar. Two more nominations came in 2003, for ""American Splendor"" and ""Our Cancer Year,"" both based those respective comic book series.Most moviegoers understand that adapting a film from a book or another source means a departure from the original material. Film, after all, is a different medium with different demands on creativity, including whole armies of creative collaborators led by the director and writer(s).But fans of Marvel and DC Comics don't seem to understand that when they enter the movie theater, they're going to see a movie, not a comic book come to life. Many reviews posted here seem to be looking for absolute faithfulness to the original material, which is not only unrealistic (film has different tools), it is an insult to the creative filmmakers who adapt the material.I've seen all the X-Men movies, and the various Avengers films, and Superman and Batman, and etc.-- I'm a genuine fan of the genre. But I have read none of the comics. Not one. I was a film student, and learned to appreciate that medium on its own terms. My favorite novel is ""Moby Dick,"" but nobody needs to read Melville's masterpiece to know that the movies based on it are mediocre. Nor does anyone have to read ""Moneyball"" or ""The Martian"" or ""Do Androids Dream of Electric Sheep?"" or ""The Maltese Falcon"" or ""Rebecca"" to know the film adaptions are good.Films must be judged on their own merits, not on how closely they adhere to the original source material. If comic book fans come to terms with that, they may find themselves enjoying the original as well as the adaptation.",X-Men: Apocalypse,3385516
31,goolizap,Twizard Rating: 94,9/10,22 June 2016,"X-Men story lines all pretty much revolve around the same theme: Humans fearing mutants and acting upon it irrationally, causing bad mutants to revolt and good mutants to attempt peace.We start off in 3600 B.C., with set pieces that showcase ancient Egypt as good as any we've seen since maybe The Mummy in 1999. Here, the first mutant known to man, En Sabah Nur aka Apocalypse (though his name doesn't seem to really be important), gets betrayed and trapped underground for centuries. This dude would've given me nightmares if I saw him as a child.Then we wind up in the 1980s, with some cool zeitgeists of the era. But not too much so that it becomes a nostalgia flick--though that wouldn't be too bad either. We catch up with our X-Men stars ten years after the events in X-Men First Class. We're introduced to a few new mutants and get most of our favorites back. Apocalypse gets awoken from his long sleep and decides to assemble a team to kill off humans--along with any mutant who stands in his way. The film does a great job of balancing a cornucopia of character's story lines. Everyone is accounted for, but wisely, most of the villains aren't touched upon that much--including Apocalypse. Some may argue that he lacks a unique incentive, but when you're the most powerful mutant ever and thirst for omnipotence, what other incentive do you need? But it does go beyond that. His philosophy is Hitler-esque in that he wants to destroy who he believes to be inferior beings. And he's given a sort of false-charisma that makes the fact that he has followers believable.The only other villain for which we get sufficient depth established is Magneto--perhaps the most compelling story in the whole X-Men saga--with only Wolverine's giving it a run for its money. Magneto walks the line between good and evil at times in the series, with his fantastic dynamic/friendship with Professor Xavier furthered upon even more in this film.The action doesn't feel empty and neither does the plot. The characters are enjoyable and we don't feel cheated out of anyone's backstory. But we don't feel forced into one either. The good thing about having multiple movies and prequels is that we trust that, in time, we will know each character's origin.X-Men: Apocalypse may not have the most radical of premises within the X-Men universe, but its a subject that is still treated with much realism and ongoingness--something other franchises don't do quite as well. The civil war battle thing has been a common theme among superhero movies this year, and X-Men does it best. Something of the grandest proportions is actually at stake. Heroes and civilization as a whole may actually be destroyed.It all makes this a solid installment in the series and maybe the best superhero movie this year (so far). Plus, its plethora of characters and a creepy antagonist make the movie engaging and not feel quite as long as it is. We needed some redemption after the slap-in-the-face time travel entry, Days of Future Past, nullified the stories in a franchise we've grown to appreciate. That was more of a cool idea in the moment, while this movie is an important idea.Oh, and we also get an esoteric post-credits scene, whose meaning will most likely be forgotten by the time the next film comes out anyway.Twizard Rating: 94",X-Men: Apocalypse,3385516
32,anaconda-40658,Advertising Jennifer over Mystique.,7/10,20 June 2016,"X-Men: Apocalypse (2016): Dir: Bryan Singer / Cast: James McAvoy, Michael Fassbender, Jennifer Lawrence, Sophie Turner, Oscar Isaac: End of the world is upon us with the release of ancient mutant Apocalypse. His plan is to wage war on humankind and destroy the planet in favor of rebuilding a new one. James McAvoy returns as Professor Xavier whose ability to invade one's mind is a prime target of Apocalypse. Michael Fassbender as Magneto deals with another loss as his attempt to blend in with humanity is countered with the death of his wife and daughter thus making him a prime target for Apocalypse's arguments against mankind. What is unfortunate is the amount of time we see Jennifer Lawrence on screen verses her change into Mystique whereas in the original series we rarely saw Rebecca Romijn. This is all about celebrity status and less about character. Sophie Turner as the troubled Jean Grey who struggles to maintain control of her powers and foresees what is to come. Oscar Isaac plays the monstrous Apocalypse whose power and ability to descend through centuries is due largely to his ability to manipulate his followers. He will increase their powers but only to his benefit. Bryan Singer returns as director and is backed with a decent screenplay and explosive special effects but the results are far from special. With the exception of the constant reminder of Lawrence's celebrity presence the casting is fine and many of the mutant characters compelling, including a cameo from Wolverine. The result is an entertaining film that will work on the imaginations of hardcore fans. Score: 7 ½ / 10",X-Men: Apocalypse,3385516
33,FallenEye,"Apocalypse: Only a Supervillain, not an Event",7/10,4 June 2016,"This movie is by no means, bad... In fact, it is a very enjoyable watch. Bryan Singer paid attention to story, however, 2 big problems arise from the ashes Apocalypse wanted to build upon.Firstly; Apocalypse wasn't supposed to just be the main villain, he was also supposed to be THE event, an apocalyptic event - I'm sorry, but after 16 years, the wait doesn't quite feel over just yet... Sadly, he was incredibly underplayed. The dude is immortal, period! He can alter his molecular form to suit any situation... He can possess any being of his choosing, at will... Transform different parts of his body into weapons simultaneously, and absorb energy... So, Cyclops is probably the WORST person to fight him! Also, as far as I know, Apocalypse already had telepathic abilities... The man is damn near impossible to defeat, but I understand that it has to be done, however, the way in which it was done, though very enjoyable to watch, wasn't good enough. Phoenix had to do it, but, was Jean ready to transform? And also, were the humans, the human race aware, that uuhhm, the world might end? I mean... the apocalypse was, so contained that, I could've been in Egypt watching Survivor, while completely unaware that I may not.However though, a lot about him, was done right... Was done very well. His ability to enhance powers, his demagogue ability... His apparent bond with celestial technology... His presence as a whole, was arrogant and powerful (nicely done Oscar), and I liked that.Second problem; You spend the whole movie trying to figure out if, the time line makes sense... I mean, Apocalypse is the 8th installment of this universe, and they've been going so back and forth in time that, I may just get a second shot at that other love of my life that got away back in 2007, in 2007. But whats awesomely annoying is, Bryan Singer may be linking the times like a pro.From there, Quicksilver - the only thing Fox did far better than Marvel - was amazing. Xavier, Magneto, Beast and Nightcrawler delivered. Mystique... I don't know, Jennifer didn't feel like she wanted to be there. Jean, Cyclops and Havok, the relations were relayed well, Psylocke (who's so very hot) and Angel were, meh... And Storm... (Alexandra also, so very hot), OK.Disappointed, no. Apocalypse could've blown me away, but, I'm happy to stay. 7/10.",X-Men: Apocalypse,3385516
34,Quinoa1984,sweet dreams are not made of this,4/10,29 May 2016,"X-Men: Apocalypse, where we get the X-Men another full ten years later (also still have barely aged a day since First Class, but whatever, movie), and now the stakes are GLOBAL! It's time for a blue-skinned Mighty Morphin Power Rangers Movie villain steps up to bat to take over everything to ""cleanse"" humanity, and take on his four horsemen/women for this apocalypse while the X-Men sort of race to stop him (I say sort of since they get captured at one point).This movie is... a movie, that exists. It's the textbook definition of an ""eh"" experience. I didn't hate it, there's actors in it still trying and working their butts off to dig deep into characters they've been in for three movies now (McAvoy and Fassbender come off best, Lawrence is sometimes in it and sometimes not), and there's new people (Sophie Turner for one) who are trying as well. But what they're given is... minuscule, too little, and too undercooked. This is the kind of movie that features both Beethoven's 7th symphony/2nd movement and it made me think of the Nic Cage flick Knowing and how *that* used the song better (which wasn't much at all), and then uses at another point Metallica's ""Four Horsemen"" because, hey, title! These may sound like small points, but they're what I latched on to while watching this. It's a plot that is both stupid and rehashed not only from other X-Men movies but from other movies in general. The End of the World OMG scenario doesn't cut it anymore (not that Fox will stop if Independence Day 2 is any indication, but I digress). And unlike the previous two films which were rich in character and motivation and using the period they're set in - 62 and 73, the height of Cuba and Nixon - there's not much here to distinguish it from the 80's aside from the obvious Thriller jacket and Star Wars reference (which is so out of place I'd wish that Kevin Smith could come and smack Singer across the face).Here's my analogy for X-Men: Apocalypse: if you're the kind of person who likes to go to Burger King, and you haven't had a Whopper in a little while and you go to the local Burger King and get a Whopper that's been sitting around for half an hour - so it's not inedible for it's not cooked fresh - and you eat it and go ""Well, it's a Whopper,"" and don't ask them to cook you a fresh one and take what you've received and don't ask for anything else... well, you might be fine with this movie. But it's the textbook definition of a movie with a ton of great actors without a good story.Also, if you happen to love Oscar Isaac as he's one of the most magnetic personalities in American film right now... this is a stunning low for him as a character to play. He has NOTHING here, compared to this Poe Dameron in Star Wars is Michael Corleone as far as complexity goes.",X-Men: Apocalypse,3385516
35,acinemafan,Very good movie,8/10,16 June 2016,"I don't understand why ""X-Men: Apocalypse"" received poor ratings. I found the movie to be very good. If you are a fan of the X-Men and/or enjoyed ""Captain America: Civil War"", you will likely enjoy this film.Instead of offering my own review, I am going to respond to the ""top critics"" from Rottentomatoes.com:""It's basically a closing chapter to a feeble trilogy that started out pretty well and then ran out of gas... Oscar Isaac wasted in the role of an invulnerable ancient supervillain who becomes vulnerable just in time for the final showdown."" Andrew O'Hehir (Salon.com) Clearly this critic is biased against the comic, for he refers to it as a ""feeble trilogy"". And if he paid attention (and didn't look forward to his scathing review), he would've seen that Apocalypse was not vulnerable, but a ""back door"" access was made to begin defeating him via Jean Grey in his mind (something that wasn't possible earlier in the film).""Mutants galore infest ""X-Men: Apocalypse,"" but the pile-on quickly becomes wearying....but the storyline, such as it is, would have benefited from major pruning."" Peter Rainer (ChristianScienceMonitor) A pile-on of mutants? There are possible three additional mutants added, with only one being introduced for the first time (Nightcrawler). Inclusion shouldn't be an issue, it's time taken for backstories that become clutter. And, ""pruning""? This is a very simple story, only the characters are given a little more dimension beyond simple cartoon characters. And my response to Rainer, applies to Peter Travers of Rolling Stone magazine, as well (""Enough already. Singer throws so much mutant at us that nothing sticks. I was almost rooting for Trump to impose a quota."") Jean Grey, Cyclops, Mystique, Quicksilver, and Nightcrawler, with the last one being the only new character (though, he did appear previously). Mr. Travers, the movie is not called, ""X-Man,"" and per your complaint, like O'Hehir from Salon.com, it appears you don't like this comic series. Well, I could go on, but, you get the point. The story is good -- and not convoluted. The acting is good. And, of course, the directing is good. If you liked the other ""X-Men"" movies, you like this one. And, personally, I found this one better than ""Days of Future Past"", which was a bit convoluted for my taste.",X-Men: Apocalypse,3385516
36,Genti25,Good and interesting all the way through,9/10,28 July 2016,"X -Men: Apocalypse is a superhero film and the ninth installment on the X-Men film series. It is directed by Brian Singer with a screenplay by Simon Kinberg. It stars James McAvoy, Michael Fassbender, Jennifer Lawrence, Oscar Isaac, Nicholas Hoult, Rose Byrne, Tye Sheridan, Sophie Turner, Olivia Munn and Lucas Till. In Apocalypse, the ancient mutant En Sabah Nur awakens in 1983 and plans to wipe out modern civilization and take over the world, leading the X-Men to try to stop him and defeat his team of renegade mutants. I personally loved this movie from beginning to the end. I started to get emotionally invested from the Magneto scene in the woods, and from then on it was just a thrill ride. The acting is absolutely great from everyone, starting with the always amazing Michael Fassbender, who is exceptional on the role as always. The newcomers all do a really good job with the stand out, Sophie Turner who definitely does not disappoint in the iconic role. Apocalypse, played by Oscar Isaac who is taking over the world by storm (in this movie quiet literally), looks really good on screen, and the acting by Oscar is fine and serviceable. What irritated me the most were the special effects, which certainly could and should have been better. Even First Class had better effects than Apocalypse, I mean it's not all bad, there are scene that are great to look at but sometimes it just lost me on all the obvious green screen. The music is undeniably good though, the main theme is great and memorable. It does also feel a bit too long, especially with all the leading up scenes, but overall this is a really well made and absolutely fun entry in the X-Men franchise. The new trilogy, First Class, Days of Future Past and Apocalypse, is most certainly one of the best superhero trilogies there are.",X-Men: Apocalypse,3385516
37,Chalice_Of_Evil,X-ceptionally flawed...,7/10,7 August 2022,"This movie's all about 'out with the old/in with the new', starting with James McAvoy taking over Patrick Stewart's voiceovering duties. In ancient Egypt, En Sabah Nur's old/dried-up body's getting the boot as his consciousness is transferred into a new vessel (Oscar Isaac). Evidently, protestors are just as annoying/much of a nuisance back then as they are today, wanting to disrupt the Four Horsemen of the Apolcaypse's ceremony as they endeavor to protect their leader...but because they suck, they're easily defeated (even whilst possessing neat powers such as folding people like origami). Luckily, good ol' reliable Death manages to place a protective shield around Smurfpocalypse (after the transfer's completed) before he's buried underneath rubble until future idiots inevitably revive his blue arse.While some may've loved the journey-through-human-history that makes up this movie's opening credits sequence, I myself found it a bit much (everything zips by SO fast you can hardly follow what's appearing onscreen). The WTF-ery begins with a young Angel (no, not the dragonfly-winged-one-played-by-Zoë Kravitz...she *dead*, remember? The *other* one) CAGEFIGHTING young Nightcrawler (yes, REALLY. I guess DoFP's timey-wimeyness is to blame for why Angel's completely different to The Last Stand's version) until human-looking Raven/Mystique (clearly J-Law renegotiated her contract to have her appearing in blue scaled back), wearing a booby purple dress, liberates her fellow blue mutant after Angel's wings get singed.Unlike her First Class introduction, Moira MacTaggert's (returning so the issue of Charles wiping her memory can *finally* be addressed) the MOST-clothed she can possibly be as she witnesses worshippers revive Smurfpocalypse (told ya!), causing an earthquake everywhere, which leads to Erik/Magneto (who's laying low/living regular-person life with a boring wife and kid) saving a colleague at work by using his power...and soon the cops are after him. In a scene mirroring his own separation from his parents, Erik's daughter displays her power (summoning birds to attack). His obviously-doomed-from-the-start family prove super-unlucky, both getting offed with a single arrow (the cops were actually smart enough *not* to have any metal on them...though that doesn't do them much good, since Erik takes them all out using his dead daughter's necklace).Erik's not the only one having a sucky day, as young Scott/Cyclops unintentionally manifests his powers at school...giving it a new sunroof. The WTF-ery continues with a young Storm (just when you thought her hair couldn't get worse...she's got a mohawk), who's a thief, taking Smurfpocalypse HOME with her like he's a stray dog (despite witnessing the messed-up stuff he does to people), introducing him to TV...which is how he 'learns' about humanity, and she's the first in his recruitment of a new Four Horsemen, soon followed by Psylocke (the sum-total of her unexplained powers we see is a glowing pink sword and whip), Angel (whose burned/broken wings are replaced with new blade-shooting metal ones. They should've named him 'Archangel' to avoid confusion with the previous versions) and Magneto, who's now p.o.'d at the world after his family's demise.Meanwhile, Scott's brought to Xavier's school by his older brother Alex/Havok (who, like Storm, sports some seriously questionable hair), he meets young Jean Grey (GoT's Sophie Turner, only succeeding about *half* the time at sounding American. Two things you can always rely on from the X-films: dodgy hair and accents) and then, along with Nightcrawler and Jubilee, they go to see Return of the Jedi...which leads to the writers' attempt at self-referential humour regarding movies (was Jean's line about how 'the third one is always the worst' intended to warn us about *this* movie's quality?). Fortunately, they're away from the X-Mansion when Smurfpocalypse and his B-team of Horsemen invade. Unfortunately, foolish Havok (not listening to Charles) gets himself/the X-Mansion blown up.Fortunately, Evan Peters' Quicksilver happens by at the exact right moment, rescuing everyone (well...except Havok, of course, who's no longer needed now Scott's around). Clearly this slow-mo/super-speed sequence is intended to replicate the one from DoFP (which, unlike most, I wasn't particularly impressed by). Prior to Havok's immolation, Charles ordered him to 'wreak havoc' (in a rather forced attempt to have their own ""Hulk? Smash."" moment), destroying Cerebro when, once again, the villain intended to use it for EVIL (by now Cerebro's about neck-and-neck with the X-Jet for which one's been sabotaged/destroyed the most). When that fails, Smurfpocalypse simply has his Horsemen kidnap Charles (so he can amplify his power/connection to everyone and control them). They then proceed to mostly stand around/do nothing until the film's climax.Sadly, Mystique doesn't kick much butt (just gets strangled), so it's up to the new crew to handle the Boresome Foursome and Smurfpocalypse, who is the only real match for them, growing HUGE at one point during a Battle-of-the-Minds with Charles, thoroughly thrashing him after a failed attempt to make him the new vessel (causing his hair loss in the process...as apparently baldness is a prerequisite for the role) until Jean *finally* lets loose her 'Phoenix Force', making short work of Smurfpocalypse (maybe next time LEAD with that!). Angel's dead, Psyclocke skulks off, and Storm's welcomed into the X-Mansion (despite aiding the enemy), which Jean rebuilds with Erik's help (the last exchange between him and Charles is just their dialogue from the end of the first film being reused/recycled), then Mystique gives a pep-talk to the newly-formed team of young X-Men now dressed in what resembles their comic-book costumes.Speaking of costumes, Olivia Munn looks good in her boob-windowed outfit (oh sure, NOW you go for comic-book accuracy!), but like the majority of the new actors (whose performances range from average to pretty bad, while the returning actors seem to have lost enthusiasm) in the movie, her character's hardly developed. While nobody can ever equal Alan Cumming's Nightcrawler, I felt Kodi Smit-McPhee did the best out of the new additions taking over previously-established roles. Despite the film's attempted 'epic-ness', it mainly feels like a bunch of random/questionable ideas (including extraneous Wolverine cameos) thrown together. Oh well, if nothing else, at least they gave us plenty of boob...I mean blue!",X-Men: Apocalypse,3385516
38,cosmo_tiger,Tops the previous one in every way possible. This series is close to as brilliant and classic as the Dark Knight trilogy.,10/10,13 June 2016,"""Some believe that the first mutant was born thousands of years ago. He was some kind of god, and he's going to rise again."" Years after the events of the last movie the X-Men members have gone their own way and are no longer the group they once were. Eric (Fassbender) is living life quietly in Poland with a wife and daughter. Charles is still running the school and training new students every day. Things are going smooth until an ancient evil is awoken and the future of the world is threatened. Once again the X-Men must band together to save the world, but this time things get complicated because Eric is fighting against them. After watching Days of Future Past I said that they should end this franchise. The time line aspect was so perfectly done and I felt that any further movie would ruin what was done. I have really like the Newer X-Men movies and even though I thought they shouldn't have made more I still went to see this one. Once again I have to admit that I was wrong. I loved First Class and didn't know how they could do better, and they did with Days of Future Past. This one tops both of those as well. The movie is funny, tense, has a strong grip on reality while still being a comic book movie. The cast is so perfect in this and the new additions are seamlessly added and really add to the feel and excitement. It is very hard for a series to consistently top itself but this one pulls it off perfectly. The sequel curse seems to be missing this series all together. Do yourself a favor and watch this today. Overall, once again, this movie tops the previous one in every way possible. This series is close to as brilliant and classic as Christopher Nolan's Dark Knight trilogy. I give this an A+.",X-Men: Apocalypse,3385516
