,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,Top_Dawg_Critic,Loved everything about this film - it's a must see!,10/10,13 July 2017,"Yet another undeservingly underrated film! What's not to like about this?Perfectly cast, and I do mean perfectly! Zoey Deutch, James Franco (played his character beyond perfect), Bryan Cranston (a surprisingly great role for him), Cedric the Entertainer and primarily Keegan- Michael Key as Gustav... wow, did he nail his character! Every time he came on the screen, his crazy outfits, his facial expressions, and his antics are the reason this film made it to a 10/10 from me.The directing and writing by John Hamburg was cinematic comedy perfection. I've seen this film over 5 times with various family and friends and am craving to see it again.This is the best comedy of 2017 if not the best I've seen in a while. It's a must see and will certainly be part of my DVD collection!
                
                    31 out of 59 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
11,LnBK,I can't remember the last time I cringed so often,3/10,24 December 2016,"I usually (and quite easily) hand out 8, 9 or 10 stars to a film. In fact, the majority of movies I watch receive good-to-excellent scores from me. This one however, does not.The jokes often feel exaggerated and forced, and are embarrassingly childish with far too much profanity. I can't remember the last time I cringed so often. Sure, there was the occasional joke which received a giggle from just about everyone, but the majority of the humour was replied to with silence and head-shaking. It seriously felt like it was a movie thrown together quickly to make a decent enough trailer to lure an audience. So, don't fall for it. You've been warned.3.4 / 10
                
                    186 out of 305 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
12,Zbigniew_Krycsiwiki,Why bother?,3/10,26 December 2016,"Routine, by-the-numbers tale of a man, repelled by his college-aged daughter's boyfriend, attempting to show her what a loser he is. It turns out, however, the boyfriend is an internet multimillionaire, and an obnoxious, loud, profanity-laden one, at that. There is nothing even remotely likable about his character, so it is easy to understand why Cranston doesn't like him.Zzzzz.Little, if anything, we've not seen before (except for the dead moose in a pool of urine, in one of the more disgusting moments) its talented cast carries the film, and its half dozen laughs, and ham-fisted product placement (Subway, Applebee's) The audience I saw this with had a few laughs, but also long, quite stretches in between, so I suppose I'm not the only one unimpressed with this one.Keenan's genuinely bizarre, guru character was more puzzling than funny, as were his sideburns, the oddest sideburns since Tony The Pimp, from Demons. While we're on the topic of puzzling things, why did we have to endure five minutes of Brian Cranston sitting on the toilet, try to figure how to use the bidet? Kiss' cameo at the end seemed surreal, like even they were unsure of why they were in the movie. Released at Christmastime, but barely a Christmas movie, although one of the funnier scenes involved searching for a Christmas tree.",Why Him?,4501244
13,jacobs-greenwood,Something to offend everyone,1/10,24 June 2017,"This movie is so disgustingly crude that it's a wonder it managed an R (vs. NC-17) rating. I guess that there is no explicit sex in it, but I don't really know as I couldn't make it past the scene where Bryan Cranston needs help from Keegan-Michael Key in the bathroom after a bowel movement. In other words, it's worse than juvenile, it's intentionally offensive (at least in every scene that I saw).If you saw the trailer I did, you probably expected a little more over-the-top version of Meet the Parents ... but don't be fooled. What's more than over-the-top ... outrageous? But it's worse than that - those involved in making this picture are relentlessly Hell- bent on shocking the audience at every point. There is even obscene artwork in virtually every scene.James Franco, playing a classless Silicon Valley billionaire, wants to marry Michiganians Cranston and (Tina Fey-lookalike) Megan Mullally's daughter Stephanie (Zoey Deutch). But when the parents come out to meet Franco, he actually discusses the possibility of ""doing"" (avoiding using the F-word; Franco's only vocabulary) Stephanie's mother WITH STEPHANIE! This is after he'd encouraged her 15 year old brother to share his favorite cuss words, then high- fiving him.I have no idea who the audience for this is supposed to be ... actually, it'd be really tragic if there is one.",Why Him?,4501244
14,Ben_Cap,"Not as Bad as I Expected, But Also Nothing Special",5/10,5 January 2017,"The trailer for a movie can really get the viewer excited for a movie, or it can completely turn the viewer off. Why Him? unfortunate does not just have a trailer that falls into the later category, but is one of the worst trailers I can remember seeing. Not only did I not want to see the movie after seeing countless commercials for it, I actively wanted to hate it, if not just for that rock throwing gag that feels like the first thing cut out of Meet The Parents. Why Him? is not a comedic classic by any stretch, but the trailer really does a bad job of really conveying what the movie is really about, but honestly I don't even really think the movie knows what it wants to be.Why Him? starts off pretty well. Young collage student falls for an eccentric tech billionaire, who through the course of the movie makes some questionable choices regarding his actions around her family over a holiday weekend. The trailer would have you thinking you were in for a grand competition between James Franco and Bryan Cranston, but the movie makes efforts to prove that is not what is going on here. As the movie goes on it become more and more difficult to ignore what feels like a last minute addition of a Christmas setting by the studio to draw some of the holiday crowd, or the incredibly over the top use of dirty language. That is one of the worst advents in comedy movies over the last 25 or so years. Constant use of bad words do not make movies funnier and kids cursing does not count as good comedy.Why Him also suffers from the problem of not knowing what it is exactly about. About halfway through the movie, almost every character has proved them to be self centered or downright dis likable in some way shape or form, and they run into the problem where none of the easily predictable outcomes is really a good ending for the characters. This turns the ending into a mess where none of the emotional beats are even close to being well executed or satisfying.Other than the two lead roles, none of the characters get much to do. They seem to be missing for whole chunks of the movie and then brought back to help make a bad gag work and then we head back to the two leads. James Franco is actually pretty good here for about as much as he could do. His character is unlikable when he needs to be and can steal your heart in the next scene. To be fair this is basically the same role Franco has been doing for the last 3 years, but if it ain't broke don't fix it. Bryan Cranston is a funny dude, his role as Dr. Tim Whatley on Seinfeld is a beautifully subtle comedy role and then he really knocked it out of the park as the Dad in Malcolm in the Middle. He does not get to use any of the real comedic talent he has accrued in his career, rather being stuck to being the incredibly straight guy who for some reason has a ""crotch chop"" as his signature bowling move.Why Him? was not as bad as I expected, and while I understand that this is not the best way to talk a movie up, but really it's not that bad. I can't in good conscious recommend it, but I am sure there are people out there who like it and I can understand why. There is actually a decent foundation for an interesting comedy movie here, and I don't know what exactly happened along the way but Why Him? stinks of studio tampering and cuts. Not to mention the movie is way too long, at 1 hour and 51 minutes you are probably better off just leaving 20 minutes early and making up an incredibly generic movie ending, because trust me it will probably be better than what was actually filmed.",Why Him?,4501244
15,Eddie_weinbauer,Has James franco ever been funny?,1/10,13 March 2017,"The jokes are sadly cringe worthy,and unfunny. I feel the whole script is underdeveloped.There is so much fun you can have with the whole My parents don't like my boyfriend. Instead they go for the easy, overly used up stuff instead. I also feel very little chemistry between the actors but, that maybe just the way they're suppose to act.James Franco haven't got what it takes to be funny. Even in Freaks and geeks he was this brooding guy.The funniest moments in the movie is,the dad arguing, with the in house computer system.Actually the in-house computer system should have a lead instead of the rest of the cast
                
                    57 out of 116 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
16,slimer8489,I Hated This Movie,3/10,21 April 2017,"Every Christmas, my sisters have this new tradition where they take my mom and I and go see a movie. Last year, we saw Daddy's Home. This year, we saw Why Him? Oh boy...Firstly, when I saw the trailer for this movie, I thought it looked stupid, unfunny, and really annoying. But I choose not to judge a book by it's cover, so I went and saw it. Besides, it's something to do.What I got out of this film was a real bad experience. For starters, it's one of those modern comedies that think that just plain swearing and private part jokes are funny. They're not. Swearing could be funny, but you have to make it funny by adding something to the swear. For example, the Angry Video Game Nerd saying things like ""F*ckfarts"". The main character, Laird, is pretty much nothing but a walking swearing and sexual humor machine. All that spews out of this guy's mouth is constant cursing and talking about wanting to plow his girlfriend's mother.... Eww. He's played by James Franco, who I actually respect as an actor and even a filmmaker. But he's really got to pick better movies. As for the comedy, well... Like I said before, it's nothing but swearing and sex jokes. Only a few random bits got a laugh out of me, like when Laird's trainer or whatever makes some random noise at a party, since I didn't see that coming. As for performances, well... James Franco is a complete annoyance, and the rest of the actors are passable. But the one I really feel bad for is Bryan Cranston. Seeing him go through all these lame comedic scenes, it doesn't feel like he's acting, it actually feels like he's really suffering on set. I mean, who could blame him? If you had to go through all this failed comedy, you'd be feeling miserable, too. Speaking of failing on things, this movie fails on the heart aspect, which seems to be absent from most comedies of today. You see, in a movie like this, there's always a scene where the straight man comes to understand the goofball and sees that he's not that bad of a guy. In Daddy's Home, they played it well, but here? All I remember is just Bryan Cranston randomly having a liking to James Franco, even though he didn't really change his ways or Cranston didn't really see the good in him.Overall, this movie is another one of the typical comedies that is shat out from Hollywood these days. It's annoying, it's unfunny, and it's completely stupid. Even though I hated this movie, there was one thing I actually liked, and that was a scene where Laird is going ""cheap cheap cheap"" to his chickens, only because this seems like a subtle foreshadow to the upcoming Disaster Artist movie that James Franco is attached to.",Why Him?,4501244
17,fimorales,Pleasantly surprised!,7/10,30 March 2017,"It might be prudent never to judge a book by its cover, but often enough, the author would give you a good idea what you're about to invest your time in. Bryan Cranston and James Franco doing a comedy together was enough to give me the necessary shove to press ""Play"" on this one.I like comedies but finding a good one lately has been a challenge. Been disappointed many times with trailers that seem promising only to find out that those scenes are the best the entire movie has to offer. There have also recently been a bunch of comedies relying on the director's or the leads' reputation to carry the film to box office and critical success only to crash and burn upon release. This one is a rare exception. Congratulations to the team for getting it just right! James' Laird was a delicate balance. Annoying yet sweet, sometimes offensive but without being repulsive. Bryan's Ned fits the stereotype yet has been restrained enough to remain relatable. Even the cameo from Gene and Paul, though expected, came out fresh.If you're looking for a fun movie, give this one a try. Be forewarned though of the liberal use of profanities.",Why Him?,4501244
18,bowmanblue,Just. Why?,2/10,15 June 2017,"Okay, I'll start by saying that – thanks to 'Breaking Bad' – I'm a huge fan of Bryan Cranston. I reckon that I'm going to watch whatever I see he's starring in forever, based on his 'Walter White' performance. I never knew much about him before he put on that famous hat, but since then, I've heard he had achieved reasonable fame via playing someone's Dad in some pretty successful comedy show (yes, I've researched this review thoroughly!). Therefore, when I saw that he was going to be in a comedy along with James Franco, I certainly thought it would at least be entertaining. I was wrong. I hope Bryan Cranston got paid well for this, because he sure as hell deserves it.It's about a young college girl who invites her parents (her father being Cranston) across country to spend the holiday period with her new boyfriend (Franco). Yes, it sounds like a reasonably premise for a comedy (if you ignore the slight similarities to the 'Meet the Parents' franchise), but it just doesn't work – and for one simple reason – James Franco's character. Don't get me wrong I think James Franco is a very talented actor and have enjoyed his performance on many an occasion. However, here, he's just too unbelievable. I don't think it's too much of a spoiler to say that the parents don't approve of their daughter's new partner. Okay, so he's a millionaire (that's not the issue), it's just that he constantly swears in front of them, makes various s3xually inappropriate comments all the time and does unbelievably over the top gestures that are supposed to endear himself to his potential inlaws (and us the audience).I know this film would be pretty boring if the family came round, they all got along perfectly and just lived happily ever after. I understand there has to be some degree of conflict to move the plot along. However, it's just not realistic. No one would act like James Franco's character and it's simply not believable. Bryan Cranston does his best, but is effectively relegated to the 'butt' of Franco's various antics and is only there to look disapproving and long suffering.There's not much else to say. This one element totally overshadowed everything else for me and I just couldn't get past it. I can't remember James Franco's character's actual name, but I swear I found him as annoying as Jar Jar Binks, Adam Sadler in 'Jack and Jill' and that DJ bloke from 'The Fifth Element.' Okay, so he might not be quite that bad, but he's pretty bad – enough for me never to want to watch this film again. This is just about as far away from 'Breaking Bad' as it's possible to get. Bryan Cranston, you're worth so much more.",Why Him?,4501244
19,Inthebiz80,Jonah and James: Won't get fooled again,3/10,27 December 2016,"Jonah Hill, James Franco, and another: ""Hey I've got only a trailer length's worth of funny content for a new flick that's another ATM for us! We'll stick in some (now formulaic) prolonged disturbing sexual content that differentiates us/the film as young and hip.""Really, if you saw the trailer you saw the best of this movie. Whoever made the trailer really deserves a big payout for creating something people would look forward to as a funny diversion from all the serious political crap of late.It's got a good cast that's wasted on the lame writing, but hey it's a pay check!
                
                    79 out of 148 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
20,urbanfarmerdenice,Need a great laugh from start to finish?,10/10,15 October 2019,"I find this movie hilarious! I have watched Why Him? more times than I can count. When I am in a down mood this is a ""Go-To""! Yes, it's entirely dumb the stuff that goes on, but accepting the movie as not an Oscar winner is just fine; not ALL movies have to be just that.
There are many poor reviews of this film, I suggest watching it for yourself. If you are a movie buff and enjoy stupid laughter this is the film for you. Maybe I have a twisted form of thought process, but I laugh from start to finish.
                
                    7 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
21,zhyarTheChosen,Underrated,7/10,21 September 2019,"This movie is so underrated I really like its smooth story
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
22,deloudelouvain,"Some people have a sense of humor, some don't",7/10,6 April 2017,"I see there are a lot of bad reviews again. Like most of the time with comedies. But it's normal that this genre of movies gets the most opposite reviews because not all people have the same kind of sense of humor. And a lot of people have no sense of humor at all so for them it's just pointless to watch a comedy but they still do. I on the other hand had some good laughs with Why Him? There's a lot of cursing but that's the whole point of the movie. James Franco as Laird Mayhew and Bryan Cranston as Ned Fleming just want the best for Zoey Deutch as Stephanie Fleming. Her boyfriend and father are quite opposites in life and so you get some funny scenes where they clashes. The story is what it is when it's a comedy. It's never far fetched but that's not the point, a comedy just has to be funny. And this one definitely is funny, despise what others may think.
                
                    9 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
23,TheMovieDiorama,"'Why Him?' should be titled 'Why are you watching this formulaic unfunny ""comedy""?'.",4/10,24 February 2018,"I like to give modern comedies a chance, who knows I may come across the next 'Bridesmaids'. Alas, I have yet to be impressed. An old school family visit their daughter's boyfriend's abode where they uncover his successful video game business. The boyfriend is wanting to propose, so it's a case of impressing the potential father-in-law to gain his blessing. Sounds familiar right? It's a pretty tired formula that we have seen plenty of times, and far funnier in the past. Don't get me wrong, this is watchable and not terrible...it's just wasted potential. James Franco and Bryan Cranston aren't put to good use, I mean they tried and I can see that. Both of these deserve better. It's the screenplay. If a comedic screenplay is unfunny, well...it's a failure. Again, it's a comedy that believes crude profanity is the greatest current trend. Countless sex jokes, numerous ""old vs new"" conflicts and the unusual attachment to the word ""bukake"". Oh and ""double dicking"", Japanese spray toilets and a moose preserved in urine. If any of the above sounds funny to you, then you'll enjoy this. For me, it just doesn't work. I will give the film credit, I laughed twice. A scene involving a webcam and a visually stunning virus that looks like something straight out of Microsoft Paint. Interestingly, both these jokes are in the same scene and it was Cranston's eloquent facial reactions that made me chuckle. The narrative follows a tired formula that surprisingly seemed like it was never going to end. Nearly two hours long! Should've had twenty minutes cut atleast. 'Why Him?' didn't do anything for me. Watchable yet lacking consistent humour, which for a comedy is not ideal. Perhaps I've had the sudden realisation that modern American comedies just aren't doing it for me anymore...",Why Him?,4501244
24,Tin Tin-3,Why me?,1/10,28 December 2016,"Just back from a near-deserted screen whose tiny number of patrons held an uncomfortable silence throughout.This is the sort of film that could get cinema banned, it was just appalling. Unfunny script, 'gross-out' gags that the writers of American Pie would have turned their noses up at, phoned-in performances (Cranston apart), wafer-thin plot.All forgivable, I guess, if it were funny, at least in part, but it certainly didn't work for me.Please spend your hard-earned on seeing something other than this cinematic excrement - you'll know what I mean when this appears on Pirate Bay in two months tops.A truly awful film. I didn't have to pay to get in, but still wanted my money back.
                
                    54 out of 103 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
25,suzannecarroll,Why this?,2/10,1 October 2017,"Sometimes, when watching a movie billed as a comedy, and finding myself over an hour into it without cracking a smile, I ask myself, ""Why? Why did I waste these precious moments of my life on such crap?"" This was my exact sentiment during this film. Contrived, sophomoric and actually quite boring. If you want to experience those feelings, by all means, watch this two hour exercise in profanity- laced verbal exchanges between unlikable, one-dimensional characters. I gave it two stars because I normally like Bryan Cranston and Megan Mullally, and they give it their best despite having minimal material to work with.
                
                    90 out of 139 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Why Him?,4501244
26,Prismark10,Kiss the bride,3/10,22 October 2017,"The story is by Jonah Hill, Ben Stiller is one of the producers and this is an even more gross version of Meet the Parents but this time the proposed son in law is obnoxious.Stephanie (Zoey Deutch) is studying at Stanford University and carrying on with her horny, heavily tattooed boyfriend who has sex on the brain. Laird (James Franco) is also a free thinking free wheeling internet tycoon and almost twice her age.Rightly so her parents Ned (Bryan Cranston) and Barb (Megan Mullally) are shocked by him when they visit them for Christmas. Teenage brother Scotty (Griffin Gluck) is more impressed by the cursing and sexualised Laird who also imparts some business ideals on the wannabe entrepreneur.Laird wants to marry Stephanie and asks Ned for his permission. Ned is rather taken aback who also has worries about the future of his printing company.Very little comment is made in the film about Laird's age. A lot of comments are made that Ned was similar to Laird at his age which must had been less than 20 years ago as Laird is heading for 40!I have to admit this is a rather misogynistic film, there is little attraction between Deutch and Franco and Stephanie is always telling Laird to tone it down a bit. The film is more miss than hit, it does have a few laughs and a predictable ending even down to a rock group cameo.",Why Him?,4501244
