,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,Jessica-katz5,Heartbreaking,8/10,25 February 2017,"Really don't even know how to review this movie. Acting was superb, but content makes me sick. I give this a 1 on storyline alone. Ray Kroc was a scumbag of the highest order, in a class all his own. My heart breaks for the McDonald Brothers who were steamrolled, manipulated, and who had their livelihood utterly destroyed by this cunning, ruthless, and I'm convinced, sociopathic man. Especially with the notes at the end how they never received one dime in royalties. This story will really make you hate McDonald's.
                
                    141 out of 156 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Founder,4276820
11,SameirAli,The Founder!,8/10,13 January 2017,"The story of the ""founder"" of Mc Donald's and how he made it from a single shop to the largest leading firm in food industry.Ray Kroc is a desperate salesman trying to sell his product, a milkshake maker that no one needs. To his surprise, he gets an order for 6 machines. He cannot believe it and calls them back if it was true and to add to his surprise, the quantity was raised to 8. He himself goes to the restaurant to see the elegant and professionalism maintained by the brothers called Mac & Dick. Their restaurant is called Mc Donald's. Ray was eager to know their story and the brothers explains all their trade secrets. Ray couldn't sleep that night and goes back to the brothers with a new proposal. Here begins the story of the business tycoon Mc Donald's.The movie is amazing in all the ways. The director was successful in making the movie very involving and entertaining. Beautiful camera visuals, color tone and production design add to this retro tone of the movie. Performance of the actors are highlight of the movie. Rapid editing makes it a very fast movie with very less or no lagging. This movie is going to shine at the Oscars for sure.After watching the movie, at-least half of the audience will quit McD for a few days. The market value of McD will be interesting after the world wide release of the film.A must watch and highly recommended.#KiduMovie",The Founder,4276820
12,Leofwine_draca,Nearly as good as The Social Network,10/10,1 January 2018,"THE FOUNDER is a film much like Fincher's THE SOCIAL NETWORK: a business-based biopic that sounds rather dull on the page, but which turns out to be spellbinding when on the screen. It's a tale looking at the inception and growth of McDonald's in the 1950s in the hands of the ruthless salesman Ray Kroc, who saw potential in a small business and made it into the franchise it is today. The film is lengthy but perfectly made with just the right pace, and the acting from the principal players is exemplary: Michael Keaton is fully enjoying his career renaissance and as good as he was in SPOTLIGHT, while John Carroll Lynch brings the same heart to the film as he did to FARGO. As with THE SOCIAL NETWORK, this turns out to be less about business and success than about the human capacity for greed and ruthlessness, and man's ability to step on his fellow man in order to reach the top of the ladder. It's remarkably engaging.",The Founder,4276820
13,sossevarvo,A solid biopic made worth seeing for Keaton,7/10,26 November 2016,"The Founder is another tale of the American Dream. It's the kind of tale we've seen a million times before. American man wants to become successful, sacrifices morality for moolah, etc. It's The Godfather, it's The Social Network, it's The Wolf of Wall Street. And The Founder, while entertaining, offers pretty much nothing new, or distinctive, to contribute. It is directed fairly conventionally, the story hits all the beats you'd expect, and it's not going to stick to your memory for too long. But that discounts the fact that the film is rather well made. Performances are uniformly solid, and the film is undeniably compelling for much of its run time. But the real reason to see the film is the powerhouse performance of Michael Keaton, a neglected actor throughout the 2000s who seems to be finally getting roles that he deserves with this, Spotlight and Birdman to consider. He is slimy, charismatic, and curiously sympathetic in all the right ways. In all The Founder may not light your world on fire, but it's a rock solid tale of greed and the American Dream that ought to entertain most that it meets.Side Note -I have no idea why this is playing in Australia over a month before it comes out across the rest of the world, but hey I'm not complaining.",The Founder,4276820
14,rockman182,The Founder (2017),7/10,5 February 2017,"This film is not really what you expect it to be. Upon first glance at the trailer you would think its the story of the founder of McDonalds who comes from nothing and works hard to start a global fast food chain. That's really not what this was about. I would say this film is quite unique; I never expected the roots of a popular fast food chain to get a film. I'd be lying if I said I wasn't intrigued to see the film though. Overall, I'd say its a mixed bag with a stronger first section than second.Michael Keaton plays Ray Kroc, a down out of luck milk shake mixer salesman, who one day stumbles upon a restaurant owned by the McDonald brothers. This restaurant innovative service where orders are made in 30 seconds or less, through the technical setup of equipment, staff, and assembly line-like practices. Kroc becomes enamored with the idea of fast food chains and eventually sets into motion multiple stores around the country, much to the brothers behest. Kroc is not a lovable guy at all, if anything he is an extremely selfish, self-motivated snake who betrays his partners and family. Keaton is perfectly fine in this yet again continuing his acting resurgence.There is betrayal and greed at every turn, thus the films marketing doesn't prepare you for the type of greedy character seen in Kroc. It is what it is and this is probably how many business men get ahead in life. It was interesting to hear the McDonald brothers story and seeing just how the first store started up. As stated earlier, the film starts off very engaging but goes through lapses of being uninteresting despite being in an unfamiliar place from a storytelling perspective.I wasn't sure if this was going to be one of the Oscar season pictures but after seeing it I can see why it isn't because it becomes too generic and doesn't really offer much worth talking about besides a story that may be shocking to people. I'm not really sure if its a film we needed but at the very least you may be interested to see the history of probably the most recognizable fast food chain in the world. They should rename this film The Thief.6.5/10",The Founder,4276820
15,gianmarcoronconi,Beautiful,10/10,21 July 2021,"Beautiful film about a dream stolen by two brothers and put into practice by a businessman who shows us how life is merciless and that you have to take every opportunity before others steal it from you.
                
                    5 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Founder,4276820
16,Quietb-1,Powdered milk genuine performance.,8/10,8 December 2016,"Michael Keaton gives an award worthy performance as burger mogul Ray Kroc. The burgers sizzle as does Keaton who carries this story on his back and keeps this bio pic extremely interesting.Kroc comes across as a ruthless devil as he eventually takes everything from the original well acted burger brothers. The relationship with the next wife Joan is played just subtle enough.The period look is outstanding. The cars, clothes, and people are perfect. A great script well directed and acted makes for an excellent movie.The movie is in limited release and doesn't need a big screen. It's a small movie that will play well on home platforms. Even vegetarians will sink there teeth into this juicy piece of story telling.",The Founder,4276820
17,damianphelps,Good Movie Poor Man,7/10,19 April 2023,"I need to seperate the movie and the person Ray Kroc.The movie is quite fantastic and does a superb job of outlining the story of Maccas.Keaton is brilliant and the supporters Offerman and Carroll Lynch are just as good. Its entertaining and engaging.Now Mr Kroc. It took me a while to determine how I felt about the man (based only from his portrayl in the movie). He was motivated, ambitous, creative and as was mentioned persistant. Should he have felt slightly aggrieved when the brothers refused to help him when he nearly went broke...probably. He is clearly the primary force behind the Maccas we have today.What was the deciding factor for me in determining Mr Kroc was not much of a human being? The handshake for royalties. He shook hands on a deal and then renigged on it. That's not what an honourable person does. The McDonalds family missed out on millions of dollars. The Kroc family then donate millions to charity but couldn't send some to the family of creation??? Weak.",The Founder,4276820
18,Kingslaay,Criminally Underrated,9/10,29 April 2017,"The Founder is the best film I have seen in 2016. It tells the story of Ray Kroc and the foundation of the McDonald's franchise. The direction, narration and pace of this film is close to perfect. The beauty and ease with which this film is told is effortless. The start of it includes an interesting monologue from Michael Keaton to the audience and towards the end after the events of the story we see the monologue again as the film comes full circle. The acting is first class with Michael Keaton giving one of his finest performances. There is never a dull moment and you are captivated from start to finish. Who knew McDonald's had such a rich and interesting history. We see the gradual rise of a salesman and a restaurant into something that is ubiquitous in today's times. His rise is littered with so many interesting challenges and dilemmas, personally and professionally. Professionally he faces issues from the owners of the very first restaurant who hinder his expansion plans. Personally we see his marriage suffer because of his ambition. The revelation of being in the land business and change in business strategy was beautifully done. The film had some great moments littered throughout it like the first time Keaton orders his fast food and is surprised to immediately receive it. Or his great confrontation in the men's room towards the end about being the real owner of the restaurant. The Founder was also notable about showing the dark side of business, never have verbal agreements or handshakes but a contract. When there is an empire to be had one must not rely only on someone's word.The credit in many parts belongs to Michael Keaton who delivers a stellar performance. Others also give notable performances in the film. The pace and intensity of The Founder never stops. You are immersed in Ray Kroc's/Keatons story and journey. I am beyond astonished by its rating of just 7.2. I felt this film narrowly beat War Dogs to become the best film of the year. It deserves a strong spot on the top 250 films of all time. It is highly recommended, 8.5 to 9 out of 10",The Founder,4276820
19,cseabhi,Eating at Mcdoanalds would never be the same again,8/10,11 May 2020,"This is what exactly I thought after watching the movie. Never knew the story of Mcdonalds so deeply and actually felt bad for the brothers Dic and Mac.As for the movie, I loved it. The story has been told beautifully. Michael Keaton, Nick offerman and John Carroll Lynch were perfect for their respective roles.
                
                    8 out of 9 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Founder,4276820
20,valleyjohn,Ok but i still hate this company,7/10,25 November 2021,"McDonalds typifies everything that is wrong with corporate America . The company itself treats it franchisees like cash cows . The franchiseess brainwash their managers to treat their staff like dirt and the staff have nothing but contempt for the customers . I know this from experience. So because of all that , it's perversely reassuring that the company was founded ( stolen ) by an arsehole !That arsehole in question is Ray Kroc, a salesman who turned two brothers' innovative fast food eatery, McDonald's, into the biggest restaurant business in the world.Michael Keaton is really good in this . He is the glue that holds this film together.I didn't know the history of McDonalds but you can kind of guess what's going to happen before it does .The film definitely has a genuine 1950's feel about it and you absolutely believe you are witnessing the birth of this monstrosity.I would like to have seen sone more of Kroc's later life which looks even more interesting according to the snippets shown at the end of the film .Not a bad film but I still hate McDonalds!",The Founder,4276820
21,auuwws,The Founder,8/10,23 December 2020,"The movie made me hate Ray Kroc's character and despise him for his actions and sympathized with great sadness with the MacDollnals brothers and how they were betrayed by Ray and destroyed their restaurant, the acting in the film was excellent from all the actors, especially Michael, who performed his character with a great performance and made me hate the character",The Founder,4276820
22,mistoppi,Made me furious which means it's good,7/10,15 July 2017,"Sometimes you choose to watch a movie just because it has one of your favourite actors, but you can't imagine how many feelings you will get from that movie. I got exactly one feeling and that is hate towards Ray Kroc and the whole McDonalds franchise. I don't know how this film was supposed to present Kroc, because if its point is to idolise him even the slightest, I'm just even more furious about the whole thing.I got to appreciate Michael Keaton though. He doesn't portray Kroc simply as an asshole, even though that's what he is. We still see him as the jerk he was, since his actions are shown as ruthless as they were. Now of course in the capitalist wonderland this all might seem admirable, but the audience should be able to see that ruthlessness as something other than ""business blah blah blah"" or whatever it is to those same asshole businessmen. I mean I could go to a full anti-capitalist speech here, but perhaps I shouldn't. After all the fact that this movie made me actually feel something this strongly and made me think means it's a very well made movie. I didn't really have time to consider the technical side of the movie since I was mostly thinking about how angry the story made me and how much I wanted to punch Kroc. The Founder can be a bit boring at times but it definitely makes you think about the capitalist s##thole that is the US and it's business world, and it makes you angry. Of course I'm not here to tell you what to think.",The Founder,4276820
23,blazesuncaster,Glad this movie exists,10/10,22 May 2020,"I saw this film back in 2016 when it first got released, but am just now reviewing it. This movie is awesome, it explains the fall and rise and fall and rise and fall and rise of ""McDonalds."" This movie is one of the movies that started my love and passion for movies, every single time I have a McDonalds burger now, I want to watch this movie. The acting is beautiful from start to finish, Michael Keaton gives one of his best performances in this film, and Nick Offerman, holy crap he can act, when I first saw the movie, I had no idea that was him because I had recently finished watching Parks and Rec. but Nick Offerman definitely showed us how good he is at acting. The story is beautiful from start to finish, the script is so well written and the cinematography is just great, really makes you feel like you are back in the 1950s. This movie actually created one of my life long dreams, and that's to have an original McDonalds hamburger, because I sure as hell know that it doesn't taste the same nowadays.
                
                    5 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Founder,4276820
