,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,allmoviesfan,Independence Day: Resurgence,6/10,31 October 2022,"Twenty years have passed since Will Smith saved mankind from the alien threat. In those two decades, he decided against signing up for the sequel.Which is the biggest problem with Independence Day: Resurgence. It's not more far-fetched or improbable than the first one. The special effects are just as good. The plot - the aliens return, shock horror - isn't much different and even the sometimes-cringy dialogue is back in spades.Take Will Smith's on-screen presence out of a film like this, and despite plenty of returning faces from the original, you go from having a pretty sure-fire Hollywood blockbuster to something approaching a B movie.Great action sequences, but not much else, to be honest. I was disappointed, as the original sets a high bar.",Independence Day: Resurgence,1628841
11,randahl-935-28881,Not for the intelligent viewer,1/10,23 June 2016,"This is one of those movies where the grown up audience knows after 5 minutes, that the target group is teenagers. Even in the middle of the movie's major crisis, the whole world pauses, as two young characters have to talk intimately, because it is just so important, for she's hot and he's so cute, so the less important end of our civilization will just have to wait.Unlike many famous sci-fi movies, this movie is not true to science at all. If some young script writer thought that it would be ""dope"" for gravity to be ""defeatable"", then gravity is ""defeatable"", whatever that means. Small objects that are hidden can be monitored in detail by the good guys, while objects the size of a continent are completely undetectable. There are dozens of these examples where the movie makes no sense.The humor in this movie has no finesse. Watching it is like being at dinner with the distant uncle who is not funny but keeps cracking jokes, though no one is really laughing but him.Most of the time, the dialogues sound like a wacky parody, in the way Doc spoke with Martin in Back to the Future. They even copied the Doc character so directly, that there is an actual long haired, wacky old man in a lab coat talking in a nutty way while experimenting with sci-fi technology.One thing does work, though, the computer graphics are impressive. Most of the time, the visual and audio effects really shine. It is just sad that an obviously huge gift budget was spent fully on the wrapping, and very, very little was spent on the gift inside.",Independence Day: Resurgence,1628841
12,carolrmag,"Could have been better, but fun nevertheless",6/10,17 September 2017,"This movie has an amazing cast. Boy did I miss seeing Jeff Goldblum, Bill Pullman, Sela Ward, and so on! It begun okay. The script could have been better Kinda lost some interest towards the end. If you like the genre, like myself, it is worth watching. It has its classical lines, funny moments, the excitement (not the best but there). Just don't expect a masterpiece.
                
                    25 out of 35 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Independence Day: Resurgence,1628841
13,Lothar_gr,I cannot find ONE redeeming quality for this movie,1/10,28 June 2016,"It is true that when you are young, you see movies like the original ""ID4"" from a different perspective, most often you judge them better than what they really are, and this undeniably is a fact of life. It holds true for most people. Yet, the original movie, even when judged by my 41 years old brain now, without considering the nostalgia factor, and even in all its cheesiness ... still manages to be far far superior from this absolute garbage!This sequel really is a let down of epic proportions, and I felt like I wasted my money. It manages to be what the first movie totally wasn't ...and that can be summed up in one word: BORING. The bad guys ( the aliens ) are laughably stupid - even more than the first time ... the main characters could all be replaced by cardboard cutouts of people and it wouldn't make any difference. Even the CGI is bad... Avoid it at all costs.
                
                    238 out of 341 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Independence Day: Resurgence,1628841
14,bob-the-movie-man,"Why Will Smith is a wise, wise man",2/10,22 December 2016,"Roland Emmerich has a lot to answer for with this one. Twenty years after Independence Day smashed the summer box office of 1996, the aliens are back: bigger and badder than ever. Steven Hiller (Will Smith) is no longer on the scene but, to give Emmerich a little credit, he has gathered an impressive array of the original stars to return led by Hiller's wife Jasmine (Vivica Fox), President Whitmore (Bill Pullman), Dr Okun (Brent Spiner), David Levinson (Jeff Goldblum) and his dad (Judd Hirsch). The great Robert Loggia even turns up, who played the original General Grey, looking like he is about to expire (which unfortunately he did late last year, and the film is in memorial to him). All of them have weathered over the years apart from Judd Hirsch who must have a picture in his attic.Playing the new generation (Hiller's young son Dylan and the president's daughter Patricia) are Jessie Usher and the comely Maika Monroe respectively, the latter having the pout of a young Jessica Alba and showing promise. Rounding off the young 'uns, and playing an enormously irritating hunk/hero and his sidekick buddy are Jake (Liam Hemsworth – yes, younger brother of Chris) and Floyd (Nicolas Wright). And with the obvious needs of summer blockbusters to appeal to the ravenous Chinese market there is also Shanghai-born Angelababy as a young hotshot pilot and Chin Han as her uncle, moonbase commander Commander Jiang.It's hard to know where to start with criticism of this film. It's like you've caught someone desecrating the grave of a dearly departed relative. The plot is ludicrous. I thought the Oscar for the dumbest aliens of the year was a shoe-in for the ones who chose a similar tactic in ""The 5th Wave"" – but no we have another contender for the crown. The ridiculous London-based CGI sequence – a virtual re-shoot of the ridiculous CGI sequence in Emmerich's ""2012"" where John Cusack is fleeing by plane a collapsing Los Angeles – is mitigated only by Goldblum's witty comment about them ""Always going for the landmarks"" – the best line in the film. Elsewhere, the story and screenplay – by an army of writers (never a good sign) – is risible and an insult to intelligence, alien or otherwise. The ludicrous plot points go on and on Why on earth is the single landed alien craft from 1996 owned by an African warlord? If mankind have 'benefited' so much from the alien technology that must surely have been through the UN-dismantling of that ship? - There seems to be no logical connection between the ""visions"" (stolen from ""Close Encounters"") and the alien craft. The visions might have well have been of the alien's last shopping list (""six cans of Kraag beans; one bottle of Vollufi ale;  ""); - The alien craft is big enough to span the WHOLE Atlantic when it lands, but – who would believe it? – comes to a stop with its edge in Washington JUST ENOUGH to dip the White House flag to a jaunty angle. #cringe; The alien ship – apparently open to the elements – allows our heroic hunks to wander around without spacesuits; - At one point it looked like our curvaceous heroine was going to defeat the alien queen in good ol' Wild West fashion armed only with a handgun (but no, my head could come out of my hands again); - And don't even get me started on the opening ""excitement"" about propping up a collapsing supergun on the moon with a spaceship. Gerry Anderson would be spinning in his grave.The dialogue is little better. The original ""Independence Day"" was probably most famous for two scenes: the impressive destruction of the White House and Bill Paxton's ludicrously corny ""We will not go quietly into the night"" speech. Here trying to go one better we have not just one version of this but two with William Fichner's General Adams chipping one in from the rough before Paxton delivers an impromptu hanger speech that is toe-curlingly excruciating. Much of the acting is of the ""I really don't want to be here but it's good for the pension"" variety with Paxton and Goldblum going through the motions and Charlotte Gainsborough being horribly miscast as a French anthropologist running around the world on the trail of Pokemon Go characters or symbols or something. Only Brent Spiner and Judd Hirsch really get into their stride with likeably over-the-top performances. If this was a standalone story it might scrape a 4* but as it so horrendously sullies a classic movie experience it incurs my cinematic wrath. It might have made Roland Emmer-richer (sic). but my recommendation would be to get a big bag of popcorn, the original 1996 movie on DVD and enjoy. Avoid, avoid, avoid.(For the extended and graphical version of this review please visit bob- the-movie-man.com. Thanks.).",Independence Day: Resurgence,1628841
15,TheLittleSongbird,Falls rapidly downhill after the opening,2/10,2 October 2016,"While not really a fan of the original 'Independence Day', it is a masterpiece compared to the mess that 'Independence Day: Resurgence' is. The film does suffer from ""sequeltitis"", but in all honesty it is the sort of film that falls spectacularly on its own terms.Granted 'Independence Day: Resurgence' does look great, with a slick and sleek look to it without being too much of either and the special effects are surprisingly impressive, especially in the opening. Speaking of the opening, that was a very promising start to the film, it was spectacularly destructive and was the most exciting the entire film ever got. When watching the opening, there was the thought ""maybe this sequel may turn out sort of alright after all"". Sad that that was not the case.Unfortunately, 'Independence Day: Resurgence' rapidly runs out of steam after that promising beginning. Roland Emmerich delivers reliably at the start but the rest of the direction is phoned-in and lazy. Another big problem is the story, or shall we say lack of it. There are times where it does try to cram in too much but most of the time it lacks thrills, excitement or suspense and replaced by dullness and stupidity with scenes that are unnecessary or go nowhere. There is absolutely no emotional investment either, the only emotion most viewers, including me, will feel is stone-cold boredom.Outside of the opening, the rest of the action and storytelling is like an underpowered damp squib and instantly forgettable at best. Attempts at drama are mawkish and forced. Characterisation is next to zero, with all the characters either being paper thin or annoying, sometimes even both.The script is weak by any standards, and often even worse, with a lot of misplaced and unfunny attempts at humour that comes over as juvenile or stilted gibberish. The music is unmemorable and instead of rousing it's like a dirge-like drone or overbears everything. The acting from capable actors, disadvantaged by material so bad from many (such as Brent Spiner), give career-worst performances.In summary, starts promisingly but runs out of steam fast. 2/10 Bethany Cox",Independence Day: Resurgence,1628841
16,StAdrian,Rock bottom...,1/10,27 July 2016,"Alongside Battleship and Godzilla, this movie is among the worst SF movies of all times. Some of the actors can actually act, but not even they can save anything because of the unbelievably bad script. You have to see it, to believe it, true, but it is not worth your time.First, it is very hard for the audience to emotionally relate to any character or event. It is so blatantly clear that actors speak for the audience to ""get it"" that their dialogue has no meaning other than to document facts we have not seen. And even so, the interesting questions you might have will remain unanswered. The CGI is OK, but its use completely overshadows any meaningful emotion the viewer might have in relation to the events on the screen. It's simply too much and the attachment is impossible.Secondly, the script is bad. I mean really bad. I know I said this before, but there really are no words to describe it. You know it when complete sections of dialogue are lifted from Independence Day (1996) and paced in this one. As they don't fit the characters anymore - or they completely mess up any evolution that might have taken place meanwhile - the ""magic"" is ruined.Simply stay home, choose another movie, watch Independence Day (1996) again Anything but this!P.S. Watching it I was constantly reminded of low budget movies from the 50's and 60's. Why? Because every cliché imaginable about aliens or relationships is featured in this film.",Independence Day: Resurgence,1628841
17,Hellmant,"Almost as good as the original, except no Will Smith!",7/10,27 June 2016,"'INDEPENDENCE DAY: RESURGENCE': Three and a Half Stars (Out of Five)The sequel to the 1996 blockbuster sci-fi epic, about a massive alien invasion on Earth. This sequel takes place 20-years after the events of the first movie, when the alien invaders return with reinforcements. Many of the lead actors, from the original film, reprise their roles in this installment; including Jeff Goldblum, Bill Pullman, Judd Hirsch, Vivica A. Fox, Brent Spiner and William Fichtner. Will Smith did not return, due to budget restraints (and Smith's self absorbed ego), but Liam Hemsworth, Maika Monroe, Jessie T. Usher, Travis Tope, Charlotte Gainsbourg and Sela Ward joined the cast. Roland Emmerich and Dean Devlin returned as co-writers and co-producers of the flick, and Emmerich also (once again) directed this sequel. The film feels very similar to the original hit, but not quite as good.The story picks up 20-years after the events of the first movie, when the United Nations has created a global defense system, called Earth Space Defense; which uses technology left behind by the defeated aliens. The aliens, of course, return to Earth, with an even bigger army of reinforcements; and an obsessive intent to take over the planet, and harvest it for their own. The central characters include David Levinson (Goldblum) and former U.S. president Thomas Whitmore (Pullman), once again, as well as Whitmore's daughter Patricia (Monroe), her boyfriend, ESD pilot Jake Morrison (Hemsworth), and Dylan Dubrow-Hiller (Usher); the son of Steven Hiller (Will Smith), who's now deceased. The movie almost feels like a remake, rather than a sequel, but it is (somewhat) nostalgic seeing all of the characters again. The visuals are breathtaking, and the alien battles are cool. The film is almost as good as the original, except no Will Smith; Hemsworth definitely doesn't cut it (as a substitute). I remember when I saw the first movie, for the first time, and Will Smith was awesome in it; he was this really charismatic blockbuster star, just starting out. That's what this sequel is truly lacking.Watch our movie review show 'MOVIE TALK' at: https://youtu.be/- KJTB5KGois",Independence Day: Resurgence,1628841
18,neil-476,More fun with aliens in the desert,7/10,23 May 2018,"20 years after getting their collective alien asses handed to them, the Independence Day aliens are back, and boy are they annoyed!It's not entirely a surprise when the ID4 aliens come back. Despite the fact that Earth has used their alien technology from last time to create new weapons and fighting craft, the aliens have some new tricks up their sleeves (if they have sleeves) which enable them to generate vast quantities of destruction porn and start drilling for the Earth's core. Once more, Jeff Goldblum leads the fight against an enemy which outclasses the human race. Last time, Earth's resistance was led by Goldbum (brains), Will Smith (muscle), Brent Spiner (quirky scientist), Bill Pullman (President) and Randy Quaid (nutjob thanks to alien rectal probes,). This time the same people are around except for Quaid (who made the ultimate sacrifice last time) and Smith (whose character died in the interim and is here replaced by a charisma-free son).I'm pleased to report that this film is missing a number of the elements which so annoyed me about the original, such as the only bloke who knows what's happening being the estranged husband of the President's personal assistant rather than a checkout girl from Tesco - the stupidity factor is noticeably lower, as is the glutinous gung-ho US flag-waving, which our American friends so loved. Which is not to say that there isn't some nonsense here: a busload of schoolkids, for instance, whose sole purpose appears to be to shoehorn in Judd Hirsch as Goldblum's Dad again, and provide some jeopardy for a giant alien rampage. But the thing looks great. The destruction is wonderfully presented - director Roland Emmerich's greatest strength - and, for the most part, the aliens and the combat are well done. There are some places where it's a bit difficult to keep track of who is doing what to whom and where they are doing it, but I was happy to overlook that.Don't expect your brain to be stretched very much but, if you enjoyed the first one, you'll probably enjoy this one too.Oh, and it didn't escape my notice that I watched this Independence Day movie on the day the UK voted to leave the EU: I suspect that this is no more than coincidence!",Independence Day: Resurgence,1628841
19,chriskylie,"A lazy, brazen cash-cow with no effort to produce a decent moviegoing experience",2/10,16 August 2020,"It seemed like a stretch of credulity that 20 years later Independence Day: Resurgence could live up to the success of its original. There's been so many imitators and huge evolutions in SFX technology since their brand of alien made a flambé of our planet's cities, that nostalgia was not going to suffice. But Emmerich could have at least tried. I've never seen such a lazy, half-assed brazen cash-cow of a sequel in a long time. The script literally made no sense, even for Sci-fi, but no one seems to care. The cast of pretty accomplished actors couldn't give too hoots about convincing performances (perhaps more concerned with how to spend their pay checks). This is all about the money, for the movie makers, for the marketers, for the studio. No care is given to the moviegoer. Hollywood as its most audaciously awful.
                
                    10 out of 13 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Independence Day: Resurgence,1628841
