,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,RomeoKnight,Oh dear what a mess,4/10,31 December 2016,"I don't even know where to start but if I would have to choose a single word to describe this movie, ""mess"" would do just fine. Shortly, for lovers of mindless kung-fu action, this movie is watchable but gives viewer very little satisfaction. Don't let the good cast and well known game franchise fool you. This is not a good movie. Sitting for the whole two hours was a painful experience and at around 1:30 mark, I prayed that the movie would just finish.Overall the plot seemed complicated but actually, it's paper-thin chase of an mythical ""apple"" and ""good"" vs ""evil"" in a very stupid context. The complicated stuff comes from the fact that nothing gets explained to audience, things just happen while camera is shaking. Perhaps the gamers know a bit better what is happening, but I'm sure most of them are not content with this crappy movie anyways. Essentially, we have some fancy ""virtual reality"" gizmo that allows the user to jump in and ""live the past"" of a guy who died 500 years ago in Spain. I don't see how that could be technically possible even after a 1000 years but fine, at least its not super used concept. Actually that apparatus was the only even remotely original idea in the whole film. Fassbender gets lured to that device quite easily considering things, goes back in time and starts killing people to ""stop the violence"", as the bug eyed female doctor explains so seriously. Now that is ludicrous. Actually, the line between good and evil in this movie is non-existent and I didn't root the ""good guys"" at all.When Fassbender is in the machine, he kills a lot of people in action sequences we have seen 100 times. We have some parkour stuff and saber swinging in ancient Spain in scenes stolen straight from Prince of Persia (video game too with movie adaptation that is 10 times better) and plenty of other films. Our hero is a super human killing machine that can take more bad guys out than Spiderman without breaking a sweat. Of course this is a game movie but still, I'm getting numb of this bs. And again, since its the year 2010+, we need to have EQUALLY strong female side kick that can easily take men double of her size down like flies, can jump as high as the male counterpart and can do all the same tricks. Sorry, but women just don't match men in any type of physical action no matter what year we are living. But surely, Hollywood needs to carter the feminist audience too.This movie has no character development, no deep moral story, has mostly crappy dialogue, its unimaginative, incoherent and bloated. What the movie has is over-the-top action and ""dramatic"" orchestral music booming all the time, while still managing to be boring. Fassbender does what he can with the material, Jeremy Irons is there for nothing (just to getting mocked by some inferior actress), never before heard or cared Marion Cotillard who has too much screen time and is completely wooden and emotionless, Brendan Gleeson has about 5 minutes of screen time, wow, and still listed fourth in the credits. I don't know why these great actors went to this crap-fest of a game movie. Are they short on cash? At least the visuals for the movie look good but don't they always in modern movies. Really hard to find positive points here.This is honestly the worst movie I've seen in theaters. Yesterday this movie had a 6.8 rating here. Today, 6,6 and I'm expecting it goes down even further since generally people (even gamer kids) are not that stupid.",Assassin's Creed,2094766
11,Platypuschow,Assassins Creed: A gamers perspective,2/10,14 March 2017,"The Assassins Creed is series is by far one of my favorite game franchises of all time, so as you can imagine I was very excited to hear about the movie. With it's stunning in game visuals, beautiful locations & action sequences I figured that a movie would have unlimited potential and could truly be a sight to behold!I stand by that statement, but place emphasis on the word ""Potential"" and this film doesn't come close to meeting it.First of all I was skeptical when I heard that Fassbender would be taking the mantle, it's not that he isn't a talented actor it's simply that I couldn't see him as an Assassin. I believe he was cast because he's currently ""Trending"" therefore the role is irrelevant, he's the right person at the right time. As I expected he doesn't do the role justice, he's not bad he's simply poorly cast.Next the writing and general creation of the movie is as such you can imagine the writers having the Assassins Creed game series explained to them for 10 minutes and basing the movie entirely on that. This is not a love letter for the fans, it's a loosely based on mess that will not appease many players. Rushed, poorly cast, dreadfully sound tracked, badly made and just more fuel for the video games adaptations don't work fire. I haven't been this disappointed in a film for years.",Assassin's Creed,2094766
12,abelgg2,Critics vs Gamer,10/10,22 December 2016,"I'm going to come out and say it, the critics are right, but there is a big but here. If you have played this game, you are going to truly enjoy it. The big problem that I think is not going to brake the video game curse is the fact that it isn't possible to cover the whole story in such a short amount of time and appeal to critics and people who haven't played the game and never will while satisfying gamers in a way that won't scare them away from the video game itself. So if I'm talking right now to a gamer, I would say that this movie has it all, but if I'm not, you will probably dislike the movie or simply just enjoy it as a C grade movie that got you entertained for two hours and you'll forget about it in a few more. Now that's out of the way here is my fan review. The parkour, the animus, the outfits, the scenes and the story was all an amazing representation of Assassin's Creed. It made justice to the game completely. If you are a fan of the games, you'll truly enjoy this film to its fullest potential. Lastly, Fassbender's performance was amazing and the assassin girl was crazy good. ""Nothing it's true, everything is permitted."" Cons: one eagle flying scene could have been enough and the last shot was cheesy, but other than that I loved this film for the same reason I love the videogames.",Assassin's Creed,2094766
13,neutredlum,Not great,6/10,3 August 2021,A movie with a lame plot I whould like it more if it is actually in the time where the assassins live and not in present day with a machine.,Assassin's Creed,2094766
14,one9eighty,"Everything is permitted, but just really fast with not much explanation",7/10,10 July 2018,"Based on the hugely popular video game franchise, ""Assassin's Creed"" is the first time an attempt has been made to transfer the concept to the big screen. Transferring video games to the big-screen is a very tricky dark art, not many have been successfully or even enjoyed cult status - so from the get-go, making an AC film was always going to come under scrutiny from games fans. So, Assassins Creed - I had to try and explain it to my girlfriend as best as I could so I think that explanation will probably work here. A secret society's science division has worked out a way to immerse distant blood relatives of long dead historical figures, into the memories and experiences they had when they were alive. Say what? It's like if, say, if Christopher Columbus's great, great, great, great, great, grandchild (or another distant relative) could put on a virtual reality headset and see and experience everything that Columbus saw and experienced. By doing this to people, the secret society hopes to learn things from the past, to shape the future. That's the techie part done with. Throw into the mix a secret struggle between two opposing factions, the Templars and the Assassins Creed. The Templar's, throughout history, have wanted to control society and dictate their rule. The Creed on the other hand, opposes them and wants people to live free. Still with me? So, in a nutshell - Michael Fassbender's character is rescued and put to work in this techie VR, to experience something that his distant relative experienced, to help the secret society who owns the VR kit. He has to figure out who he's working for, what they want, and who he is. Did I enjoy the film? From purely a film fan stand point, yeah it was ok. From a fan of the games, well, it wasn't great, but it wasn't terrible enough to sully the reputation the games have created. In my opinion there is a lot of good source material available - but let's not forget, this is an introduction to the situation on film, something more in depth may have been off-putting. The pace of the film was good; it was constantly on the move, which owed itself well to the pace of the games sequences. In moving at a good pace though it didn't allow much for character development or depth. So while everything was going on, I didn't really care if people were going to be killed off. In regards to the cast, Fassbender was OK, but I didn't find him that believable as an ex-con, especially not one that has to grow a conscience by the end of the film. I don't think he fitted that well for the parts of the film set back in time in central Europe. Saying that though, he wasn't terrible - but I don't think this is one of his strongest rolls. Marion Cotillard doesn't ignite things enough to be a thrill-a-minute, but she's adequate for the fairly emotionless scientist she's meant to portray. Jeremy Irons on the other hand, well he does know how to play a villain quite well, and he absolutely fitted his role. Nice locations, with some nice action and some exciting parkour sequences. I'd give this a 7 out of 10.",Assassin's Creed,2094766
15,nathaniel-niko,All in all pretty good,7/10,21 December 2016,"Assassins Creed is by no means perfect, but I did enjoy it. The film has the classic setting from Assassins Creed games, a modern day protagonist enters the Animus to relive the memories of his ancestor. The film does a pretty good job explaining the series mythos to those unfamiliar with the games. Sadly, we don't spend as much time with the ancestor Aquilar as we do with the present day Cal, and Aquilar feels under developed as a character. The movie also felt a bit short. It really could have benefited from a longer run time, to give more character development to the ancestors, and explain some of the characters motivations better. The action in this movie is great, the story is solid, and the characters (that are properly developed) are interesting. Both Fassbender and Irons play their roles well. Overall a decent movie any Assassins Creed fan would enjoy. The critics like to bash it because it's a video game movie, and it's cool to hate video game movies, but it's not bad at all. 8/10
                
                    267 out of 433 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Assassin's Creed,2094766
16,the_real_smile,Loved it! Perhaps one of the best movies of 2016.,10/10,11 March 2017,"I've seen a lot of movies in 2016, from Captain Amercia, Deadpool, X-men, Warcraft, etc. etc. etc. to Star Wars, and I might say Assassins Creed is among the best of 2016. There are a lot of movies based on video games, some good examples: Silent Hill, Resident Evil, Tombraider, Prince of Persie, some movies that are doubtful: Mortal Combat, Doom, BLoodrayne, Hit-man, Postal, Rampage, Warcraft, The Angry Birds movie and some that are just plain bad: Far Cry, Max Payne, Silent Hill Revelations, Postal. Assassin's Greed belongs into the good category. From the first minute you're drawn into the world of the assassins, I found the suspense in this movie very good. At first the story might be confusing, but all is explained. Then the rest, the effects are good, very good, the acting is fine en the directing is of a high level. All in all a good movie.
                
                    28 out of 50 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Assassin's Creed,2094766
17,SnoopyStyle,a dull muddle,3/10,28 May 2017,"The Abstergo Foundation fakes the execution of Callum Lynch (Michael Fassbender) and recruits him into a secret program run by CEO Alan Rikkin (Jeremy Irons) and his daughter Sofia (Marion Cotillard). They are able to send him into the mind of his ancestor Aguilar de Nerha in 1492 Spain. Aguilar and Maria are part of Assassin's Creed trying to rescue prince Ahmed from Templar Grand Master Tomas de Torquemada who wants the Apple of Eden from Sultan Muhammad XII in Granada which is the key to enslaving humanity. Ellen Kaye (Charlotte Rampling) is a leader of present day Templars who is calling for an end to funding Rikkin's program.The story telling is a muddle with some questionable logic. The other problem is that the modern day bunker location is dull with plenty of dull expositions. The action scenes especially the ones in the past are pretty interesting. For some reason, it is intercut with Callum in present day Animus. It attempts to be cool but it muddles the action sequences instead. It's better to do the action straight. Despite the Spanish dialog and subtitles, the past holds an intriguing look and the movie needs to stay there. It simply gets tiresome and even the action scenes stop being compelling.",Assassin's Creed,2094766
18,tinyfordst,"""Brilliant"" doesn't quite cut it",9/10,21 December 2016,"All this film needed was to stay true to the amazing franchise we've all come to adore and everyone would be happy with the outcome. Well, they didn't only stay true, they improved on the concept already set in place by the games and books. The choreography was done in such a way that I believe a lot of young enthusiasts will even attempt to take up parkour and some form of martial art. The shot transitions were revolutionary if I may use that word, when Cal enters the past via the animus there is a transition done in such a smooth way that I believe this will be a trend setter for many new movies of 2017. The story line was so well written that my partner who has no experience with the franchise could have an in depth conversation with me about assassins creed and the basics from the game. (Given there are times when in game knowledge is required for complete understanding such as the ring finger in the start of the film.) Fassbender's performance was amazing and he truly did bring synchronization between the two roles he played. While in the animus and connected to the machine you can constantly see the different personalities. Even the woman who almost ruined Inception for me gave a very good performance that almost makes me forgive all her previous horrible movies. From start to finish this was just amazing. If this is the new standard for a 10 rating I need to go and lower my ratings on other films. If you haven't seen it yet, go to the cinema right now and see it in 3D. You won't be disappointed",Assassin's Creed,2094766
19,imseeg,"This is not just kids stuff, this is seriously impressive.",7/10,23 July 2018,"I often get bored beyond belief by those dumb action movies. I would rather stare at my wallpaper, then watch those mindnumbing stories about action heroes that arent for a second connected to anything remotely true to life. But ""Assassin's Creed"" is not just kids stuff, this is seriously impressive. Adults and arthouse movie geeks could appreciate this frenetic, mindtwisting story as well.I really was so surprised by the impressively, frightening undertones of this movie that I wanted to find out more about who directed this movie. Justin Kurzel is the director's name.And then I immediatedly understood why this movie aint nowhere near any other ordinary hollywood action movie. This director has in his young carreer already achieved worldwide acclaim with ""Snowtown"". Just check out the trailer on Imdb, that is seriously heavy stuff. No kids stuff at all, although kids have leading roles in it. Afterwards he made ""MacBeth"". Another hardhitting gritty action movie. Michael Fassbender produced this adaptation of this action game himself. That means he must have had a lot of control over the end result. And that shows, because ""Assassin's Creed"" has got terrific acting in it and no hollywood ending, which I applaud. I immediatedly want to praise the soundtrack as well, which is one of the best ones I have heard in a long time. Chilling, powerful music that went under my skin. So did this movie.""Assassin's Creed"" is a story about timetravel. The goal of going back in time is to save a symbol that preserves men's free will. Will they be able to destroy this symbol of men's own free will or will it be protected for future mankind? That 's the suspense of the story in a nutshell. I know, this sounds childish and bizarre. When I would read such a synopsis of the story myself I would immediatedly disregard this picture. But please give it a try, because when I started to watch it, with a lot of negative expectations, I soon noticed the enormous acting and direction qualities. For example, I was so pleased to see Jeremy Irons and Charlotte Rampling acting again. Those are masters at their skills and although they only play supporting roles, their emotional impact is very powerful. ""Assassin's Creed"" is one of those few exceptions in which a game truly has become a very impressive movie.""Assassin's Creed"" is ofcourse not a cinematic masterpiece, because it is still catered to the youth, hence the boring action sequences that go on for too long, but that's the only flaw of this movie though, the rest is truly impressive. In it's own action hero genre I would say this is one of the best I have seen in years. ""Logan"" comes to mind as an equally powerful action hero movie, which can be enjoyed by adults and arthouse moviegeeks as well...",Assassin's Creed,2094766
20,stevendbeard,Fantastic Stunts & Fights,7/10,21 December 2016,"I saw ""Assassin's Creed"", starring Michael Fassbender-The X-Men movies, Haywire; Marion Cotillard-Allied, Inception; Jeremy Irons-Batman v Superman:Dawn of Justice, Die Hard With a Vengeance and Brendan Gleeson- In the Heart of the Sea, the Harry Potter movies.This movie is based on a video game but the script was written specifically for the movie, so it does not follow the plots in the games. Michael plays Callum-Cal for short-Lynch in the present times and Aguilar in 1492, during the Spanish Inquisition. The two opposing forces are the Assassins and the Templars. The Templars-in the present-are after a mysterious ancient artifact called the Apple of Eden. The Assassins try to keep it out of their hands. The movie has Michael in Huntsville State Prison awaiting execution for a murder he committed. Marion is one of the onlookers. After his execution, Michael wakes up with Marion telling him everyone now thinks he is dead and she wants him to let her use a machine on him to save the world from fanatics-The Templars. The machine is called Animus and what it does is it unlocks genetic memories. Jeremy is Marion's father and head of the scientists working with the Animus. There are other people at the research center that have gone through the Animus but none of them have been of any use to find the sacred Apple. Michael's bloodline has been traced back to Aguilar, an original Assassin that supposedly knows where the Apple is hidden. Once in the machine, Michael experiences Aguilar's memories and fighting abilities, which he uses in the present mission. Brendan plays Michael's father. The stunts and the fights-both in the past and in the present-are fantastic. 80% of the action, including stunts, is real, not CGI. There is one stunt where Michael-actually a stuntman-plunges in a 125 foot drop from a building and it is real. It's rated ""PG-13"" for intense action & violence and some language and has a running time of 2 hours & 20 minutes. There were a few times when I wasn't sure about what was going on-people familiar with the game will probably have a better understanding-but I enjoyed it and would buy it on Blu-Ray.",Assassin's Creed,2094766
21,Jordanandreou,Poor outcome with dreadful script,1/10,6 January 2017,"As many others I played the Assassins Creed games and was looking forward to this film however it is safe to say that I was extremely disappointed. No matter if you have played the games or not this film was awful. First things first the script is poor. If I hadn't played the games I would have struggled to understand many of the references. The script is vague and confusing in parts which led to a man who sat in front of me leaving half way through (I wish I did the same). Although I am a fan of Michael Fassbender the quality of the writing meant he was wasted in this film. When it comes to the special effects the use of CGI was average. The fighting sequences weren't as good as I expected as it wasn't clear what was happening. The overall story was disappointing and the fact that there will be a sequel made it even more disappointing. I hate to compare but the games were good and the film was rubbish. I would not advise wasting time watching this. Please. For your sake.
                
                    278 out of 468 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Assassin's Creed,2094766
