,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
12,Darryl_Lazakar01,I've never thought it would be THIS good...,9/10,14 January 2017,"I'll be honest, I thought that this movie will be very bad. Came out in the month where movies expected to be blessed with negative reviews, it was no surprise that I thought it would be one of those ill-fated movies.In the end, I've underestimated it.""The Great Wall"" follows William (Matt Damon), a mercenary who tries to obtain the ""Black Powder"", a deadly explosive, only to get caught in a battle against monsters that awakens every 60 years. For those who doubt that it will be good, mark my words: Don't underestimate this movie. The movie was a surprise all the way to finish. The acting was great, The visuals were amazing, the cinematography was breathtaking, and the action were incredible. Matt Damon as always gives a fine performance as the hero (Heck, even his Mandarin, although only a word, is very good). Andy Lau were also great as Strategist Wang in his first Hollywod movie. The biggest surprise was the female lead played by Jing Tian, she's really good and surprisingly, pretty fluent in English. William Dafoe (I not expect him to be in this movie) is also very great. Lu Han (Yes EXO-L's! It's EXO's Luhan!) is a scene stealer. Although he has a small role, He's very good at acting and truly one of my favorite characters in the movie. My criticism was it's plot. It's basic idea is like Independence Day with Chinese culture mix. Although it actually worked very well, but *SPOILER ALERT!!!* Kill the queen or we all die?"", come on writers, you can do better than this. Another one is the length. A 100 minute movie isn't enough for a story with this kind of scale. If only the studio made it like 2 hours, it would be better for more character development and understanding the story.Additionally, I don't understand all the negative reviews, especially from Chinese audiences. I'm a Chinese-Indonesian, and I absolutely love this movie. I saw criticism about the main lead being American. I'm telling you, there are 5 main leads in the movie, and *SPOILER ALERT!!!* 3 of them are Chinese, Plus most of the focus IMO are directed to the Chinese main characters. Another one is that the movie isn't based on the legend of The Great Wall. This is a fantasy movie, so of course it's not! The film even mentioned it in the beginning!!! To me, these negative reviews are purely hate for this movie. I think that most of them haven't seen the movie and simply hate it for no reason. Overall it was a surprisingly good movie, and arguably one of the greater movies in January. If you want to see a fantasy movie, this is a perfect movie for you",The Great Wall,2034800
13,Laakbaar,Wow. What a movie.,8/10,19 February 2017,"This is a mixed genre movie that works spectacularly well. It's a cross between a historical movie about medieval China and, well, a science fiction movie about alien lizard hordes. Like Cowboys and Aliens, it is interesting from start to finish.Just when you thought you'd seen everything. And just when you thought that all that was left were superhero movies....we get this. You will regret having that drink that is annoyingly making you visit the WC. Don't do it because you won't want to miss a minute of this film.I don't know how much of the Chinese historical technology scenes are realistic, but to be honest with you, I don't really care.All the negativity about Matt Damon being the film is just hogwash. He plays a western character. He does a great job here.The current score on IMDb is too low. It's worth about 8.5. The one problem with the movie (if you can call it a problem) is that I wasn't moved at all. It's not that kind of movie.",The Great Wall,2034800
14,Leofwine_draca,Colourful comic book adventure,6/10,19 June 2017,"THE GREAT WALL is the latest big collaboration between Hollywood and China, telling a LORD OF THE RINGS-style fantasy epic about the defenders of the Great Wall against a horde of alien beasts bent on destruction. As an international production, this features a Hollywood lead cast and a supporting Chinese cast, with the great Andy Lau playing in support as a wise elder.This is one of those films that was heavily criticised by reviewers, unfairly so in my opinion. It's nothing more than a light popcorn film, full of spectacle and not much else, and that's fine by me. The CGI creatures look decent in a comic book style and the big battle sequences are exciting and well-staged. Famed director Zhang Yimou has a really great way of depicting colour in his films and this is a beautiful one to watch, particularly with those multi-coloured stained glass windows at the climax.Matt Damon is the solid, sometimes stolid, lead, his accent wavering between American and pan Scottish-Irish. Pedro Pascal is the comic relief, building on his GAME OF THRONES role. Willem Dafoe has fun as a shadier character, while Tian Jing is one of those typical idealistic young Chinese girls, a martial arts expert and endlessly heroic. THE GREAT WALL is a simple action romp, nothing less and nothing more, and yet it held my attention throughout and offered up something genuinely new.",The Great Wall,2034800
15,rs403404,'The Great Wall' isn't so great,4/10,7 March 2017,"The famous Great Wall was built to keep out the evil hordes: people with a lot of problems, drug dealers, murderers rapists, and (I assume) some good people. Wait a minute, wrong wall. Regardless, The Great Wall embraces a new direction currently seen in filmmaking. Many movies, like Transformers 4, have featured Chinese locations prominently with the hope of getting into Chinese theaters. The rules to get into Chinese theaters are long and complex and the rules as to how much money an American studio can make from those theaters is even more complex. So, US-Chinese co- productions like The Great Wall could become the rule rather than the exception.Consequently, the story behind how a movie like The Great Wall gets produced, is way more interesting than the movie itself. The Great Wall is movie where things happen not out of natural plot development or character motivations, things happen because the script says they happen.The best example of this lack of plot development is the revelation that the creatures made it to the other side of the wall. How they accomplish this daunting feat is neither explained nor shown to the audience. Suddenly, a guard tells Matt Damon that it's happened and that's that. Perhaps the creatures paid a toll?Speaking of which, the creatures and main villain of this movie are simply put ugly green poorly rendered computer dogs. Not creepy ugly like the Predator or Alien. Just ugly ugly. Additionally, they express no motivation or intelligence for their machinations beyond the need to get food for their queen. That's the limit of their complexity, this from the main antagonists throughout the movie.I guess I could go into Willem Dafoe's role in the movie, but then I'd quickly be doing more work on his character than the script did. Further, Matt Damon's character has a friend (played by Pedro Pascal) that travels with him throughout the story whose contribution is nearly non-existent.In fact, one could streamline this script and tell the same story with just Matt Damon's character and a selection of random guards. One could argue that all the extra story lines and characters are red herrings. However, that would imply that these elements at one time seem important. They never do. The movie is nothing more than generic throwaway monsters versus shallow throwaway heroes.Sadly enough, some good ideas are here. For instance, to signal how they'll attack the creatures the soldier use drumbeats to unify their action quickly. This is not only a nifty military technique, but, more importantly, provides a good driving bass to the action and, unfortunately, is criminally underused here. The use of color on the Chinese soldiers is frequently beautiful. However, the way they attack the amassing hordes from the wall swiftly ranges from very cool to very stupid.Presumably, they could create a decent video game from this movie, which brings us full circle to the techniques movie makers embrace to make money.I watched trailers for this movie and although I didn't expect great art, I did think it could be dumb fun. Well, I was half right.",The Great Wall,2034800
16,zardoz-13,"Pathetic Monsters, Predictable Plot, & Poor Suspense!!!",1/10,26 February 2017,"Creature features like Chinese director Zhang Yimou's sprawling $150 million fantasy epic ""The Great Wall"" must bristle with monsters that not only send a chill down your spine but also paralyze you with fear. Sadly, neither Yimou, who helmed ""House of Flying Daggers,"" nor his lackluster special effects team have conjured up monsters that would frighten a cat. The toothy but mange-ridden reptilian quadruples that swarm over, around, and under the eponymous wall resemble a horde of demented Tasmanian devils. Mind you, these predators hunt like ravenous wolves, but they look far more hilarious than intimidating. When a multi-million-dollar movie sinks a fortune on such an egregious example of monsters, you'd think the producers would have shown greater imagination. Why actors as respected as Matt Damon and Willem Dafoe would grace this expensive, but lame-brained, hybrid Hollywood/Chinese co-production with their presence remains baffling, too. ""The Great Wall"" evoked memories of the abysmal Keanu Reeves escapade ""47 Ronin"" (2013) because both movies depicted how a European outsider intervened to save Asians from virtual annihilation. Mind you, ""Sorcerer's Apprentice"" scribes Carlo Bernard and Doug Miro along with ""Rogue One: A Star Wars Story"" scribe Tony Gilroy have concocted a premise about Medieval European mercenaries--Matt Damon, Pedro Pascal, and Willem Dafoe— drifting around China on a quest for the fabled gunpowder. Naturally, the Chinese refuse to share the secret of gunpowder with these barbarians since it constituted the equivalent of a nuclear bomb in the bow & arrow era. Eventually, our outcast heroes find refuge within the ranks of an army of intrepid Chinese warriors after Damon's mercenary protagonist miraculously manages to slay one of these absurd beasts. Worse than its Rat Fink-style monsters, ""The Great Wall"" generates minimal suspense and few surprises with its preposterously formulaic plot. Once you lay your eyes on these bogus Tao Tei monsters you may clamor for a refund on your ticket. William (Matt Damon of ""The Bourne Identity"") and Tovar (Pedro Pascal of ""Hermanas"") have spent their entire lives on the battlefield and dispatched adversaries with as little regard for them as we might stomp cockroaches. Having embarked on an ambitious journey to the Far East, our heroes set out to acquire the legendary black powder that will escalate combat to a more devastating intensity. Unfortunately, attrition in form of marauding enemies as well as enigmatic creatures has whittled their numbers down until only William and Tovar remain. At one point, three of their comrades vanish under suspicious circumstances, and William slashes a big, green claw off something that he cannot see. Our heroic duo doesn't last long in the sprawling Gobi Desert before Chinese soldiers of the Nameless Order surround and usher them off to their leaders. General Shao (Hanyu Zhang of ""White Vengeance"") and his second-in-command Lin Mae (Ting Jing of ""Police Story: Lockdown"") have assembled a massive army atop a gargantuan wall where they maintain surveillance on the surrounding countryside. They interrogate William and Tovar and are prepared to execute them as intruders until they discover the severed claw of a Tao Tei monster among William's belongings. They change their attitude about these two and let them live. As it turns out, another European, Ballard (Willem Dafoe of ""John Wick""), who has been a Chinese prisoner for about 25 years, blundered unbidden into their land in search of black powder, too. They didn't kill him, and during that time, Ballard has taught Lin Mae how to speak English.No sooner have the Chinese captured our heroes than William and Tovar collaborate secretly with Ballard about an escape plan. Initially, something stands in their way. A scourge of hideous reptiles endowed with surprising intelligence has been plaguing China. These fiendish creatures show up every 60 years with regularity, and a queen supervises their activities by means of sound vibrations. As Strategist Wang (Andy Lau of ""Infernal Affairs"") explains it, these carnivores have been terrorizing China for 22 centuries because one emperor wallowed in greed so wanton that a meteor crashed into a mountain and unleashed this pestilence. Consequently, the Chinese constructed the 'Great Wall' to contend with this blight, but they have achieved only minimal success, despite having an arsenal gun powder that they deploy in explosives of various dimensions. Furthermore, these beasts, with eyes located in their shoulders and heads bristling with a porcupine of deadly teeth, have learned over the years how to adapt to the strategies that the Chinese have devised to kill them. William finds himself at a turning point during this predicament. He discovers that fighting for wealth no longer motivates him as an individual. Instead, he learns from the noble Numberless Order that trust supersedes money. Meantime, all Tovar wants is to escape with Ballard; Ballard has been plotting his escape, and he has a route and parcels of the explosive black powder to take back to Europe. During a confrontation on the wall with these monsters, General Shao is mortally wounded by a Tao Tei, and he passes command of the army to Lin Mae. Lin Mae finds herself in an even worse situation than General Shao because the Tao Tei have figured out that it is the cities rather than the great wall where they should concentrate their energy. The Tao Tei stop attacking the wall and swarm off to the capital like an inexorable horde to eat the emperor. The evil Tao Tei queen with her tiara and her inner circle of lizard bodyguards that sprout shields to protect her is truly hilarious. Lin Mae and a few select soldiers pilot ancient balloons to fly to the capital to save the Emperor. William decides to risk his life on this perilous expedition while Tovar and Ballard escape with quantities of gun powder. Despite being the most expensive Chinese movie ever produced with a distinguished cast of Asian actors, ""The Great Wall"" resembles something that the goofy SyFy Channel would have cooked up to top its sophomoric ""Sharknado"" sagas.",The Great Wall,2034800
17,Richie-67-485852,A Greater Wall Needed,7/10,19 November 2017,"I liked this movie. It was something new for the monster genre and who could dispute the facts of the story if it happened centuries ago? I was thankful that the scenes moved steadily because when they didn't you lose interest right away. I also like the fact that the monsters attack in broad daylight but that was taking a risk. Why? You lose the fear factor that comes with not being able to see for sure. If there was more care given to the story line, perhaps some time spent in the enemy camp like where is it, what do they do and how they live plus more history on what happened centuries prior this could have been a nice contender similar to the Pitch Black monsters in the Riddick flick. I was curious why they didn't have sub-titles for the Chinese speaking parts. I had to guess at what was happening. For the amount of money spent here, they could have made this into a 2 hour movie that could have had sequel potential for the monsters. The stars in this movie look like they went along for a paycheck more than their resume building. Interesting as when I was watching, I knew this would do well in China etc. but what about us? Never the less, I was captured for the hour and forty five minutes so I have no gripe. This is not a see it again movie by the way. One time and your done here and I mean for decades! Have popcorn, sunflower seeds or anything that keeps your hands busy or you might start biting your nails at some parts. Include a tasty drink to wash it all down. Now, lets go kill some monsters",The Great Wall,2034800
18,petra_ste,Green Trouble in Little China,6/10,14 June 2017,"Zhang Yimou's Hero has the dubious privilege of being the most gorgeous movie with a reprehensible message I've ever watched in theaters (""Hey, if the tyrant prevails at least the war will end and we'll all be cool, amirite? Also, check out this awesome fight scene with a red-and-yellow colour palette!"").Yimou seemed to make an amend of sorts with Curse of the Golden Flower, which was less visually luscious but had the good grace to squint with horror at the brutality of absolute power celebrated by the ending of Hero.In The Great Wall, a Chinese-American fantasy epic, politics take a backseat (other than a generic ""sacrifice for the greater good"" theme) and the director goes for pure schlock - call it Yimou's Pacific Rim.See, what history books fail to mention is how the titular Wall was built to protect ancient China against hordes of green telepathic alien hyenas. That's kind of a grievous omission, history books. Cue a noble order defending the Wall, including strategist Andy Lau and commander Tian Jing, who knows how to rock a tight-fitting armor.Cue Matt Damon - who can be fine in the right part (The Talented Mr Ripley) but is on auto-pilot here - and Oberyn Martell, unshaven Western mercenaries gaping at the unusual sight before jumping into the fray.Cue Willem Dafoe as an older prisoner, a role tailor-made for the purpose of delivering exposition... except he doesn't even get to deliver exposition. Oh, there is a subplot about gunpowder, but it doesn't go anywhere and Oberyn Martell could have carried it alone. I guess Willem Dafoe is there to justify why members of the order can speak English fluently in ancient China: Willem Dafoe taught them. I appreciate your sudden concern for realism, movie, but - given the green telepathic alien hyenas - you shouldn't have bothered.All the outcry for white guy Matt Damon starring in a story about the Great Wall could have been saved for the movie being, you know, not very good. The first act is enjoyable in a mindless kind of way with the spectacle of various units wearing specific hues of brightly colored armors depending on their battle specialization... although the blue ones who bungee jump on monsters really drew the short stick.Sadly, the movie peters out in a last act which is unintentionally funny (""Oh no, the monsters did pass through the Wall while we weren't watching! All five millions of them!""), obvious and anticlimactic: the Good Guys only need to blow up the Alien Queen, which provides wi-fi connection to the whole horde. Kind of like the last act of Edge of Tomorrow (the worst part of it).Pity: with the same endearingly ludicrous high-concept premise but stronger characters and a tighter script (and more sense of humour, because you really can't play this stuff with a straight face), The Great Wall could have become something of a cult classic. (Also, this is a cheap shot... but the movie poster, with its ominous ""What were they trying to keep out?"" tagline under the actor's giant mug, looks like the Great Wall was built to defend China against Matt Damon. Mission failed, Wall). 5,5/10",The Great Wall,2034800
19,claudio_carvalho,Entertaining and Full of Action Fantasy with Beautiful Cinematography,6/10,19 March 2017,"A European group of mercenaries search for black powder in China; however they are attacked by bandits and a monster and only William (Matt Damon) and his comrade Tovar (Pedro Pascal) survive. While escaping with the hand of the monster, they stumble upon the Great Wall and are captured by General Shao (Hanyu Zhang), Commander Lin Mae (Tian Jing), Strategist Wang (Andy Lau) and their army. They are imprisoned in the Great Wall and meet the European Ballard (Willem Dafoe), who was also a mercenary looking for black powder that has been imprisoned in the Great Wall for twenty-five years. Soon they learn that the soldiers are trained to fight monsters called Taotie that attack the humans every sixty years. They are the last outpost protecting the capital. When they suffer attack from the horde of Taoties, William and Tovar also fight helping General Shao. When the Taotie Queen retrieves the horde, they know that they will be massively attacked by the Taoties and their only chance is to kill the Queen. Will the humans survive?""The Great Wall"" is an entertaining and full of action fantasy with beautiful cinematography. The battles have the usual exaggerated computer-generated imagery with an absurd quantity of monsters. The predictable story has no surprises and the mercenary William becomes a hero in the end for helping the Chinese soldiers to defeat the dangerous monsters. My vote is six.Title (Brazil): ""A Grande Muralha"" (""The Great Wall"")",The Great Wall,2034800
20,masonsaul,Great fantasy adventure,8/10,25 May 2020,"The Great Wall is a great fantasy adventure that's fun, colourful and epic. Matt Damon and Pedro Pascal are both great with good chemistry. Jing Tian, Andy Lau and Willem Dafoe are all really good. Zhang Yimou's direction is great and it's extremely well filmed. It's also well paced with fantastic CG. The music by Ramin Djawadi is excellent.
                
                    9 out of 15 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",The Great Wall,2034800
21,dcarsonhagy,The Great Wall...of Poop,3/10,29 May 2017,"""The Great Wall"" is pretty bad. Not bold enough to really go over- the-top with the creatures or the Kung Fu actions, all this really had going for it was the story. Uh, it's just there is no story. Well, not much of one. Matt Damon ""stars"" as William, a man ""who has been a soldier all his life."" He has a companion and they have escaped some desert outlaws. While holding up for the night, something wicked this way comes and Damon cuts off a leg. They are then captured by the rulers of the Wall and...bored enough? So was I.This disaster was miscast from the get-go. Damon shows the acting ability of a turnip, and those around him are not much better. One of the generals is a woman, but she would have been much more believable had Zang Ziyi (Crouching Tiger, Hidden Dragon) played her. Even the male generals were pretty miscast. However, given the movie's entirety, the producers couldn't offer enough money to cast any major martial arts actors. In most martial arts pictures, the ""silly"" ones go so over-the-top, they become fun. Not here. There was no ""wire-Fu,"" not any general was really bad ass-- nothing. Also, given the sheer numbers of the creatures, there was simply no way in hell that few number of people could have defended the Wall. The ONLY positive aspect of this big old turd was the costumes. They were very pretty...Rated PG-13 for unbelievable violence, this is just a bad movie all the way around. Had the producers and director decided to go full tilt, not only could they have produced a much better movie, but they could have also had a lot of fun.",The Great Wall,2034800
