,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,pswanson00,Tati for the new millenium,8/10,23 March 2022,"I'd never heard of Fiona Gordon or Dominique Abel before I plucked this disc off the shelf at my local library, and I've been missing out! They are so talented, performing with ease many difficult and amusing moves while eliciting sympathy for the characters, in the manner of Charlie Chaplin. Their dance together gave me the distinct impression that Ms. Gordon has had significant training, as only a trained dancer can make such silly moves look so graceful. I was also unfamiliar with Emmanuelle Riva, who is marvelous. Not everyone will love this film, but if you love Mr. Hulot, you will love this movie.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
11,Thanos_Alfie,Nice comedy...,6/10,14 May 2021,"""Lost in Paris"" is a Comedy movie in which we watch a woman going to Paris to visit her aunt but she gets into some bizarre situations and she has also to search for her. While she is searching for her aunt in Paris she meets a person that will change her life forever.I found this movie clever and very funny since it was consisted of some simply hilarious scenes and some good interpretations. The direction which was made by Dominique Abel and Fiona Gordon was very good and they both did a good job on how they presented their main character and her life. The interpretation of Fiona Gordon who played as Fiona, it was very good and in combination with the interpretations of both Emmanuelle Riva who played as Martha and Dominique Abel who played as Dom created this comedy movie. Lastly, I have to say that ""Lost in Paris"" is a funny comedy movie and I highly recommend everyone to watch ti because I am sure you will laugh a lot.
                
                    1 out of 1 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
12,perry-milward,A genuine LOL (laugh out loud) movie,9/10,16 September 2018,"I can only agree with the previous reviewer ""One of best French / English movies I've ever seen.""
With a refreshing style this film had me laughing with guffaws and belly laughs within minutes from scene 2 right through to the end.
The plot was simple and the principle characters Fiona Gordon, Emmanuelle Riva and Dominique Abel were a delight.
Although the plot was simple it was embedded with amusing intrigue which ran and ran.
Very well constructed, extremely funny and I will happily watch it again and again... just what did happen to those socks?
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
13,iquine,Colorful and Quirky Yet Not Funny,4/10,9 January 2020,"(Flash Review)A blatantly quirky Canadian woman heads to Paris to help her aging mother avoid moving into a nursing home. When she arrives she loses her luggage and money and can't locate her Mom. Bummer. Then she runs into a man who lives in a tent by the river who had found and taken her stuff including money. He splurges on a meal and meets the woman at a nice restaurant as she notices he's wearing her sweater. During this strange locate grandma adventure, this dude crosses her path awkwardly often as well as a couple other characters. Will she find hey way around Paris and will her grandma turn up? There is a lot of choreographed physical comedy and the sandpaper dry humor was accompanied by eclectic Euro music. For whatever reason, this ended up feeling very irritating, tedious and grating.
                
                    4 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
14,viggyjiggy,Hilarious! Indeed lost in Parì,9/10,29 July 2018,"One of best French / English movies I've ever seen. It's so darn funny, you will definitely lose oneself in the movie.Must watch for people would like something unpredictable and not that usual humour.
                
                    5 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
15,lbenot,Lobotomy in Paris!,1/10,18 August 2017,"While the quirky, humorous-looking preview we saw a week earlier for this movie looked encouraging, it disappointingly GROSSLY misrepresented what ended up being 83 near-torturous minutes of an inane hodgepodge of senseless, disconnected, amateurish stupidity that was difficult to endure. Beyond the perpetually erect female lead going to Paris to visit her Aunt, there is really no plot, there is no humor, and there is nothing even remotely entertaining about it, whatsoever. We should have left early and got our money back and cut our losses, but we kept waiting/hoping for it to improve. It didn't. It only got worse: the restaurant scene, the dancing shoes scene, the eulogy scene, etc., etc., etc.; just a tedious concoction of one vapidly idiotic scene followed by another. Ignore the pseudo-intellectual and binge-reviewer ramblings, and spare yourself the insult of it all.",Paris pieds nus,2936884
16,verajegorova,Chaplin's mood,9/10,23 March 2021,"One of the rare movies I've recently seen which has this clown charm, absurd comedy and gigs that remind me of Chaplin's black and white movies. Definitely this movie wont work for everyone but sure for people who like old comedy and a bit theatrical way of acting.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
17,mbazhome,Too cute,2/10,26 August 2018,"The girl playing the Canadian had the accent down pat. This movie was too cute for me and I didn't laugh. I liked the colors though.
                
                    4 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
18,najatalshoka,Genius,9/10,22 April 2020,"Ok how long should I wait again to see a film like this in my life? The comedy that i keep searching for all the time. Very smart film.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
19,porridge-80884,New Addition to all-time list of Greatest Comedy Films,10/10,18 July 2017,"The Albuquerque Film Club just finished a twice-daily four-day run of the French-Belgian comedy, Lost in Paris (Paris pied nus). In the AFC's five years' of presenting nearly eighty films, seldom have we had as enthusiastic response to any film of any era or any nation. Literally hundred of patrons thanked the Guild Cinema management or me (the host) and said that Lost in Paris was wonderful, and many added was the best comedy they had seen in ages. Why? Dominique Abel and Fiona Gordon, the husband & wife team at the center of Lost in Paris are very likely the most inventive, joyful and brilliant comedians in movies today. They studied physical comedy with famed Jacques Lecoq, but they are also skilled handling dialogue. Both look like ordinary people, as most of us do, but a bit stranger; still they make a believable and attractive romantic duo. Fiona plays a spinster librarian, brought from arctic Canada to Paris by a distress letter from her elderly aunt (played by French film icon Emmanuelle Riva (aged 88). There Fiona encounters Dom Abel, a bohemian scrounging the leftovers of Parisian life, not because he is society's cast- off, but because he is happy to be footloose and a bit of a rascal. I've now seen Lost in Paris four times. I laughed heartily at each showing, but by the third and fourth I was able to recognize how brilliantly constructed the script was, how well placed were the 'big moments', and how craftily Sandrine Deegan edited the film. Many comedians undermine themselves by trying to write, direct and star. In Lost in Paris, Dom and Fiona excel at all three skills. The ABQ Film Club Has Already booked their 2011 equally hilarious film, The Fairy (La Fee) for November 2017. Don't miss either movie.",Paris pieds nus,2936884
20,psny-14544,"Lots of laughs, good creative fun, not boring big-studio comedy formula",8/10,9 August 2017,"Refreshing to see this light comedy not from the big studios with their lack of creativity and weightiness. Thoroughly enjoyed. No crazy effects, no big names, no formula, totally creative. We need more of these kinds of movies and less big studio, big name movies. This was an enjoyable night at the movies.
                
                    10 out of 20 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
21,tm-sheehan,Lost In Translation or Just Plain Silly?,5/10,31 August 2018,"Quirky, some funny moments but the movie didn't live up to the trailer as often happens.
                
                    1 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
22,drimoschalkida,A French comedy to spend your time,6/10,28 June 2020,"Fiona, a strange Canadian woman from a snowy village, after the receive of a letter of despair from her aunt Martha decides to visit her in Paris. And let the show begins. Funny moments and unexplainable adventures for a mature woman who learns to explore the world from the beginning. The movie has its very funny moments to be really honest but in some scenes you can see that the imagination of filmmaker takes too far. It's a 83 min movie but achivies to make you check your clock about the time. Obviously it's not a masterpiece or one of a kind but in the context of an open air cinema is a movie to watch.
                
                    2 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
23,susiekhoo,Stumbled on this film,6/10,5 March 2019,"Wired but totally wonderful....... laughed out loud a few times ... belly laugh 😊🌸
                
                    3 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
24,levybob,For a certain type of viewer,6/10,18 July 2022,"'Lost in Paris' will be appreciated by a certain type of viewer. The one who cannot wait until the next film by Wes Anderson is released. If that viewer is you, I say, Abel and Fiona Gordon's 'Lost in Paris' is a must-see.Me? I enjoyed Anderson's 'Hotel Budapest'; enjoyed it very much. And, Anderson-appreciation-wise, that's it and that's all. I must say that I simply don't 'get' his characters. There's something not fully 'there' about them; not in their movements, dialogue, thinking. I don't connect, not even on a whimsical level. Which is too bad as I wish this were not so.In 'Lost in Paris' a Canadian spinster (Fiona Gordon) learns that her aunt has fallen ill in Paris. She rushes to her aunt's side only to learn that her aunt has disappeared. Enlisting the aid of a homeless man (Abel Gordon: homeless but romantic) the two finally set out to locate the old woman. Sadly (for me) these are Anderson-like characters. Can I say, 'Hyper-Anderson'?There are marvelous camera-tricks and choreography along the way. Whether you enjoy the film or not, you will enjoy those moments. A soft-shoe dance. An Eiffel Tower escapade. A tent that somehow experiences orgasm. And a library door which should never be opened. And there are more. But overall .... overall I found myself somehow not rooting for but bothered by the characters.And I don't think that was the film's intention.",Paris pieds nus,2936884
25,alyonkyast,"The review of the ""Lost in Paris"" by Dominique Abel and Fiona Gordon. The history returns",10/10,8 October 2018,"The film starts with a touching scene, which shows two people, they are little Fiona and her aunt Martha, talking about Paris. Martha said: ""I'm going away to live in Paris"" and Fiona answered: ""I'm going away to live in Paris too"". Back then, they had no idea, that their dream would come true in the future. It is the exposition of the story. After this dialog the filmmakers add new buildings, houses, lights and another symbols of civilization into the image of snowing Canada village to show that the time has passed. The start like that prepares us to the extraordinary, a little absurd, but very sincere story. 
 Two unusual comics Dominique Abel and Fiona Gordon, as if they came from the pages of the cinema history books, have made this film, using whole their experience from their last pictures. ""Iceberg"", ""Rumba"" and ""Fair"" are films where two actors have showed themselves as the followers of classical comic tradition of silent films, like Buster Keaton, Max Linder or Charlie Chaplin, or even Jacques Tati. Gags which they usually do not only amuse the audience, but they are also meaningful and thought-provoking. This makes them the most similar to Chaplin's gags. For example, in ""Lost in Paris"" there is a direct allusion to famous ""dance of buns"" by Carlie Chaplin in the scene where Pierre Richard and Emmanuelle Riva dance with the help of their feet. There are also various similarities. 
 What is the advantage of the ""Lost in Paris"" over the other pictures by the comics? It is more adapted for a modern screen. At the last films numerous of their stunts and gags look a bit strange and their meaning is not always clear, but in this picture they are reasonable at all. In particular, the scene at the restaurant, where each character jumps up when the music is played. The music makes the rhythm and without it the actions of the characters would look strange. The music also helps to make comic situations even more absurd. When Fiona suddenly falls into the river this incident is accompanied by the ""Swimming song"". In their last pictures, Dominique and Fiona preferred not to use many sound effects. The main sound for them was the noise of the sea waves, but in this film the sound of the sea is replaced by the sound of a swiftly running river as well as the peaceful provincial life is replaced by the noise of the city streets. There are also other differences like close-ups and medium shots, before this film comics usually used cover shots and frontal picture compositions. And the technical quality of the image is better, thanks to Claire Childeric as the director of photography. 
 The plot is clear. Fiona gets the letter from Martha. The comic situation is that Martha throws the letter into the trash can instead of sending it by mail - we can see that this eighty-eight-year-old aunt, which ""can take care of herself"", calmly passes by the mailbox and throws a letter into the trash bin. The comedy begins! After that Fiona goes to Paris to find poor Martha, who is not so poor in fact - she perfectly succeeds in hiding from the guardianship authorities who want to take her to a nursing home. As for Fiona, in Paris she gets into different troubles, she falls into the river, loses all her things, goes to the funeral and, finally, finds her love. There is also parallel storyline of Martha and the conflict is that two characters cannot meet each other in a big city. 
The typical story becomes not so typical because of the characters, their behavior and reactions to unexpected situations. It is a well-done screwball comedy, which brings to modern screen gags and stunts from silent black-and-white films and combines them with modern tricks. It's not accidental that Pierre Richard takes part in this film. As he has made lots of things for the French comic school development, he is significant figure in film history. So, in this picture Pierre Richard personalizes the link the old generation of comedians with the new. In the scene, which shows the meeting of Norman (Pierre Richard) and Martha (Emmanuelle Riva) we can realize something about their past and we can analogize with our younger characters. 
But not all past inventions may be accepted by modern viewers. Therefore, the fans of Dominique Abel and Fiona Gordon can be disappointed cause in this film there are not so many meaningful acts and sincerity of feelings, last gags of comics became adapted to the mass audience. Events of the story are moving faster, heartiness is replaced by entertainment. We can only feel nostalgic looking at our favorite gags like Dom's legs protruding out of the tends and the passionate dance in a restaurant, which remind us ""Rumba"". 
In any case, if the audience laughs - the comedy is success. There are lots of various methods to make story crazier and funnier. For example, the ice storm, which comes when door is opened, or any costume details like Canadian flag, which is attached to Fiona's backpack or her yellow sweater, which Dom puts on himself.
There are also well-thought-out phrases and dialogs. ""So, miss you've lost your passport, and your luggage, money, and your aunt Martha..."", - said the man from the Canadian embassy, making a list. It sounds like absurd and because of that it is very funny. Or another example, when Norman is asked a question: ""have you seen Martha?"", his answer is: ""Yes, twenty-seven years ago..."". So, there are lots of illogical dialogs, they are like absurd comedies by Ionesco. 
The sound, which outstrips the action, also makes situations more comedy, as in the scene, where Dom talks with Martha voice, thinking that he talks with the Statue of Liberty. There are many other scenes, where Fiona and Dominique as directors use the device ""one instead of the other"". Dom confuses Martha with Fiona when they sleep in a tent or Fiona thinks that the woman, which has died, is her aunt Martha. All that details make the simple story with uncomplicated plot more unpredictable. 
The composition of the plot is circular. The picture of the modern big city at the end of the film is opposite to the picture of the distant Canadian village. The idea is clear. All that Martha needs in her eighty-eighth is the peace like at home after the busy life in a modern, civilized society, and with the help of Fiona Martha's dream to climb to the top of the Eiffel Tower is carried out. 
To sum up, the film by Dominique and Fiona is unique as their last pictures. This comedy combines burlesque, absurd, grotesque and simple funny situations, characters and jokes. And it is rather a plus than a minus that it is more adapted to the mass viewer. Thanks to this film everybody can get acquainted with these astonishing modern comics.",Paris pieds nus,2936884
26,peanut-18,For anyone who's ever felt out of place...,8/10,30 July 2023,"I adored the films of Pierre Richard in the 70s & 80s, and totally didn't recognize him here, but his brilliance still shines. This is a completely sweet little film, a beautiful character study, along with the physical comedy of of early Hollywood. The tango scene in the restaurant alone is worth the viewing. It's not an action movie by any stretch of the imagination, and therein lies much of its charm. Lots of missed connections, misunderstandings, and plenty of other mishaps. I loved all the Paris locations, especially Père Lachaise-the dance segment here was also poignant and sweet. A really fun and different film.
                
                    0 out of 0 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Paris pieds nus,2936884
