,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
10,waterwiccan,Heartfelt,8/10,18 December 2016,"Look, it's obvious from the trailers-- this is a sad movie. But anyone who watched the trailers knows that. You know what you are going into. It is very formulaic, but the acting is good. Even the little parts are good. I would say if you watched and liked ""The Fault in Our Stars"" this is a good movie for you. It focuses on interpersonal relationships and the raw emotions that come with tragedy. If you are looking to cry, but definitely feel something, this is the movie for you.I feel like a lot of the negative hype may come from expecting more from the movie than was ever promised. Two of the main actors are known as taking action movie roles. This movie was never marketed as an action movie, though. It was advertised as a drama about a man who had lost his child. That is exactly what it is. Sure there are some unexpected turns, but at the end of the day, don't expect what was never advertised to be there.",Collateral Beauty,4682786
11,michellesalter,A great film with a fantastic cast,9/10,27 January 2017,"Yet another occasion that I'm glad I didn't listen to the critics. This film had everything in it for me and Will Smith once again showed what a fantastic actor he truly is. It has a great cast of award nominees (including Dame Helen Mirren) who make this film a real roller-coaster of emotions. Each actor having their own unique part to play giving the film great depth. This is my first ever review on IMDb and it's because I enjoyed the film so much and I believe the critics got it so very wrong on this occasion! I felt I had to stand behind the film and great actors to prove this is not the underdog of films but can stand side by side with many great films.
                
                    211 out of 259 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
12,wisal-albulushi,Every tragedy is accompanied with beauty...,8/10,21 December 2016,"Every tragedy is accompanied by beauty. However, as we are steeped in grief and sorrow, we tend to overlook the beauty that is caused by the tragedy. The term ""collateral"" is often followed by the term ""damage"". It is so familiar to keep an eye on the collateral damage of anything we do. We don't tend to look for beauty. This movie is so deep, and it is one of those type of movies that make you think! It illustrates the three big why's that drives us; love, death, and time. These three constructs are not absolute; they are not fixed and they don't diminish. They are so sensitive to things, events, and people surrounding us. They change forms, and accordingly change our lives. In the midst of all the tragedies you face during your life, all the bitterness, keep an eye on the collateral beauty.
                
                    140 out of 196 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
13,Chris12985,Emotional from start to end... worth every moment in it.,10/10,23 December 2016,"I'm going to keep this short since there are already so many other great reviews here to read... to sum it up though, this is a Very well put together film, with Many great elements, some of which are Very unexpected. I usually HATE dramas, and am more of a fun action / suspense / adventure kind of film guy... but every so often, a film such as this comes out, and its one that someone can easily break their usual style and enjoy.Forget all the comments giving it one star and hating on this film... they seem very short sighted in their perception, and are unable to see how every moment in this movie had a point and purpose, while being Very thought out. Perhaps some are mad at the film because they don't want to admit it made them cry a ton, while still ending in a way to feel warm about.
                
                    191 out of 264 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
14,makedahsari,I love happy endings,10/10,10 March 2018,"I'm a sucker for a happy ending. They are very rare in movies with black casts and leads. Beautiful happy ending with him and his wife being able to reconcile and heal from mourning their daughters loss and his eventual journey to acceptance of the truth. Its great how the wife gave him his space, knew his condition and let him come back to her and recognize her on his own terms but never gave up on him.
                
                    5 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
15,twillis600-152-449978,"Good story, better acting & great climax.",10/10,24 December 2016,"Me and my girls(wife & daughter) went to see Collateral Beauty....I rate it a 10! It's a Sensitive topic because I'm the father of a daughter. But since she was there with us, I was able to push thru the story line.Any man that is a father of a daughter will need to secretly keep some tissues in his jacket pocket. Many men (including me) don't truly know love, until the moment they first hold their daughters. At that moment, there's an inexplicable phenomenon that happens and the steel that shields a mans heart, that makes it incapable for him to cry or show emotion, evaporates. At that moment, all other priorities become irrelevant and the focus of the fathers remaining existence, becomes protecting his baby girl. My entire existence is to ensure she is forever protected...to the best of my ability.Will Smith captures the essence of every father that shares my relationship with my daughter and how I would prefer to take on any pain, sadness or issues that would come her way. If you can understand that level of LOVE...then you will certainly enjoy this movie. Good story, better acting & great climax.",Collateral Beauty,4682786
16,HotToastyRag,Moving and tender,9/10,6 June 2019,"Collateral Beauty bombed at the box office, but it's a fantastic movie. It's also extremely heavy and will make you go through an entire Kleenex box, so that might be why audiences didn't flock to the theaters to see it. Whenever you're in the mood for a good cry, rent a copy. The acting is wonderful and the story is intriguing and original.Will Smith stars as a grieving man whose life has fallen apart. His friends and business partners Kate Winslet, Michael Pena, and Edward Norton are worried about him, and they try to help him, in a very bizarre way. They hire three unemployed actors, Keira Knightley, Helen Mirren, and Jacob Latimore, to play Love, Death, and Time. They tell the actors how Will is grieving and they think with a spiritual intervention, he could get his life back on track.This film is so moving, clever, and emotional, and the all-star cast gives lovely layered performances. When given the opportunity to show his dramatic talents, Will Smith is always wonderful, so get ready for another display of raw emotions. It's a bit of a running joke in my house that I'm not the biggest Helen Mirren fan, but I love her in this movie. She's clever and doesn't ham up being a struggling actor, but instead makes the audience feel they're eavesdropping on her private conversations. Keira Knightley, whom I love, is tender and expressive, just as her character needs to be. In one of my favorite scenes, she approaches Will in a restaurant, sits at his table, and as her eyes well with tears, she declares, ""I am Love.""Rent this movie. Sure, it's an indie flick, but it doesn't feel like it. It's one of the better movies to come out of 2016.",Collateral Beauty,4682786
17,sandyyyyyyyster,RIP critics,10/10,21 December 2016,"Beautifully portrayed movie about love, hope and life. These critics are unbelievable and useless. These meta scores on IMDb are dumb and useless. Its just 1 useless person doing the review job and he does not represent the entire world audience. Ignore these critics. Movie is emotionally brilliant and strong. A brilliant movie about life told in a emotionally satisfying way. The film is so pleasant to watch which portrays human emotions in a wonderful way. Will Smith has his own style and brilliance. His performance is just too good. We can really feel the movie within us. Such a nicely made movie. Don't miss it
                
                    320 out of 429 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
18,geirilling,I loved it,10/10,16 November 2017,"I just watched this movie and it shook me to the core. I haven't lost someone, but how this movie tell this story is just blowing me away.Please, whatever you do; Don't listen to the so called ""professional"" critics. Just watch this movie and make your own opinion. I was skeptical after seeing the other reviews, but I'm very glad I didn't listen to them!This is a beautifully told story with excellent screen play, great acting and a very deep tone. I'm a 27 year old man who rarely cry when I see a movie, but this night I just couldn't stop crying. The ending was a huge surprise, a very welcome surprise indeed.The ending sound track with ""One Republic - Let's Hurt Tonight"" was a strong choice that fit the movie perfectly (listen to those lyrics). Just see it. It may change your perception of life.",Collateral Beauty,4682786
19,nogodnomasters,I'm gifting you,10/10,8 August 2017,"Howard (Will Smith) owns 60% of an ad agency. When his daughter dies, Howard goes off the deep end for years causing the agency to lose accounts. With the agency is about to fail, a generous buyout is on the table. However, Howard won't discuss the matter. Three employees develop a plan of competency for Howard, while at the same time give him shock therapy by having actors visit Howard as Death (Helen Mirren), Time (Jacob Latimore) and Love (Keira Knightley) like the ghosts that visited Scrooge. What makes the film clever is that each of the three employees have serious issues themselves with death, time, and love.The film deals with the grief of a lost child so it is guaranteed to be a tear-jerker. I had initially thought the film should be 4 stars until I watched the double twists or surprises at the end which I admit I thought were clever and changed the whole complexion of the film. Heart warming clever drama.Guide: No sex or nudity. I did hear Time utter a quick F-word",Collateral Beauty,4682786
20,Emerenciano,Great film,7/10,12 January 2020,"This is a good film which attract our attention and that has some surpirses. Will Smith, once more, show how good actor he is. The plot in very interesting and emotional.
                
                    3 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
21,yoyo_hamblen,It's on point in all the right places,10/10,26 February 2017,"We need a movie like this from time to time. It's written so well. I wish I had read the book first. These movies help is to take a step off the fast wheel and just take a moment to think. I think the movie demonstrates a certain feeling that we all become quite numb in our lives. Numb to other people's feelings, numb to our own needs and numb to our pain and to the needs of others. It doesn't surprise me that someone would write a dreadful review about this movie. I ask for what motive? Movies are not for everyone. There are many movies that I don't like but I don't feel compelled to scrutinise what was bad or wrong about it. I have grown up with Will Smith and I have always loved his movies. I think if you love Will Smith you'll just love this movie anyway. Love, Tine Death, three key things that connect us all. It's true. And this movie has the ability to relate to anyone who is perceptive of their circumstances, surroundings and open to possibilities and ideas. This movie is a wonderful journey, I never picked my phone up once, I was intrigued and absorbed with this compelling tale of grief. Yes it deals with grief yet it doesn't bring you down. A great cast! Simply perfection. The story is more than it seems and if you connect with it you will make some links and realisations and messages will reach out to you, mostly about the importance of trust and human kindness. It's nice to believe in that, after a bad day when you feel invisible to almost everyone. The composer surprised me, refreshing and really in touch with the emotional narrative of this journey. Well done all round. Deserved winner of any award.",Collateral Beauty,4682786
22,Yelitza-screenwriting-student,A creative tapestry of human complexities: philosophical and flourishing!,9/10,16 January 2017,"Interesting Drama with a touch of fantasy, emotional, and inspiring. Loved this movie! I have seen it twice.what's about? When an executive loses his 6 year old daughter he also loses his faith in life. He declares himself a stranger from his wife (and divorces) and he jeopardizes his company. Howard (Will Smith), is in state of shock. As such, he writes three letters to the Cosmos: to death, time, and love. In an attempt to save the company, his three advisors, Claire (K. Winslet), Whit (E. Norton), and Simon (M. Pena), agree on a plan: simulate Howard's handicapped mental by hiring a private detective, and three actors to play the roles of time, love, and death. By forcing Howard to confront these three abstractions he comes to the realization that he is in a troubled mental state and should approve the sale of the company to save the jobs of his employees. In the theatrical montage process, these ""actors"" (pay attention here, for they are not really ""actors""!) not only save Howard but also save/help Whit, Claire and Simon from their life's tragedies/dilemmas. Notice the words Sparks, Angels, and the beautiful lighting effects!!the wonderful: I loved the mystery, the suspense, the subtlety in every sentence spoken by these so called actors that each represented death, love, and time. What a fantastic and inspired performance! Knightley as Love, Mirren as Death, and Latimore as Time. Wow, such strength and feeling. I loved the pairing of the ""actors"" with the characters of Claire, Simon and Whit. I thought the message of each one was perfectly crafted and straight to the heart. I think these ""actors"" are angels! What do you think? You might arrive at that realization with the various clues along the story and in the final scene! Just wonderful. I also loved how Will Smith poured his heart and all his humanity in this role. Overall, the cast was fully connected and beautifully synchronized. I thought N. Harris empathetic, heart-reaching vibes were so real! In summation, a beautiful tapestry of human complexities. The Director, David Frankel (D. Wears Prada, Marley), has created a deeply human story with hidden touches of the supernatural! One thing that I found striking was how Death reveals its ""triumph"" to Simon, how Love discovers Whit's troubles, and how Time forecasts life to Claire.The to-think-about-it: Yes this film revolves about a sad, tragic event, but I couldn't let myself cry because the message of collateral beauty was so profound that it overpowered and neutralized pain and tragedy. The message of Time, Love and Death were so transcendental and life-giving! What a paradox! I loved it. I don't consider this film a sad, on the contrary. It is a like a tree which is rooted in tragedy, it's trunk is transformation; and its branches, leaves and blossoms, each are giving us a myriad of clues on how to live our lives to the fullest. Film-take-aways: Collateral beauty It's like noticing and admiring some stray pearls from a broken necklace in the middle of rubble...Of course seeing the collateral beauty in the middle of our tragedies and life's disasters/crisis is hard, but with time it makes itself visible when we allow it to.conclusion: Enjoy this heartwarming, illuminating, beautifully written-and-acted film and take home that collateral-beauty principle and keep it in your life's toolkit forever.Cheers.",Collateral Beauty,4682786
23,jrarichards,Takes various gambles ... most of which come off ultimately,9/10,9 February 2017,"Like any sensible cinemagoer, I don't want to know too much in advance, and am PARTICULARLY glad not to have heard beforehand how the critics panned ""Collateral Beauty"" - given that I feel - OVERALL - they were wrong to do so. ALL THINGS CONSIDERED, I'm more than happy to say positive things here.It will be clear from that that I DO recognise how ""CB"" could have gone off the rails. But my conclusion, my gut feeling after actual exposure, is that IT DID NOT DO SO... For literally a couple of minutes at the start of ""Collateral Beauty"", we get to see the Will Smith role we know and love. His Howard Inlet is assertive, sassy and smooth-talking, and the talk he's smoothest with concerns his marketing profession, at which he excels, and within which he feels greatest effectiveness will be achieved if activity is predicated on the ever-present nature in our lives of: love, time and death.For the rest of the film (that's 90+ minutes of precious ""time"" that do not drag at all), we have a new side to Will Smith, as Howard's life continues in ruins, despite the passage of some time since the death of his young daughter, for whom his love remains strong, and his denial even stronger... This was an acting challenge for Smith, and there are moments here when we feel he's not quite pulling it off. That's gamble 1 from Director David Frankel (and writer Allan Loeb), but ultimately, IMHO, Smith's work is good enough to meet audience expectations of the portrayal, and one thing Inlet has been doing (apart from domino chains) is penning cynical letters to his former buzzwords of love, time and death.Now it's nearly Christmas, and 3 co-workers of Inlet's (Kate Winslett, Michael Peña and Edward Norton) decide that, if Dickens can have Marley's ghost call upon three spirits to change Scrooge, they can call upon 3 actors to confront and debate with Inlet in those roles of love, time and death! That's Gamble 2, as it's a bit whimsical, a bit James Stewart in the 1940s for 2017. For me it still works. Gamble number 3 is also present here, as our three mates of Inlet's - each of whom has major sadness issues of his/her own - come to the conclusion that, if these strange encounters don't pull Inlet out of his fugue, they can at least be used to prove that he's mad and unfit to run his (their) company. That's a peculiar ambiguity, and circumstances quickly conspire to ensure that it's more likely to be the second purpose that will serve than the first. None of the three want Inlet's company to go down, and they're prepared to be ruthless to save their own necks, basically sympathetic to Inlet as they may be.There's a tension in this plot-line certainly, but this doesn't ruin the film either. Indeed, the setting keeps being dragged back firmly into the no-nonsense world of contemporary New York, and some of the ""Big Apple"" shots are spectacular. And so to love, time and death, as played respectively by Keira Knightley, Maze Runner veteran singer-dancer-actor Jacob Latimore, and star of stage and screen Dame Helen Mirren. Since Naomie Harris also has a key role to play outside of this main line, but in close connection with it, the significant British input into this film will be clear, though only Keira retains her accent, Mirren struggles just a little with her American one, while Harris does the job seamlessly...As it turns out, each of our three figures has two encounters with Inlet (while Harris has several), but each encounter is short. Mostly ""Love"", ""Time"" and ""Death"" have just a couple of lines to deliver to him, often not even done with particularly tangible emotion. Yet, at the moment of delivery, this audience member had tears springing into his eyes without warning. Somewhere, somehow, (familiar) feelings of immense gravitas and importance had been summed up, and the effect was quite masterly. For my money, Latimore and Knightley are even better at this than Mirren, despite having less to say; but in general these are three fine performances - small as they may be in time-terms (that word again). Which brings us to gamble no. 4 that this film takes - the biggest of all. The death of a child is heavy, and - as I've indicated - this not the only life sadness present in this movie. Now a piece of this kind always faces three serious risks. Risk one is that the audience will experience such sadness that the effect of the story-telling instrument is blunted by over-emotion. Risk two is that there will be a rejection of melodrama, with audiences feeling goaded into ridiculing the content. In close connection with that, risk three is that people will feel their emotions have been exploited cynically. Of these three risks, I think it is 3 that ""Collateral Beauty"" comes closest to facing, if emerging triumphantly , and also - narrowly - avoiding the other two risks.Ultimately, ""Collateral Beauty"" keeps its feet in 2017, avoids ridiculous flights of fancy, conveys its message, and does not (quite) obscure that by descending into mawkish sentimentality. While (like the effective ""Me Before You""), ""Collateral Beauty"" comes with Rom-Com packaging, it is drama, if not entirely humourless. For me, this was uplifting overall, meaningful; skating on thin ice certainly, with its methods, but ultimately staying dry - unlike this reviewer's eyes, and those of most of his fellow cinema-goers, male and female. ""Collateral Beauty"" has a large twist (which worked with me), and (probably) also a couple of other ones, which may only come into one's head as one leaves the cinema. This is then far from a forgettable piece, despite what critics seem to suggest.",Collateral Beauty,4682786
24,levision,Really good actually,10/10,10 March 2020,"I was pleasantly surprised and happy I watched it! Please take the time and give it a go as I think you will love it too! This is not the end!!
                
                    9 out of 9 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
25,ron-sasso,Not the Greatest but Definitely Worth Seeing,8/10,11 February 2017,"This is a movie that has heart. The story is not flawless and there are some predictable moments but at the same time, the journey is worth taking. The biggest challenge for the movie is the number of characters that it has at its core. There are seven characters with significant roles (an argument could be made for eight). Three characters act primarily as catalysts for the action. But still, that's a lot of characters to develop in a short period of time. As a result, the challenges that three of the characters are dealing with are spilled out onto the audience. All the actors are believable in their roles- --I just wish there was more time to develop their individual characters.I believe 20 more minutes of running screen time would have done wonders for this film. In spite of its shortcomings, I believe that it provides an emotional experience at the end of the film and also some poignant thoughts to ponder. Not perfect, but definitely worth seeing. It has heart.",Collateral Beauty,4682786
26,gethecool,Very important movie!,10/10,11 March 2017,"Everyone that had a death in the family ,would probably relate more to this movie. This movie has a great message about life. Everyone needs to learn from it. I want to say thank you, to all the actors and all the people that were involved in this movie.I watched this movie twice, because it was so emotional to me and it got me re thinking on my life, after my mother's death.
                
                    31 out of 48 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
27,archyros-30909,An Amazing Film,10/10,1 October 2017,"The story is deep. The acting is amazing. There are so many great moments. And if I watch it again, I may cry. Will Smith shows what it is like to lose a child, and how his life has ground to a halt. He lives every day, but he cannot move forward. Until his friends decide to try to prove that he is too upset with life to be allowed to continue to run his ad agency into the ground. Their brilliant idea is to hire three actors to portray Love, Time and Death, because he has been writing letters to those cosmic concepts as if they are persons. Their intention is to capture video of him arguing with those entities to show that he is out of his mind. But he, along with his friends, gets help from those entities. Excellent writing, great scenes, I just finished watching it, and I have to go now. All I can say is Goodbye!",Collateral Beauty,4682786
28,Joeyan0706,Collateral Beauty,10/10,16 June 2020,"The plot is so powerful. The acting is so emotional, I can literally felt the anger and sorrow that Will Smith trying to express, and his doubt to the three main element in life. Every line in the script exist for a reason, it did mean something. Every chatacter was well develop in the story. This is just a perfect movie.Thanks for making such a good movie possible. Thanks for not wasting such a good script. The collateral beauty.
                
                    3 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
29,bobinonthampy,Don't listen to negative,9/10,17 October 2020,"Don't read the negative review. Watch it rate your experience. One the best i have seen.
                
                    12 out of 14 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
30,nikkimareenorman,Make sure you have a lot of tissues,10/10,25 March 2020,"I tend not to watch movies that make me cry. What can I say Will Smith is one of my favourite actors so regardless I was going to watch this. Well I cried so hard first time it physically hurt. I felt everything as though it was happening to me. Second time a little better as I knew what was coming. Now I'm having another go to see if I can watch without the sobs. This movie takes you in, absolutely perfect.
                
                    10 out of 12 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
31,UniqueParticle,I'm blown away this wasn't nominated,10/10,5 October 2020,"An incredibly well filmed emotion filled story about loss! The cinematography, acting, music, and writing are riveting! I'm surprised someone said this has cheesiness Collateral Beauty is far from it. The only part of the story I don't understand is the several people that follow Will Smiths character, I couldn't figure out if they're an hallucination or not.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Collateral Beauty,4682786
